"","binID","start","high","medium","low"
"127611","chr2_138934500","138934400"," 30","  4","  0"
"127621","chr2_138934600","138934500"," 32","  3","  0"
"14705","gap 4091","0","100","100","100"
"127641","chr2_138935200","138935100"," 40"," 14","  0"
"127651","chr2_138935300","138935200","127"," 23","  0"
"14706","gap 4092","0","100","100","100"
"127671","chr2_139066800","139066700"," 14","  0","  0"
"127681","chr2_139066900","139066800","  7","  1","  0"
"14707","gap 4093","0","100","100","100"
"127701","chr2_139097200","139097100"," 41"," 14","  0"
"127711","chr2_139097300","139097200"," 67"," 20","  0"
"14708","gap 4094","0","100","100","100"
"127731","chr2_139097900","139097800","  9","  3","  0"
"127741","chr2_139098000","139097900"," 65"," 11","  0"
"14709","gap 4095","0","100","100","100"
"127761","chr2_139221600","139221500","101"," 34"," 25"
"127771","chr2_139221700","139221600"," 34"," 11","  1"
"14710","gap 4096","0","100","100","100"
"127791","chr2_139518900","139518800","106"," 23","  3"
"127801","chr2_139519000","139518900"," 92"," 35","  1"
"14712","gap 4097","0","100","100","100"
"127821","chr2_139522200","139522100","127","  2","  0"
"127831","chr2_139522300","139522200"," 28","  0","  0"
"14713","gap 4098","0","100","100","100"
"127851","chr2_139593000","139592900"," 73"," 48"," 25"
"127861","chr2_139593100","139593000"," 68"," 49"," 11"
"14714","gap 4099","0","100","100","100"
"127881","chr2_139609300","139609200"," 57"," 45"," 23"
"127891","chr2_139609400","139609300"," 88"," 63"," 38"
"14715","gap 4100","0","100","100","100"
"127911","chr2_139659400","139659300","118"," 16","  0"
"127921","chr2_139659500","139659400"," 83"," 20","  1"
"14716","gap 4101","0","100","100","100"
"127941","chr2_139791300","139791200","202"," 28","  6"
"127951","chr2_139791400","139791300","192"," 27","  3"
"14717","gap 4102","0","100","100","100"
"127971","chr2_139832400","139832300"," 82"," 32","  5"
"127981","chr2_139832500","139832400"," 95"," 31","  9"
"14718","gap 4103","0","100","100","100"
"128001","chr2_139835400","139835300","172"," 26","  0"
"128011","chr2_139835500","139835400","131"," 27","  3"
"14719","gap 4104","0","100","100","100"
"128031","chr2_139841100","139841000","103"," 49"," 19"
"128041","chr2_139841200","139841100","139"," 63"," 33"
"14720","gap 4105","0","100","100","100"
"128061","chr2_139857700","139857600","194"," 33","  9"
"128071","chr2_139857800","139857700","123"," 28","  3"
"14722","gap 4106","0","100","100","100"
"128091","chr2_139864900","139864800"," 80","  0","  0"
"128101","chr2_139865000","139864900","177"," 11","  1"
"128111","chr2_139865100","139865000"," 68"," 11","  0"
"14723","gap 4107","0","100","100","100"
"128131","chr2_139898500","139898400"," 30","  0","  0"
"128141","chr2_139898600","139898500"," 86","  5","  0"
"14724","gap 4108","0","100","100","100"
"128161","chr2_139963100","139963000"," 63","  6","  0"
"128171","chr2_139963200","139963100"," 70"," 16","  1"
"128181","chr2_139963300","139963200","170"," 32","  5"
"14725","gap 4109","0","100","100","100"
"128201","chr2_139975100","139975000"," 74"," 39"," 22"
"128211","chr2_139975200","139975100"," 76"," 25"," 10"
"128221","chr2_139975300","139975200","141"," 30","  8"
"14726","gap 4110","0","100","100","100"
"128241","chr2_140048100","140048000"," 97","  8","  0"
"128251","chr2_140048200","140048100","151"," 27","  0"
"14727","gap 4111","0","100","100","100"
"128271","chr2_140072300","140072200","204"," 89"," 16"
"128281","chr2_140072400","140072300","128"," 35"," 11"
"14728","gap 4112","0","100","100","100"
"128301","chr2_140073200","140073100"," 84"," 18","  3"
"128311","chr2_140073300","140073200"," 54"," 12","  2"
"128321","chr2_140073400","140073300"," 26"," 24","  5"
"128331","chr2_140073500","140073400","  7"," 12","  1"
"14729","gap 4113","0","100","100","100"
"128351","chr2_140121600","140121500","155"," 22"," 11"
"128361","chr2_140121700","140121600","143"," 19","  4"
"14730","gap 4114","0","100","100","100"
"128381","chr2_140130500","140130400"," 50"," 11","  0"
"128391","chr2_140130600","140130500","236"," 28","  6"
"14732","gap 4115","0","100","100","100"
"128411","chr2_140174000","140173900","166"," 27","  0"
"128421","chr2_140174100","140174000","240"," 33","  3"
"14733","gap 4116","0","100","100","100"
"128441","chr2_140204300","140204200"," 93"," 20","  0"
"128451","chr2_140204400","140204300","148"," 25","  2"
"14734","gap 4117","0","100","100","100"
"128471","chr2_140227100","140227000"," 58","  2","  0"
"128481","chr2_140227200","140227100","124"," 19","  0"
"128491","chr2_140227300","140227200"," 60"," 19","  1"
"14735","gap 4118","0","100","100","100"
"128511","chr2_140228700","140228600"," 45","  1","  0"
"128521","chr2_140228800","140228700"," 56"," 10","  1"
"14736","gap 4119","0","100","100","100"
"128541","chr2_140283600","140283500","123"," 98"," 29"
"128551","chr2_140283700","140283600","126"," 84"," 33"
"14737","gap 4120","0","100","100","100"
"128571","chr2_140324700","140324600"," 74"," 37","  9"
"128581","chr2_140324800","140324700","104"," 51"," 11"
"14738","gap 4121","0","100","100","100"
"128601","chr2_140346000","140345900"," 45","  7","  0"
"128611","chr2_140346100","140346000"," 17","  2","  0"
"14739","gap 4122","0","100","100","100"
"128631","chr2_140347300","140347200"," 64"," 11","  5"
"128641","chr2_140347400","140347300"," 27","  6","  0"
"128651","chr2_140347500","140347400"," 11","  0","  0"
"128661","chr2_140347600","140347500"," 36","  6","  0"
"14740","gap 4123","0","100","100","100"
"128681","chr2_140423800","140423700","122"," 35"," 11"
"128691","chr2_140423900","140423800"," 52"," 21"," 10"
"14741","gap 4124","0","100","100","100"
"128711","chr2_140486600","140486500"," 72","  6","  0"
"128721","chr2_140486700","140486600"," 55","  4","  0"
"14742","gap 4125","0","100","100","100"
"128741","chr2_140533900","140533800"," 26"," 20"," 84"
"128751","chr2_140534000","140533900"," 51"," 32"," 96"
"14743","gap 4126","0","100","100","100"
"128771","chr2_140540300","140540200"," 28","  0","  0"
"128781","chr2_140540400","140540300"," 25","  0","  0"
"128791","chr2_140540500","140540400"," 15","  1","  0"
"128801","chr2_140540600","140540500"," 24","  0","  0"
"14744","gap 4127","0","100","100","100"
"128821","chr2_140644900","140644800","193"," 22","  5"
"128831","chr2_140645000","140644900","170"," 33","  7"
"14745","gap 4128","0","100","100","100"
"128851","chr2_140670700","140670600","  0","  0","192"
"128861","chr2_140670800","140670700","  0","  0","201"
"14746","gap 4129","0","100","100","100"
"128881","chr2_140699400","140699300"," 84"," 57"," 50"
"128891","chr2_140699500","140699400"," 55"," 40"," 27"
"14747","gap 4130","0","100","100","100"
"128911","chr2_140704600","140704500"," 71","  8","  7"
"128921","chr2_140704700","140704600","150"," 35"," 27"
"14748","gap 4131","0","100","100","100"
"128941","chr2_140732800","140732700"," 46"," 52"," 65"
"128951","chr2_140732900","140732800"," 25"," 33"," 19"
"14749","gap 4132","0","100","100","100"
"128971","chr2_140740700","140740600"," 99"," 34","  0"
"128981","chr2_140740800","140740700","113"," 31","  0"
"14750","gap 4133","0","100","100","100"
"129001","chr2_140844100","140844000","121"," 27","  7"
"129011","chr2_140844200","140844100"," 48","  9","  3"
"14752","gap 4134","0","100","100","100"
"129031","chr2_140868100","140868000","189"," 38","  7"
"129041","chr2_140868200","140868100","136"," 34","  0"
"14753","gap 4135","0","100","100","100"
"129061","chr2_140884100","140884000","148"," 24","  2"
"129071","chr2_140884200","140884100"," 81"," 13","  0"
"14754","gap 4136","0","100","100","100"
"129091","chr2_141012100","141012000","112"," 23","  9"
"129101","chr2_141012200","141012100","168"," 21"," 18"
"14755","gap 4137","0","100","100","100"
"129121","chr2_141017000","141016900","194"," 18","  5"
"129131","chr2_141017100","141017000","137"," 20","  5"
"14756","gap 4138","0","100","100","100"
"129151","chr2_141035300","141035200"," 48"," 15","  2"
"129161","chr2_141035400","141035300","122"," 43","  1"
"14757","gap 4139","0","100","100","100"
"129181","chr2_141103300","141103200"," 17","  0","  0"
"129191","chr2_141103400","141103300"," 12","  0","  0"
"14758","gap 4140","0","100","100","100"
"129211","chr2_141103600","141103500","  8","  0","  0"
"129221","chr2_141103700","141103600"," 61"," 34","  0"
"14759","gap 4141","0","100","100","100"
"129241","chr2_141167900","141167800","137"," 11","  4"
"129251","chr2_141168000","141167900"," 37","  3","  0"
"14760","gap 4142","0","100","100","100"
"129271","chr2_141327400","141327300"," 84"," 31","  2"
"129281","chr2_141327500","141327400","118"," 24","  5"
"14762","gap 4143","0","100","100","100"
"129301","chr2_141364200","141364100","170"," 20","  1"
"129311","chr2_141364300","141364200","164"," 30","  1"
"14763","gap 4144","0","100","100","100"
"129331","chr2_141388500","141388400"," 61"," 41"," 66"
"129341","chr2_141388600","141388500"," 22"," 16"," 19"
"14764","gap 4145","0","100","100","100"
"129361","chr2_141407800","141407700","117"," 49","  3"
"129371","chr2_141407900","141407800","182"," 45","  6"
"129381","chr2_141408000","141407900","131"," 17","  2"
"14765","gap 4146","0","100","100","100"
"129401","chr2_141411000","141410900"," 77"," 26"," 10"
"129411","chr2_141411100","141411000"," 98"," 43","  6"
"14766","gap 4147","0","100","100","100"
"129431","chr2_141464500","141464400"," 50","  3","  0"
"129441","chr2_141464600","141464500","156"," 20","  5"
"14767","gap 4148","0","100","100","100"
"129461","chr2_141514700","141514600","110"," 15","  4"
"129471","chr2_141514800","141514700","101"," 10","  1"
"14768","gap 4149","0","100","100","100"
"129491","chr2_141541000","141540900"," 12","  0","  0"
"129501","chr2_141541100","141541000"," 23","  0","  2"
"14769","gap 4150","0","100","100","100"
"129521","chr2_141555700","141555600"," 45"," 33"," 13"
"129531","chr2_141555800","141555700","  8","  9","  6"
"14770","gap 4151","0","100","100","100"
"129551","chr2_141576900","141576800","163"," 18","  3"
"129561","chr2_141577000","141576900","142"," 21","  9"
"14771","gap 4152","0","100","100","100"
"129581","chr2_141660500","141660400"," 48"," 10","  0"
"129591","chr2_141660600","141660500"," 36","  4","  0"
"14772","gap 4153","0","100","100","100"
"129611","chr2_141673500","141673400"," 32","  7","  5"
"129621","chr2_141673600","141673500"," 90"," 41","  7"
"14773","gap 4154","0","100","100","100"
"129641","chr2_141698300","141698200"," 42","  3","  6"
"129651","chr2_141698400","141698300"," 88"," 15","  9"
"14774","gap 4155","0","100","100","100"
"129671","chr2_141722400","141722300"," 55"," 11","  0"
"129681","chr2_141722500","141722400","106"," 10","  4"
"14775","gap 4156","0","100","100","100"
"129701","chr2_141739900","141739800"," 87"," 18","  6"
"129711","chr2_141740000","141739900"," 79"," 18","  0"
"14776","gap 4157","0","100","100","100"
"129731","chr2_141741500","141741400"," 55"," 17","  0"
"129741","chr2_141741600","141741500","109"," 38","  6"
"14777","gap 4158","0","100","100","100"
"129761","chr2_141873200","141873100"," 54"," 18","  0"
"129771","chr2_141873300","141873200"," 57","  8","  0"
"14778","gap 4159","0","100","100","100"
"129791","chr2_141905600","141905500"," 10","  0","  0"
"129801","chr2_141905700","141905600"," 64","  5","  0"
"14779","gap 4160","0","100","100","100"
"129821","chr2_141967500","141967400","201"," 33"," 11"
"129831","chr2_141967600","141967500","152"," 34","  5"
"14780","gap 4161","0","100","100","100"
"129851","chr2_142058400","142058300"," 14"," 28"," 98"
"129861","chr2_142058500","142058400"," 18"," 17","132"
"14782","gap 4162","0","100","100","100"
"129881","chr2_142176000","142175900","103"," 17","  0"
"129891","chr2_142176100","142176000"," 80","  8","  0"
"14783","gap 4163","0","100","100","100"
"129911","chr2_142244800","142244700"," 46","  8","  0"
"129921","chr2_142244900","142244800"," 70"," 21","  0"
"14784","gap 4164","0","100","100","100"
"129941","chr2_142270000","142269900","169"," 26","  2"
"129951","chr2_142270100","142270000","105"," 22","  0"
"14785","gap 4165","0","100","100","100"
"129971","chr2_142306300","142306200"," 19","  2","  0"
"129981","chr2_142306400","142306300"," 44","  0","  0"
"14786","gap 4166","0","100","100","100"
"130001","chr2_142308100","142308000"," 14","  0","  0"
"130011","chr2_142308200","142308100","  9","  0","  0"
"130021","chr2_142308300","142308200"," 10","  2","  0"
"14787","gap 4167","0","100","100","100"
"130041","chr2_142311300","142311200"," 51","  0","  0"
"130051","chr2_142311400","142311300"," 59","  0","  0"
"130061","chr2_142311500","142311400"," 68","  0","  0"
"14788","gap 4168","0","100","100","100"
"130081","chr2_142340100","142340000","179"," 33","  8"
"130091","chr2_142340200","142340100","161"," 37"," 18"
"14789","gap 4169","0","100","100","100"
"130111","chr2_142423300","142423200"," 19","  8","  0"
"130121","chr2_142423400","142423300"," 11","  0","  0"
"130131","chr2_142423500","142423400"," 22","  3","  0"
"14790","gap 4170","0","100","100","100"
"130151","chr2_142443800","142443700"," 65"," 14","  2"
"130161","chr2_142443900","142443800"," 72"," 14","  0"
"14792","gap 4171","0","100","100","100"
"130181","chr2_142470500","142470400"," 22","  0","  0"
"130191","chr2_142470600","142470500"," 14","  0","  0"
"14793","gap 4172","0","100","100","100"
"130211","chr2_142504300","142504200"," 55"," 17","  3"
"130221","chr2_142504400","142504300"," 61"," 10","  0"
"14794","gap 4173","0","100","100","100"
"130241","chr2_142676600","142676500"," 80"," 11","  0"
"130251","chr2_142676700","142676600","189"," 21","  2"
"14795","gap 4174","0","100","100","100"
"130271","chr2_142690700","142690600"," 37","  4","  0"
"130281","chr2_142690800","142690700"," 76"," 23","  0"
"14796","gap 4175","0","100","100","100"
"130301","chr2_142699400","142699300","193"," 28","  3"
"130311","chr2_142699500","142699400","267"," 33","  2"
"14797","gap 4176","0","100","100","100"
"130331","chr2_142795500","142795400","  8","  0","  0"
"130341","chr2_142795600","142795500"," 60"," 16","  2"
"14798","gap 4177","0","100","100","100"
"130361","chr2_142803200","142803100","110","  9","  0"
"130371","chr2_142803300","142803200","120","  5","  0"
"14799","gap 4178","0","100","100","100"
"130391","chr2_142808300","142808200","116"," 27","  3"
"130401","chr2_142808400","142808300"," 86"," 24","  4"
"14800","gap 4179","0","100","100","100"
"130421","chr2_142901800","142901700","  0","  0"," 89"
"130431","chr2_142901900","142901800","  0","  4","130"
"14802","gap 4180","0","100","100","100"
"130451","chr2_142903200","142903100","  0","  0"," 70"
"130461","chr2_142903300","142903200","  0","  5","215"
"130471","chr2_142903400","142903300","  0","  4","132"
"14803","gap 4181","0","100","100","100"
"130491","chr2_142911800","142911700","243"," 22","  3"
"130501","chr2_142911900","142911800","160"," 20","  3"
"14804","gap 4182","0","100","100","100"
"130521","chr2_142936400","142936300"," 71"," 15","  0"
"130531","chr2_142936500","142936400","110"," 16","  0"
"14805","gap 4183","0","100","100","100"
"130551","chr2_142946600","142946500"," 15","  0","  0"
"130561","chr2_142946700","142946600"," 12","  0","  0"
"14806","gap 4184","0","100","100","100"
"130581","chr2_143016800","143016700"," 24","  2","  0"
"130591","chr2_143016900","143016800","164"," 24","  0"
"14807","gap 4185","0","100","100","100"
"130611","chr2_143094400","143094300"," 96"," 56"," 23"
"130621","chr2_143094500","143094400"," 73"," 40"," 33"
"14808","gap 4186","0","100","100","100"
"130641","chr2_143105700","143105600","113"," 37"," 10"
"130651","chr2_143105800","143105700"," 97"," 32"," 10"
"14809","gap 4187","0","100","100","100"
"130671","chr2_143112400","143112300"," 45"," 36"," 14"
"130681","chr2_143112500","143112400","145"," 70"," 24"
"14810","gap 4188","0","100","100","100"
"130701","chr2_143168500","143168400","151"," 17","  5"
"130711","chr2_143168600","143168500","131"," 20","  1"
"14811","gap 4189","0","100","100","100"
"130731","chr2_143178900","143178800"," 96"," 41","  5"
"130741","chr2_143179000","143178900"," 43"," 26","  2"
"14812","gap 4190","0","100","100","100"
"130761","chr2_143181000","143180900"," 98"," 28","  0"
"130771","chr2_143181100","143181000","109"," 35","  0"
"14813","gap 4191","0","100","100","100"
"130791","chr2_143199500","143199400"," 87"," 13","  1"
"130801","chr2_143199600","143199500"," 92"," 21","  6"
"130811","chr2_143199700","143199600"," 81"," 17","  6"
"14814","gap 4192","0","100","100","100"
"130831","chr2_143203900","143203800"," 53"," 28","  7"
"130841","chr2_143204000","143203900"," 48"," 16","  7"
"14815","gap 4193","0","100","100","100"
"130861","chr2_143207400","143207300","  4"," 16"," 95"
"130871","chr2_143207500","143207400","  2"," 19"," 97"
"14816","gap 4194","0","100","100","100"
"130891","chr2_143242300","143242200","218"," 32"," 16"
"130901","chr2_143242400","143242300","144"," 30"," 18"
"14817","gap 4195","0","100","100","100"
"130921","chr2_143242900","143242800","117"," 50","  8"
"130931","chr2_143243000","143242900","134"," 36","  3"
"14818","gap 4196","0","100","100","100"
"130951","chr2_143385300","143385200"," 71"," 24","  8"
"130961","chr2_143385400","143385300","124"," 44","  4"
"14819","gap 4197","0","100","100","100"
"130981","chr2_143433300","143433200"," 82","  4","  0"
"130991","chr2_143433400","143433300","129"," 15","  4"
"131001","chr2_143433500","143433400"," 68","  4","  0"
"131011","chr2_143433600","143433500"," 44","  3","  0"
"14820","gap 4198","0","100","100","100"
"131031","chr2_143498400","143498300"," 16","  0","  0"
"131041","chr2_143498500","143498400"," 28","  4","  0"
"14822","gap 4199","0","100","100","100"
"131061","chr2_143523900","143523800","181"," 28","  4"
"131071","chr2_143524000","143523900","181"," 35","  4"
"131081","chr2_143524100","143524000"," 75"," 17","  6"
"14823","gap 4200","0","100","100","100"
"131101","chr2_143524400","143524300","102"," 16","  2"
"131111","chr2_143524500","143524400"," 30","  4","  0"
"14824","gap 4201","0","100","100","100"
"131131","chr2_143540300","143540200"," 61"," 54"," 25"
"131141","chr2_143540400","143540300"," 43"," 43"," 36"
"14825","gap 4202","0","100","100","100"
"131161","chr2_143571900","143571800"," 84"," 65"," 29"
"131171","chr2_143572000","143571900"," 41"," 35"," 30"
"14826","gap 4203","0","100","100","100"
"131191","chr2_143630900","143630800"," 32","  2","  0"
"131201","chr2_143631000","143630900","168"," 28","  1"
"14827","gap 4204","0","100","100","100"
"131221","chr2_143631800","143631700"," 67","  0","  0"
"131231","chr2_143631900","143631800","170","  3","  0"
"14828","gap 4205","0","100","100","100"
"131251","chr2_143682500","143682400","109"," 53"," 35"
"131261","chr2_143682600","143682500"," 92"," 72"," 43"
"14829","gap 4206","0","100","100","100"
"131281","chr2_143683200","143683100","141"," 29","  4"
"131291","chr2_143683300","143683200","141"," 47","  6"
"14830","gap 4207","0","100","100","100"
"131311","chr2_143705900","143705800","161"," 49","  7"
"131321","chr2_143706000","143705900"," 65"," 10","  2"
"14832","gap 4208","0","100","100","100"
"131341","chr2_143803200","143803100"," 40","  8","  1"
"131351","chr2_143803300","143803200","268"," 24","  3"
"14833","gap 4209","0","100","100","100"
"131371","chr2_143863900","143863800","208"," 22","  0"
"131381","chr2_143864000","143863900","224"," 12","  0"
"14834","gap 4210","0","100","100","100"
"131401","chr2_143941200","143941100","161"," 24","  4"
"131411","chr2_143941300","143941200","135"," 19","  0"
"14835","gap 4211","0","100","100","100"
"131431","chr2_143967300","143967200","126"," 20","  8"
"131441","chr2_143967400","143967300"," 45","  6","  0"
"131451","chr2_143967500","143967400","255"," 21","  5"
"14836","gap 4212","0","100","100","100"
"131471","chr2_144020600","144020500","260"," 19","  4"
"131481","chr2_144020700","144020600","236"," 23","  7"
"14837","gap 4213","0","100","100","100"
"131501","chr2_144036200","144036100"," 75","  0","  0"
"131511","chr2_144036300","144036200"," 83","  1","  0"
"14838","gap 4214","0","100","100","100"
"131531","chr2_144037800","144037700","178"," 35","  2"
"131541","chr2_144037900","144037800","219"," 29","  3"
"131551","chr2_144038000","144037900","155"," 31","  0"
"14839","gap 4215","0","100","100","100"
"131571","chr2_144040800","144040700","148"," 58","  3"
"131581","chr2_144040900","144040800"," 86"," 41","  5"
"14840","gap 4216","0","100","100","100"
"131601","chr2_144138500","144138400","205"," 55","  8"
"131611","chr2_144138600","144138500"," 70"," 25","  0"
"14841","gap 4217","0","100","100","100"
"131631","chr2_144142800","144142700"," 12","  0","  0"
"131641","chr2_144142900","144142800"," 23","  5","  0"
"131651","chr2_144143000","144142900"," 45","  4","  0"
"131661","chr2_144143100","144143000"," 18","  0","  0"
"14842","gap 4218","0","100","100","100"
"131681","chr2_144160200","144160100"," 73"," 66"," 29"
"131691","chr2_144160300","144160200"," 69"," 49"," 20"
"14843","gap 4219","0","100","100","100"
"131711","chr2_144283100","144283000","112"," 21","  1"
"131721","chr2_144283200","144283100"," 77"," 10","  0"
"14844","gap 4220","0","100","100","100"
"131741","chr2_144285000","144284900"," 32"," 82"," 69"
"131751","chr2_144285100","144285000"," 19"," 33"," 44"
"14845","gap 4221","0","100","100","100"
"131771","chr2_144306200","144306100"," 51"," 53"," 79"
"131781","chr2_144306300","144306200"," 41"," 45"," 66"
"14846","gap 4222","0","100","100","100"
"131801","chr2_144328100","144328000","109"," 14","  0"
"131811","chr2_144328200","144328100","144"," 25","  7"
"14847","gap 4223","0","100","100","100"
"131831","chr2_144352900","144352800"," 90"," 21","  9"
"131841","chr2_144353000","144352900"," 72"," 31","  6"
"14848","gap 4224","0","100","100","100"
"131861","chr2_144358800","144358700","144"," 60"," 16"
"131871","chr2_144358900","144358800"," 96"," 48","  3"
"14849","gap 4225","0","100","100","100"
"131891","chr2_144394300","144394200","107","  2","  0"
"131901","chr2_144394400","144394300","120","  0","  0"
"14850","gap 4226","0","100","100","100"
"131921","chr2_144394800","144394700","206"," 12","  0"
"131931","chr2_144394900","144394800","103","  4","  0"
"14852","gap 4227","0","100","100","100"
"131951","chr2_144404300","144404200"," 70","  4","  0"
"131961","chr2_144404400","144404300","235"," 37","  8"
"14853","gap 4228","0","100","100","100"
"131981","chr2_144491900","144491800","234"," 44","  3"
"131991","chr2_144492000","144491900","170"," 33","  0"
"14854","gap 4229","0","100","100","100"
"132011","chr2_144496100","144496000"," 67"," 23","  2"
"132021","chr2_144496200","144496100","145"," 41","  8"
"14855","gap 4230","0","100","100","100"
"132041","chr2_144504000","144503900"," 53"," 27","  3"
"132051","chr2_144504100","144504000","169"," 47","  4"
"14856","gap 4231","0","100","100","100"
"132071","chr2_144537300","144537200","249"," 37","  0"
"132081","chr2_144537400","144537300"," 99"," 18","  2"
"14857","gap 4232","0","100","100","100"
"132101","chr2_144546400","144546300"," 97"," 17","  2"
"132111","chr2_144546500","144546400","141"," 24","  3"
"14858","gap 4233","0","100","100","100"
"132131","chr2_144550900","144550800","  0","  2","162"
"132141","chr2_144551000","144550900","  0","  1","138"
"14859","gap 4234","0","100","100","100"
"132161","chr2_144564900","144564800","252"," 44","  5"
"132171","chr2_144565000","144564900","214"," 29","  0"
"14860","gap 4235","0","100","100","100"
"132191","chr2_144568900","144568800","130"," 38","  7"
"132201","chr2_144569000","144568900","196"," 51","  9"
"14862","gap 4236","0","100","100","100"
"132221","chr2_144577600","144577500","163"," 34","  2"
"132231","chr2_144577700","144577600","164"," 40","  3"
"14863","gap 4237","0","100","100","100"
"132251","chr2_144590300","144590200","106"," 23","  4"
"132261","chr2_144590400","144590300"," 55"," 20","  6"
"132271","chr2_144590500","144590400","153"," 35"," 10"
"14864","gap 4238","0","100","100","100"
"132291","chr2_144592600","144592500","177"," 33","  1"
"132301","chr2_144592700","144592600","179"," 55","  3"
"14865","gap 4239","0","100","100","100"
"132321","chr2_144594500","144594400","  0","  0","196"
"132331","chr2_144594600","144594500","  0","  2","139"
"14866","gap 4240","0","100","100","100"
"132351","chr2_144626300","144626200"," 57","  0","  0"
"132361","chr2_144626400","144626300","194"," 16","  3"
"14867","gap 4241","0","100","100","100"
"132381","chr2_144631700","144631600"," 10","  0","  0"
"132391","chr2_144631800","144631700"," 17","  0","  0"
"14868","gap 4242","0","100","100","100"
"132411","chr2_144644900","144644800","250"," 31","  2"
"132421","chr2_144645000","144644900","231"," 16","  4"
"14869","gap 4243","0","100","100","100"
"132441","chr2_144695800","144695700","223"," 24","  2"
"132451","chr2_144695900","144695800","192"," 18","  2"
"14870","gap 4244","0","100","100","100"
"132471","chr2_144716300","144716200","108"," 23","  4"
"132481","chr2_144716400","144716300","122"," 44","  8"
"14871","gap 4245","0","100","100","100"
"132501","chr2_144796200","144796100","137"," 31","  8"
"132511","chr2_144796300","144796200"," 39","  9","  0"
"132521","chr2_144796400","144796300"," 42"," 24","  1"
"14872","gap 4246","0","100","100","100"
"132541","chr2_145009000","145008900"," 27"," 18","  0"
"132551","chr2_145009100","145009000","133"," 83"," 14"
"14873","gap 4247","0","100","100","100"
"132571","chr2_145031500","145031400"," 71","  9","  0"
"132581","chr2_145031600","145031500"," 40","  5","  0"
"14874","gap 4248","0","100","100","100"
"132601","chr2_145086600","145086500","133"," 50"," 26"
"132611","chr2_145086700","145086600"," 36"," 20"," 13"
"14875","gap 4249","0","100","100","100"
"132631","chr2_145122300","145122200"," 27","  0","  0"
"132641","chr2_145122400","145122300"," 24","  0","  0"
"14876","gap 4250","0","100","100","100"
"132661","chr2_145154700","145154600","176"," 16","  3"
"132671","chr2_145154800","145154700","186"," 27","  1"
"14877","gap 4251","0","100","100","100"
"132691","chr2_145163200","145163100","146"," 63"," 12"
"132701","chr2_145163300","145163200"," 83"," 40","  7"
"14878","gap 4252","0","100","100","100"
"132721","chr2_145200700","145200600"," 82"," 38"," 27"
"132731","chr2_145200800","145200700","137"," 62"," 74"
"14879","gap 4253","0","100","100","100"
"132751","chr2_145231500","145231400","202"," 21","  4"
"132761","chr2_145231600","145231500","160"," 20","  2"
"14880","gap 4254","0","100","100","100"
"132781","chr2_145308300","145308200","139"," 33","  5"
"132791","chr2_145308400","145308300"," 42"," 18","  2"
"14882","gap 4255","0","100","100","100"
"132811","chr2_145524500","145524400","105"," 26","  6"
"132821","chr2_145524600","145524500","139"," 59"," 16"
"132831","chr2_145524700","145524600"," 96"," 39","  9"
"14883","gap 4256","0","100","100","100"
"132851","chr2_145570500","145570400","172"," 28","  4"
"132861","chr2_145570600","145570500"," 67"," 13","  0"
"14884","gap 4257","0","100","100","100"
"132881","chr2_145630600","145630500"," 16","  0","  0"
"132891","chr2_145630700","145630600","115","  4","  0"
"14885","gap 4258","0","100","100","100"
"132911","chr2_145694500","145694400","139"," 37","  3"
"132921","chr2_145694600","145694500","149"," 55","  4"
"14886","gap 4259","0","100","100","100"
"132941","chr2_145702000","145701900","115"," 51"," 12"
"132951","chr2_145702100","145702000","170"," 65"," 26"
"132961","chr2_145702200","145702100","170"," 44","  5"
"132971","chr2_145702300","145702200","130"," 43","  8"
"14887","gap 4260","0","100","100","100"
"132991","chr2_145711300","145711200","149"," 41"," 14"
"133001","chr2_145711400","145711300","116"," 27"," 12"
"14888","gap 4261","0","100","100","100"
"133021","chr2_145714400","145714300"," 92","  3","  0"
"133031","chr2_145714500","145714400","107","  0","  2"
"14889","gap 4262","0","100","100","100"
"133051","chr2_145729300","145729200","149"," 26","  4"
"133061","chr2_145729400","145729300","160"," 51","  7"
"14890","gap 4263","0","100","100","100"
"133081","chr2_145748000","145747900","126"," 30"," 15"
"133091","chr2_145748100","145748000","105"," 46"," 10"
"14892","gap 4264","0","100","100","100"
"133111","chr2_145768900","145768800","201"," 24","  0"
"133121","chr2_145769000","145768900","135"," 24","  0"
"14893","gap 4265","0","100","100","100"
"133141","chr2_145770300","145770200"," 16"," 24"," 67"
"133151","chr2_145770400","145770300"," 27"," 46","102"
"14894","gap 4266","0","100","100","100"
"133171","chr2_145783300","145783200"," 68"," 59"," 45"
"133181","chr2_145783400","145783300"," 81"," 62"," 29"
"14895","gap 4267","0","100","100","100"
"133201","chr2_145788200","145788100","194"," 24","  1"
"133211","chr2_145788300","145788200","153"," 16","  5"
"14896","gap 4268","0","100","100","100"
"133231","chr2_145848600","145848500"," 85"," 20","  0"
"133241","chr2_145848700","145848600"," 56"," 17","  0"
"14897","gap 4269","0","100","100","100"
"133261","chr2_145891100","145891000"," 94"," 49","  2"
"133271","chr2_145891200","145891100"," 80"," 37","  3"
"14898","gap 4270","0","100","100","100"
"133291","chr2_145956000","145955900"," 55"," 47"," 54"
"133301","chr2_145956100","145956000","108"," 70"," 75"
"14899","gap 4271","0","100","100","100"
"133321","chr2_146004000","146003900"," 28","  7","  0"
