"","binID","start","high","medium","low"
"114621","chr2_161343400","161343300"," 65"," 10","  0"
"114631","chr2_161343500","161343400","224"," 31","  0"
"114641","chr2_161343600","161343500","324"," 40","  4"
"14274","gap 3699","0","100","100","100"
"114661","chr2_161349000","161348900","132","155"," 98"
"114671","chr2_161349100","161349000"," 82"," 63"," 39"
"14275","gap 3700","0","100","100","100"
"114691","chr2_161369400","161369300"," 42","  0","  0"
"114701","chr2_161369500","161369400"," 27","  0","  0"
"114711","chr2_161369600","161369500"," 16","  0","  0"
"14276","gap 3701","0","100","100","100"
"114731","chr2_161370700","161370600"," 27","  0","  0"
"114741","chr2_161370800","161370700"," 49","  4","  0"
"14277","gap 3702","0","100","100","100"
"114761","chr2_161412600","161412500","210"," 50"," 27"
"114771","chr2_161412700","161412600","170"," 66"," 22"
"14278","gap 3703","0","100","100","100"
"114791","chr2_161438300","161438200"," 77"," 22","  0"
"114801","chr2_161438400","161438300","176"," 43","  0"
"14279","gap 3704","0","100","100","100"
"114821","chr2_161448500","161448400","170"," 42"," 24"
"114831","chr2_161448600","161448500","167"," 34"," 10"
"14280","gap 3705","0","100","100","100"
"114851","chr2_161512000","161511900","  0","  0"," 17"
"114861","chr2_161512100","161512000","  6","  0","161"
"14282","gap 3706","0","100","100","100"
"114881","chr2_161744900","161744800","115"," 21","  0"
"114891","chr2_161745000","161744900","164"," 34","  4"
"14283","gap 3707","0","100","100","100"
"114911","chr2_161754100","161754000"," 38"," 11","  2"
"114921","chr2_161754200","161754100"," 19","  9","  0"
"14284","gap 3708","0","100","100","100"
"114941","chr2_161837300","161837200","283"," 28","  0"
"114951","chr2_161837400","161837300","280"," 36","  0"
"14285","gap 3709","0","100","100","100"
"114971","chr2_161940700","161940600","205"," 42","  3"
"114981","chr2_161940800","161940700","199"," 30","  4"
"14286","gap 3710","0","100","100","100"
"115001","chr2_161948500","161948400","142"," 31","  3"
"115011","chr2_161948600","161948500","151"," 36","  9"
"14287","gap 3711","0","100","100","100"
"115031","chr2_161967100","161967000","211"," 27","  0"
"115041","chr2_161967200","161967100","152"," 19","  3"
"14288","gap 3712","0","100","100","100"
"115061","chr2_162002900","162002800","168"," 18","  0"
"115071","chr2_162003000","162002900","132"," 20","  0"
"14289","gap 3713","0","100","100","100"
"115091","chr2_162279300","162279200","281"," 50","  8"
"115101","chr2_162279400","162279300","127"," 14","  0"
"14290","gap 3714","0","100","100","100"
"115121","chr2_162371100","162371000"," 46","  5","  0"
"115131","chr2_162371200","162371100"," 15","  0","  0"
"14291","gap 3715","0","100","100","100"
"115151","chr2_162374900","162374800"," 26","  4","  0"
"115161","chr2_162375000","162374900","147"," 21","  0"
"14292","gap 3716","0","100","100","100"
"115181","chr2_162422500","162422400","259"," 29","  4"
"115191","chr2_162422600","162422500","268"," 36","  0"
"14293","gap 3717","0","100","100","100"
"115211","chr2_162451500","162451400","172"," 17","  4"
"115221","chr2_162451600","162451500"," 65","  2","  0"
"14294","gap 3718","0","100","100","100"
"115241","chr2_162514500","162514400","350"," 38"," 12"
"115251","chr2_162514600","162514500","215"," 23","  3"
"14295","gap 3719","0","100","100","100"
"115271","chr2_162516200","162516100"," 56"," 29"," 21"
"115281","chr2_162516300","162516200","139"," 71"," 71"
"14296","gap 3720","0","100","100","100"
"115301","chr2_162519700","162519600","123"," 83"," 53"
"115311","chr2_162519800","162519700"," 97"," 79"," 59"
"14297","gap 3721","0","100","100","100"
"115331","chr2_162523600","162523500","257"," 33","  4"
"115341","chr2_162523700","162523600","111"," 17","  0"
"14298","gap 3722","0","100","100","100"
"115361","chr2_162544400","162544300","250"," 50","  6"
"115371","chr2_162544500","162544400","329"," 52","  8"
"14299","gap 3723","0","100","100","100"
"115391","chr2_162563000","162562900","243","  3","  0"
"115401","chr2_162563100","162563000","112","  3","  0"
"14300","gap 3724","0","100","100","100"
"115421","chr2_162627800","162627700","230"," 69"," 18"
"115431","chr2_162627900","162627800","112"," 19"," 10"
"14302","gap 3725","0","100","100","100"
"115451","chr2_162658200","162658100"," 12"," 43","172"
"115461","chr2_162658300","162658200"," 10"," 32"," 93"
"14303","gap 3726","0","100","100","100"
"115481","chr2_162689000","162688900","137","125"," 36"
"115491","chr2_162689100","162689000"," 97"," 63"," 30"
"14304","gap 3727","0","100","100","100"
"115511","chr2_162701600","162701500","143"," 27","  9"
"115521","chr2_162701700","162701600","176"," 42"," 11"
"14305","gap 3728","0","100","100","100"
"115541","chr2_162717600","162717500","287"," 61"," 10"
"115551","chr2_162717700","162717600","298"," 38","  8"
"14306","gap 3729","0","100","100","100"
"115571","chr2_162764900","162764800"," 77"," 20","  0"
"115581","chr2_162765000","162764900","135"," 32","  8"
"14307","gap 3730","0","100","100","100"
"115601","chr2_162797300","162797200","343"," 68"," 12"
"115611","chr2_162797400","162797300","119"," 29","  5"
"14308","gap 3731","0","100","100","100"
"115631","chr2_162852300","162852200","324"," 58"," 14"
"115641","chr2_162852400","162852300","301"," 65"," 17"
"14309","gap 3732","0","100","100","100"
"115661","chr2_162892400","162892300","244"," 48","  6"
"115671","chr2_162892500","162892400","103"," 22","  2"
"14310","gap 3733","0","100","100","100"
"115691","chr2_162897000","162896900","313"," 70"," 18"
"115701","chr2_162897100","162897000"," 99"," 26","  4"
"14312","gap 3734","0","100","100","100"
"115721","chr2_162901600","162901500","246"," 37"," 11"
"115731","chr2_162901700","162901600","266"," 59"," 19"
"14313","gap 3735","0","100","100","100"
"115751","chr2_162923000","162922900","183","100"," 17"
"115761","chr2_162923100","162923000","115"," 65"," 11"
"14314","gap 3736","0","100","100","100"
"115781","chr2_162934500","162934400","185","  2","  0"
"115791","chr2_162934600","162934500","277","  4","  0"
"115801","chr2_162934700","162934600","118","  0","  0"
"14315","gap 3737","0","100","100","100"
"115821","chr2_162945400","162945300","302"," 48","  8"
"115831","chr2_162945500","162945400"," 69"," 17","  0"
"14316","gap 3738","0","100","100","100"
"115851","chr2_162972500","162972400","297"," 57","  7"
"115861","chr2_162972600","162972500","210"," 64","  8"
"14317","gap 3739","0","100","100","100"
"115881","chr2_163006700","163006600","336"," 91"," 11"
"115891","chr2_163006800","163006700","226"," 47","  6"
"14318","gap 3740","0","100","100","100"
"115911","chr2_163017200","163017100","  0","  0","230"
"115921","chr2_163017300","163017200","  0","  0","264"
"115931","chr2_163017400","163017300","  0","  0","226"
"14319","gap 3741","0","100","100","100"
"115951","chr2_163032600","163032500","152"," 26","  5"
"115961","chr2_163032700","163032600","197"," 44"," 15"
"14320","gap 3742","0","100","100","100"
"115981","chr2_163050500","163050400","217"," 40","  4"
"115991","chr2_163050600","163050500","111"," 30","  6"
"14321","gap 3743","0","100","100","100"
"116011","chr2_163058900","163058800","250"," 44","  0"
"116021","chr2_163059000","163058900","175"," 39","  0"
"14322","gap 3744","0","100","100","100"
"116041","chr2_163079300","163079200","274"," 55","  7"
"116051","chr2_163079400","163079300","365"," 63"," 11"
"14323","gap 3745","0","100","100","100"
"116071","chr2_163080700","163080600","136","  2","  0"
"116081","chr2_163080800","163080700","233","  0","  0"
"14324","gap 3746","0","100","100","100"
"116101","chr2_163088000","163087900","233","101"," 48"
"116111","chr2_163088100","163088000","247","104"," 62"
"14325","gap 3747","0","100","100","100"
"116131","chr2_163094000","163093900","282"," 66","  8"
"116141","chr2_163094100","163094000","190"," 54","  7"
"116151","chr2_163094200","163094100","419"," 96"," 24"
"14326","gap 3748","0","100","100","100"
"116171","chr2_163094700","163094600","250","125"," 29"
"116181","chr2_163094800","163094700","229","122"," 32"
"14327","gap 3749","0","100","100","100"
"116201","chr2_163111500","163111400","  4","  6","185"
"116211","chr2_163111600","163111500","  1","  0","143"
"14328","gap 3750","0","100","100","100"
"116231","chr2_163145600","163145500","190"," 35","  9"
"116241","chr2_163145700","163145600","273"," 48","  3"
"14329","gap 3751","0","100","100","100"
"116261","chr2_163148800","163148700","327"," 76","  4"
"116271","chr2_163148900","163148800","161"," 41","  6"
"14330","gap 3752","0","100","100","100"
"116291","chr2_163163900","163163800","240"," 70","  3"
"116301","chr2_163164000","163163900","175"," 29","  3"
"116311","chr2_163164100","163164000","370"," 33","  4"
"14332","gap 3753","0","100","100","100"
"116331","chr2_163228100","163228000","127"," 62"," 14"
"116341","chr2_163228200","163228100","158"," 90"," 36"
"14333","gap 3754","0","100","100","100"
"116361","chr2_163253600","163253500","107"," 32","105"
"116371","chr2_163253700","163253600"," 49"," 19"," 61"
"14334","gap 3755","0","100","100","100"
"116391","chr2_163311200","163311100","175","114"," 54"
"116401","chr2_163311300","163311200","178"," 84"," 58"
"14335","gap 3756","0","100","100","100"
"116421","chr2_163319200","163319100","340"," 61"," 26"
"116431","chr2_163319300","163319200","224"," 47"," 17"
"14336","gap 3757","0","100","100","100"
"116451","chr2_163323100","163323000"," 32"," 35"," 14"
"116461","chr2_163323200","163323100"," 60"," 58"," 30"
"14337","gap 3758","0","100","100","100"
"116481","chr2_163324000","163323900"," 81"," 24","  9"
"116491","chr2_163324100","163324000","175"," 36"," 10"
"14338","gap 3759","0","100","100","100"
"116511","chr2_163328900","163328800","289"," 71"," 11"
"116521","chr2_163329000","163328900","153"," 53","  8"
"14339","gap 3760","0","100","100","100"
"116541","chr2_163355100","163355000","307","115"," 38"
"116551","chr2_163355200","163355100","192"," 83"," 23"
"14340","gap 3761","0","100","100","100"
"116571","chr2_163360300","163360200","103"," 41","  8"
"116581","chr2_163360400","163360300","305"," 84"," 10"
"14342","gap 3762","0","100","100","100"
"116601","chr2_163389400","163389300","171"," 31","  6"
"116611","chr2_163389500","163389400","206"," 48","  8"
"14343","gap 3763","0","100","100","100"
"116631","chr2_163448500","163448400","202"," 50","  7"
"116641","chr2_163448600","163448500","142"," 52","  7"
"14344","gap 3764","0","100","100","100"
"116661","chr2_163450300","163450200","221"," 33","  4"
"116671","chr2_163450400","163450300","245"," 39","  3"
"14345","gap 3765","0","100","100","100"
"116691","chr2_163461500","163461400","154"," 32","  2"
"116701","chr2_163461600","163461500","146"," 26","  0"
"14346","gap 3766","0","100","100","100"
"116721","chr2_163463100","163463000"," 69"," 33","  3"
"116731","chr2_163463200","163463100","264","141"," 44"
"14347","gap 3767","0","100","100","100"
"116751","chr2_163481900","163481800","  0","  0","180"
"116761","chr2_163482000","163481900","  0","  2","225"
"14348","gap 3768","0","100","100","100"
"116781","chr2_163499300","163499200","347","105"," 18"
"116791","chr2_163499400","163499300","222"," 51"," 12"
"14349","gap 3769","0","100","100","100"
"116811","chr2_163531100","163531000","285"," 86"," 13"
"116821","chr2_163531200","163531100","210"," 70"," 13"
"14350","gap 3770","0","100","100","100"
"116841","chr2_163555600","163555500","109"," 21","  4"
"116851","chr2_163555700","163555600","107"," 14","  7"
"14351","gap 3771","0","100","100","100"
"116871","chr2_163604200","163604100"," 76"," 14","  0"
"116881","chr2_163604300","163604200","117"," 25","  0"
"14352","gap 3772","0","100","100","100"
"116901","chr2_163655300","163655200"," 47","  3","  0"
"116911","chr2_163655400","163655300"," 36","  3","  0"
"14353","gap 3773","0","100","100","100"
"116931","chr2_163702000","163701900","142"," 29","  0"
"116941","chr2_163702100","163702000","124"," 19","  3"
"14354","gap 3774","0","100","100","100"
"116961","chr2_163702300","163702200","314"," 60","  2"
"116971","chr2_163702400","163702300","191"," 24","  0"
"14355","gap 3775","0","100","100","100"
"116991","chr2_163708800","163708700","203"," 86","  6"
"117001","chr2_163708900","163708800"," 78"," 47","  6"
"14356","gap 3776","0","100","100","100"
"117021","chr2_163718900","163718800","155","115"," 52"
"117031","chr2_163719000","163718900"," 42"," 37"," 17"
"14357","gap 3777","0","100","100","100"
"117051","chr2_163721100","163721000","329"," 10","  0"
"117061","chr2_163721200","163721100","239","  3","  0"
"117071","chr2_163721300","163721200","130","  0","  0"
"14358","gap 3778","0","100","100","100"
"117091","chr2_163725700","163725600"," 63"," 34","  7"
"117101","chr2_163725800","163725700","147"," 46"," 10"
"14359","gap 3779","0","100","100","100"
"117121","chr2_163728700","163728600","391"," 52","  6"
"117131","chr2_163728800","163728700","389"," 41"," 16"
"14360","gap 3780","0","100","100","100"
"117151","chr2_163739000","163738900","360"," 49","  0"
"117161","chr2_163739100","163739000","316"," 52","  4"
"14362","gap 3781","0","100","100","100"
"117181","chr2_163774600","163774500","286"," 68","  6"
"117191","chr2_163774700","163774600"," 97"," 27","  6"
"14363","gap 3782","0","100","100","100"
"117211","chr2_163835000","163834900"," 62","  0","  0"
"117221","chr2_163835100","163835000"," 54","  4","  0"
"117231","chr2_163835200","163835100"," 15","  0","  0"
"117241","chr2_163835300","163835200"," 30","  9","  0"
"14364","gap 3783","0","100","100","100"
"117261","chr2_163835900","163835800"," 20","  0","  0"
"117271","chr2_163836000","163835900"," 15","  0","  0"
"14365","gap 3784","0","100","100","100"
"117291","chr2_163842900","163842800"," 76"," 18","  0"
"117301","chr2_163843000","163842900"," 12","  5","  0"
"14366","gap 3785","0","100","100","100"
"117321","chr2_163852100","163852000","349"," 77","  9"
"117331","chr2_163852200","163852100","235"," 76"," 11"
"14367","gap 3786","0","100","100","100"
"117351","chr2_163880300","163880200","240"," 38","  6"
"117361","chr2_163880400","163880300","252"," 43","  6"
"14368","gap 3787","0","100","100","100"
"117381","chr2_163888100","163888000","165"," 40","  9"
"117391","chr2_163888200","163888100","397"," 68"," 24"
"14369","gap 3788","0","100","100","100"
"117411","chr2_163899000","163898900","313"," 79","  7"
"117421","chr2_163899100","163899000","135"," 46","  0"
"14370","gap 3789","0","100","100","100"
"117441","chr2_163910400","163910300","281"," 60","  6"
"117451","chr2_163910500","163910400","219"," 34","  4"
"14372","gap 3790","0","100","100","100"
"117471","chr2_163936600","163936500","237"," 49"," 10"
"117481","chr2_163936700","163936600","277"," 76"," 18"
"14373","gap 3791","0","100","100","100"
"117501","chr2_163959100","163959000"," 23","  3","  3"
"117511","chr2_163959200","163959100","  8","  1","  0"
"14374","gap 3792","0","100","100","100"
"117531","chr2_163959600","163959500"," 60","  0","  0"
"117541","chr2_163959700","163959600"," 62","  0","  0"
"14375","gap 3793","0","100","100","100"
"117561","chr2_163998100","163998000","231"," 57","  4"
"117571","chr2_163998200","163998100","314"," 60","  7"
"14376","gap 3794","0","100","100","100"
"117591","chr2_164007600","164007500"," 22","  0","  0"
"117601","chr2_164007700","164007600","104","  4","  0"
"14377","gap 3795","0","100","100","100"
"117621","chr2_164029100","164029000"," 55"," 26","  4"
"117631","chr2_164029200","164029100","179"," 65","  9"
"14378","gap 3796","0","100","100","100"
"117651","chr2_164050100","164050000","140"," 83"," 12"
"117661","chr2_164050200","164050100","192"," 99"," 27"
"14379","gap 3797","0","100","100","100"
"117681","chr2_164056800","164056700","136","  0","  0"
"117691","chr2_164056900","164056800","142","  0","  0"
"14380","gap 3798","0","100","100","100"
"117711","chr2_164057800","164057700","233","  4","  0"
"117721","chr2_164057900","164057800","113","  0","  0"
"14381","gap 3799","0","100","100","100"
"117741","chr2_164071700","164071600","155"," 50","  0"
"117751","chr2_164071800","164071700"," 84"," 34","  2"
"14382","gap 3800","0","100","100","100"
"117771","chr2_164107900","164107800","177"," 65"," 32"
"117781","chr2_164108000","164107900","173"," 55"," 17"
"14383","gap 3801","0","100","100","100"
"117801","chr2_164110300","164110200","282"," 48","  6"
"117811","chr2_164110400","164110300","265"," 48","  3"
"14384","gap 3802","0","100","100","100"
"117831","chr2_164200500","164200400","373"," 36","  3"
"117841","chr2_164200600","164200500","123","  4","  0"
"14385","gap 3803","0","100","100","100"
"117861","chr2_164231900","164231800","348"," 31","  1"
"117871","chr2_164232000","164231900","227"," 20","  0"
"14386","gap 3804","0","100","100","100"
"117891","chr2_164290000","164289900","155"," 54","  7"
"117901","chr2_164290100","164290000"," 57"," 18","  0"
"117911","chr2_164290200","164290100"," 17","  0","  0"
"14387","gap 3805","0","100","100","100"
"117931","chr2_164290500","164290400","304"," 72"," 13"
"117941","chr2_164290600","164290500","271"," 53"," 11"
"14388","gap 3806","0","100","100","100"
"117961","chr2_164334000","164333900","246"," 48","  7"
"117971","chr2_164334100","164334000","189"," 31","  3"
"14389","gap 3807","0","100","100","100"
"117991","chr2_164397600","164397500"," 95","  0","  0"
"118001","chr2_164397700","164397600"," 79","  0","  0"
"14390","gap 3808","0","100","100","100"
"118021","chr2_164397900","164397800"," 76","  0","  0"
"118031","chr2_164398000","164397900"," 60","  0","  0"
"14392","gap 3809","0","100","100","100"
"118051","chr2_164423400","164423300","144"," 55"," 15"
"118061","chr2_164423500","164423400","118"," 54"," 11"
"14393","gap 3810","0","100","100","100"
"118081","chr2_164429900","164429800","255","139"," 12"
"118091","chr2_164430000","164429900","176","101"," 19"
"14394","gap 3811","0","100","100","100"
"118111","chr2_164514600","164514500","190"," 11","  0"
"118121","chr2_164514700","164514600","102","  6","  0"
"14395","gap 3812","0","100","100","100"
"118141","chr2_164526600","164526500","326"," 27","  4"
"118151","chr2_164526700","164526600","186"," 20","  0"
"14396","gap 3813","0","100","100","100"
"118171","chr2_164559300","164559200","118"," 46"," 62"
"118181","chr2_164559400","164559300"," 71"," 35"," 39"
"14397","gap 3814","0","100","100","100"
"118201","chr2_164589800","164589700"," 74","  7","  0"
"118211","chr2_164589900","164589800","235","  9","  6"
"14398","gap 3815","0","100","100","100"
"118231","chr2_164612800","164612700","332","111"," 24"
"118241","chr2_164612900","164612800"," 95"," 44","  9"
"14399","gap 3816","0","100","100","100"
"118261","chr2_164617400","164617300","156","122"," 80"
"118271","chr2_164617500","164617400","171","175"," 97"
"14400","gap 3817","0","100","100","100"
"118291","chr2_164617800","164617700"," 67"," 21"," 10"
"118301","chr2_164617900","164617800"," 32"," 11","  2"
"14402","gap 3818","0","100","100","100"
"118321","chr2_164621100","164621000","253"," 34","  3"
"118331","chr2_164621200","164621100","326"," 69","  5"
"118341","chr2_164621300","164621200","229"," 50","  2"
"14403","gap 3819","0","100","100","100"
"118361","chr2_164766600","164766500","291","134"," 31"
"118371","chr2_164766700","164766600","105"," 50","  7"
"14404","gap 3820","0","100","100","100"
"118391","chr2_164776500","164776400","227"," 70"," 10"
"118401","chr2_164776600","164776500","177"," 66","  7"
"14405","gap 3821","0","100","100","100"
"118421","chr2_164780700","164780600","122"," 36","  4"
"118431","chr2_164780800","164780700","343"," 60","  8"
"14406","gap 3822","0","100","100","100"
"118451","chr2_164820100","164820000","207"," 50","  9"
"118461","chr2_164820200","164820100"," 98"," 31","  0"
"118471","chr2_164820300","164820200","263"," 78","  9"
"14407","gap 3823","0","100","100","100"
"118491","chr2_164821500","164821400","285"," 80"," 12"
"118501","chr2_164821600","164821500","201"," 39","  3"
"14408","gap 3824","0","100","100","100"
"118521","chr2_164837100","164837000","131"," 28","  0"
"118531","chr2_164837200","164837100","342"," 58","  2"
"14409","gap 3825","0","100","100","100"
"118551","chr2_164857900","164857800","  0","  5","403"
"118561","chr2_164858000","164857900","  0","  2"," 99"
"14410","gap 3826","0","100","100","100"
"118581","chr2_164889200","164889100"," 66"," 34","  7"
"118591","chr2_164889300","164889200","200"," 64"," 28"
"14411","gap 3827","0","100","100","100"
"118611","chr2_164898100","164898000","148"," 37","  3"
"118621","chr2_164898200","164898100","336"," 68","  3"
"14412","gap 3828","0","100","100","100"
"118641","chr2_164907200","164907100","302"," 31","  2"
"118651","chr2_164907300","164907200","278"," 41","  0"
"118661","chr2_164907400","164907300","162"," 14","  0"
"14413","gap 3829","0","100","100","100"
"118681","chr2_164926000","164925900","258"," 50","  6"
"118691","chr2_164926100","164926000","246"," 61","  4"
"14414","gap 3830","0","100","100","100"
"118711","chr2_164949500","164949400","  0","  0","179"
"118721","chr2_164949600","164949500","  0","  3","174"
"14415","gap 3831","0","100","100","100"
"118741","chr2_164979100","164979000","187"," 68","  8"
"118751","chr2_164979200","164979100"," 91"," 24","  0"
"14416","gap 3832","0","100","100","100"
"118771","chr2_165074800","165074700"," 56","117","191"
"118781","chr2_165074900","165074800","  0","  5"," 16"
"14417","gap 3833","0","100","100","100"
"118801","chr2_165108600","165108500","390"," 91"," 11"
"118811","chr2_165108700","165108600","416"," 70"," 10"
"14418","gap 3834","0","100","100","100"
"118831","chr2_165112800","165112700"," 62"," 71"," 51"
"118841","chr2_165112900","165112800"," 77"," 62"," 34"
"14419","gap 3835","0","100","100","100"
"118861","chr2_165124900","165124800","174"," 47","  0"
"118871","chr2_165125000","165124900","136"," 40","  0"
"14420","gap 3836","0","100","100","100"
"118891","chr2_165138200","165138100","150"," 35","  5"
"118901","chr2_165138300","165138200"," 38","  8","  0"
"14422","gap 3837","0","100","100","100"
"118921","chr2_165153800","165153700"," 77"," 60"," 19"
"118931","chr2_165153900","165153800","174","124"," 38"
"14423","gap 3838","0","100","100","100"
"118951","chr2_165157200","165157100","131","140"," 28"
"118961","chr2_165157300","165157200"," 26"," 18","  6"
"14424","gap 3839","0","100","100","100"
"118981","chr2_165163500","165163400","189"," 49"," 13"
"118991","chr2_165163600","165163500","143"," 55"," 16"
"14425","gap 3840","0","100","100","100"
"119011","chr2_165164500","165164400","129","163","120"
"119021","chr2_165164600","165164500","114","129"," 92"
"14426","gap 3841","0","100","100","100"
"119041","chr2_165191400","165191300","116","  0","  0"
"119051","chr2_165191500","165191400"," 98","  0","  0"
"14427","gap 3842","0","100","100","100"
"119071","chr2_165192400","165192300","183"," 63","  4"
"119081","chr2_165192500","165192400"," 91"," 27","  4"
"14428","gap 3843","0","100","100","100"
"119101","chr2_165231400","165231300","140"," 42","  1"
"119111","chr2_165231500","165231400","321"," 75","  4"
"14429","gap 3844","0","100","100","100"
"119131","chr2_165292800","165292700","149"," 19","  0"
"119141","chr2_165292900","165292800"," 96"," 17","  0"
"119151","chr2_165293000","165292900"," 67"," 17","  0"
"119161","chr2_165293100","165293000","188"," 67","  0"
"14430","gap 3845","0","100","100","100"
"119181","chr2_165318800","165318700","118"," 38"," 12"
"119191","chr2_165318900","165318800","271"," 71"," 22"
"14432","gap 3846","0","100","100","100"
"119211","chr2_165325300","165325200"," 49"," 91","298"
"119221","chr2_165325400","165325300"," 40"," 76","311"
"14433","gap 3847","0","100","100","100"
"119241","chr2_165355200","165355100","144"," 20","  1"
"119251","chr2_165355300","165355200","143"," 22","  0"
"14434","gap 3848","0","100","100","100"
"119271","chr2_165364500","165364400","  0","  4","151"
"119281","chr2_165364600","165364500","  0","  0","168"
"14435","gap 3849","0","100","100","100"
"119301","chr2_165373300","165373200","  8"," 14"," 72"
"119311","chr2_165373400","165373300"," 17"," 42","139"
"14436","gap 3850","0","100","100","100"
"119331","chr2_165381500","165381400","139","  0","  0"
"119341","chr2_165381600","165381500","151","  0","  0"
"14437","gap 3851","0","100","100","100"
"119361","chr2_165391000","165390900","100"," 41","  7"
"119371","chr2_165391100","165391000","135"," 85"," 15"
"14438","gap 3852","0","100","100","100"
"119391","chr2_165397000","165396900"," 11"," 35"," 27"
"119401","chr2_165397100","165397000"," 23"," 49"," 41"
"14439","gap 3853","0","100","100","100"
"119421","chr2_165415800","165415700","330"," 50"," 16"
"119431","chr2_165415900","165415800","202"," 28"," 11"
"14440","gap 3854","0","100","100","100"
"119451","chr2_165491300","165491200"," 63","  0","  0"
"119461","chr2_165491400","165491300"," 76","  0","  0"
"14441","gap 3855","0","100","100","100"
"119481","chr2_165514800","165514700","187"," 49"," 37"
"119491","chr2_165514900","165514800"," 54"," 11","  4"
"14442","gap 3856","0","100","100","100"
"119511","chr2_165531300","165531200"," 67"," 18","  0"
"119521","chr2_165531400","165531300","130"," 48","  8"
"14443","gap 3857","0","100","100","100"
"119541","chr2_165575200","165575100","268"," 35","  6"
"119551","chr2_165575300","165575200","358"," 29","  5"
"14444","gap 3858","0","100","100","100"
"119571","chr2_165593500","165593400","366"," 46","  5"
"119581","chr2_165593600","165593500","192"," 32","  0"
"14445","gap 3859","0","100","100","100"
"119601","chr2_165595900","165595800","  8"," 20","121"
"119611","chr2_165596000","165595900"," 41"," 84","308"
"14446","gap 3860","0","100","100","100"
"119631","chr2_165644400","165644300","139"," 79"," 42"
"119641","chr2_165644500","165644400","162"," 88"," 37"
"14447","gap 3861","0","100","100","100"
"119661","chr2_165651200","165651100","132"," 54"," 11"
"119671","chr2_165651300","165651200","195"," 67"," 15"
"14448","gap 3862","0","100","100","100"
"119691","chr2_165663900","165663800","242"," 30","  0"
"119701","chr2_165664000","165663900","170"," 24","  4"
"14449","gap 3863","0","100","100","100"
"119721","chr2_165680300","165680200","116"," 52","  2"
"119731","chr2_165680400","165680300","141"," 72"," 12"
"14450","gap 3864","0","100","100","100"
"119751","chr2_165697900","165697800","124"," 56"," 12"
"119761","chr2_165698000","165697900","180"," 73"," 14"
"14452","gap 3865","0","100","100","100"
"119781","chr2_165715700","165715600"," 69"," 21","  0"
"119791","chr2_165715800","165715700","117"," 44"," 10"
"14453","gap 3866","0","100","100","100"
"119811","chr2_165735800","165735700","192","  5","  0"
"119821","chr2_165735900","165735800"," 45","  3","  0"
"14454","gap 3867","0","100","100","100"
"119841","chr2_165773500","165773400","222"," 28","  0"
"119851","chr2_165773600","165773500","155"," 13","  0"
"14455","gap 3868","0","100","100","100"
"119871","chr2_165796300","165796200"," 96","  0","  0"
"119881","chr2_165796400","165796300"," 78","  0","  0"
"14456","gap 3869","0","100","100","100"
"119901","chr2_165825900","165825800","201"," 76","  3"
"119911","chr2_165826000","165825900","152"," 36","  5"
"14457","gap 3870","0","100","100","100"
"119931","chr2_165861700","165861600","120","  0","  0"
"119941","chr2_165861800","165861700","116","  0","  0"
"14458","gap 3871","0","100","100","100"
"119961","chr2_165896700","165896600","404"," 55","  4"
"119971","chr2_165896800","165896700","109"," 14","  0"
"14459","gap 3872","0","100","100","100"
"119991","chr2_165913000","165912900"," 95"," 23","  0"
"120001","chr2_165913100","165913000","101"," 21","  2"
"14460","gap 3873","0","100","100","100"
"120021","chr2_165985600","165985500","269"," 30"," 16"
"120031","chr2_165985700","165985600","185"," 26"," 13"
"120041","chr2_165985800","165985700","226"," 34","  0"
"120051","chr2_165985900","165985800","133"," 28","  0"
"14462","gap 3874","0","100","100","100"
"120071","chr2_165987300","165987200","  0","  0","114"
"120081","chr2_165987400","165987300","  0","  1","131"
"14463","gap 3875","0","100","100","100"
"120101","chr2_166000000","165999900"," 28"," 70"," 97"
"120111","chr2_166000100","166000000"," 38"," 73","139"
"14464","gap 3876","0","100","100","100"
"120131","chr2_166007400","166007300","243"," 65","  8"
"120141","chr2_166007500","166007400","297"," 91"," 13"
"14465","gap 3877","0","100","100","100"
"120161","chr2_166018600","166018500","284"," 97"," 10"
"120171","chr2_166018700","166018600","143"," 37","  4"
"14466","gap 3878","0","100","100","100"
"120191","chr2_166064100","166064000","148"," 38","  8"
"120201","chr2_166064200","166064100","178"," 61","  7"
"14467","gap 3879","0","100","100","100"
"120221","chr2_166070300","166070200","130","  7","  0"
"120231","chr2_166070400","166070300"," 97","  6","  0"
"14468","gap 3880","0","100","100","100"
"120251","chr2_166103200","166103100","211"," 71"," 77"
"120261","chr2_166103300","166103200","198"," 65"," 72"
"14469","gap 3881","0","100","100","100"
"120281","chr2_166105800","166105700"," 47"," 48","149"
"120291","chr2_166105900","166105800"," 42"," 30"," 95"
"14470","gap 3882","0","100","100","100"
"120311","chr2_166127700","166127600"," 63","  5","  0"
"120321","chr2_166127800","166127700","214"," 49","  1"
"120331","chr2_166127900","166127800","364"," 69"," 12"
"120341","chr2_166128000","166127900","149"," 46","  5"
"14471","gap 3883","0","100","100","100"
"120361","chr2_166144700","166144600","334"," 48"," 10"
"120371","chr2_166144800","166144700","276"," 51"," 10"
"14472","gap 3884","0","100","100","100"
"120391","chr2_166197600","166197500","289"," 55","  3"
"120401","chr2_166197700","166197600","277"," 53","  5"
"14473","gap 3885","0","100","100","100"
"120421","chr2_166212400","166212300","415"," 42","  0"
