"","binID","start","high","medium","low"
"111871","chr7_114590900","114590800","159"," 22","  6"
"14146","gap 3556","0","100","100","100"
"111891","chr7_114600600","114600500","127"," 34"," 13"
"111901","chr7_114600700","114600600"," 51"," 13","  0"
"14147","gap 3557","0","100","100","100"
"111921","chr7_114725100","114725000","118"," 41"," 12"
"111931","chr7_114725200","114725100","146"," 39","  8"
"14148","gap 3558","0","100","100","100"
"111951","chr7_114734500","114734400","174","  0","  0"
"111961","chr7_114734600","114734500","181","  1","  0"
"14149","gap 3559","0","100","100","100"
"111981","chr7_114784800","114784700","177"," 36","  5"
"111991","chr7_114784900","114784800"," 71"," 18","  1"
"14150","gap 3560","0","100","100","100"
"112011","chr7_114885500","114885400","202"," 26","  5"
"112021","chr7_114885600","114885500","221"," 25","  5"
"14152","gap 3561","0","100","100","100"
"112041","chr7_114934000","114933900","129"," 67"," 48"
"112051","chr7_114934100","114934000"," 95"," 45"," 36"
"14153","gap 3562","0","100","100","100"
"112071","chr7_115068300","115068200","155"," 43","  4"
"112081","chr7_115068400","115068300"," 55"," 22","  0"
"14154","gap 3563","0","100","100","100"
"112101","chr7_115265300","115265200","128"," 20","  0"
"112111","chr7_115265400","115265300","189"," 20","  4"
"14155","gap 3564","0","100","100","100"
"112131","chr7_115302000","115301900"," 46"," 25"," 22"
"112141","chr7_115302100","115302000"," 73"," 51"," 60"
"14156","gap 3565","0","100","100","100"
"112161","chr7_115315100","115315000","275"," 14","  7"
"112171","chr7_115315200","115315100"," 86","  3","  0"
"14157","gap 3566","0","100","100","100"
"112191","chr7_115345300","115345200"," 99"," 23","  5"
"112201","chr7_115345400","115345300"," 71"," 17","  0"
"14158","gap 3567","0","100","100","100"
"112221","chr7_115365000","115364900","229"," 30","  2"
"112231","chr7_115365100","115365000","106"," 20","  0"
"14159","gap 3568","0","100","100","100"
"112251","chr7_115465300","115465200","180"," 28","  0"
"112261","chr7_115465400","115465300","107"," 21","  1"
"14160","gap 3569","0","100","100","100"
"112281","chr7_115476100","115476000","145"," 19","  3"
"112291","chr7_115476200","115476100","145"," 26","  0"
"14161","gap 3570","0","100","100","100"
"112311","chr7_115571800","115571700","106"," 44","  5"
"112321","chr7_115571900","115571800","169"," 49"," 13"
"14162","gap 3571","0","100","100","100"
"112341","chr7_115582000","115581900"," 84"," 38","  8"
"112351","chr7_115582100","115582000","135"," 35","  7"
"14163","gap 3572","0","100","100","100"
"112371","chr7_115604900","115604800"," 14"," 26"," 39"
"112381","chr7_115605000","115604900","  0"," 11"," 12"
"14164","gap 3573","0","100","100","100"
"112401","chr7_115627300","115627200"," 77"," 33"," 14"
"112411","chr7_115627400","115627300","148"," 45"," 12"
"14165","gap 3574","0","100","100","100"
"112431","chr7_115639300","115639200"," 79"," 43","  3"
"112441","chr7_115639400","115639300"," 44"," 11","  0"
"14166","gap 3575","0","100","100","100"
"112461","chr7_115662300","115662200"," 11","  3","  0"
"112471","chr7_115662400","115662300"," 70","  9"," 20"
"14167","gap 3576","0","100","100","100"
"112491","chr7_115667100","115667000","  8","  6"," 79"
"112501","chr7_115667200","115667100","  8"," 13","146"
"14168","gap 3577","0","100","100","100"
"112521","chr7_115670700","115670600"," 14","  2","  0"
"112531","chr7_115670800","115670700"," 24","  0","  0"
"14169","gap 3578","0","100","100","100"
"112551","chr7_115673100","115673000","  7","  5"," 20"
"112561","chr7_115673200","115673100"," 45"," 27"," 68"
"14170","gap 3579","0","100","100","100"
"112581","chr7_115727900","115727800","168"," 40","  2"
"112591","chr7_115728000","115727900","195"," 33","  2"
"14172","gap 3580","0","100","100","100"
"112611","chr7_115762100","115762000"," 75","  7","  0"
"112621","chr7_115762200","115762100","169"," 16","  3"
"14173","gap 3581","0","100","100","100"
"112641","chr7_115774700","115774600"," 36","  0","  0"
"112651","chr7_115774800","115774700","241"," 29","  2"
"14174","gap 3582","0","100","100","100"
"112671","chr7_115775300","115775200","149"," 39"," 11"
"112681","chr7_115775400","115775300"," 52"," 10","  0"
"14175","gap 3583","0","100","100","100"
"112701","chr7_115776300","115776200"," 93"," 53","107"
"112711","chr7_115776400","115776300"," 72"," 53"," 96"
"14176","gap 3584","0","100","100","100"
"112731","chr7_115890100","115890000","136"," 61"," 42"
"112741","chr7_115890200","115890100"," 64"," 37"," 19"
"14177","gap 3585","0","100","100","100"
"112761","chr7_116019800","116019700","105"," 19","  0"
"112771","chr7_116019900","116019800"," 45","  7","  0"
"14178","gap 3586","0","100","100","100"
"112791","chr7_116143500","116143400"," 92"," 23","  0"
"112801","chr7_116143600","116143500","133"," 42","  0"
"14179","gap 3587","0","100","100","100"
"112821","chr7_116167900","116167800","180"," 28","  3"
"112831","chr7_116168000","116167900","204"," 38","  5"
"14180","gap 3588","0","100","100","100"
"112851","chr7_116175100","116175000"," 68"," 22","  3"
"112861","chr7_116175200","116175100","101"," 37"," 12"
"14182","gap 3589","0","100","100","100"
"112881","chr7_116209600","116209500","158"," 38","  4"
"112891","chr7_116209700","116209600","143"," 48","  9"
"14183","gap 3590","0","100","100","100"
"112911","chr7_116282900","116282800"," 11"," 14"," 92"
"112921","chr7_116283000","116282900"," 16"," 10","100"
"14184","gap 3591","0","100","100","100"
"112941","chr7_116376300","116376200","121"," 16","  1"
"112951","chr7_116376400","116376300"," 98"," 17","  0"
"14185","gap 3592","0","100","100","100"
"112971","chr7_116390500","116390400"," 91"," 38"," 23"
"112981","chr7_116390600","116390500","141"," 48"," 38"
"14186","gap 3593","0","100","100","100"
"113001","chr7_116413400","116413300"," 96"," 37","  1"
"113011","chr7_116413500","116413400"," 88"," 36","  7"
"14187","gap 3594","0","100","100","100"
"113031","chr7_116502700","116502600","108"," 69"," 15"
"113041","chr7_116502800","116502700"," 51"," 36"," 11"
"14188","gap 3595","0","100","100","100"
"113061","chr7_116521800","116521700","211"," 23","  1"
"113071","chr7_116521900","116521800","230"," 19","  5"
"14189","gap 3596","0","100","100","100"
"113091","chr7_116528900","116528800"," 52"," 56"," 15"
"113101","chr7_116529000","116528900"," 79"," 63"," 18"
"14190","gap 3597","0","100","100","100"
"113121","chr7_116547700","116547600","178"," 27","  5"
"113131","chr7_116547800","116547700"," 97"," 11","  2"
"14192","gap 3598","0","100","100","100"
"113151","chr7_116651200","116651100"," 36"," 14","  0"
"113161","chr7_116651300","116651200","171"," 44"," 11"
"14193","gap 3599","0","100","100","100"
"113181","chr7_116675100","116675000","163"," 39","  5"
"113191","chr7_116675200","116675100","140"," 40","  9"
"14194","gap 3600","0","100","100","100"
"113211","chr7_116719600","116719500","142"," 20","  2"
"113221","chr7_116719700","116719600"," 80","  8","  3"
"14195","gap 3601","0","100","100","100"
"113241","chr7_116763100","116763000"," 24","  0","  0"
"113251","chr7_116763200","116763100"," 16","  0","  0"
"113261","chr7_116763300","116763200"," 27","  0","  0"
"113271","chr7_116763400","116763300"," 43","  0","  0"
"113281","chr7_116763500","116763400"," 33","  0","  0"
"113291","chr7_116763600","116763500","212","  3","  0"
"14196","gap 3602","0","100","100","100"
"113311","chr7_116792700","116792600","128","  3","  0"
"113321","chr7_116792800","116792700"," 97","  0","  0"
"14197","gap 3603","0","100","100","100"
"113341","chr7_116800500","116800400"," 27","  2","  0"
"113351","chr7_116800600","116800500","106","  6","  0"
"14198","gap 3604","0","100","100","100"
"113371","chr7_116800800","116800700"," 66"," 20","  2"
"113381","chr7_116800900","116800800"," 26","  9","  0"
"14199","gap 3605","0","100","100","100"
"113401","chr7_116801200","116801100"," 58","  5","  0"
"113411","chr7_116801300","116801200"," 66","  4","  0"
"14200","gap 3606","0","100","100","100"
"113431","chr7_116802500","116802400"," 11","  5","  0"
"113441","chr7_116802600","116802500","101"," 18","  0"
"14201","gap 3607","0","100","100","100"
"113461","chr7_116803000","116802900"," 29","  0","  0"
"113471","chr7_116803100","116803000","178"," 14","  0"
"14202","gap 3608","0","100","100","100"
"113491","chr7_116827800","116827700","150"," 49"," 13"
"113501","chr7_116827900","116827800"," 94"," 27","  7"
"14203","gap 3609","0","100","100","100"
"113521","chr7_116897000","116896900"," 63"," 25","  7"
"113531","chr7_116897100","116897000"," 55"," 20","  7"
"14204","gap 3610","0","100","100","100"
"113551","chr7_116913300","116913200","153"," 37","  5"
"113561","chr7_116913400","116913300","202"," 31","  3"
"14205","gap 3611","0","100","100","100"
"113581","chr7_116913600","116913500"," 91"," 17"," 10"
"113591","chr7_116913700","116913600"," 35","  8","  7"
"14206","gap 3612","0","100","100","100"
"113611","chr7_116957100","116957000","143"," 23","  0"
"113621","chr7_116957200","116957100","101"," 15","  4"
"14207","gap 3613","0","100","100","100"
"113641","chr7_116959400","116959300","215"," 44","  4"
"113651","chr7_116959500","116959400","127"," 44","  1"
"14208","gap 3614","0","100","100","100"
"113671","chr7_117016300","117016200"," 51","  0","  0"
"113681","chr7_117016400","117016300"," 38","  0","  0"
"113691","chr7_117016500","117016400","130","  6","  0"
"14209","gap 3615","0","100","100","100"
"113711","chr7_117136300","117136200"," 66"," 14","  0"
"113721","chr7_117136400","117136300","125"," 33","  5"
"113731","chr7_117136500","117136400","135"," 24","  2"
"14210","gap 3616","0","100","100","100"
"113751","chr7_117182700","117182600","109"," 28","  1"
"113761","chr7_117182800","117182700","104"," 36","  3"
"14212","gap 3617","0","100","100","100"
"113781","chr7_117258300","117258200","113"," 28","  4"
"113791","chr7_117258400","117258300"," 92"," 39","  2"
"14213","gap 3618","0","100","100","100"
"113811","chr7_117258800","117258700"," 98"," 46","  5"
"113821","chr7_117258900","117258800","155"," 49"," 12"
"14214","gap 3619","0","100","100","100"
"113841","chr7_117291400","117291300"," 56"," 24","  5"
"113851","chr7_117291500","117291400"," 32","  6","  1"
"14215","gap 3620","0","100","100","100"
"113871","chr7_117297900","117297800","200"," 15","  0"
"113881","chr7_117298000","117297900"," 52","  3","  0"
"14216","gap 3621","0","100","100","100"
"113901","chr7_117336900","117336800"," 30","  0","  0"
"113911","chr7_117337000","117336900"," 17","  0","  0"
"14217","gap 3622","0","100","100","100"
"113931","chr7_117394600","117394500","116"," 23","  5"
"113941","chr7_117394700","117394600","186"," 36","  3"
"14218","gap 3623","0","100","100","100"
"113961","chr7_117400900","117400800","225"," 49"," 13"
"113971","chr7_117401000","117400900"," 75"," 14","  5"
"14219","gap 3624","0","100","100","100"
"113991","chr7_117411300","117411200","131"," 34","  6"
"114001","chr7_117411400","117411300","137"," 54","  2"
"114011","chr7_117411500","117411400"," 93"," 34","  2"
"14220","gap 3625","0","100","100","100"
"114031","chr7_117413800","117413700"," 37"," 10","  1"
"114041","chr7_117413900","117413800","111"," 24"," 14"
"114051","chr7_117414000","117413900","207"," 26"," 19"
"14222","gap 3626","0","100","100","100"
"114071","chr7_117473400","117473300"," 70"," 29"," 59"
"114081","chr7_117473500","117473400"," 48"," 20"," 63"
"14223","gap 3627","0","100","100","100"
"114101","chr7_117494700","117494600","142"," 26"," 44"
"114111","chr7_117494800","117494700"," 68"," 12"," 25"
"14224","gap 3628","0","100","100","100"
"114131","chr7_117551000","117550900"," 46"," 24"," 32"
"114141","chr7_117551100","117551000"," 80"," 23"," 33"
"14225","gap 3629","0","100","100","100"
"114161","chr7_117568000","117567900","193"," 42"," 27"
"114171","chr7_117568100","117568000","122"," 44"," 13"
"14226","gap 3630","0","100","100","100"
"114191","chr7_117570200","117570100"," 74"," 22"," 16"
"114201","chr7_117570300","117570200","194"," 37"," 27"
"14227","gap 3631","0","100","100","100"
"114221","chr7_117574700","117574600","205"," 24","  1"
"114231","chr7_117574800","117574700"," 64"," 10","  0"
"14228","gap 3632","0","100","100","100"
"114251","chr7_117616100","117616000","131"," 14","  1"
"114261","chr7_117616200","117616100","235"," 40","  8"
"14229","gap 3633","0","100","100","100"
"114281","chr7_117693200","117693100","174"," 15","  0"
"114291","chr7_117693300","117693200","156"," 23","  0"
"14230","gap 3634","0","100","100","100"
"114311","chr7_117740700","117740600"," 58"," 20","  0"
"114321","chr7_117740800","117740700","109"," 32","  6"
"114331","chr7_117740900","117740800","135"," 26","  2"
"14231","gap 3635","0","100","100","100"
"114351","chr7_117816700","117816600","201"," 54","  9"
"114361","chr7_117816800","117816700","126"," 32","  2"
"14232","gap 3636","0","100","100","100"
"114381","chr7_117839700","117839600","203"," 38","  3"
"114391","chr7_117839800","117839700","185"," 36","  3"
"114401","chr7_117839900","117839800","155"," 49","  5"
"14233","gap 3637","0","100","100","100"
"114421","chr7_117865500","117865400"," 44"," 17"," 17"
"114431","chr7_117865600","117865500","140"," 77"," 42"
"14234","gap 3638","0","100","100","100"
"114451","chr7_117875900","117875800","204"," 49","  2"
"114461","chr7_117876000","117875900","146"," 46","  4"
"14235","gap 3639","0","100","100","100"
"114481","chr7_117893100","117893000","141"," 30","  7"
"114491","chr7_117893200","117893100","142"," 28","  4"
"14236","gap 3640","0","100","100","100"
"114511","chr7_117930700","117930600","104"," 44"," 65"
"114521","chr7_117930800","117930700"," 54"," 33"," 40"
"14237","gap 3641","0","100","100","100"
"114541","chr7_117998300","117998200"," 51"," 20"," 32"
"114551","chr7_117998400","117998300","108"," 54"," 55"
"14238","gap 3642","0","100","100","100"
"114571","chr7_118035100","118035000","122"," 35","  1"
"114581","chr7_118035200","118035100","164"," 50","  6"
"14239","gap 3643","0","100","100","100"
"114601","chr7_118083000","118082900","149"," 39"," 11"
"114611","chr7_118083100","118083000","126"," 29","  3"
"14240","gap 3644","0","100","100","100"
"114631","chr7_118130200","118130100","  4"," 34","123"
"114641","chr7_118130300","118130200","  4"," 32"," 64"
"14242","gap 3645","0","100","100","100"
"114661","chr7_118208500","118208400","145"," 21","  0"
"114671","chr7_118208600","118208500","136"," 12","  0"
"14243","gap 3646","0","100","100","100"
"114691","chr7_118259000","118258900","129"," 51"," 26"
"114701","chr7_118259100","118259000","158"," 49"," 16"
"14244","gap 3647","0","100","100","100"
"114721","chr7_118286000","118285900"," 15","  0","  0"
"114731","chr7_118286100","118286000"," 22","  0","  0"
"14245","gap 3648","0","100","100","100"
"114751","chr7_118286300","118286200","  7","  0","  0"
"114761","chr7_118286400","118286300","  9","  0","  0"
"14246","gap 3649","0","100","100","100"
"114781","chr7_118286800","118286700"," 14","  2","  0"
"114791","chr7_118286900","118286800"," 26","  1","  0"
"14247","gap 3650","0","100","100","100"
"114811","chr7_118307600","118307500","109","  0","  0"
"114821","chr7_118307700","118307600","134","  2","  0"
"114831","chr7_118307800","118307700","158","  4","  0"
"14248","gap 3651","0","100","100","100"
"114851","chr7_118319000","118318900","207"," 47"," 16"
"114861","chr7_118319100","118319000","103"," 40"," 13"
"14249","gap 3652","0","100","100","100"
"114881","chr7_118356900","118356800"," 19"," 16","  2"
"114891","chr7_118357000","118356900"," 78"," 26","  3"
"14250","gap 3653","0","100","100","100"
"114911","chr7_118398000","118397900"," 65"," 41"," 14"
"114921","chr7_118398100","118398000"," 44"," 21","  7"
"14252","gap 3654","0","100","100","100"
"114941","chr7_118407100","118407000","129"," 33","  1"
"114951","chr7_118407200","118407100","135"," 33","  3"
"114961","chr7_118407300","118407200","128"," 50","  7"
"14253","gap 3655","0","100","100","100"
"114981","chr7_118435200","118435100"," 74"," 18","  0"
"114991","chr7_118435300","118435200"," 74"," 12","  0"
"14254","gap 3656","0","100","100","100"
"115011","chr7_118448000","118447900","  0","  0"," 84"
"115021","chr7_118448100","118448000","  0","  0"," 72"
"14255","gap 3657","0","100","100","100"
"115041","chr7_118448800","118448700","  0","  0","159"
"115051","chr7_118448900","118448800","  0","  0","147"
"115061","chr7_118449000","118448900","  0","  0","149"
"14256","gap 3658","0","100","100","100"
"115081","chr7_118461800","118461700"," 57"," 25"," 24"
"115091","chr7_118461900","118461800","111"," 68"," 56"
"14257","gap 3659","0","100","100","100"
"115111","chr7_118470000","118469900","147"," 42","  7"
"115121","chr7_118470100","118470000","174"," 47","  1"
"14258","gap 3660","0","100","100","100"
"115141","chr7_118521000","118520900"," 31"," 42"," 26"
"115151","chr7_118521100","118521000"," 54"," 41"," 35"
"14259","gap 3661","0","100","100","100"
"115171","chr7_118581500","118581400","159"," 39","  3"
"115181","chr7_118581600","118581500"," 91"," 19","  6"
"14260","gap 3662","0","100","100","100"
"115201","chr7_118614200","118614100","132"," 84","111"
"115211","chr7_118614300","118614200"," 90"," 65"," 61"
"14261","gap 3663","0","100","100","100"
"115231","chr7_118628000","118627900","212"," 76"," 21"
"115241","chr7_118628100","118628000","101"," 33"," 13"
"14262","gap 3664","0","100","100","100"
"115261","chr7_118637200","118637100","127"," 20","  0"
"115271","chr7_118637300","118637200","198"," 37","  6"
"14263","gap 3665","0","100","100","100"
"115291","chr7_118669200","118669100","168"," 39","  6"
"115301","chr7_118669300","118669200","160"," 32","  4"
"14264","gap 3666","0","100","100","100"
"115321","chr7_118692600","118692500","192"," 32"," 14"
"115331","chr7_118692700","118692600","159"," 25","  4"
"115341","chr7_118692800","118692700"," 75"," 24","  1"
"14265","gap 3667","0","100","100","100"
"115361","chr7_118698100","118698000","210"," 25","  6"
"115371","chr7_118698200","118698100"," 33","  8","  0"
"14266","gap 3668","0","100","100","100"
"115391","chr7_118717300","118717200","129","  9","  1"
"115401","chr7_118717400","118717300","207"," 20","  3"
"14267","gap 3669","0","100","100","100"
"115421","chr7_118732700","118732600","149"," 28"," 13"
"115431","chr7_118732800","118732700","162"," 28","  4"
"14268","gap 3670","0","100","100","100"
"115451","chr7_118741700","118741600","111"," 10","  2"
"115461","chr7_118741800","118741700"," 52","  4","  3"
"14269","gap 3671","0","100","100","100"
"115481","chr7_118754200","118754100","153"," 20","  4"
"115491","chr7_118754300","118754200"," 48","  7","  0"
"14270","gap 3672","0","100","100","100"
"115511","chr7_118768800","118768700"," 88"," 26","  4"
"115521","chr7_118768900","118768800"," 54","  8","  2"
"14272","gap 3673","0","100","100","100"
"115541","chr7_118777000","118776900","164"," 45"," 10"
"115551","chr7_118777100","118777000"," 94"," 14","  6"
"14273","gap 3674","0","100","100","100"
"115571","chr7_118796100","118796000","195"," 63","  9"
"115581","chr7_118796200","118796100","188"," 38","  5"
"14274","gap 3675","0","100","100","100"
"115601","chr7_118812600","118812500","152"," 37","  5"
"115611","chr7_118812700","118812600","186"," 69","  2"
"14275","gap 3676","0","100","100","100"
"115631","chr7_118823100","118823000","199"," 85","  6"
"115641","chr7_118823200","118823100"," 93"," 39","  2"
"14276","gap 3677","0","100","100","100"
"115661","chr7_118848500","118848400","188"," 34","  1"
"115671","chr7_118848600","118848500","224"," 32","  3"
"115681","chr7_118848700","118848600"," 99"," 23","  4"
"14277","gap 3678","0","100","100","100"
"115701","chr7_118941500","118941400","218","  7","  9"
"115711","chr7_118941600","118941500"," 85","  1","  4"
"14278","gap 3679","0","100","100","100"
"115731","chr7_118943600","118943500","203"," 28","  0"
"115741","chr7_118943700","118943600","104"," 24","  0"
"14279","gap 3680","0","100","100","100"
"115761","chr7_118953900","118953800","  4"," 13"," 50"
"115771","chr7_118954000","118953900","  9"," 23"," 87"
"14280","gap 3681","0","100","100","100"
"115791","chr7_118959300","118959200","106"," 61"," 17"
"115801","chr7_118959400","118959300"," 51"," 32","  9"
"14282","gap 3682","0","100","100","100"
"115821","chr7_118987700","118987600"," 88"," 53","  3"
"115831","chr7_118987800","118987700","126"," 45","  8"
"14283","gap 3683","0","100","100","100"
"115851","chr7_118994700","118994600","  6"," 13","194"
"115861","chr7_118994800","118994700","  0","  4","109"
"14284","gap 3684","0","100","100","100"
"115881","chr7_119056200","119056100"," 16","  0","  0"
"115891","chr7_119056300","119056200"," 26","  0","  0"
"14285","gap 3685","0","100","100","100"
"115911","chr7_119124000","119123900","234"," 24"," 16"
"115921","chr7_119124100","119124000","168"," 33"," 13"
"14286","gap 3686","0","100","100","100"
"115941","chr7_119204500","119204400","145"," 26","  2"
"115951","chr7_119204600","119204500"," 62"," 16","  4"
"14287","gap 3687","0","100","100","100"
"115971","chr7_119349600","119349500"," 80"," 98"," 36"
"115981","chr7_119349700","119349600"," 44"," 37"," 14"
"14288","gap 3688","0","100","100","100"
"116001","chr7_119403100","119403000"," 42"," 17","  0"
"116011","chr7_119403200","119403100"," 11"," 11","  0"
"14289","gap 3689","0","100","100","100"
"116031","chr7_119430400","119430300"," 59"," 14","  2"
"116041","chr7_119430500","119430400"," 20","  7","  0"
"14290","gap 3690","0","100","100","100"
"116061","chr7_119439900","119439800","  9","  0","  0"
"116071","chr7_119440000","119439900"," 17","  0","  0"
"116081","chr7_119440100","119440000"," 54","  2","  0"
"14291","gap 3691","0","100","100","100"
"116101","chr7_119516200","119516100","161"," 58","  8"
"116111","chr7_119516300","119516200","105"," 33","  8"
"116121","chr7_119516400","119516300","121"," 39","  3"
"14292","gap 3692","0","100","100","100"
"116141","chr7_119540600","119540500","141"," 57","  3"
"116151","chr7_119540700","119540600"," 79"," 29","  4"
"14293","gap 3693","0","100","100","100"
"116171","chr7_119563700","119563600","119"," 37","  0"
"116181","chr7_119563800","119563700","106"," 32","  1"
"14294","gap 3694","0","100","100","100"
"116201","chr7_119591200","119591100","175"," 25","  5"
"116211","chr7_119591300","119591200","149"," 15","  3"
"14295","gap 3695","0","100","100","100"
"116231","chr7_119617100","119617000","121"," 37"," 13"
"116241","chr7_119617200","119617100","175"," 43","  7"
"14296","gap 3696","0","100","100","100"
"116261","chr7_119711400","119711300","152"," 29","  4"
"116271","chr7_119711500","119711400","150"," 35"," 13"
"14297","gap 3697","0","100","100","100"
"116291","chr7_119786900","119786800","132"," 29","  8"
"116301","chr7_119787000","119786900","114"," 32","  1"
"116311","chr7_119787100","119787000","101"," 31","  2"
"14298","gap 3698","0","100","100","100"
"116331","chr7_119802000","119801900","101"," 13","  0"
"116341","chr7_119802100","119802000","137"," 14","  0"
"14299","gap 3699","0","100","100","100"
"116361","chr7_119816200","119816100","179"," 25"," 10"
"116371","chr7_119816300","119816200","131"," 31"," 11"
"14300","gap 3700","0","100","100","100"
"116391","chr7_119825600","119825500","122"," 15","  0"
"116401","chr7_119825700","119825600","103"," 12","  0"
"14302","gap 3701","0","100","100","100"
"116421","chr7_119937200","119937100"," 44"," 18"," 32"
"116431","chr7_119937300","119937200","126"," 57"," 63"
"14303","gap 3702","0","100","100","100"
"116451","chr7_119968000","119967900","160"," 31","  2"
"116461","chr7_119968100","119968000","124"," 32","  0"
"14304","gap 3703","0","100","100","100"
"116481","chr7_119997800","119997700"," 21","  0","  0"
"116491","chr7_119997900","119997800"," 61"," 10","  0"
"14305","gap 3704","0","100","100","100"
"116511","chr7_120043900","120043800","139"," 24","  0"
"116521","chr7_120044000","120043900","189"," 22","  3"
"14306","gap 3705","0","100","100","100"
"116541","chr7_120071500","120071400"," 67"," 10","  2"
"116551","chr7_120071600","120071500"," 94"," 21","  0"
"14307","gap 3706","0","100","100","100"
"116571","chr7_120119900","120119800","190"," 35","  4"
"116581","chr7_120120000","120119900","126"," 19","  4"
"14308","gap 3707","0","100","100","100"
"116601","chr7_120138300","120138200"," 44"," 11","  0"
"116611","chr7_120138400","120138300","189"," 20","  0"
"14309","gap 3708","0","100","100","100"
"116631","chr7_120140500","120140400"," 62"," 16","  7"
"116641","chr7_120140600","120140500"," 21","  7","  0"
"116651","chr7_120140700","120140600"," 17","  0","  0"
"116661","chr7_120140800","120140700"," 22","  3","  0"
"14310","gap 3709","0","100","100","100"
"116681","chr7_120198500","120198400","231"," 60"," 13"
"116691","chr7_120198600","120198500","123"," 30","  2"
"14312","gap 3710","0","100","100","100"
"116711","chr7_120204100","120204000","  0","  0"," 49"
"116721","chr7_120204200","120204100","  5","  6","137"
"14313","gap 3711","0","100","100","100"
"116741","chr7_120210300","120210200"," 84"," 28","  2"
"116751","chr7_120210400","120210300","156"," 30","  8"
"14314","gap 3712","0","100","100","100"
"116771","chr7_120236400","120236300"," 37","  9","  5"
"116781","chr7_120236500","120236400"," 14","  6","  0"
"14315","gap 3713","0","100","100","100"
"116801","chr7_120284600","120284500","229"," 37"," 23"
"116811","chr7_120284700","120284600","217"," 51"," 15"
"14316","gap 3714","0","100","100","100"
"116831","chr7_120300700","120300600"," 48","  0","  0"
"116841","chr7_120300800","120300700","105","  5","  0"
"14317","gap 3715","0","100","100","100"
"116861","chr7_120326500","120326400","151"," 42","  5"
"116871","chr7_120326600","120326500","208"," 47"," 10"
"14318","gap 3716","0","100","100","100"
"116891","chr7_120401800","120401700","103"," 24"," 10"
"116901","chr7_120401900","120401800"," 55"," 10","  1"
"14319","gap 3717","0","100","100","100"
"116921","chr7_120410900","120410800","218"," 34","  7"
"116931","chr7_120411000","120410900","113"," 21","  0"
"14320","gap 3718","0","100","100","100"
"116951","chr7_120438400","120438300","184"," 24"," 12"
"116961","chr7_120438500","120438400"," 76"," 12","  2"
"14321","gap 3719","0","100","100","100"
"116981","chr7_120513300","120513200","101"," 18","  3"
"116991","chr7_120513400","120513300","203"," 37","  6"
"117001","chr7_120513500","120513400"," 83","  7","  0"
"14322","gap 3720","0","100","100","100"
"117021","chr7_120556900","120556800","119"," 21","  1"
"117031","chr7_120557000","120556900"," 24","  6","  0"
"14323","gap 3721","0","100","100","100"
"117051","chr7_120621100","120621000","108"," 41"," 14"
"117061","chr7_120621200","120621100"," 71"," 22","  5"
"14324","gap 3722","0","100","100","100"
"117081","chr7_120667100","120667000","160"," 74"," 25"
"117091","chr7_120667200","120667100"," 94"," 49","  5"
"14325","gap 3723","0","100","100","100"
"117111","chr7_120728200","120728100","134"," 23","  3"
"117121","chr7_120728300","120728200"," 81"," 16","  0"
"14326","gap 3724","0","100","100","100"
"117141","chr7_120789500","120789400"," 82"," 31","  4"
"117151","chr7_120789600","120789500"," 85"," 34","  1"
"14327","gap 3725","0","100","100","100"
"117171","chr7_120810900","120810800"," 94"," 24","  1"
"117181","chr7_120811000","120810900","111"," 29","  0"
"14328","gap 3726","0","100","100","100"
"117201","chr7_120817900","120817800","247"," 55","  3"
"117211","chr7_120818000","120817900"," 70"," 24","  2"
"14329","gap 3727","0","100","100","100"
"117231","chr7_120891900","120891800","178","  7","  0"
"117241","chr7_120892000","120891900","132","  3","  0"
"14330","gap 3728","0","100","100","100"
"117261","chr7_120904200","120904100","153"," 69"," 10"
"117271","chr7_120904300","120904200"," 81"," 34","  6"
"14332","gap 3729","0","100","100","100"
"117291","chr7_120911900","120911800","178"," 29","  3"
"117301","chr7_120912000","120911900","215"," 38","  7"
"117311","chr7_120912100","120912000","123"," 32","  4"
"14333","gap 3730","0","100","100","100"
"117331","chr7_120963200","120963100","146"," 19","  9"
"117341","chr7_120963300","120963200","165"," 25","  4"
"14334","gap 3731","0","100","100","100"
"117361","chr7_120964200","120964100","169"," 29","  0"
"117371","chr7_120964300","120964200","166"," 24","  5"
"14335","gap 3732","0","100","100","100"
"117391","chr7_120969200","120969100","220"," 32","  2"
"117401","chr7_120969300","120969200","122"," 10","  3"
"14336","gap 3733","0","100","100","100"
"117421","chr7_120982900","120982800","  0","  4","194"
"117431","chr7_120983000","120982900","  0","  8","244"
"14337","gap 3734","0","100","100","100"
"117451","chr7_120991300","120991200"," 23"," 38","130"
"117461","chr7_120991400","120991300"," 21"," 17"," 65"
"14338","gap 3735","0","100","100","100"
"117481","chr7_121014800","121014700","111"," 42"," 15"
"117491","chr7_121014900","121014800"," 63"," 19","  3"
"14339","gap 3736","0","100","100","100"
"117511","chr7_121132400","121132300","121"," 39","  8"
"117521","chr7_121132500","121132400"," 99"," 41","  7"
"14340","gap 3737","0","100","100","100"
"117541","chr7_121132700","121132600","116"," 54","  6"
"117551","chr7_121132800","121132700","128"," 67"," 10"
"14342","gap 3738","0","100","100","100"
"117571","chr7_121161700","121161600"," 46"," 15","  0"
"117581","chr7_121161800","121161700","128"," 19","  4"
"14343","gap 3739","0","100","100","100"
"117601","chr7_121175700","121175600","163"," 62"," 17"
