"","binID","start","high","medium","low"
"12903","gap 2412","0","100","100","100"
"7483","chr17_81594000","81593900"," 77","  9","  0"
"7484","chr17_81594100","81594000"," 69","  9","  0"
"12904","gap 2413","0","100","100","100"
"7486","chr17_81597000","81596900"," 38","  7","  0"
"7487","chr17_81597100","81597000","140"," 25","  4"
"7488","chr17_81597200","81597100"," 75"," 19","  0"
"12905","gap 2414","0","100","100","100"
"7490","chr17_81684400","81684300"," 44"," 12","  0"
"7491","chr17_81684500","81684400"," 13","  0","  0"
"12906","gap 2415","0","100","100","100"
"7493","chr17_81724100","81724000","232"," 61"," 10"
"7494","chr17_81724200","81724100","133"," 49","  6"
"12907","gap 2416","0","100","100","100"
"7496","chr17_81740500","81740400","239"," 56","  4"
"7497","chr17_81740600","81740500","189"," 32","  8"
"12908","gap 2417","0","100","100","100"
"7499","chr17_81791700","81791600","329"," 47"," 13"
"7500","chr17_81791800","81791700","217"," 48","  6"
"12909","gap 2418","0","100","100","100"
"7502","chr17_81800900","81800800","185"," 21","  2"
"7503","chr17_81801000","81800900","237"," 28","  1"
"12910","gap 2419","0","100","100","100"
"7505","chr17_81806800","81806700","103","  4","  0"
"7506","chr17_81806900","81806800","187","  4","  0"
"12912","gap 2420","0","100","100","100"
"7508","chr17_81846200","81846100","173"," 26","  2"
"7509","chr17_81846300","81846200","215"," 33","  0"
"12913","gap 2421","0","100","100","100"
"7511","chr17_81865000","81864900","159"," 20","  7"
"7512","chr17_81865100","81865000","122"," 24","  3"
"12914","gap 2422","0","100","100","100"
"7514","chr17_81967100","81967000"," 26"," 10","  0"
"7515","chr17_81967200","81967100"," 14","  0","  0"
"12915","gap 2423","0","100","100","100"
"7517","chr17_81969500","81969400"," 43","  0","  0"
"7518","chr17_81969600","81969500"," 38","  0","  0"
"7519","chr17_81969700","81969600","152"," 16","  2"
"12916","gap 2424","0","100","100","100"
"7521","chr17_81970200","81970100"," 60"," 21"," 14"
"7522","chr17_81970300","81970200"," 68"," 30","  8"
"12917","gap 2425","0","100","100","100"
"7524","chr17_81973100","81973000"," 13","  0","  0"
"7525","chr17_81973200","81973100"," 66","  7","  0"
"7526","chr17_81973300","81973200"," 37","  0","  0"
"12918","gap 2426","0","100","100","100"
"7528","chr17_81973800","81973700"," 22","  0","  0"
"7529","chr17_81973900","81973800"," 43","  7","  0"
"12919","gap 2427","0","100","100","100"
"7531","chr17_81974100","81974000"," 45","  0","  0"
"7532","chr17_81974200","81974100"," 52","  6","  0"
"12920","gap 2428","0","100","100","100"
"7534","chr17_82110400","82110300","234"," 28","  3"
"7535","chr17_82110500","82110400","200"," 19","  5"
"12921","gap 2429","0","100","100","100"
"7537","chr17_82112200","82112100","124"," 46","  2"
"7538","chr17_82112300","82112200","225"," 62"," 13"
"7539","chr17_82112400","82112300","101"," 26","  3"
"12922","gap 2430","0","100","100","100"
"7541","chr17_82262500","82262400","153"," 26","  4"
"7542","chr17_82262600","82262500","217"," 52","  5"
"12923","gap 2431","0","100","100","100"
"7544","chr17_82280900","82280800"," 38","  6","  0"
"7545","chr17_82281000","82280900"," 36","  0","  0"
"12924","gap 2432","0","100","100","100"
"7547","chr17_82290600","82290500","172"," 56","  6"
"7548","chr17_82290700","82290600"," 81"," 27","  7"
"12925","gap 2433","0","100","100","100"
"7550","chr17_82312100","82312000","111","113"," 57"
"7551","chr17_82312200","82312100","118"," 93"," 73"
"12926","gap 2434","0","100","100","100"
"7553","chr17_82394700","82394600","133"," 32","  4"
"7554","chr17_82394800","82394700","169"," 37","  6"
"12927","gap 2435","0","100","100","100"
"7556","chr17_82522300","82522200","151"," 30"," 10"
"7557","chr17_82522400","82522300","215"," 24"," 19"
"12928","gap 2436","0","100","100","100"
"7559","chr17_82592000","82591900","140"," 26","  0"
"7560","chr17_82592100","82592000","195"," 30","  0"
"12929","gap 2437","0","100","100","100"
"7562","chr17_82681800","82681700"," 21","  0","  0"
"7563","chr17_82681900","82681800"," 49","  1","  0"
"12930","gap 2438","0","100","100","100"
"7565","chr17_82683100","82683000"," 93","  0","  0"
"7566","chr17_82683200","82683100","158","  2","  0"
"12932","gap 2439","0","100","100","100"
"7568","chr17_82750300","82750200"," 91"," 22","  0"
"7569","chr17_82750400","82750300"," 80"," 12","  2"
"12933","gap 2440","0","100","100","100"
"7571","chr17_82751200","82751100"," 48","  6","  0"
"7572","chr17_82751300","82751200","104"," 14","  0"
"7573","chr17_82751400","82751300"," 43"," 12","  0"
"12934","gap 2441","0","100","100","100"
"7575","chr17_82752300","82752200"," 32","  2","  0"
"7576","chr17_82752400","82752300"," 57","  0","  0"
"7577","chr17_82752500","82752400"," 63","  0","  0"
"12935","gap 2442","0","100","100","100"
"7579","chr17_82838300","82838200","122"," 56"," 11"
"7580","chr17_82838400","82838300","184"," 85"," 22"
"12936","gap 2443","0","100","100","100"
"7582","chr17_82852100","82852000","153"," 13","  0"
"7583","chr17_82852200","82852100"," 16","  2","  0"
"7584","chr17_82852300","82852200"," 50","  0","  0"
"12937","gap 2444","0","100","100","100"
"7586","chr17_82860000","82859900","141"," 34","  2"
"7587","chr17_82860100","82860000","120"," 33","  0"
"12938","gap 2445","0","100","100","100"
"7589","chr17_82886400","82886300"," 44"," 14","  4"
"7590","chr17_82886500","82886400"," 16","  1","  0"
"12939","gap 2446","0","100","100","100"
"7592","chr17_82918900","82918800","361"," 39","  9"
"7593","chr17_82919000","82918900","155"," 23","  0"
"12940","gap 2447","0","100","100","100"
"7595","chr17_82924300","82924200","111"," 21","  4"
"7596","chr17_82924400","82924300","188"," 35","  5"
"12942","gap 2448","0","100","100","100"
"7598","chr17_82956400","82956300","117","  0","  0"
"7599","chr17_82956500","82956400","137","  0","  0"
"12943","gap 2449","0","100","100","100"
"7601","chr17_82982000","82981900"," 29","  0","  0"
"7602","chr17_82982100","82982000"," 41","  0","  0"
"12944","gap 2450","0","100","100","100"
"7604","chr17_82982500","82982400"," 19","  0","  0"
"7605","chr17_82982600","82982500","335"," 43","  0"
"12945","gap 2451","0","100","100","100"
"7607","chr17_82993400","82993300","108"," 30"," 11"
"7608","chr17_82993500","82993400"," 82"," 30","  3"
"12946","gap 2452","0","100","100","100"
"7610","chr17_82997600","82997500"," 28","  8","  0"
"7611","chr17_82997700","82997600","218"," 43","  5"
"7612","chr17_82997800","82997700","102"," 14","  2"
"12947","gap 2453","0","100","100","100"
"7614","chr17_83017700","83017600","271"," 67","  9"
"7615","chr17_83017800","83017700","124"," 38","  9"
"12948","gap 2454","0","100","100","100"
"7617","chr17_83038300","83038200","239"," 39","  0"
"7618","chr17_83038400","83038300","280"," 36","  3"
"12949","gap 2455","0","100","100","100"
"7620","chr17_83077100","83077000","262"," 63"," 10"
"7621","chr17_83077200","83077100","304"," 48"," 11"
"12950","gap 2456","0","100","100","100"
"7623","chr17_83084900","83084800","341"," 10","  2"
"7624","chr17_83085000","83084900","100","  1","  0"
"12951","gap 2457","0","100","100","100"
"7626","chr17_83086300","83086200","125"," 85"," 51"
"7627","chr17_83086400","83086300","194","130","108"
"12952","gap 2458","0","100","100","100"
"7629","chr17_83093200","83093100","159"," 85"," 27"
"7630","chr17_83093300","83093200"," 92"," 48"," 12"
"12953","gap 2459","0","100","100","100"
"7632","chr17_83133500","83133400"," 85"," 35"," 10"
"7633","chr17_83133600","83133500","136"," 65"," 19"
"12954","gap 2460","0","100","100","100"
"7635","chr17_83140500","83140400"," 23","  6","  0"
"7636","chr17_83140600","83140500"," 60"," 18","  0"
"7637","chr17_83140700","83140600","  8","  0","  0"
"12955","gap 2461","0","100","100","100"
"7639","chr17_83229400","83229300","348"," 38","  4"
"7640","chr17_83229500","83229400","238"," 31","  3"
"12956","gap 2462","0","100","100","100"
"7642","chr17_83257200","83257100"," 42","  0","  0"
"7643","chr17_83257300","83257200"," 49","  0","  0"
"12957","gap 2463","0","100","100","100"
"7645","chr17_83337100","83337000","185"," 22","  0"
"7646","chr17_83337200","83337100","236"," 36","  0"
"12958","gap 2464","0","100","100","100"
"7648","chr17_83387800","83387700","204"," 19","  0"
"7649","chr17_83387900","83387800","246"," 26","  6"
"12959","gap 2465","0","100","100","100"
"7651","chr17_83406500","83406400","168","  8","  0"
"7652","chr17_83406600","83406500"," 93"," 12","  0"
"7653","chr17_83406700","83406600","227"," 27","  3"
"12960","gap 2466","0","100","100","100"
"7655","chr17_83514600","83514500","  0","  0"," 76"
"7656","chr17_83514700","83514600","  0","  0"," 56"
"12962","gap 2467","0","100","100","100"
"7658","chr17_83524100","83524000","266"," 24","  4"
"7659","chr17_83524200","83524100","248"," 33","  8"
"12963","gap 2468","0","100","100","100"
"7661","chr17_83536200","83536100","317"," 76"," 23"
"7662","chr17_83536300","83536200","237"," 47"," 19"
"12964","gap 2469","0","100","100","100"
"7664","chr17_83573600","83573500","232"," 38","  0"
"7665","chr17_83573700","83573600","314"," 39","  6"
"12965","gap 2470","0","100","100","100"
"7667","chr17_83576500","83576400","137"," 13","  0"
"7668","chr17_83576600","83576500","246"," 40","  0"
"12966","gap 2471","0","100","100","100"
"7670","chr17_83588000","83587900","213"," 57","159"
"7671","chr17_83588100","83588000","182"," 65","157"
"12967","gap 2472","0","100","100","100"
"7673","chr17_83593700","83593600","134"," 64"," 15"
"7674","chr17_83593800","83593700","114"," 58","  4"
"12968","gap 2473","0","100","100","100"
"7676","chr17_83612800","83612700","223"," 15","  4"
"7677","chr17_83612900","83612800","213"," 22","  0"
"12969","gap 2474","0","100","100","100"
"7679","chr17_83621800","83621700","315"," 48","  9"
"7680","chr17_83621900","83621800","374"," 39","  7"
"12970","gap 2475","0","100","100","100"
"7682","chr17_83653500","83653400","259"," 30","  3"
"7683","chr17_83653600","83653500","203"," 13","  0"
"12972","gap 2476","0","100","100","100"
"7685","chr17_83720300","83720200","277"," 65"," 23"
"7686","chr17_83720400","83720300"," 92"," 35","  7"
"12973","gap 2477","0","100","100","100"
"7688","chr17_83723100","83723000","165"," 59"," 13"
"7689","chr17_83723200","83723100"," 73"," 30","  6"
"12974","gap 2478","0","100","100","100"
"7691","chr17_83737900","83737800","304"," 69","  1"
"7692","chr17_83738000","83737900","111"," 16","  0"
"12975","gap 2479","0","100","100","100"
"7694","chr17_83741400","83741300"," 20"," 33"," 66"
"7695","chr17_83741500","83741400"," 44"," 63"," 77"
"12976","gap 2480","0","100","100","100"
"7697","chr17_83745900","83745800","212","  8","  0"
"7698","chr17_83746000","83745900","298"," 15","  0"
"12977","gap 2481","0","100","100","100"
"7700","chr17_83764400","83764300","217"," 20","  0"
"7701","chr17_83764500","83764400","225"," 24","  0"
"12978","gap 2482","0","100","100","100"
"7703","chr17_83766700","83766600","320"," 70","  4"
"7704","chr17_83766800","83766700","137"," 37","  0"
"12979","gap 2483","0","100","100","100"
"7706","chr17_83771900","83771800","194"," 35","  1"
"7707","chr17_83772000","83771900","153"," 22","  5"
"12980","gap 2484","0","100","100","100"
"7709","chr17_83773000","83772900"," 81"," 74"," 95"
"7710","chr17_83773100","83773000","183","143","145"
"12981","gap 2485","0","100","100","100"
"7712","chr17_83789200","83789100","131"," 67"," 12"
"7713","chr17_83789300","83789200","111"," 72","  5"
"12982","gap 2486","0","100","100","100"
"7715","chr17_83805300","83805200","169","  8"," 17"
"7716","chr17_83805400","83805300","228"," 17"," 31"
"12983","gap 2487","0","100","100","100"
"7718","chr17_83850600","83850500","  0"," 10","178"
"7719","chr17_83850700","83850600","  0"," 17","339"
"12984","gap 2488","0","100","100","100"
"7721","chr17_83858600","83858500","400"," 34","  9"
"7722","chr17_83858700","83858600","272"," 32","  6"
"12985","gap 2489","0","100","100","100"
"7724","chr17_83862200","83862100","  0","  0","171"
"7725","chr17_83862300","83862200","  0","  0","207"
"12986","gap 2490","0","100","100","100"
"7727","chr17_83890500","83890400","233","104"," 72"
"7728","chr17_83890600","83890500","152"," 49"," 33"
"12987","gap 2491","0","100","100","100"
"7730","chr17_83910600","83910500","125"," 82"," 74"
"7731","chr17_83910700","83910600"," 80"," 64"," 61"
"12988","gap 2492","0","100","100","100"
"7733","chr17_83933500","83933400","270"," 24","  2"
"7734","chr17_83933600","83933500","209"," 28","  0"
"12989","gap 2493","0","100","100","100"
"7736","chr17_83959400","83959300"," 61"," 44","112"
"7737","chr17_83959500","83959400"," 86"," 50"," 98"
"12990","gap 2494","0","100","100","100"
"7739","chr17_84005700","84005600","192"," 65","  2"
"7740","chr17_84005800","84005700","205"," 82","  0"
"12992","gap 2495","0","100","100","100"
"7742","chr17_84007000","84006900","156"," 45","  0"
"7743","chr17_84007100","84007000","213"," 41","  0"
"12993","gap 2496","0","100","100","100"
"7745","chr17_84076600","84076500","248"," 56","  5"
"7746","chr17_84076700","84076600","386"," 58","  4"
"12994","gap 2497","0","100","100","100"
"7748","chr17_84085600","84085500","172"," 72","168"
"7749","chr17_84085700","84085600","112"," 32","120"
"12995","gap 2498","0","100","100","100"
"7751","chr17_84097300","84097200","106","132"," 92"
"7752","chr17_84097400","84097300"," 56"," 61"," 63"
"12996","gap 2499","0","100","100","100"
"7754","chr17_84098700","84098600","298"," 44","  2"
"7755","chr17_84098800","84098700","178"," 23","  5"
"12997","gap 2500","0","100","100","100"
"7757","chr17_84229800","84229700","330"," 63","  3"
"7758","chr17_84229900","84229800","246"," 32","  0"
"12998","gap 2501","0","100","100","100"
"7760","chr17_84243500","84243400","284"," 82"," 14"
"7761","chr17_84243600","84243500","316"," 77"," 13"
"12999","gap 2502","0","100","100","100"
"7763","chr17_84269400","84269300"," 20","  0","  0"
"7764","chr17_84269500","84269400"," 33","  0","  0"
"13000","gap 2503","0","100","100","100"
"7766","chr17_84283900","84283800","270"," 76"," 10"
"7767","chr17_84284000","84283900","157"," 33","  3"
"13002","gap 2504","0","100","100","100"
"7769","chr17_84405900","84405800"," 79"," 35"," 38"
"7770","chr17_84406000","84405900"," 93"," 68"," 64"
"13003","gap 2505","0","100","100","100"
"7772","chr17_84461500","84461400","177"," 17","  0"
"7773","chr17_84461600","84461500"," 43","  3","  0"
"13004","gap 2506","0","100","100","100"
"7775","chr17_84490800","84490700"," 81"," 44","  7"
"7776","chr17_84490900","84490800"," 52"," 19","  2"
"13005","gap 2507","0","100","100","100"
"7778","chr17_84507700","84507600","233"," 10","  0"
"7779","chr17_84507800","84507700","259"," 23","  0"
"13006","gap 2508","0","100","100","100"
"7781","chr17_84539900","84539800","250"," 39","  2"
"7782","chr17_84540000","84539900","155"," 31","  0"
"13007","gap 2509","0","100","100","100"
"7784","chr17_84582900","84582800","271"," 46","  9"
"7785","chr17_84583000","84582900","189"," 50","  4"
"13008","gap 2510","0","100","100","100"
"7787","chr17_84584200","84584100","242"," 72"," 27"
"7788","chr17_84584300","84584200","220"," 81"," 36"
"13009","gap 2511","0","100","100","100"
"7790","chr17_84586400","84586300","212"," 46","  7"
"7791","chr17_84586500","84586400","299"," 40","  7"
"13010","gap 2512","0","100","100","100"
"7793","chr17_84603600","84603500","153"," 57","128"
"7794","chr17_84603700","84603600","127"," 62","117"
"13011","gap 2513","0","100","100","100"
"7796","chr17_84617800","84617700","205"," 40","  2"
"7797","chr17_84617900","84617800","187"," 32","  2"
"13012","gap 2514","0","100","100","100"
"7799","chr17_84659700","84659600","120"," 36","  0"
"7800","chr17_84659800","84659700"," 36","  7","  0"
"13013","gap 2515","0","100","100","100"
"7802","chr17_84683000","84682900"," 49"," 44"," 30"
"7803","chr17_84683100","84683000","108"," 80"," 62"
"13014","gap 2516","0","100","100","100"
"7805","chr17_84696300","84696200"," 99","  1","  0"
"7806","chr17_84696400","84696300","323"," 10","  0"
"13015","gap 2517","0","100","100","100"
"7808","chr17_84702100","84702000","157"," 42","  4"
"7809","chr17_84702200","84702100","206"," 52","  3"
"13016","gap 2518","0","100","100","100"
"7811","chr17_84716400","84716300","125"," 89"," 70"
"7812","chr17_84716500","84716400","152"," 99"," 67"
"13017","gap 2519","0","100","100","100"
"7814","chr17_84748800","84748700","222"," 30","  5"
"7815","chr17_84748900","84748800","227"," 50","  6"
"13018","gap 2520","0","100","100","100"
"7817","chr17_84750700","84750600","247"," 67"," 12"
"7818","chr17_84750800","84750700","325"," 78","  9"
"13019","gap 2521","0","100","100","100"
"7820","chr17_84777700","84777600","224"," 58"," 21"
"7821","chr17_84777800","84777700","190"," 63"," 24"
"13020","gap 2522","0","100","100","100"
"7823","chr17_84794500","84794400","172"," 29","  7"
"7824","chr17_84794600","84794500","298"," 77"," 11"
"13022","gap 2523","0","100","100","100"
"7826","chr17_84814400","84814300"," 94","  5","  0"
"7827","chr17_84814500","84814400","169","  7","  4"
"13023","gap 2524","0","100","100","100"
"7829","chr17_84818600","84818500","182"," 79","  9"
"7830","chr17_84818700","84818600"," 59"," 20","  5"
"13024","gap 2525","0","100","100","100"
"7832","chr17_84858200","84858100"," 58","  9","  0"
"7833","chr17_84858300","84858200"," 31","  0","  0"
"13025","gap 2526","0","100","100","100"
"7835","chr17_84953100","84953000","405"," 45","  6"
"7836","chr17_84953200","84953100","375"," 29","  8"
"13026","gap 2527","0","100","100","100"
"7838","chr17_84977300","84977200","315"," 26","  3"
"7839","chr17_84977400","84977300","364"," 40","  0"
"13027","gap 2528","0","100","100","100"
"7841","chr17_84979600","84979500","277"," 22","  4"
"7842","chr17_84979700","84979600","357"," 28","  5"
"13028","gap 2529","0","100","100","100"
"7844","chr17_85001100","85001000"," 52"," 11","  0"
"7845","chr17_85001200","85001100"," 67","  6","  0"
"13029","gap 2530","0","100","100","100"
"7847","chr17_85001500","85001400"," 34","  0","  0"
"7848","chr17_85001600","85001500"," 44","  2","  0"
"13030","gap 2531","0","100","100","100"
"7850","chr17_85010200","85010100","141"," 86"," 32"
"7851","chr17_85010300","85010200"," 14","  3","  2"
"13032","gap 2532","0","100","100","100"
"7853","chr17_85063400","85063300","358"," 62"," 13"
"7854","chr17_85063500","85063400","416"," 76"," 14"
"13033","gap 2533","0","100","100","100"
"7856","chr17_85065800","85065700","268","  4","  0"
"7857","chr17_85065900","85065800","263","  0","  0"
"13034","gap 2534","0","100","100","100"
"7859","chr17_85070900","85070800","200"," 51"," 14"
"7860","chr17_85071000","85070900","142"," 59"," 12"
"13035","gap 2535","0","100","100","100"
"7862","chr17_85076900","85076800","208"," 27","  2"
"7863","chr17_85077000","85076900","254"," 51","  4"
"13036","gap 2536","0","100","100","100"
"7865","chr17_85090900","85090800","  0","  0","151"
"7866","chr17_85091000","85090900","  0","  0","157"
"7867","chr17_85091100","85091000","  0","  0","131"
"13037","gap 2537","0","100","100","100"
"7869","chr17_85123100","85123000","255"," 35","  8"
"7870","chr17_85123200","85123100","113"," 17","  0"
"13038","gap 2538","0","100","100","100"
"7872","chr17_85145900","85145800","331"," 33"," 14"
"7873","chr17_85146000","85145900"," 20","  0","  0"
"13039","gap 2539","0","100","100","100"
"7875","chr17_85162300","85162200"," 59"," 13","  3"
"7876","chr17_85162400","85162300"," 21","  6","  0"
"13040","gap 2540","0","100","100","100"
"7878","chr17_85182100","85182000","252","  7","  0"
"7879","chr17_85182200","85182100","223","  3","  0"
"13041","gap 2541","0","100","100","100"
"7881","chr17_85191600","85191500","173"," 46","  7"
"7882","chr17_85191700","85191600","166"," 51"," 13"
"13042","gap 2542","0","100","100","100"
"7884","chr17_85194500","85194400","168"," 36","  3"
"7885","chr17_85194600","85194500","131"," 24","  0"
"13043","gap 2543","0","100","100","100"
"7887","chr17_85197500","85197400","230"," 35","  2"
"7888","chr17_85197600","85197500","181"," 15","  0"
"13044","gap 2544","0","100","100","100"
"7890","chr17_85204200","85204100","230"," 43","  0"
"7891","chr17_85204300","85204200","257"," 53","  6"
"13045","gap 2545","0","100","100","100"
"7893","chr17_85222000","85221900","209"," 81"," 22"
"7894","chr17_85222100","85222000"," 62"," 14","  8"
"13046","gap 2546","0","100","100","100"
"7896","chr17_85235300","85235200"," 50","  4","  0"
"7897","chr17_85235400","85235300"," 84"," 10","  0"
"13047","gap 2547","0","100","100","100"
"7899","chr17_85238300","85238200","299"," 90"," 10"
"7900","chr17_85238400","85238300","156"," 45","  0"
"13048","gap 2548","0","100","100","100"
"7902","chr17_85251700","85251600","195"," 45","  4"
"7903","chr17_85251800","85251700","129"," 40","  6"
"13049","gap 2549","0","100","100","100"
"7905","chr17_85266000","85265900","123"," 11","  0"
"7906","chr17_85266100","85266000","230"," 33","  0"
"7907","chr17_85266200","85266100","334"," 52","  0"
"13050","gap 2550","0","100","100","100"
"7909","chr17_85286800","85286700","176"," 45","  0"
"7910","chr17_85286900","85286800","213"," 53","  0"
"13052","gap 2551","0","100","100","100"
"7912","chr17_85293400","85293300","226"," 39","  5"
"7913","chr17_85293500","85293400","204"," 52"," 12"
"13053","gap 2552","0","100","100","100"
"7915","chr17_85333300","85333200","211"," 65"," 17"
"7916","chr17_85333400","85333300","226"," 83"," 16"
"13054","gap 2553","0","100","100","100"
"7918","chr17_85343500","85343400"," 70","  7","  0"
"7919","chr17_85343600","85343500","266"," 34","  8"
"13055","gap 2554","0","100","100","100"
"7921","chr17_85373000","85372900","156"," 18","  0"
"7922","chr17_85373100","85373000","353"," 40","  0"
"13056","gap 2555","0","100","100","100"
"7924","chr17_85375700","85375600","173"," 70"," 43"
"7925","chr17_85375800","85375700","218"," 66"," 40"
"13057","gap 2556","0","100","100","100"
"7927","chr17_85395100","85395000","135"," 51"," 43"
"7928","chr17_85395200","85395100","125"," 44"," 42"
"13058","gap 2557","0","100","100","100"
"7930","chr17_85405300","85405200","169"," 57","  6"
"7931","chr17_85405400","85405300","282"," 96"," 11"
"13059","gap 2558","0","100","100","100"
"7933","chr17_85457700","85457600","192"," 49","  5"
"7934","chr17_85457800","85457700"," 82"," 28","  0"
"7935","chr17_85457900","85457800","247"," 53","  7"
"13060","gap 2559","0","100","100","100"
"7937","chr17_85482600","85482500","295"," 46","  6"
"7938","chr17_85482700","85482600","163"," 25","  0"
"13062","gap 2560","0","100","100","100"
"7940","chr17_85498900","85498800"," 44","  0","  0"
"7941","chr17_85499000","85498900"," 52","  0","  0"
"13063","gap 2561","0","100","100","100"
"7943","chr17_85502800","85502700","200"," 32"," 16"
"7944","chr17_85502900","85502800","147"," 24","  9"
"13064","gap 2562","0","100","100","100"
"7946","chr17_85526200","85526100","385"," 43"," 11"
"7947","chr17_85526300","85526200","220"," 35","  6"
"13065","gap 2563","0","100","100","100"
"7949","chr17_85549700","85549600","179"," 59","  3"
"7950","chr17_85549800","85549700","150"," 54","  5"
"13066","gap 2564","0","100","100","100"
"7952","chr17_85590000","85589900","323"," 55","  3"
"7953","chr17_85590100","85590000","285"," 68","  7"
"13067","gap 2565","0","100","100","100"
"7955","chr17_85625300","85625200"," 50"," 11","155"
"7956","chr17_85625400","85625300"," 40"," 15","186"
"13068","gap 2566","0","100","100","100"
"7958","chr17_85638200","85638100"," 62"," 57"," 15"
"7959","chr17_85638300","85638200"," 15","  9","  0"
"13069","gap 2567","0","100","100","100"
"7961","chr17_85638600","85638500"," 10","  3","  3"
"7962","chr17_85638700","85638600"," 29","  7","  5"
"13070","gap 2568","0","100","100","100"
"7964","chr17_85807000","85806900","235"," 95"," 18"
"7965","chr17_85807100","85807000","137"," 81"," 10"
"13072","gap 2569","0","100","100","100"
"7967","chr17_85837200","85837100","338","125"," 50"
"7968","chr17_85837300","85837200","117"," 38"," 10"
"13073","gap 2570","0","100","100","100"
"7970","chr17_85914000","85913900"," 75"," 42"," 29"
"7971","chr17_85914100","85914000"," 91"," 74"," 57"
"7972","chr17_85914200","85914100"," 77"," 97"," 62"
"13074","gap 2571","0","100","100","100"
"7974","chr17_85932900","85932800","275"," 22","  2"
"7975","chr17_85933000","85932900"," 60","  9","  0"
"13075","gap 2572","0","100","100","100"
"7977","chr17_85944200","85944100","138"," 80"," 30"
"7978","chr17_85944300","85944200"," 61"," 45"," 22"
"13076","gap 2573","0","100","100","100"
"7980","chr17_85947500","85947400"," 95"," 29","  0"
"7981","chr17_85947600","85947500","187"," 52","  8"
"13077","gap 2574","0","100","100","100"
"7983","chr17_85967100","85967000","282"," 52","  3"
"7984","chr17_85967200","85967100"," 96"," 27","  2"
"13078","gap 2575","0","100","100","100"
"7986","chr17_85980900","85980800","148"," 18","  0"
"7987","chr17_85981000","85980900","142"," 25","  0"
"13079","gap 2576","0","100","100","100"
"7989","chr17_85984400","85984300","286"," 73","  7"
"7990","chr17_85984500","85984400"," 89"," 15","  0"
"13080","gap 2577","0","100","100","100"
"7992","chr17_86013900","86013800","145"," 36","  0"
"7993","chr17_86014000","86013900","237"," 56","  9"
"7994","chr17_86014100","86014000","166"," 24","  5"
"13081","gap 2578","0","100","100","100"
"7996","chr17_86072500","86072400","177"," 22","  0"
"7997","chr17_86072600","86072500","162"," 15","  0"
"13082","gap 2579","0","100","100","100"
"7999","chr17_86110900","86110800","199"," 43","  2"
"8000","chr17_86111000","86110900","280"," 48","  4"
"13083","gap 2580","0","100","100","100"
"8002","chr17_86121300","86121200","131"," 23","  4"
"8003","chr17_86121400","86121300","316"," 47"," 24"
"13084","gap 2581","0","100","100","100"
"8005","chr17_86134700","86134600","238"," 53","  8"
"8006","chr17_86134800","86134700","259"," 77"," 17"
"13085","gap 2582","0","100","100","100"
"8008","chr17_86162100","86162000","  0","  0","304"
"8009","chr17_86162200","86162100","  0","  3","362"
"13086","gap 2583","0","100","100","100"
"8011","chr17_86175300","86175200","178"," 41","  0"
"8012","chr17_86175400","86175300","207"," 49","  4"
"13087","gap 2584","0","100","100","100"
"8014","chr17_86180500","86180400","279"," 51","  6"
"8015","chr17_86180600","86180500","320"," 52","  2"
"13088","gap 2585","0","100","100","100"
"8017","chr17_86241800","86241700","291"," 49","  4"
"8018","chr17_86241900","86241800","252"," 38","  0"
"13089","gap 2586","0","100","100","100"
"8020","chr17_86250200","86250100"," 79"," 44"," 70"
"8021","chr17_86250300","86250200","153"," 89","179"
"13090","gap 2587","0","100","100","100"
"8023","chr17_86254100","86254000"," 64","  6"," 22"
"8024","chr17_86254200","86254100","238"," 41","130"
"13092","gap 2588","0","100","100","100"
"8026","chr17_86256900","86256800","301"," 53"," 11"
"8027","chr17_86257000","86256900","259"," 33"," 17"
"13093","gap 2589","0","100","100","100"
"8029","chr17_86263100","86263000","171"," 18","  5"
"8030","chr17_86263200","86263100","334"," 35"," 27"
"13094","gap 2590","0","100","100","100"
"8032","chr17_86285600","86285500","163"," 27","  1"
"8033","chr17_86285700","86285600","335"," 43","  8"
"8034","chr17_86285800","86285700","171"," 36","  3"
"13095","gap 2591","0","100","100","100"
"8036","chr17_86288000","86287900","335"," 80"," 26"
"8037","chr17_86288100","86288000","270"," 71"," 15"
"13096","gap 2592","0","100","100","100"
"8039","chr17_86312300","86312200"," 97"," 48","  6"
"8040","chr17_86312400","86312300","181"," 69"," 19"
"13097","gap 2593","0","100","100","100"
"8042","chr17_86357100","86357000","192"," 40","  5"
"8043","chr17_86357200","86357100"," 24","  3","  0"
"8044","chr17_86357300","86357200"," 19","  0","  0"
"8045","chr17_86357400","86357300"," 25","  0","  0"
"13098","gap 2594","0","100","100","100"
"8047","chr17_86357600","86357500"," 29","  0","  0"
"8048","chr17_86357700","86357600"," 19","  0","  0"
"13099","gap 2595","0","100","100","100"
"8050","chr17_86409000","86408900","332"," 60"," 39"
"8051","chr17_86409100","86409000","230"," 31"," 41"
"13100","gap 2596","0","100","100","100"
"8053","chr17_86411200","86411100","137"," 32","  3"
"8054","chr17_86411300","86411200","318"," 54"," 19"
"13102","gap 2597","0","100","100","100"
"8056","chr17_86430000","86429900","161"," 25","172"
"8057","chr17_86430100","86430000"," 60"," 18"," 95"
"13103","gap 2598","0","100","100","100"
"8059","chr17_86439400","86439300","156"," 21","  0"
"8060","chr17_86439500","86439400","344"," 69","  4"
"8061","chr17_86439600","86439500","217"," 45","  6"
