"","binID","start","high","medium","low"
"1648","gap 518","0","100","100","100"
"1649","chrY_84710700","84710600","  5"," 5"," 0"
"1650","chrY_84710800","84710700"," 10","15"," 2"
"1651","gap 519","0","100","100","100"
"1652","chrY_84922500","84922400"," 20"," 7"," 2"
"1653","chrY_84922600","84922500","  8"," 0"," 0"
"1654","gap 520","0","100","100","100"
"1655","chrY_84934300","84934200"," 40"," 3"," 0"
"1656","chrY_84934400","84934300"," 19"," 0"," 0"
"1657","gap 521","0","100","100","100"
"1658","chrY_85095600","85095500","  5"," 0"," 0"
"1659","chrY_85095700","85095600","  8"," 0"," 0"
"1660","gap 522","0","100","100","100"
"1661","chrY_85101100","85101000","  4"," 8"," 2"
"1662","chrY_85101200","85101100","  0"," 4"," 4"
"1663","gap 523","0","100","100","100"
"1664","chrY_85151300","85151200","  7"," 4"," 0"
"1665","chrY_85151400","85151300"," 18","18"," 9"
"1666","gap 524","0","100","100","100"
"1667","chrY_85635800","85635700"," 27","19","22"
"1668","chrY_85635900","85635800"," 53","51","31"
"1669","gap 525","0","100","100","100"
"1670","chrY_86015400","86015300"," 13"," 6"," 0"
"1671","chrY_86015500","86015400"," 19"," 8"," 0"
"1672","gap 526","0","100","100","100"
"1673","chrY_86234900","86234800"," 11"," 0"," 0"
"1674","chrY_86235000","86234900","  9"," 0"," 0"
"1675","chrY_86235100","86235000","  8"," 2"," 0"
"1676","gap 527","0","100","100","100"
"1677","chrY_86250700","86250600","  9"," 4"," 0"
"1678","chrY_86250800","86250700","  9"," 0"," 0"
"1679","gap 528","0","100","100","100"
"1680","chrY_86520700","86520600"," 20"," 0"," 0"
"1681","chrY_86520800","86520700"," 30"," 2"," 0"
"1682","gap 529","0","100","100","100"
"1683","chrY_86522100","86522000"," 13"," 0"," 0"
"1684","chrY_86522200","86522100"," 10"," 0"," 0"
"1685","gap 530","0","100","100","100"
"1686","chrY_86563900","86563800"," 24"," 0"," 0"
"1687","chrY_86564000","86563900"," 14"," 0"," 0"
"1688","gap 531","0","100","100","100"
"1689","chrY_86565600","86565500"," 10"," 4"," 0"
"1690","chrY_86565700","86565600","  5"," 2"," 0"
"1691","gap 532","0","100","100","100"
"1692","chrY_86567100","86567000"," 14"," 8"," 0"
"1693","chrY_86567200","86567100","  9"," 2"," 0"
"1694","gap 533","0","100","100","100"
"1695","chrY_86570100","86570000"," 17"," 5"," 0"
"1696","chrY_86570200","86570100"," 23"," 0"," 0"
"1697","gap 534","0","100","100","100"
"1698","chrY_86747600","86747500"," 14"," 0"," 0"
"1699","chrY_86747700","86747600"," 12"," 0"," 0"
"1700","gap 535","0","100","100","100"
"1701","chrY_86749100","86749000"," 18"," 4"," 0"
"1702","chrY_86749200","86749100","  9"," 5"," 0"
"1703","chrY_86749300","86749200"," 11"," 0"," 0"
"1704","gap 536","0","100","100","100"
"1705","chrY_86783000","86782900"," 20","14"," 3"
"1706","chrY_86783100","86783000"," 20","12"," 0"
"1707","gap 537","0","100","100","100"
"1708","chrY_87078400","87078300"," 22","12"," 0"
"1709","chrY_87078500","87078400"," 33","11"," 0"
"1710","gap 538","0","100","100","100"
"1711","chrY_87258700","87258600","  8"," 0"," 0"
"1712","chrY_87258800","87258700"," 18"," 4"," 0"
"1713","gap 539","0","100","100","100"
"1714","chrY_87300900","87300800","  8"," 0"," 1"
"1715","chrY_87301000","87300900"," 12"," 3"," 2"
"1716","gap 540","0","100","100","100"
"1717","chrY_87463800","87463700","  7"," 0"," 0"
"1718","chrY_87463900","87463800"," 18"," 7"," 3"
"1719","gap 541","0","100","100","100"
"1720","chrY_87516400","87516300"," 16"," 4"," 0"
"1721","chrY_87516500","87516400","  5"," 5"," 1"
"1722","gap 542","0","100","100","100"
"1723","chrY_87594400","87594300"," 11"," 8"," 3"
"1724","chrY_87594500","87594400","  6"," 2"," 0"
"1725","gap 543","0","100","100","100"
"1726","chrY_87715800","87715700"," 11"," 0"," 0"
"1727","chrY_87715900","87715800"," 12"," 0"," 0"
"1728","gap 544","0","100","100","100"
"1729","chrY_87727700","87727600","  8"," 2"," 0"
"1730","chrY_87727800","87727700"," 23"," 4"," 0"
"1731","gap 545","0","100","100","100"
"1732","chrY_87733700","87733600"," 18"," 2"," 0"
"1733","chrY_87733800","87733700"," 27"," 1"," 0"
"1734","gap 546","0","100","100","100"
"1735","chrY_87739600","87739500","  6","12"," 0"
"1736","chrY_87739700","87739600"," 12","14"," 0"
"1737","chrY_87739800","87739700"," 13"," 5"," 0"
"1738","chrY_87739900","87739800"," 21"," 5"," 0"
"1739","chrY_87740000","87739900"," 37","13","10"
"1740","gap 547","0","100","100","100"
"1741","chrY_87791900","87791800","  6"," 6"," 4"
"1742","chrY_87792000","87791900"," 10"," 1"," 7"
"1743","gap 548","0","100","100","100"
"1744","chrY_87998200","87998100"," 14"," 3"," 4"
"1745","chrY_87998300","87998200","  9"," 0"," 0"
"1746","gap 549","0","100","100","100"
"1747","chrY_88015300","88015200"," 14"," 0"," 0"
"1748","chrY_88015400","88015300"," 16"," 0"," 0"
"1749","gap 550","0","100","100","100"
"1750","chrY_88017000","88016900","  9"," 3"," 0"
"1751","chrY_88017100","88017000","  4"," 7"," 0"
"1752","gap 551","0","100","100","100"
"1753","chrY_88185500","88185400","  9"," 5"," 0"
"1754","chrY_88185600","88185500"," 11"," 0"," 0"
"1755","gap 552","0","100","100","100"
"1756","chrY_88274000","88273900"," 18"," 0"," 3"
"1757","chrY_88274100","88274000"," 11"," 1"," 5"
"1758","gap 553","0","100","100","100"
"1759","chrY_88311700","88311600"," 26"," 0"," 0"
"1760","chrY_88311800","88311700","  7"," 1"," 0"
"1761","gap 554","0","100","100","100"
"1762","chrY_88317600","88317500"," 18"," 1"," 0"
"1763","chrY_88317700","88317600"," 15"," 0"," 0"
"1764","chrY_88317800","88317700"," 11"," 1"," 0"
"1765","gap 555","0","100","100","100"
"1766","chrY_88325700","88325600","  8"," 4"," 0"
"1767","chrY_88325800","88325700"," 14"," 0"," 0"
"1768","chrY_88325900","88325800"," 23"," 0"," 0"
"1769","gap 556","0","100","100","100"
"1770","chrY_88367700","88367600","  5"," 3"," 0"
"1771","chrY_88367800","88367700"," 16","14"," 0"
"1772","gap 557","0","100","100","100"
"1773","chrY_88712800","88712700"," 15"," 0"," 0"
"1774","chrY_88712900","88712800"," 25"," 7"," 0"
"1775","gap 558","0","100","100","100"
"1776","chrY_88714100","88714000","  8"," 4"," 0"
"1777","chrY_88714200","88714100"," 14"," 3"," 1"
"1778","gap 559","0","100","100","100"
"1779","chrY_88765000","88764900","  8"," 6"," 0"
"1780","chrY_88765100","88765000"," 16"," 2"," 0"
"1781","gap 560","0","100","100","100"
"1782","chrY_88852600","88852500"," 10"," 0"," 0"
"1783","chrY_88852700","88852600"," 13"," 7"," 1"
"1784","gap 561","0","100","100","100"
"1785","chrY_89240000","89239900"," 22"," 5"," 0"
"1786","chrY_89240100","89240000"," 13"," 0"," 0"
"1787","gap 562","0","100","100","100"
"1788","chrY_89506500","89506400"," 39","10"," 1"
"1789","chrY_89506600","89506500"," 11"," 2"," 2"
"1790","gap 563","0","100","100","100"
"1791","chrY_89900900","89900800"," 40"," 7"," 2"
"1792","chrY_89901000","89900900"," 18"," 2"," 0"
"1793","gap 564","0","100","100","100"
"1794","chrY_89932600","89932500","  5"," 3"," 0"
"1795","chrY_89932700","89932600"," 14"," 4"," 0"
"1796","gap 565","0","100","100","100"
"1797","chrY_89932900","89932800"," 22"," 0"," 0"
"1798","chrY_89933000","89932900"," 32"," 0"," 0"
"1799","gap 566","0","100","100","100"
"1800","chrY_89999900","89999800"," 19"," 3"," 5"
"1801","chrY_90000000","89999900","  8"," 4"," 0"
"1802","chrY_90000100","90000000"," 21"," 6"," 4"
"1803","chrY_90000200","90000100"," 15"," 1"," 0"
"1804","gap 567","0","100","100","100"
"1805","chrY_90174000","90173900"," 13"," 5"," 0"
"1806","chrY_90174100","90174000"," 22"," 6"," 0"
"1807","gap 568","0","100","100","100"
"1808","chrY_90176200","90176100"," 26"," 4"," 0"
"1809","chrY_90176300","90176200"," 11"," 5"," 0"
"1810","gap 569","0","100","100","100"
"1811","chrY_90192500","90192400"," 18"," 2"," 1"
"1812","chrY_90192600","90192500"," 68","31"," 8"
"1813","gap 570","0","100","100","100"
"1814","chrY_90271800","90271700"," 11"," 0"," 0"
"1815","chrY_90271900","90271800","  9"," 0"," 0"
"1816","chrY_90272000","90271900"," 14"," 0"," 0"
"1817","gap 571","0","100","100","100"
"1818","chrY_90662800","90662700"," 15"," 2"," 0"
"1819","chrY_90662900","90662800"," 10"," 0"," 0"
"1820","gap 572","0","100","100","100"
"1821","chrY_90702900","90702800"," 18"," 3"," 1"
"1822","chrY_90703000","90702900"," 24","10"," 1"
"1823","gap 573","0","100","100","100"
"1824","chrY_90707600","90707500","  7"," 7"," 0"
"1825","chrY_90707700","90707600"," 21"," 8"," 0"
"1826","gap 574","0","100","100","100"
"1827","chrY_90712700","90712600"," 16"," 3"," 0"
"1828","chrY_90712800","90712700"," 23"," 4"," 0"
"1829","gap 575","0","100","100","100"
"1830","chrY_90718700","90718600"," 14"," 0"," 0"
"1831","chrY_90718800","90718700"," 12"," 0"," 0"
"1832","gap 576","0","100","100","100"
"1833","chrY_90719600","90719500"," 13"," 2"," 0"
"1834","chrY_90719700","90719600"," 61"," 5"," 5"
"1835","gap 577","0","100","100","100"
"1836","chrY_90725900","90725800"," 16"," 9"," 0"
"1837","chrY_90726000","90725900","  4"," 0"," 0"
"1838","gap 578","0","100","100","100"
"1839","chrY_90726300","90726200"," 45","17","23"
"1840","chrY_90726400","90726300"," 11"," 8"," 6"
"1841","gap 579","0","100","100","100"
"1842","chrY_90747100","90747000"," 68","12","11"
"1843","chrY_90747200","90747100"," 25"," 3"," 1"
"1844","gap 580","0","100","100","100"
"1845","chrY_90786700","90786600"," 96","22"," 0"
"1846","chrY_90786800","90786700","276","49"," 6"
"1847","chrY_90786900","90786800","167","20"," 2"
"1848","chrY_90787000","90786900"," 33"," 1"," 0"
"1849","gap 581","0","100","100","100"
"1850","chrY_90788200","90788100"," 62"," 2"," 0"
"1851","chrY_90788300","90788200"," 17"," 0"," 0"
"1852","gap 582","0","100","100","100"
"1853","chrY_90788700","90788600"," 13"," 0"," 0"
"1854","chrY_90788800","90788700","261","25"," 2"
"1855","chrY_90788900","90788800","298","44"," 7"
"1856","chrY_90789000","90788900"," 45"," 2"," 0"
"1857","gap 583","0","100","100","100"
"1858","chrY_90825600","90825500"," 17"," 0"," 0"
"1859","chrY_90825700","90825600"," 40"," 9"," 0"
"1860","gap 584","0","100","100","100"
"1861","chrY_90828600","90828500","  8"," 0"," 0"
"1862","chrY_90828700","90828600"," 13"," 0"," 0"
"1863","gap 585","0","100","100","100"
"1864","chrY_90829800","90829700","369","48"," 3"
"1865","chrY_90829900","90829800"," 68","10"," 0"
"1866","chrY_90830000","90829900"," 55"," 4"," 1"
