"","binID","start","high","medium","low"
"10345","chr12_103858900","103858800"," 81"," 25","  4"
"13863","gap 3291","0","100","100","100"
"10347","chr12_103868200","103868100","104"," 21","  0"
"10348","chr12_103868300","103868200"," 76"," 12","  3"
"10349","chr12_103868400","103868300"," 71","  7","  4"
"13864","gap 3292","0","100","100","100"
"10351","chr12_103910800","103910700"," 32","  1","  2"
"10352","chr12_103910900","103910800"," 14","  3","  3"
"13865","gap 3293","0","100","100","100"
"10354","chr12_103914800","103914700","  9","  0","  0"
"10355","chr12_103914900","103914800"," 34"," 16","  2"
"13866","gap 3294","0","100","100","100"
"10357","chr12_103930600","103930500"," 18","  0","  0"
"10358","chr12_103930700","103930600"," 17","  3","  0"
"13867","gap 3295","0","100","100","100"
"10360","chr12_103979400","103979300","167"," 37","  5"
"10361","chr12_103979500","103979400","176"," 31","  1"
"13868","gap 3296","0","100","100","100"
"10363","chr12_104251600","104251500"," 87"," 46","  7"
"10364","chr12_104251700","104251600","112"," 49","  2"
"13869","gap 3297","0","100","100","100"
"10366","chr12_104278800","104278700","104"," 63"," 83"
"10367","chr12_104278900","104278800","100"," 71","103"
"13870","gap 3298","0","100","100","100"
"10369","chr12_104311200","104311100","116"," 38","  3"
"10370","chr12_104311300","104311200"," 40","  5","  0"
"13872","gap 3299","0","100","100","100"
"10372","chr12_104423700","104423600"," 62","  0","  0"
"10373","chr12_104423800","104423700","247"," 11","  4"
"10374","chr12_104423900","104423800","127","  7","  0"
"13873","gap 3300","0","100","100","100"
"10376","chr12_104475000","104474900","  0","  0"," 49"
"10377","chr12_104475100","104475000","  0","  2","227"
"13874","gap 3301","0","100","100","100"
"10379","chr12_104476300","104476200","  0","  0"," 76"
"10380","chr12_104476400","104476300","  0","  5","212"
"13875","gap 3302","0","100","100","100"
"10382","chr12_104513100","104513000","165"," 25","  5"
"10383","chr12_104513200","104513100","215"," 37","  6"
"13876","gap 3303","0","100","100","100"
"10385","chr12_104532000","104531900","  0","  0","  3"
"10386","chr12_104532100","104532000"," 28"," 81","129"
"13877","gap 3304","0","100","100","100"
"10388","chr12_104559600","104559500","102"," 21","  0"
"10389","chr12_104559700","104559600","215"," 32","  3"
"13878","gap 3305","0","100","100","100"
"10391","chr12_104580600","104580500","131"," 51"," 37"
"10392","chr12_104580700","104580600","125"," 48"," 35"
"13879","gap 3306","0","100","100","100"
"10394","chr12_104593700","104593600"," 31","  1"," 43"
"10395","chr12_104593800","104593700"," 18","  4"," 31"
"13880","gap 3307","0","100","100","100"
"10397","chr12_104603700","104603600","131"," 43","  2"
"10398","chr12_104603800","104603700","143"," 31","  5"
"13882","gap 3308","0","100","100","100"
"10400","chr12_104606300","104606200"," 63","  8","  5"
"10401","chr12_104606400","104606300","162"," 10"," 10"
"13883","gap 3309","0","100","100","100"
"10403","chr12_104633300","104633200"," 25","  0","  0"
"10404","chr12_104633400","104633300"," 95"," 17","  0"
"13884","gap 3310","0","100","100","100"
"10406","chr12_104647300","104647200","275"," 42"," 17"
"10407","chr12_104647400","104647300","242"," 25"," 12"
"13885","gap 3311","0","100","100","100"
"10409","chr12_104650400","104650300"," 35"," 36","  0"
"10410","chr12_104650500","104650400"," 54"," 31","  2"
"13886","gap 3312","0","100","100","100"
"10412","chr12_104665900","104665800","130"," 18"," 18"
"10413","chr12_104666000","104665900","125"," 14","  8"
"13887","gap 3313","0","100","100","100"
"10415","chr12_104730500","104730400","144"," 31","  4"
"10416","chr12_104730600","104730500","184"," 32","  8"
"13888","gap 3314","0","100","100","100"
"10418","chr12_104749800","104749700"," 39"," 52","104"
"10419","chr12_104749900","104749800"," 33"," 57"," 96"
"13889","gap 3315","0","100","100","100"
"10421","chr12_104758600","104758500"," 98"," 19","  1"
"10422","chr12_104758700","104758600","174"," 18","  3"
"13890","gap 3316","0","100","100","100"
"10424","chr12_104806300","104806200","125"," 29","  0"
"10425","chr12_104806400","104806300","220"," 32","  5"
"13891","gap 3317","0","100","100","100"
"10427","chr12_104830600","104830500"," 72","101"," 71"
"10428","chr12_104830700","104830600"," 57"," 97"," 89"
"13892","gap 3318","0","100","100","100"
"10430","chr12_104922600","104922500","  0","  0"," 20"
"10431","chr12_104922700","104922600","  9","  4","127"
"10432","chr12_104922800","104922700","  3","  8","138"
"13893","gap 3319","0","100","100","100"
"10434","chr12_104931600","104931500","127"," 43","  5"
"10435","chr12_104931700","104931600","182"," 69"," 16"
"13894","gap 3320","0","100","100","100"
"10437","chr12_104932400","104932300","113","  2","  0"
"10438","chr12_104932500","104932400","184"," 10","  0"
"13895","gap 3321","0","100","100","100"
"10440","chr12_104938600","104938500"," 74"," 57","  4"
"10441","chr12_104938700","104938600","140"," 76"," 18"
"13896","gap 3322","0","100","100","100"
"10443","chr12_104941200","104941100","252"," 58"," 11"
"10444","chr12_104941300","104941200","112"," 41","  3"
"13897","gap 3323","0","100","100","100"
"10446","chr12_104971200","104971100","221"," 34","  5"
"10447","chr12_104971300","104971200","209"," 38","  0"
"13898","gap 3324","0","100","100","100"
"10449","chr12_105023300","105023200"," 48","  0","  0"
"10450","chr12_105023400","105023300"," 48","  0","  0"
"13899","gap 3325","0","100","100","100"
"10452","chr12_105023800","105023700"," 37","  0","  0"
"10453","chr12_105023900","105023800"," 38","  0","  0"
"13900","gap 3326","0","100","100","100"
"10455","chr12_105035400","105035300","195"," 51"," 13"
"10456","chr12_105035500","105035400"," 49"," 11","  3"
"13902","gap 3327","0","100","100","100"
"10458","chr12_105061100","105061000","102"," 29","  2"
"10459","chr12_105061200","105061100","244"," 46"," 13"
"13903","gap 3328","0","100","100","100"
"10461","chr12_105074900","105074800","112","  8","  0"
"10462","chr12_105075000","105074900","123","  2","  0"
"13904","gap 3329","0","100","100","100"
"10464","chr12_105094100","105094000","104"," 16","  0"
"10465","chr12_105094200","105094100","164"," 27","  3"
"13905","gap 3330","0","100","100","100"
"10467","chr12_105110900","105110800"," 10"," 19"," 31"
"10468","chr12_105111000","105110900"," 26"," 18"," 33"
"10469","chr12_105111100","105111000"," 44"," 43"," 34"
"13906","gap 3331","0","100","100","100"
"10471","chr12_105131700","105131600","110"," 63"," 10"
"10472","chr12_105131800","105131700"," 46"," 33","  3"
"13907","gap 3332","0","100","100","100"
"10474","chr12_105234500","105234400"," 33"," 17"," 51"
"10475","chr12_105234600","105234500"," 32"," 14"," 38"
"13908","gap 3333","0","100","100","100"
"10477","chr12_105241300","105241200","202"," 23","  4"
"10478","chr12_105241400","105241300","244"," 14"," 10"
"13909","gap 3334","0","100","100","100"
"10480","chr12_105277600","105277500"," 61"," 80"," 68"
"10481","chr12_105277700","105277600"," 67"," 65"," 79"
"10482","chr12_105277800","105277700"," 68"," 56"," 55"
"13910","gap 3335","0","100","100","100"
"10484","chr12_105280500","105280400","207"," 45","  4"
"10485","chr12_105280600","105280500","204"," 38","  7"
"13912","gap 3336","0","100","100","100"
"10487","chr12_105290900","105290800"," 77","  7","  0"
"10488","chr12_105291000","105290900","189"," 38","  2"
"13913","gap 3337","0","100","100","100"
"10490","chr12_105301200","105301100"," 13","  0","  0"
"10491","chr12_105301300","105301200"," 15","  0","  0"
"13914","gap 3338","0","100","100","100"
"10493","chr12_105307500","105307400"," 12","  0","  0"
"10494","chr12_105307600","105307500","142","  0","  5"
"13915","gap 3339","0","100","100","100"
"10496","chr12_105334200","105334100","263"," 27","  5"
"10497","chr12_105334300","105334200","226"," 27","  4"
"10498","chr12_105334400","105334300","229"," 44"," 10"
"13916","gap 3340","0","100","100","100"
"10500","chr12_105342600","105342500","128"," 27","  5"
"10501","chr12_105342700","105342600","174"," 50"," 12"
"13917","gap 3341","0","100","100","100"
"10503","chr12_105354100","105354000","142"," 43"," 14"
"10504","chr12_105354200","105354100","159"," 33"," 15"
"13918","gap 3342","0","100","100","100"
"10506","chr12_105375300","105375200","108"," 18","  0"
"10507","chr12_105375400","105375300","203"," 51","  5"
"13919","gap 3343","0","100","100","100"
"10509","chr12_105410100","105410000"," 83"," 24","  0"
"10510","chr12_105410200","105410100","134"," 32","  0"
"13920","gap 3344","0","100","100","100"
"10512","chr12_105494000","105493900","179"," 65"," 22"
"10513","chr12_105494100","105494000","126"," 57"," 13"
"13921","gap 3345","0","100","100","100"
"10515","chr12_105511600","105511500","140"," 19","  5"
"10516","chr12_105511700","105511600","166"," 12","  2"
"13922","gap 3346","0","100","100","100"
"10518","chr12_105539700","105539600"," 55","  6","  0"
"10519","chr12_105539800","105539700","241"," 26","  6"
"13923","gap 3347","0","100","100","100"
"10521","chr12_105600100","105600000","125"," 25","  2"
"10522","chr12_105600200","105600100"," 80"," 22","  0"
"13924","gap 3348","0","100","100","100"
"10524","chr12_105623400","105623300"," 57"," 21"," 16"
"10525","chr12_105623500","105623400","109"," 52"," 48"
"13925","gap 3349","0","100","100","100"
"10527","chr12_105628100","105628000","106","  1","  0"
"10528","chr12_105628200","105628100"," 25","  0","  0"
"10529","chr12_105628300","105628200"," 16","  0","  0"
"13926","gap 3350","0","100","100","100"
"10531","chr12_105629400","105629300"," 65","  7","  7"
"10532","chr12_105629500","105629400"," 24","  0","  0"
"13927","gap 3351","0","100","100","100"
"10534","chr12_105631200","105631100"," 64","  0","  0"
"10535","chr12_105631300","105631200"," 66","  0","  0"
"10536","chr12_105631400","105631300"," 16","  0","  0"
"10537","chr12_105631500","105631400","178","  2","  0"
"13928","gap 3352","0","100","100","100"
"10539","chr12_105640900","105640800"," 80"," 17","  1"
"10540","chr12_105641000","105640900","131"," 22","  1"
"13929","gap 3353","0","100","100","100"
"10542","chr12_105644400","105644300","159"," 38","  5"
"10543","chr12_105644500","105644400","194"," 25","  5"
"13930","gap 3354","0","100","100","100"
"10545","chr12_105654000","105653900","162"," 39","  3"
"10546","chr12_105654100","105654000","121"," 26","  1"
"13932","gap 3355","0","100","100","100"
"10548","chr12_105655700","105655600"," 85","  0","  0"
"10549","chr12_105655800","105655700"," 64","  0","  0"
"13933","gap 3356","0","100","100","100"
"10551","chr12_105669500","105669400","187"," 56","  3"
"10552","chr12_105669600","105669500","115"," 34","  5"
"13934","gap 3357","0","100","100","100"
"10554","chr12_105747500","105747400","116"," 32","  0"
"10555","chr12_105747600","105747500","103"," 35","  3"
"13935","gap 3358","0","100","100","100"
"10557","chr12_105748600","105748500","110"," 38","  2"
"10558","chr12_105748700","105748600","123"," 42","  4"
"13936","gap 3359","0","100","100","100"
"10560","chr12_105774900","105774800","216"," 72"," 10"
"10561","chr12_105775000","105774900","133"," 55"," 15"
"13937","gap 3360","0","100","100","100"
"10563","chr12_105808000","105807900","102","  4","  0"
"10564","chr12_105808100","105808000","206"," 21","  0"
"13938","gap 3361","0","100","100","100"
"10566","chr12_105828100","105828000","148"," 28","  0"
"10567","chr12_105828200","105828100","177"," 23","  0"
"13939","gap 3362","0","100","100","100"
"10569","chr12_105880900","105880800"," 92"," 35","  0"
"10570","chr12_105881000","105880900","109"," 29","  2"
"13940","gap 3363","0","100","100","100"
"10572","chr12_105907900","105907800","145"," 46","  4"
"10573","chr12_105908000","105907900"," 76"," 33","  0"
"13942","gap 3364","0","100","100","100"
"10575","chr12_105908400","105908300"," 81"," 67"," 74"
"10576","chr12_105908500","105908400"," 83"," 75"," 64"
"13943","gap 3365","0","100","100","100"
"10578","chr12_105910800","105910700"," 61","  2","  0"
"10579","chr12_105910900","105910800"," 70","  0","  0"
"10580","chr12_105911000","105910900"," 51","  0","  0"
"10581","chr12_105911100","105911000"," 47","  1","  0"
"10582","chr12_105911200","105911100","135","  2","  0"
"13944","gap 3366","0","100","100","100"
"10584","chr12_105942800","105942700","168"," 35","  4"
"10585","chr12_105942900","105942800","188"," 28","  0"
"10586","chr12_105943000","105942900","103"," 37"," 10"
"10587","chr12_105943100","105943000","115"," 28"," 14"
"13945","gap 3367","0","100","100","100"
"10589","chr12_105979100","105979000","154"," 17","  7"
"10590","chr12_105979200","105979100"," 95"," 14"," 11"
"13946","gap 3368","0","100","100","100"
"10592","chr12_105984800","105984700","195"," 28"," 12"
"10593","chr12_105984900","105984800","181"," 45"," 10"
"13947","gap 3369","0","100","100","100"
"10595","chr12_106002000","106001900"," 14"," 43"," 42"
"10596","chr12_106002100","106002000"," 30"," 40"," 59"
"13948","gap 3370","0","100","100","100"
"10598","chr12_106016400","106016300","226"," 50"," 13"
"10599","chr12_106016500","106016400","225"," 40"," 11"
"13949","gap 3371","0","100","100","100"
"10601","chr12_106023400","106023300","187"," 20","  4"
"10602","chr12_106023500","106023400","176"," 24","  5"
"13950","gap 3372","0","100","100","100"
"10604","chr12_106031400","106031300","103"," 39","  8"
"10605","chr12_106031500","106031400","182"," 48","  5"
"13951","gap 3373","0","100","100","100"
"10607","chr12_106036600","106036500","100","  4","  0"
"10608","chr12_106036700","106036600","124","  9","  0"
"13952","gap 3374","0","100","100","100"
"10610","chr12_106037500","106037400","295"," 19","  6"
"10611","chr12_106037600","106037500","187"," 19","  4"
"13953","gap 3375","0","100","100","100"
"10613","chr12_106039600","106039500","132"," 23","  0"
"10614","chr12_106039700","106039600","103"," 19","  0"
"13954","gap 3376","0","100","100","100"
"10616","chr12_106056900","106056800","105"," 30","  3"
"10617","chr12_106057000","106056900","226"," 49","  7"
"13955","gap 3377","0","100","100","100"
"10619","chr12_106058600","106058500","105"," 26","  3"
"10620","chr12_106058700","106058600","172"," 31","  4"
"13956","gap 3378","0","100","100","100"
"10622","chr12_106060200","106060100","183"," 61"," 34"
"10623","chr12_106060300","106060200","148"," 53"," 13"
"10624","chr12_106060400","106060300","167"," 43"," 13"
"13957","gap 3379","0","100","100","100"
"10626","chr12_106060900","106060800","110"," 33","  9"
"10627","chr12_106061000","106060900","110"," 31","  9"
"13958","gap 3380","0","100","100","100"
"10629","chr12_106072800","106072700","249"," 38","  5"
"10630","chr12_106072900","106072800"," 74"," 16","  0"
"13959","gap 3381","0","100","100","100"
"10632","chr12_106082000","106081900"," 74"," 21"," 41"
"10633","chr12_106082100","106082000"," 66"," 40"," 46"
"13960","gap 3382","0","100","100","100"
"10635","chr12_106110600","106110500","103"," 58","124"
"10636","chr12_106110700","106110600"," 52"," 29"," 42"
"13962","gap 3383","0","100","100","100"
"10638","chr12_106124100","106124000","123","  3","  8"
"10639","chr12_106124200","106124100"," 91","  3","  0"
"13963","gap 3384","0","100","100","100"
"10641","chr12_106126900","106126800","235"," 39","  3"
"10642","chr12_106127000","106126900","115"," 30","  2"
"13964","gap 3385","0","100","100","100"
"10644","chr12_106128800","106128700","115"," 12","  0"
"10645","chr12_106128900","106128800","165"," 13","  5"
"13965","gap 3386","0","100","100","100"
"10647","chr12_106134500","106134400","232"," 18"," 15"
"10648","chr12_106134600","106134500","108"," 17"," 13"
"13966","gap 3387","0","100","100","100"
"10650","chr12_106139800","106139700","121"," 35","  8"
"10651","chr12_106139900","106139800","141"," 49","  5"
"10652","chr12_106140000","106139900"," 10","  2","  0"
"13967","gap 3388","0","100","100","100"
"10654","chr12_106144300","106144200","111"," 16","  1"
"10655","chr12_106144400","106144300","269"," 41","  5"
"13968","gap 3389","0","100","100","100"
"10657","chr12_106152400","106152300","170"," 27","  3"
"10658","chr12_106152500","106152400","104"," 28","  0"
"13969","gap 3390","0","100","100","100"
"10660","chr12_106168500","106168400","201"," 23","  4"
"10661","chr12_106168600","106168500","108"," 13","  0"
"13970","gap 3391","0","100","100","100"
"10663","chr12_106197200","106197100"," 18"," 12","216"
"10664","chr12_106197300","106197200"," 15","  9"," 98"
"13972","gap 3392","0","100","100","100"
"10666","chr12_106217400","106217300"," 86"," 17","  5"
"10667","chr12_106217500","106217400","135"," 45","  9"
"13973","gap 3393","0","100","100","100"
"10669","chr12_106262900","106262800","220"," 12"," 11"
"10670","chr12_106263000","106262900","176","  5","  2"
"13974","gap 3394","0","100","100","100"
"10672","chr12_106264200","106264100","238"," 47","  7"
"10673","chr12_106264300","106264200","103"," 25","  6"
"13975","gap 3395","0","100","100","100"
"10675","chr12_106290700","106290600"," 47"," 22","  3"
"10676","chr12_106290800","106290700","199"," 63"," 17"
"13976","gap 3396","0","100","100","100"
"10678","chr12_106306600","106306500","105"," 40","  5"
"10679","chr12_106306700","106306600"," 65"," 29","  4"
"13977","gap 3397","0","100","100","100"
"10681","chr12_106308100","106308000","209"," 23","  9"
"10682","chr12_106308200","106308100","198"," 28","  4"
"13978","gap 3398","0","100","100","100"
"10684","chr12_106317900","106317800","161","  0","  0"
"10685","chr12_106318000","106317900","122","  1","  3"
"13979","gap 3399","0","100","100","100"
"10687","chr12_106369600","106369500","229"," 16","  0"
"10688","chr12_106369700","106369600"," 93","  3","  0"
"13980","gap 3400","0","100","100","100"
"10690","chr12_106384200","106384100","108"," 19","  4"
"10691","chr12_106384300","106384200","201"," 34","  8"
"13981","gap 3401","0","100","100","100"
"10693","chr12_106416100","106416000","230"," 20","  3"
"10694","chr12_106416200","106416100","233"," 13","  7"
"13982","gap 3402","0","100","100","100"
"10696","chr12_106424800","106424700","120"," 14","  0"
"10697","chr12_106424900","106424800","137"," 17","  0"
"13983","gap 3403","0","100","100","100"
"10699","chr12_106425100","106425000","172","  4","  0"
"10700","chr12_106425200","106425100","101","  0","  0"
"13984","gap 3404","0","100","100","100"
"10702","chr12_106453900","106453800"," 94"," 74"," 66"
"10703","chr12_106454000","106453900"," 40"," 55"," 47"
"13985","gap 3405","0","100","100","100"
"10705","chr12_106471500","106471400"," 68","  8","  0"
"10706","chr12_106471600","106471500"," 61","  9","  0"
"13986","gap 3406","0","100","100","100"
"10708","chr12_106474700","106474600"," 12"," 44","180"
"10709","chr12_106474800","106474700","  7"," 30","109"
"10710","chr12_106474900","106474800"," 16"," 42","196"
"13987","gap 3407","0","100","100","100"
"10712","chr12_106478400","106478300","  0","  0"," 60"
"10713","chr12_106478500","106478400","  0","  5"," 98"
"13988","gap 3408","0","100","100","100"
"10715","chr12_106481700","106481600","298"," 39","  8"
"10716","chr12_106481800","106481700","258"," 47","  6"
"13989","gap 3409","0","100","100","100"
"10718","chr12_106484400","106484300","178"," 36","  1"
"10719","chr12_106484500","106484400","150"," 35","  0"
"13990","gap 3410","0","100","100","100"
"10721","chr12_106489400","106489300","226"," 48"," 10"
"10722","chr12_106489500","106489400"," 97"," 15","  0"
"13992","gap 3411","0","100","100","100"
"10724","chr12_106501200","106501100","143"," 21","  5"
"10725","chr12_106501300","106501200","228"," 36"," 10"
"13993","gap 3412","0","100","100","100"
"10727","chr12_106515100","106515000"," 97"," 23"," 26"
"10728","chr12_106515200","106515100"," 80"," 14","  9"
"13994","gap 3413","0","100","100","100"
"10730","chr12_106549000","106548900","158"," 27","  2"
"10731","chr12_106549100","106549000","194"," 37"," 11"
"13995","gap 3414","0","100","100","100"
"10733","chr12_106550100","106550000","252"," 36","  2"
"10734","chr12_106550200","106550100","166"," 26","  5"
"13996","gap 3415","0","100","100","100"
"10736","chr12_106566200","106566100","244"," 25","  7"
"10737","chr12_106566300","106566200","117"," 18","  4"
"13997","gap 3416","0","100","100","100"
"10739","chr12_106591400","106591300","233"," 35","  4"
"10740","chr12_106591500","106591400","223"," 29","  5"
"13998","gap 3417","0","100","100","100"
"10742","chr12_106598000","106597900"," 63"," 14"," 19"
"10743","chr12_106598100","106598000"," 79"," 26"," 36"
"13999","gap 3418","0","100","100","100"
"10745","chr12_106636800","106636700","171"," 59","  5"
"10746","chr12_106636900","106636800","131"," 40","  6"
"14000","gap 3419","0","100","100","100"
"10748","chr12_106653000","106652900","166"," 14","  3"
"10749","chr12_106653100","106653000"," 91"," 14","  0"
"14002","gap 3420","0","100","100","100"
"10751","chr12_106682000","106681900"," 81","  4","  0"
"10752","chr12_106682100","106682000"," 73","  0","  0"
"14003","gap 3421","0","100","100","100"
"10754","chr12_106695900","106695800","167","  7","  0"
"10755","chr12_106696000","106695900"," 94","  6","  0"
"14004","gap 3422","0","100","100","100"
"10757","chr12_106741000","106740900"," 78"," 19","  1"
"10758","chr12_106741100","106741000","162"," 38","  2"
"14005","gap 3423","0","100","100","100"
"10760","chr12_106784900","106784800"," 75"," 21","  0"
"10761","chr12_106785000","106784900","116"," 19","  4"
"14006","gap 3424","0","100","100","100"
"10763","chr12_106785800","106785700","104"," 17","  1"
"10764","chr12_106785900","106785800","203"," 30","  0"
"14007","gap 3425","0","100","100","100"
"10766","chr12_106817000","106816900","191"," 26","  0"
"10767","chr12_106817100","106817000","153"," 25","  2"
"14008","gap 3426","0","100","100","100"
"10769","chr12_106847900","106847800","147"," 27","  3"
"10770","chr12_106848000","106847900","213"," 49","  5"
"14009","gap 3427","0","100","100","100"
"10772","chr12_106857700","106857600","263"," 29","  3"
"10773","chr12_106857800","106857700","209"," 30","  8"
"14010","gap 3428","0","100","100","100"
"10775","chr12_106862200","106862100","177"," 34","  1"
"10776","chr12_106862300","106862200","178"," 41","  0"
"14011","gap 3429","0","100","100","100"
"10778","chr12_106867100","106867000","146"," 28","  2"
"10779","chr12_106867200","106867100","128"," 29","  4"
"14012","gap 3430","0","100","100","100"
"10781","chr12_106904700","106904600","137"," 57"," 45"
"10782","chr12_106904800","106904700","174"," 59"," 37"
"14013","gap 3431","0","100","100","100"
"10784","chr12_106928300","106928200"," 69"," 28"," 13"
"10785","chr12_106928400","106928300","178"," 70"," 45"
"14014","gap 3432","0","100","100","100"
"10787","chr12_106929100","106929000","121"," 57"," 18"
"10788","chr12_106929200","106929100"," 88"," 34"," 10"
"14015","gap 3433","0","100","100","100"
"10790","chr12_106965700","106965600","116"," 14","  0"
"10791","chr12_106965800","106965700","196"," 15","  0"
"14016","gap 3434","0","100","100","100"
"10793","chr12_106977400","106977300","232"," 24","  3"
"10794","chr12_106977500","106977400","224"," 36","  0"
"14017","gap 3435","0","100","100","100"
"10796","chr12_106991100","106991000","246"," 36","  5"
"10797","chr12_106991200","106991100","248"," 50","  7"
"14018","gap 3436","0","100","100","100"
"10799","chr12_107028500","107028400"," 23"," 20"," 69"
"10800","chr12_107028600","107028500"," 26"," 29"," 56"
"14019","gap 3437","0","100","100","100"
"10802","chr12_107085400","107085300"," 16"," 15","111"
"10803","chr12_107085500","107085400"," 11","  8"," 92"
"14020","gap 3438","0","100","100","100"
"10805","chr12_107086700","107086600","243"," 28","  1"
"10806","chr12_107086800","107086700"," 51"," 13","  0"
"14022","gap 3439","0","100","100","100"
"10808","chr12_107099200","107099100","213"," 56"," 12"
"10809","chr12_107099300","107099200","159"," 40"," 12"
"14023","gap 3440","0","100","100","100"
"10811","chr12_107100400","107100300"," 60"," 11","  0"
"10812","chr12_107100500","107100400","155"," 40","  3"
"14024","gap 3441","0","100","100","100"
"10814","chr12_107153300","107153200","133"," 23","  3"
"10815","chr12_107153400","107153300","182"," 28","  0"
"14025","gap 3442","0","100","100","100"
"10817","chr12_107159600","107159500","126"," 68"," 17"
"10818","chr12_107159700","107159600"," 99"," 41","  8"
"14026","gap 3443","0","100","100","100"
"10820","chr12_107181500","107181400","154"," 69"," 37"
"10821","chr12_107181600","107181500","106"," 41"," 14"
"14027","gap 3444","0","100","100","100"
"10823","chr12_107182600","107182500","169"," 63","  3"
"10824","chr12_107182700","107182600","135"," 30","  1"
"10825","chr12_107182800","107182700","152"," 38","  7"
"14028","gap 3445","0","100","100","100"
"10827","chr12_107199300","107199200","212"," 42","  3"
"10828","chr12_107199400","107199300","215"," 34","  0"
"14029","gap 3446","0","100","100","100"
"10830","chr12_107222600","107222500","108"," 41","  7"
"10831","chr12_107222700","107222600"," 80"," 47","  6"
"14030","gap 3447","0","100","100","100"
"10833","chr12_107287900","107287800","144"," 32"," 23"
"10834","chr12_107288000","107287900","131"," 19"," 11"
"14032","gap 3448","0","100","100","100"
"10836","chr12_107303800","107303700"," 82"," 30","  6"
"10837","chr12_107303900","107303800","176"," 45","  9"
"14033","gap 3449","0","100","100","100"
"10839","chr12_107311600","107311500","162"," 83","  7"
"10840","chr12_107311700","107311600"," 39"," 14","  0"
"14034","gap 3450","0","100","100","100"
"10842","chr12_107321900","107321800","136"," 20","  0"
"10843","chr12_107322000","107321900"," 60"," 12","  0"
"14035","gap 3451","0","100","100","100"
"10845","chr12_107326400","107326300"," 80"," 17","  3"
"10846","chr12_107326500","107326400","147"," 26","  0"
"14036","gap 3452","0","100","100","100"
"10848","chr12_107330000","107329900"," 82"," 19","  9"
"10849","chr12_107330100","107330000","152"," 47"," 27"
"14037","gap 3453","0","100","100","100"
"10851","chr12_107344500","107344400","102"," 22","  2"
"10852","chr12_107344600","107344500","140"," 30","  2"
"14038","gap 3454","0","100","100","100"
"10854","chr12_107351100","107351000","234"," 21","  0"
"10855","chr12_107351200","107351100"," 63","  6","  0"
"14039","gap 3455","0","100","100","100"
"10857","chr12_107361100","107361000"," 51"," 16","  0"
"10858","chr12_107361200","107361100"," 98"," 15","  0"
"14040","gap 3456","0","100","100","100"
"10860","chr12_107363400","107363300"," 92"," 46"," 33"
"10861","chr12_107363500","107363400"," 59"," 39"," 24"
"14041","gap 3457","0","100","100","100"
"10863","chr12_107408400","107408300","210"," 46","  4"
"10864","chr12_107408500","107408400","246"," 42","  4"
"14042","gap 3458","0","100","100","100"
"10866","chr12_107449600","107449500","176"," 34"," 10"
"10867","chr12_107449700","107449600"," 89"," 19","  7"
"14043","gap 3459","0","100","100","100"
"10869","chr12_107483700","107483600","163"," 27","  0"
"10870","chr12_107483800","107483700","119"," 15","  1"
"14044","gap 3460","0","100","100","100"
"10872","chr12_107492900","107492800"," 64"," 39"," 33"
"10873","chr12_107493000","107492900"," 71"," 21"," 36"
"14045","gap 3461","0","100","100","100"
"10875","chr12_107584400","107584300","136"," 51"," 27"
"10876","chr12_107584500","107584400"," 81"," 36","  7"
"14046","gap 3462","0","100","100","100"
"10878","chr12_107591500","107591400","219"," 11","  7"
"10879","chr12_107591600","107591500","194"," 16","  2"
"10880","chr12_107591700","107591600","187"," 16","  1"
"14047","gap 3463","0","100","100","100"
"10882","chr12_107627500","107627400"," 28","  7","  7"
"10883","chr12_107627600","107627500","179"," 27"," 19"
"14048","gap 3464","0","100","100","100"
"10885","chr12_107648900","107648800","137"," 14","  0"
"10886","chr12_107649000","107648900","195"," 20","  4"
"14049","gap 3465","0","100","100","100"
"10888","chr12_107714100","107714000","185"," 31","  1"
"10889","chr12_107714200","107714100"," 85"," 13","  0"
"14050","gap 3466","0","100","100","100"
"10891","chr12_107729800","107729700","149"," 34","  1"
"10892","chr12_107729900","107729800","152"," 28","  0"
"10893","chr12_107730000","107729900","190"," 28","  1"
"14052","gap 3467","0","100","100","100"
"10895","chr12_107730600","107730500","168"," 12","  0"
"10896","chr12_107730700","107730600","166"," 20","  3"
"14053","gap 3468","0","100","100","100"
"10898","chr12_107743100","107743000"," 17"," 19"," 82"
"10899","chr12_107743200","107743100"," 42"," 25","124"
"14054","gap 3469","0","100","100","100"
"10901","chr12_107780500","107780400"," 68"," 19","  3"
"10902","chr12_107780600","107780500","121"," 31","  9"
"14055","gap 3470","0","100","100","100"
"10904","chr12_107812200","107812100","228"," 29","  6"
"10905","chr12_107812300","107812200","245"," 25","  3"
"10906","chr12_107812400","107812300","186","  9","  0"
"14056","gap 3471","0","100","100","100"
"10908","chr12_107827800","107827700","271"," 41","  4"
"10909","chr12_107827900","107827800","254"," 34","  4"
"14057","gap 3472","0","100","100","100"
"10911","chr12_107828800","107828700","221"," 32","  9"
"10912","chr12_107828900","107828800","100"," 15","  1"
"14058","gap 3473","0","100","100","100"
"10914","chr12_107829200","107829100","291"," 43","  9"
"10915","chr12_107829300","107829200","175"," 40"," 11"
"14059","gap 3474","0","100","100","100"
"10917","chr12_107833900","107833800"," 94"," 42"," 11"
"10918","chr12_107834000","107833900"," 99"," 27","  5"
"14060","gap 3475","0","100","100","100"
"10920","chr12_107858200","107858100","163"," 13","  0"
"10921","chr12_107858300","107858200","107"," 15","  0"
