"","binID","start","high","medium","low"
"127781","chr3_140726900","140726800"," 20","  1","  0"
"14702","gap 4071","0","100","100","100"
"127801","chr3_140972100","140972000"," 79"," 12","  2"
"127811","chr3_140972200","140972100","120"," 11","  3"
"14703","gap 4072","0","100","100","100"
"127831","chr3_141036900","141036800"," 50"," 18","  1"
"127841","chr3_141037000","141036900"," 55"," 32","  0"
"14704","gap 4073","0","100","100","100"
"127861","chr3_141105800","141105700"," 41"," 20","  9"
"127871","chr3_141105900","141105800"," 59"," 12","  9"
"14705","gap 4074","0","100","100","100"
"127891","chr3_141149500","141149400"," 18","  4","  0"
"127901","chr3_141149600","141149500"," 45"," 13","  0"
"127911","chr3_141149700","141149600","  9","  0","  0"
"14706","gap 4075","0","100","100","100"
"127931","chr3_141154400","141154300"," 13","  0","  0"
"127941","chr3_141154500","141154400"," 27","  5","  0"
"14707","gap 4076","0","100","100","100"
"127961","chr3_141241100","141241000","123"," 25","  4"
"127971","chr3_141241200","141241100","146"," 19","  2"
"14708","gap 4077","0","100","100","100"
"127991","chr3_141279900","141279800","120"," 17","  0"
"128001","chr3_141280000","141279900","166"," 16","  3"
"14709","gap 4078","0","100","100","100"
"128021","chr3_141446100","141446000"," 88"," 38","  8"
"128031","chr3_141446200","141446100","115"," 41"," 10"
"14710","gap 4079","0","100","100","100"
"128051","chr3_141466100","141466000","  0","  5","202"
"128061","chr3_141466200","141466100","  0","  0"," 60"
"14712","gap 4080","0","100","100","100"
"128081","chr3_141521600","141521500"," 21","  0","  0"
"128091","chr3_141521700","141521600"," 89"," 18","  5"
"14713","gap 4081","0","100","100","100"
"128111","chr3_141539500","141539400"," 84"," 16","  3"
"128121","chr3_141539600","141539500","184"," 23","  4"
"14714","gap 4082","0","100","100","100"
"128141","chr3_141578900","141578800"," 14","  2","  0"
"128151","chr3_141579000","141578900"," 32","  0","  0"
"14715","gap 4083","0","100","100","100"
"128171","chr3_141610600","141610500"," 16","  0","  0"
"128181","chr3_141610700","141610600","206"," 21","  1"
"14716","gap 4084","0","100","100","100"
"128201","chr3_141707800","141707700"," 57"," 21","  0"
"128211","chr3_141707900","141707800"," 27","  4","  0"
"14717","gap 4085","0","100","100","100"
"128231","chr3_141837700","141837600"," 82"," 21"," 11"
"128241","chr3_141837800","141837700","131"," 45","  7"
"14718","gap 4086","0","100","100","100"
"128261","chr3_141949800","141949700","184"," 34","  5"
"128271","chr3_141949900","141949800"," 85"," 15","  0"
"14719","gap 4087","0","100","100","100"
"128291","chr3_142003400","142003300"," 83","  4","  1"
"128301","chr3_142003500","142003400"," 16","  0","  0"
"128311","chr3_142003600","142003500"," 27","  0","  0"
"14720","gap 4088","0","100","100","100"
"128331","chr3_142016400","142016300","184"," 21","  1"
"128341","chr3_142016500","142016400"," 85"," 15","  0"
"14722","gap 4089","0","100","100","100"
"128361","chr3_142040700","142040600"," 99"," 41","  6"
"128371","chr3_142040800","142040700"," 55"," 12","  0"
"14723","gap 4090","0","100","100","100"
"128391","chr3_142107800","142107700","143"," 65"," 14"
"128401","chr3_142107900","142107800","128"," 63"," 23"
"128411","chr3_142108000","142107900"," 97"," 41"," 17"
"14724","gap 4091","0","100","100","100"
"128431","chr3_142130600","142130500","210"," 27","  6"
"128441","chr3_142130700","142130600","149"," 18","  5"
"14725","gap 4092","0","100","100","100"
"128461","chr3_142153500","142153400"," 48"," 17","  0"
"128471","chr3_142153600","142153500"," 82"," 37","  4"
"14726","gap 4093","0","100","100","100"
"128491","chr3_142284200","142284100","148"," 33","  6"
"128501","chr3_142284300","142284200"," 80"," 14","  0"
"14727","gap 4094","0","100","100","100"
"128521","chr3_142304400","142304300"," 47","  7"," 10"
"128531","chr3_142304500","142304400"," 56"," 12","  3"
"14728","gap 4095","0","100","100","100"
"128551","chr3_142355500","142355400","104"," 15","  0"
"128561","chr3_142355600","142355500"," 96"," 18","  0"
"14729","gap 4096","0","100","100","100"
"128581","chr3_142360800","142360700","204"," 21","  2"
"128591","chr3_142360900","142360800","105"," 17","  0"
"14730","gap 4097","0","100","100","100"
"128611","chr3_142417000","142416900"," 80","  8","  0"
"128621","chr3_142417100","142417000"," 35","  0","  0"
"14731","gap 4098","0","100","100","100"
"128641","chr3_142442200","142442100","248"," 28","  1"
"128651","chr3_142442300","142442200"," 94"," 21","  0"
"14732","gap 4099","0","100","100","100"
"128671","chr3_142466700","142466600","106"," 37","  5"
"128681","chr3_142466800","142466700","151"," 31","  5"
"14733","gap 4100","0","100","100","100"
"128701","chr3_142473600","142473500","182"," 18"," 13"
"128711","chr3_142473700","142473600","227"," 41"," 10"
"14734","gap 4101","0","100","100","100"
"128731","chr3_142477300","142477200","167"," 25","  4"
"128741","chr3_142477400","142477300"," 71","  4","  0"
"14735","gap 4102","0","100","100","100"
"128761","chr3_142630000","142629900","194"," 44","  5"
"128771","chr3_142630100","142630000","120"," 34","  9"
"14736","gap 4103","0","100","100","100"
"128791","chr3_142664700","142664600"," 97"," 17","  0"
"128801","chr3_142664800","142664700"," 68","  8","  0"
"14737","gap 4104","0","100","100","100"
"128821","chr3_142681300","142681200","146"," 28","  1"
"128831","chr3_142681400","142681300","200"," 38","  3"
"14738","gap 4105","0","100","100","100"
"128851","chr3_142687600","142687500","150"," 25","  1"
"128861","chr3_142687700","142687600","211"," 23","  3"
"14739","gap 4106","0","100","100","100"
"128881","chr3_142710300","142710200","182"," 34","  9"
"128891","chr3_142710400","142710300","208"," 40"," 22"
"14740","gap 4107","0","100","100","100"
"128911","chr3_142712600","142712500"," 86","  0","  0"
"128921","chr3_142712700","142712600","172","  7","  3"
"14742","gap 4108","0","100","100","100"
"128941","chr3_142726400","142726300","135"," 74"," 69"
"128951","chr3_142726500","142726400","113"," 51"," 54"
"14743","gap 4109","0","100","100","100"
"128971","chr3_142794100","142794000","164"," 29"," 10"
"128981","chr3_142794200","142794100","104"," 14","  4"
"14744","gap 4110","0","100","100","100"
"129001","chr3_142909400","142909300"," 65","  7","  1"
"129011","chr3_142909500","142909400"," 69"," 12","  0"
"14745","gap 4111","0","100","100","100"
"129031","chr3_142921800","142921700"," 82"," 44","  3"
"129041","chr3_142921900","142921800","114"," 58"," 13"
"14746","gap 4112","0","100","100","100"
"129061","chr3_142977700","142977600"," 46","  7","  0"
"129071","chr3_142977800","142977700","125"," 31","  3"
"14747","gap 4113","0","100","100","100"
"129091","chr3_143031000","143030900"," 51"," 12","  0"
"129101","chr3_143031100","143031000","125"," 16","  3"
"14748","gap 4114","0","100","100","100"
"129121","chr3_143044900","143044800","146"," 20","  5"
"129131","chr3_143045000","143044900","133"," 14","  6"
"14749","gap 4115","0","100","100","100"
"129151","chr3_143080800","143080700"," 60"," 15","  0"
"129161","chr3_143080900","143080800"," 98"," 25","  3"
"14750","gap 4116","0","100","100","100"
"129181","chr3_143096600","143096500","138"," 30","  0"
"129191","chr3_143096700","143096600","157"," 22","  3"
"14752","gap 4117","0","100","100","100"
"129211","chr3_143121500","143121400"," 66"," 16","  2"
"129221","chr3_143121600","143121500","196"," 30","  7"
"14753","gap 4118","0","100","100","100"
"129241","chr3_143134200","143134100"," 68"," 16","  1"
"129251","chr3_143134300","143134200","147"," 16","  6"
"14754","gap 4119","0","100","100","100"
"129271","chr3_143211000","143210900"," 16","  6","  1"
"129281","chr3_143211100","143211000"," 82"," 23","  0"
"14755","gap 4120","0","100","100","100"
"129301","chr3_143303900","143303800"," 40","  8","  0"
"129311","chr3_143304000","143303900","127"," 29","  4"
"14756","gap 4121","0","100","100","100"
"129331","chr3_143309500","143309400","107"," 15","  4"
"129341","chr3_143309600","143309500"," 80"," 22","  3"
"14757","gap 4122","0","100","100","100"
"129361","chr3_143354100","143354000","106"," 29"," 13"
"129371","chr3_143354200","143354100"," 76"," 31","  7"
"14758","gap 4123","0","100","100","100"
"129391","chr3_143408300","143408200"," 53","  8","  0"
"129401","chr3_143408400","143408300"," 94","  7","  1"
"14759","gap 4124","0","100","100","100"
"129421","chr3_143465000","143464900","104"," 26","  4"
"129431","chr3_143465100","143465000"," 58","  8","  3"
"14760","gap 4125","0","100","100","100"
"129451","chr3_143495600","143495500"," 90"," 18","  0"
"129461","chr3_143495700","143495600","131"," 22","  6"
"14761","gap 4126","0","100","100","100"
"129481","chr3_143504500","143504400","117"," 32","  2"
"129491","chr3_143504600","143504500","127"," 32","  0"
"129501","chr3_143504700","143504600"," 94"," 12","  0"
"129511","chr3_143504800","143504700","154"," 10","  3"
"14762","gap 4127","0","100","100","100"
"129531","chr3_143526200","143526100"," 91"," 12","  0"
"129541","chr3_143526300","143526200","149"," 28","  0"
"129551","chr3_143526400","143526300","151"," 30","  2"
"14763","gap 4128","0","100","100","100"
"129571","chr3_143545400","143545300","172"," 17","  0"
"129581","chr3_143545500","143545400","160"," 10","  4"
"14764","gap 4129","0","100","100","100"
"129601","chr3_143553600","143553500"," 70"," 22","  0"
"129611","chr3_143553700","143553600"," 32","  7","  0"
"14765","gap 4130","0","100","100","100"
"129631","chr3_143566400","143566300"," 76"," 23","  8"
"129641","chr3_143566500","143566400","110"," 21","  4"
"14766","gap 4131","0","100","100","100"
"129661","chr3_143617100","143617000","161"," 32","  9"
"129671","chr3_143617200","143617100","214"," 43"," 11"
"14767","gap 4132","0","100","100","100"
"129691","chr3_143623000","143622900","191"," 50"," 21"
"129701","chr3_143623100","143623000","173"," 45"," 17"
"14768","gap 4133","0","100","100","100"
"129721","chr3_143647900","143647800"," 38","  7","  0"
"129731","chr3_143648000","143647900","216"," 24","  0"
"14769","gap 4134","0","100","100","100"
"129751","chr3_143676800","143676700","142"," 27","  6"
"129761","chr3_143676900","143676800","166"," 17","  2"
"14770","gap 4135","0","100","100","100"
"129781","chr3_143709000","143708900"," 44","  2","  0"
"129791","chr3_143709100","143709000"," 15","  3","  0"
"14772","gap 4136","0","100","100","100"
"129811","chr3_143711800","143711700","178"," 49"," 21"
"129821","chr3_143711900","143711800","153"," 36"," 14"
"14773","gap 4137","0","100","100","100"
"129841","chr3_143739300","143739200","130"," 22","  3"
"129851","chr3_143739400","143739300","135"," 36","  6"
"14774","gap 4138","0","100","100","100"
"129871","chr3_143740700","143740600","160"," 18","  0"
"129881","chr3_143740800","143740700","117"," 22","  0"
"14775","gap 4139","0","100","100","100"
"129901","chr3_143782500","143782400","162"," 26","  2"
"129911","chr3_143782600","143782500"," 39","  5","  0"
"14776","gap 4140","0","100","100","100"
"129931","chr3_143794800","143794700","176"," 35","  0"
"129941","chr3_143794900","143794800","190"," 41","  3"
"14777","gap 4141","0","100","100","100"
"129961","chr3_143863200","143863100","198"," 53"," 53"
"129971","chr3_143863300","143863200"," 61"," 27"," 16"
"14778","gap 4142","0","100","100","100"
"129991","chr3_143926400","143926300","224"," 27"," 10"
"130001","chr3_143926500","143926400","118"," 20","  1"
"130011","chr3_143926600","143926500"," 64"," 19","  1"
"14779","gap 4143","0","100","100","100"
"130031","chr3_143955800","143955700","107","  7","  0"
"130041","chr3_143955900","143955800","185"," 12","  1"
"14780","gap 4144","0","100","100","100"
"130061","chr3_143988000","143987900","103"," 17","  0"
"130071","chr3_143988100","143988000","134"," 18","  1"
"14782","gap 4145","0","100","100","100"
"130091","chr3_144005200","144005100","109"," 13","  0"
"130101","chr3_144005300","144005200","174","  8","  0"
"14783","gap 4146","0","100","100","100"
"130121","chr3_144064600","144064500","187"," 34"," 18"
"130131","chr3_144064700","144064600","132"," 30","  6"
"14784","gap 4147","0","100","100","100"
"130151","chr3_144068100","144068000"," 98"," 30","  5"
"130161","chr3_144068200","144068100","110"," 23","  7"
"14785","gap 4148","0","100","100","100"
"130181","chr3_144071300","144071200","167"," 27","  3"
"130191","chr3_144071400","144071300","238"," 35","  6"
"14786","gap 4149","0","100","100","100"
"130211","chr3_144091000","144090900","108"," 13","  2"
"130221","chr3_144091100","144091000","193"," 33","  4"
"14787","gap 4150","0","100","100","100"
"130241","chr3_144148200","144148100"," 87"," 13","  0"
"130251","chr3_144148300","144148200","180"," 27","  0"
"14788","gap 4151","0","100","100","100"
"130271","chr3_144185500","144185400","182"," 20"," 11"
"130281","chr3_144185600","144185500","130"," 21","  3"
"14789","gap 4152","0","100","100","100"
"130301","chr3_144186700","144186600","110"," 37"," 12"
"130311","chr3_144186800","144186700","124"," 56"," 14"
"14790","gap 4153","0","100","100","100"
"130331","chr3_144187300","144187200"," 38"," 27"," 27"
"130341","chr3_144187400","144187300"," 83"," 53"," 34"
"14791","gap 4154","0","100","100","100"
"130361","chr3_144188400","144188300"," 94","  3","  1"
"130371","chr3_144188500","144188400","100","  4","  0"
"14792","gap 4155","0","100","100","100"
"130391","chr3_144224600","144224500"," 24"," 34"," 22"
"130401","chr3_144224700","144224600"," 50"," 70"," 28"
"14793","gap 4156","0","100","100","100"
"130421","chr3_144270400","144270300","146"," 39","  6"
"130431","chr3_144270500","144270400","110"," 15","  2"
"14794","gap 4157","0","100","100","100"
"130451","chr3_144355600","144355500","148"," 15","  3"
"130461","chr3_144355700","144355600","244"," 15","  1"
"14795","gap 4158","0","100","100","100"
"130481","chr3_144356200","144356100"," 86"," 26","  0"
"130491","chr3_144356300","144356200","173"," 38","  6"
"14796","gap 4159","0","100","100","100"
"130511","chr3_144369300","144369200","105"," 22","  0"
"130521","chr3_144369400","144369300","119"," 12","  0"
"14797","gap 4160","0","100","100","100"
"130541","chr3_144373700","144373600","133"," 35"," 33"
"130551","chr3_144373800","144373700"," 91"," 44"," 25"
"14798","gap 4161","0","100","100","100"
"130571","chr3_144381800","144381700"," 73"," 10","  6"
"130581","chr3_144381900","144381800"," 78"," 15","  5"
"14799","gap 4162","0","100","100","100"
"130601","chr3_144382700","144382600","176"," 55","  4"
"130611","chr3_144382800","144382700","147"," 28","  7"
"14800","gap 4163","0","100","100","100"
"130631","chr3_144384800","144384700","128","  4","  0"
"130641","chr3_144384900","144384800","169","  5","  0"
"14802","gap 4164","0","100","100","100"
"130661","chr3_144395300","144395200"," 65"," 41"," 87"
"130671","chr3_144395400","144395300"," 26","  5"," 31"
"14803","gap 4165","0","100","100","100"
"130691","chr3_144408100","144408000","106"," 26","  2"
"130701","chr3_144408200","144408100","135"," 23","  0"
"14804","gap 4166","0","100","100","100"
"130721","chr3_144437100","144437000","114"," 33","  9"
"130731","chr3_144437200","144437100","164"," 44"," 10"
"14805","gap 4167","0","100","100","100"
"130751","chr3_144438000","144437900"," 86"," 43"," 38"
"130761","chr3_144438100","144438000","156"," 48"," 54"
"14806","gap 4168","0","100","100","100"
"130781","chr3_144463500","144463400","122","  7","  0"
"130791","chr3_144463600","144463500","121","  4","  0"
"14807","gap 4169","0","100","100","100"
"130811","chr3_144471600","144471500","127"," 62"," 15"
"130821","chr3_144471700","144471600","176"," 69"," 10"
"14808","gap 4170","0","100","100","100"
"130841","chr3_144487800","144487700","146"," 25","  8"
"130851","chr3_144487900","144487800","144"," 44","  7"
"14809","gap 4171","0","100","100","100"
"130871","chr3_144490000","144489900"," 89","  1","  0"
"130881","chr3_144490100","144490000"," 66","  0","  0"
"14810","gap 4172","0","100","100","100"
"130901","chr3_144490400","144490300"," 26","  7","  0"
"130911","chr3_144490500","144490400"," 38","  3","  0"
"130921","chr3_144490600","144490500","124","  9","  0"
"130931","chr3_144490700","144490600"," 52","  0","  0"
"14812","gap 4173","0","100","100","100"
"130951","chr3_144490900","144490800"," 82"," 14","  0"
"130961","chr3_144491000","144490900"," 86","  8","  0"
"130971","chr3_144491100","144491000","112"," 14","  0"
"130981","chr3_144491200","144491100","162"," 20","  0"
"14813","gap 4174","0","100","100","100"
"131001","chr3_144501200","144501100","171"," 34","  6"
"131011","chr3_144501300","144501200","125"," 42","  3"
"14814","gap 4175","0","100","100","100"
"131031","chr3_144509800","144509700","215"," 21","  1"
"131041","chr3_144509900","144509800","147","  9","  0"
"14815","gap 4176","0","100","100","100"
"131061","chr3_144518100","144518000","183"," 37","  2"
"131071","chr3_144518200","144518100","226"," 65","  5"
"14816","gap 4177","0","100","100","100"
"131091","chr3_144546100","144546000","110"," 84","131"
"131101","chr3_144546200","144546100"," 69"," 60"," 78"
"14817","gap 4178","0","100","100","100"
"131121","chr3_144555300","144555200","180"," 35","  8"
"131131","chr3_144555400","144555300","197"," 32","  9"
"14818","gap 4179","0","100","100","100"
"131151","chr3_144564400","144564300","163"," 20","  2"
"131161","chr3_144564500","144564400","264"," 21","  6"
"14819","gap 4180","0","100","100","100"
"131181","chr3_144575500","144575400"," 67"," 10","  0"
"131191","chr3_144575600","144575500","234"," 29","  4"
"131201","chr3_144575700","144575600"," 93"," 12","  4"
"14820","gap 4181","0","100","100","100"
"131221","chr3_144580100","144580000","142"," 45"," 55"
"131231","chr3_144580200","144580100","137"," 52"," 67"
"14821","gap 4182","0","100","100","100"
"131251","chr3_144596200","144596100","152"," 23","  0"
"131261","chr3_144596300","144596200","167"," 20","  0"
"14822","gap 4183","0","100","100","100"
"131281","chr3_144598900","144598800"," 40"," 25"," 10"
"131291","chr3_144599000","144598900"," 23"," 17"," 11"
"14823","gap 4184","0","100","100","100"
"131311","chr3_144620100","144620000"," 64"," 31","  3"
"131321","chr3_144620200","144620100"," 44"," 18","  6"
"14824","gap 4185","0","100","100","100"
"131341","chr3_144621600","144621500"," 36","  6","  0"
"131351","chr3_144621700","144621600"," 24","  2","  2"
"14825","gap 4186","0","100","100","100"
"131371","chr3_144621900","144621800"," 66","  9","  0"
"131381","chr3_144622000","144621900"," 12","  0","  0"
"14826","gap 4187","0","100","100","100"
"131401","chr3_144634500","144634400"," 15","  0","  0"
"131411","chr3_144634600","144634500"," 26","  2","  0"
"14827","gap 4188","0","100","100","100"
"131431","chr3_144672300","144672200","206"," 43","  7"
"131441","chr3_144672400","144672300","131"," 21","  3"
"14828","gap 4189","0","100","100","100"
"131461","chr3_144678100","144678000","175"," 10","  1"
"131471","chr3_144678200","144678100","116","  4","  0"
"14829","gap 4190","0","100","100","100"
"131491","chr3_144745700","144745600"," 50","  5","  0"
"131501","chr3_144745800","144745700"," 82"," 10","  1"
"14830","gap 4191","0","100","100","100"
"131521","chr3_144758600","144758500","122"," 37","  1"
"131531","chr3_144758700","144758600","110"," 27","  7"
"14832","gap 4192","0","100","100","100"
"131551","chr3_144772100","144772000"," 15","  5","  0"
"131561","chr3_144772200","144772100"," 10","  4","  0"
"14833","gap 4193","0","100","100","100"
"131581","chr3_144775500","144775400"," 50","  4","  0"
"131591","chr3_144775600","144775500"," 92"," 11","  2"
"14834","gap 4194","0","100","100","100"
"131611","chr3_144804800","144804700"," 11","  0","  0"
"131621","chr3_144804900","144804800"," 78"," 19","  2"
"131631","chr3_144805000","144804900","115"," 33","  0"
"14835","gap 4195","0","100","100","100"
"131651","chr3_144813500","144813400"," 66"," 24","  2"
"131661","chr3_144813600","144813500"," 56"," 22","  0"
"14836","gap 4196","0","100","100","100"
"131681","chr3_144815100","144815000","102"," 28"," 34"
"131691","chr3_144815200","144815100"," 65"," 14"," 35"
"14837","gap 4197","0","100","100","100"
"131711","chr3_144828900","144828800"," 16","  0","  0"
"131721","chr3_144829000","144828900"," 23","  0","  0"
"14838","gap 4198","0","100","100","100"
"131741","chr3_144829700","144829600"," 10","  0","  0"
"131751","chr3_144829800","144829700"," 12","  0","  0"
"131761","chr3_144829900","144829800"," 61","  9","  0"
"14839","gap 4199","0","100","100","100"
"131781","chr3_144837300","144837200","181"," 36","  4"
"131791","chr3_144837400","144837300","222"," 48","  8"
"14840","gap 4200","0","100","100","100"
"131811","chr3_144858300","144858200"," 55","  4","  0"
"131821","chr3_144858400","144858300","254"," 33","  3"
"14842","gap 4201","0","100","100","100"
"131841","chr3_144873500","144873400","101"," 22","  1"
"131851","chr3_144873600","144873500","106"," 30","  4"
"14843","gap 4202","0","100","100","100"
"131871","chr3_144879900","144879800","183"," 10","  0"
"131881","chr3_144880000","144879900"," 43","  2","  0"
"14844","gap 4203","0","100","100","100"
"131901","chr3_144911400","144911300","109"," 12","  0"
"131911","chr3_144911500","144911400","119"," 21","  4"
"14845","gap 4204","0","100","100","100"
"131931","chr3_144936700","144936600"," 20","  0","  0"
"131941","chr3_144936800","144936700"," 16","  0","  0"
"131951","chr3_144936900","144936800"," 14","  1","  0"
"14846","gap 4205","0","100","100","100"
"131971","chr3_144959300","144959200"," 95"," 17","  0"
"131981","chr3_144959400","144959300"," 78"," 24","  2"
"14847","gap 4206","0","100","100","100"
"132001","chr3_145045800","145045700"," 28","  2","  2"
"132011","chr3_145045900","145045800"," 16","  4","  3"
"14848","gap 4207","0","100","100","100"
"132031","chr3_145046300","145046200"," 71","  3","  0"
"132041","chr3_145046400","145046300"," 18","  0","  0"
"132051","chr3_145046500","145046400","212"," 25","  0"
"14849","gap 4208","0","100","100","100"
"132071","chr3_145076600","145076500","182"," 50","  5"
"132081","chr3_145076700","145076600","140"," 28","  0"
"14850","gap 4209","0","100","100","100"
"132101","chr3_145098300","145098200"," 75"," 19","  0"
"132111","chr3_145098400","145098300","169"," 49","  4"
"14852","gap 4210","0","100","100","100"
"132131","chr3_145098900","145098800","208"," 57","  8"
"132141","chr3_145099000","145098900"," 64"," 20","  3"
"14853","gap 4211","0","100","100","100"
"132161","chr3_145110400","145110300"," 32","  0","  0"
"132171","chr3_145110500","145110400"," 31","  0","  0"
"14854","gap 4212","0","100","100","100"
"132191","chr3_145120100","145120000","112"," 23","  0"
"132201","chr3_145120200","145120100","159"," 18","  0"
"14855","gap 4213","0","100","100","100"
"132221","chr3_145134000","145133900"," 94"," 64"," 13"
"132231","chr3_145134100","145134000"," 89"," 47"," 15"
"14856","gap 4214","0","100","100","100"
"132251","chr3_145168200","145168100"," 83"," 50"," 34"
"132261","chr3_145168300","145168200"," 38"," 18","  8"
"14857","gap 4215","0","100","100","100"
"132281","chr3_145174400","145174300"," 95"," 46"," 10"
"132291","chr3_145174500","145174400","147"," 45"," 21"
"14858","gap 4216","0","100","100","100"
"132311","chr3_145174700","145174600","135"," 49"," 25"
"132321","chr3_145174800","145174700"," 41"," 14","  9"
"14859","gap 4217","0","100","100","100"
"132341","chr3_145213200","145213100","110"," 27","  8"
"132351","chr3_145213300","145213200","229"," 52"," 15"
"14860","gap 4218","0","100","100","100"
"132371","chr3_145237000","145236900"," 71"," 21","  4"
"132381","chr3_145237100","145237000","190"," 32","  6"
"14861","gap 4219","0","100","100","100"
"132401","chr3_145265000","145264900"," 42","  8","  0"
"132411","chr3_145265100","145265000","174"," 38","  8"
"14862","gap 4220","0","100","100","100"
"132431","chr3_145269700","145269600"," 35"," 41"," 73"
"132441","chr3_145269800","145269700"," 43"," 55"," 93"
"14863","gap 4221","0","100","100","100"
"132461","chr3_145314300","145314200","201"," 43","  4"
"132471","chr3_145314400","145314300","116"," 16","  0"
"14864","gap 4222","0","100","100","100"
"132491","chr3_145318000","145317900","202"," 16","  0"
"132501","chr3_145318100","145318000","136"," 10","  1"
"14865","gap 4223","0","100","100","100"
"132521","chr3_145326000","145325900"," 80"," 10","  0"
"132531","chr3_145326100","145326000"," 71","  7","  0"
"14866","gap 4224","0","100","100","100"
"132551","chr3_145350400","145350300","128"," 21","  0"
"132561","chr3_145350500","145350400","106"," 22","  3"
"14867","gap 4225","0","100","100","100"
"132581","chr3_145358500","145358400","179"," 44","  5"
"132591","chr3_145358600","145358500","169"," 36","  4"
"14868","gap 4226","0","100","100","100"
"132611","chr3_145395500","145395400","149"," 49"," 14"
"132621","chr3_145395600","145395500","187"," 45"," 20"
"14869","gap 4227","0","100","100","100"
"132641","chr3_145437400","145437300","253"," 24","  8"
"132651","chr3_145437500","145437400","159"," 20","  5"
"14870","gap 4228","0","100","100","100"
"132671","chr3_145475300","145475200"," 18","  4","  0"
"132681","chr3_145475400","145475300","134"," 22","  6"
"14872","gap 4229","0","100","100","100"
"132701","chr3_145497100","145497000"," 81","  6","  0"
"132711","chr3_145497200","145497100"," 82"," 11","  2"
"14873","gap 4230","0","100","100","100"
"132731","chr3_145518600","145518500","153"," 32"," 22"
"132741","chr3_145518700","145518600"," 84"," 13"," 10"
"14874","gap 4231","0","100","100","100"
"132761","chr3_145538800","145538700","219"," 50","  7"
"132771","chr3_145538900","145538800","151"," 35","  2"
"14875","gap 4232","0","100","100","100"
"132791","chr3_145543400","145543300","130"," 18","  6"
"132801","chr3_145543500","145543400","195"," 24","  1"
"14876","gap 4233","0","100","100","100"
"132821","chr3_145576700","145576600","  0","  0"," 96"
"132831","chr3_145576800","145576700","  0","  0"," 78"
"132841","chr3_145576900","145576800","  0","  3","158"
"14877","gap 4234","0","100","100","100"
"132861","chr3_145594000","145593900","243"," 59","  6"
"132871","chr3_145594100","145594000","120"," 18","  6"
"14878","gap 4235","0","100","100","100"
"132891","chr3_145598300","145598200","197"," 40","  8"
"132901","chr3_145598400","145598300"," 89"," 29","  4"
"14879","gap 4236","0","100","100","100"
"132921","chr3_145600600","145600500"," 45"," 72"," 78"
"132931","chr3_145600700","145600600"," 21"," 23"," 42"
"14880","gap 4237","0","100","100","100"
"132951","chr3_145609800","145609700"," 23","  4","  0"
"132961","chr3_145609900","145609800"," 96"," 31","  6"
"14882","gap 4238","0","100","100","100"
"132981","chr3_145618400","145618300","198"," 50"," 17"
"132991","chr3_145618500","145618400","211"," 65"," 18"
"14883","gap 4239","0","100","100","100"
"133011","chr3_145668100","145668000","123"," 51"," 19"
"133021","chr3_145668200","145668100","138"," 52"," 14"
"14884","gap 4240","0","100","100","100"
"133041","chr3_145679100","145679000","106"," 23","  0"
"133051","chr3_145679200","145679100","141"," 29","  4"
"14885","gap 4241","0","100","100","100"
"133071","chr3_145681800","145681700"," 81"," 56"," 92"
"133081","chr3_145681900","145681800"," 88"," 47"," 95"
"14886","gap 4242","0","100","100","100"
"133101","chr3_145704300","145704200"," 68"," 33"," 10"
"133111","chr3_145704400","145704300","137"," 59"," 14"
"14887","gap 4243","0","100","100","100"
"133131","chr3_145736900","145736800"," 76"," 31","  6"
"133141","chr3_145737000","145736900"," 93"," 28","  3"
"133151","chr3_145737100","145737000","114"," 29","  0"
"14888","gap 4244","0","100","100","100"
"133171","chr3_145765700","145765600","141"," 33","  9"
"133181","chr3_145765800","145765700","112"," 40","  8"
"14889","gap 4245","0","100","100","100"
"133201","chr3_145767500","145767400","182","  7","  0"
"133211","chr3_145767600","145767500","247"," 14","  3"
"14890","gap 4246","0","100","100","100"
"133231","chr3_145782400","145782300","115"," 44","  7"
"133241","chr3_145782500","145782400"," 43"," 22","  3"
"14891","gap 4247","0","100","100","100"
"133261","chr3_145831900","145831800","140","  2","  0"
"133271","chr3_145832000","145831900"," 91","  1","  0"
"14892","gap 4248","0","100","100","100"
"133291","chr3_145860600","145860500","121"," 15","  0"
"133301","chr3_145860700","145860600","103"," 16","  0"
"14893","gap 4249","0","100","100","100"
"133321","chr3_145864600","145864500"," 99"," 83"," 45"
"133331","chr3_145864700","145864600"," 60"," 36"," 12"
"14894","gap 4250","0","100","100","100"
"133351","chr3_145907600","145907500"," 86"," 57","  8"
"133361","chr3_145907700","145907600"," 99"," 40","  5"
"14895","gap 4251","0","100","100","100"
"133381","chr3_145912800","145912700"," 96"," 25","  0"
"133391","chr3_145912900","145912800","166"," 37","  4"
"14896","gap 4252","0","100","100","100"
"133411","chr3_145924900","145924800","  0","  0"," 86"
"133421","chr3_145925000","145924900","  0","  0"," 95"
"14897","gap 4253","0","100","100","100"
"133441","chr3_145927900","145927800","195"," 32","  1"
"133451","chr3_145928000","145927900"," 75","  4","  0"
"133461","chr3_145928100","145928000","271"," 29","  1"
"14898","gap 4254","0","100","100","100"
"133481","chr3_145957100","145957000","124"," 39","  6"
"133491","chr3_145957200","145957100"," 79"," 18","  2"
"14899","gap 4255","0","100","100","100"
"133511","chr3_145985800","145985700","142"," 29"," 16"
"133521","chr3_145985900","145985800","236"," 36"," 18"
