"","binID","start","high","medium","low"
"8426","chrX_144340100","144340000","173"," 39","  9"
"8427","chrX_144340200","144340100","201"," 41","  8"
"13202","gap 2691","0","100","100","100"
"8429","chrX_144418000","144417900","126"," 36","  5"
"8430","chrX_144418100","144418000","111"," 39"," 14"
"13203","gap 2692","0","100","100","100"
"8432","chrX_144534500","144534400","190"," 44","  6"
"8433","chrX_144534600","144534500"," 67"," 21","  2"
"13204","gap 2693","0","100","100","100"
"8435","chrX_144641100","144641000"," 99"," 28","  8"
"8436","chrX_144641200","144641100"," 47"," 16","  0"
"8437","chrX_144641300","144641200"," 37"," 18","  3"
"13205","gap 2694","0","100","100","100"
"8439","chrX_144671500","144671400","107","  3","  0"
"8440","chrX_144671600","144671500"," 79","  0","  0"
"13206","gap 2695","0","100","100","100"
"8442","chrX_144689900","144689800","  9"," 17","121"
"8443","chrX_144690000","144689900","  4","  1"," 58"
"13207","gap 2696","0","100","100","100"
"8445","chrX_144703100","144703000"," 24","  2","  0"
"8446","chrX_144703200","144703100"," 39","  0","  0"
"8447","chrX_144703300","144703200"," 11","  0","  0"
"8448","chrX_144703400","144703300"," 47","  3","  0"
"13208","gap 2697","0","100","100","100"
"8450","chrX_144720500","144720400","125","  5","  0"
"8451","chrX_144720600","144720500","233"," 18","  0"
"13209","gap 2698","0","100","100","100"
"8453","chrX_144734700","144734600","119"," 45"," 15"
"8454","chrX_144734800","144734700"," 78"," 37","  4"
"13210","gap 2699","0","100","100","100"
"8456","chrX_144800200","144800100","226"," 26"," 21"
"8457","chrX_144800300","144800200","156"," 30"," 11"
"13212","gap 2700","0","100","100","100"
"8459","chrX_144815100","144815000"," 31"," 17","  2"
"8460","chrX_144815200","144815100"," 58"," 32","  3"
"13213","gap 2701","0","100","100","100"
"8462","chrX_144873100","144873000"," 59"," 14","  3"
"8463","chrX_144873200","144873100"," 25"," 12","  0"
"13214","gap 2702","0","100","100","100"
"8465","chrX_144907100","144907000","100","  4","  0"
"8466","chrX_144907200","144907100"," 48","  6","  0"
"8467","chrX_144907300","144907200","148"," 37","  9"
"13215","gap 2703","0","100","100","100"
"8469","chrX_144939400","144939300","108"," 35","  5"
"8470","chrX_144939500","144939400"," 99"," 32","  6"
"13216","gap 2704","0","100","100","100"
"8472","chrX_144985100","144985000"," 54"," 28","  5"
"8473","chrX_144985200","144985100"," 77"," 71"," 14"
"13217","gap 2705","0","100","100","100"
"8475","chrX_145040100","145040000"," 13","  1","  0"
"8476","chrX_145040200","145040100"," 23","  1","  0"
"13218","gap 2706","0","100","100","100"
"8478","chrX_145070900","145070800"," 92","  9","  4"
"8479","chrX_145071000","145070900","174"," 40"," 13"
"13219","gap 2707","0","100","100","100"
"8481","chrX_145086500","145086400","102"," 30","  5"
"8482","chrX_145086600","145086500"," 76"," 31","  0"
"13220","gap 2708","0","100","100","100"
"8484","chrX_145241700","145241600","172"," 29"," 13"
"8485","chrX_145241800","145241700"," 94"," 28"," 12"
"13222","gap 2709","0","100","100","100"
"8487","chrX_145309600","145309500"," 83"," 25","  0"
"8488","chrX_145309700","145309600","138"," 35","  4"
"13223","gap 2710","0","100","100","100"
"8490","chrX_145340900","145340800","128"," 45","  5"
"8491","chrX_145341000","145340900","130"," 34","  3"
"13224","gap 2711","0","100","100","100"
"8493","chrX_145429900","145429800"," 82"," 44","  9"
"8494","chrX_145430000","145429900","104"," 59","  9"
"13225","gap 2712","0","100","100","100"
"8496","chrX_145606600","145606500","  9","  0","  0"
"8497","chrX_145606700","145606600"," 18","  0","  0"
"13226","gap 2713","0","100","100","100"
"8499","chrX_145706900","145706800","136"," 25","  6"
"8500","chrX_145707000","145706900"," 85"," 22","  0"
"13227","gap 2714","0","100","100","100"
"8502","chrX_145827800","145827700","131"," 71"," 16"
"8503","chrX_145827900","145827800"," 76"," 36","  2"
"13228","gap 2715","0","100","100","100"
"8505","chrX_145908600","145908500"," 11","  0","  0"
"8506","chrX_145908700","145908600","  9","  0","  0"
"13229","gap 2716","0","100","100","100"
"8508","chrX_146003800","146003700","144"," 17"," 12"
"8509","chrX_146003900","146003800","127"," 20","  6"
"13230","gap 2717","0","100","100","100"
"8511","chrX_146018200","146018100","111"," 46"," 12"
"8512","chrX_146018300","146018200","105"," 26"," 14"
"13231","gap 2718","0","100","100","100"
"8514","chrX_146035200","146035100"," 56"," 10","  0"
"8515","chrX_146035300","146035200","107","  7","  0"
"13232","gap 2719","0","100","100","100"
"8517","chrX_146035700","146035600"," 29","  0","  0"
"8518","chrX_146035800","146035700"," 46","  4","  4"
"13233","gap 2720","0","100","100","100"
"8520","chrX_146038400","146038300"," 19","  3","  0"
"8521","chrX_146038500","146038400"," 23","  1","  5"
"13234","gap 2721","0","100","100","100"
"8523","chrX_146071500","146071400","208"," 34","  2"
"8524","chrX_146071600","146071500","101"," 19","  3"
"13235","gap 2722","0","100","100","100"
"8526","chrX_146116200","146116100"," 51"," 34"," 16"
"8527","chrX_146116300","146116200"," 59"," 36"," 14"
"13236","gap 2723","0","100","100","100"
"8529","chrX_146128900","146128800","104"," 64"," 30"
"8530","chrX_146129000","146128900"," 67"," 45","  9"
"13237","gap 2724","0","100","100","100"
"8532","chrX_146183500","146183400","126"," 40","  6"
"8533","chrX_146183600","146183500","111"," 39","  0"
"13238","gap 2725","0","100","100","100"
"8535","chrX_146237300","146237200"," 88"," 21","  6"
"8536","chrX_146237400","146237300"," 20","  0","  0"
"13239","gap 2726","0","100","100","100"
"8538","chrX_146315000","146314900"," 19","  0","  0"
"8539","chrX_146315100","146315000"," 14","  0","  0"
"13240","gap 2727","0","100","100","100"
"8541","chrX_146366800","146366700","184"," 44"," 33"
"8542","chrX_146366900","146366800","124"," 32"," 11"
"13242","gap 2728","0","100","100","100"
"8544","chrX_146599700","146599600"," 65"," 22","  5"
"8545","chrX_146599800","146599700","150"," 29"," 13"
"13243","gap 2729","0","100","100","100"
"8547","chrX_146698900","146698800"," 19","  4","  0"
"8548","chrX_146699000","146698900","119"," 23","  0"
"13244","gap 2730","0","100","100","100"
"8550","chrX_146960100","146960000"," 24"," 55","166"
"8551","chrX_146960200","146960100"," 16"," 47","136"
"13245","gap 2731","0","100","100","100"
"8553","chrX_147063900","147063800","135"," 20"," 10"
"8554","chrX_147064000","147063900","128"," 28","  6"
"13246","gap 2732","0","100","100","100"
"8556","chrX_147136900","147136800"," 92"," 18","  7"
"8557","chrX_147137000","147136900"," 90"," 18"," 12"
"13247","gap 2733","0","100","100","100"
"8559","chrX_147169800","147169700"," 77","  0","  0"
"8560","chrX_147169900","147169800"," 69","  1","  0"
"13248","gap 2734","0","100","100","100"
"8562","chrX_147193900","147193800"," 62","  0","  0"
"8563","chrX_147194000","147193900"," 67","  0","  0"
"13249","gap 2735","0","100","100","100"
"8565","chrX_147284600","147284500","103","  4","  0"
"8566","chrX_147284700","147284600"," 58","  4","  3"
"8567","chrX_147284800","147284700"," 78","  5","  3"
"13250","gap 2736","0","100","100","100"
"8569","chrX_147288400","147288300"," 79","  4","  0"
"8570","chrX_147288500","147288400","120","  9","  0"
"13252","gap 2737","0","100","100","100"
"8572","chrX_147366600","147366500","130"," 55"," 10"
"8573","chrX_147366700","147366600"," 64"," 30","  5"
"13253","gap 2738","0","100","100","100"
"8575","chrX_147567200","147567100"," 26","  9"," 54"
"8576","chrX_147567300","147567200"," 21","  6"," 64"
"13254","gap 2739","0","100","100","100"
"8578","chrX_147632900","147632800"," 91"," 72"," 23"
"8579","chrX_147633000","147632900","113"," 68"," 15"
"13255","gap 2740","0","100","100","100"
"8581","chrX_147639800","147639700"," 61"," 20","  7"
"8582","chrX_147639900","147639800","148"," 58"," 15"
"13256","gap 2741","0","100","100","100"
"8584","chrX_147640400","147640300"," 63"," 17","  4"
"8585","chrX_147640500","147640400","  9","  0","  0"
"13257","gap 2742","0","100","100","100"
"8587","chrX_147641400","147641300"," 82","  5","  2"
"8588","chrX_147641500","147641400","101","  9"," 10"
"13258","gap 2743","0","100","100","100"
"8590","chrX_147641800","147641700"," 27","  7","  0"
"8591","chrX_147641900","147641800"," 75","  8","  0"
"13259","gap 2744","0","100","100","100"
"8593","chrX_147645500","147645400"," 36","  7","  0"
"8594","chrX_147645600","147645500"," 56"," 11","  4"
"8595","chrX_147645700","147645600","104"," 15","  3"
"8596","chrX_147645800","147645700","101"," 11","  0"
"13260","gap 2745","0","100","100","100"
"8598","chrX_147646100","147646000"," 37"," 10","  5"
"8599","chrX_147646200","147646100"," 42","  8","  0"
"13261","gap 2746","0","100","100","100"
"8601","chrX_147646800","147646700"," 51","  1","  0"
"8602","chrX_147646900","147646800"," 34","  0","  0"
"13262","gap 2747","0","100","100","100"
"8604","chrX_147671100","147671000"," 95"," 16","  3"
"8605","chrX_147671200","147671100","166"," 30"," 14"
"13263","gap 2748","0","100","100","100"
"8607","chrX_147719100","147719000","123"," 44","  8"
"8608","chrX_147719200","147719100"," 31"," 17","  3"
"13264","gap 2749","0","100","100","100"
"8610","chrX_147725900","147725800","150"," 28","  6"
"8611","chrX_147726000","147725900","130"," 23","  0"
"13265","gap 2750","0","100","100","100"
"8613","chrX_147775000","147774900"," 26"," 10","  0"
"8614","chrX_147775100","147775000"," 17"," 10","  0"
"13266","gap 2751","0","100","100","100"
"8616","chrX_147789600","147789500"," 19"," 10","  7"
"8617","chrX_147789700","147789600"," 54"," 50"," 16"
"13267","gap 2752","0","100","100","100"
"8619","chrX_147854500","147854400"," 25","  0","  0"
"8620","chrX_147854600","147854500"," 16","  0","  0"
"8621","chrX_147854700","147854600"," 12","  0","  0"
"13268","gap 2753","0","100","100","100"
"8623","chrX_147912600","147912500"," 24"," 14","  7"
"8624","chrX_147912700","147912600"," 28","  7","  5"
"13269","gap 2754","0","100","100","100"
"8626","chrX_147941400","147941300"," 16","  2","  0"
"8627","chrX_147941500","147941400"," 38","  0","  0"
"13270","gap 2755","0","100","100","100"
"8629","chrX_148047300","148047200"," 32"," 13","  6"
"8630","chrX_148047400","148047300"," 20","  8","  0"
"13272","gap 2756","0","100","100","100"
"8632","chrX_148171400","148171300"," 64"," 14","  3"
"8633","chrX_148171500","148171400"," 32","  3","  0"
"8634","chrX_148171600","148171500"," 81"," 12","  0"
"13273","gap 2757","0","100","100","100"
"8636","chrX_148178700","148178600","  3","  4","  8"
"8637","chrX_148178800","148178700"," 20"," 28"," 25"
"13274","gap 2758","0","100","100","100"
"8639","chrX_148532400","148532300"," 20","  0","  6"
"8640","chrX_148532500","148532400"," 16","  3","  7"
"13275","gap 2759","0","100","100","100"
"8642","chrX_148537200","148537100","117"," 27"," 13"
"8643","chrX_148537300","148537200","105"," 17"," 10"
"13276","gap 2760","0","100","100","100"
"8645","chrX_148613700","148613600"," 27","  0","  0"
"8646","chrX_148613800","148613700"," 31","  0","  0"
"13277","gap 2761","0","100","100","100"
"8648","chrX_148614700","148614600"," 67"," 22","  0"
"8649","chrX_148614800","148614700"," 22"," 11","  0"
"13278","gap 2762","0","100","100","100"
"8651","chrX_148615200","148615100","  9","  0","  0"
"8652","chrX_148615300","148615200","181"," 19"," 17"
"13279","gap 2763","0","100","100","100"
"8654","chrX_148644100","148644000"," 31"," 41"," 14"
"8655","chrX_148644200","148644100"," 21"," 19","  7"
"13280","gap 2764","0","100","100","100"
"8657","chrX_148645200","148645100"," 32"," 10","  2"
"8658","chrX_148645300","148645200"," 25"," 21","  5"
"13282","gap 2765","0","100","100","100"
"8660","chrX_148692600","148692500"," 32"," 13","  3"
"8661","chrX_148692700","148692600"," 41"," 32","  7"
"13283","gap 2766","0","100","100","100"
"8663","chrX_148730800","148730700"," 56","  4","  0"
"8664","chrX_148730900","148730800"," 68","  0","  0"
"13284","gap 2767","0","100","100","100"
"8666","chrX_148755000","148754900"," 19","  0","  0"
"8667","chrX_148755100","148755000"," 25","  6","  0"
"13285","gap 2768","0","100","100","100"
"8669","chrX_148772000","148771900"," 29","  0","  0"
"8670","chrX_148772100","148772000"," 44","  3","  0"
"13286","gap 2769","0","100","100","100"
"8672","chrX_148801600","148801500"," 43","  0","  0"
"8673","chrX_148801700","148801600"," 33","  0","  0"
"8674","chrX_148801800","148801700"," 50"," 12","  0"
"8675","chrX_148801900","148801800"," 32","  5","  0"
"13287","gap 2770","0","100","100","100"
"8677","chrX_148843600","148843500"," 33"," 41"," 15"
"8678","chrX_148843700","148843600"," 35"," 52","  7"
"13288","gap 2771","0","100","100","100"
"8680","chrX_148857600","148857500"," 58"," 23","  5"
"8681","chrX_148857700","148857600"," 65"," 44"," 15"
"13289","gap 2772","0","100","100","100"
"8683","chrX_148866100","148866000"," 69"," 91"," 37"
"8684","chrX_148866200","148866100"," 33"," 33"," 16"
"8685","chrX_148866300","148866200"," 75"," 46"," 17"
"13290","gap 2773","0","100","100","100"
"8687","chrX_148882500","148882400"," 12","  5","  4"
"8688","chrX_148882600","148882500"," 64"," 39"," 18"
"13291","gap 2774","0","100","100","100"
"8690","chrX_148882800","148882700"," 13","  3","  0"
"8691","chrX_148882900","148882800"," 86","  7","  0"
"13292","gap 2775","0","100","100","100"
"8693","chrX_149021700","149021600"," 31","  0","  0"
"8694","chrX_149021800","149021700"," 35","  0","  0"
"13293","gap 2776","0","100","100","100"
"8696","chrX_149383600","149383500"," 37","  8","  0"
"8697","chrX_149383700","149383600","105"," 34","  9"
"13294","gap 2777","0","100","100","100"
"8699","chrX_149394200","149394100"," 56","  7","  0"
"8700","chrX_149394300","149394200"," 60","  8","  0"
"8701","chrX_149394400","149394300"," 38"," 11","  0"
"13295","gap 2778","0","100","100","100"
"8703","chrX_149447800","149447700","  6","  4","  0"
"8704","chrX_149447900","149447800"," 25","  4","  0"
"8705","chrX_149448000","149447900"," 26","  0","  0"
"13296","gap 2779","0","100","100","100"
"8707","chrX_149570300","149570200"," 33"," 44"," 14"
"8708","chrX_149570400","149570300"," 51"," 45"," 15"
"13297","gap 2780","0","100","100","100"
"8710","chrX_149589200","149589100"," 28","  4","  0"
"8711","chrX_149589300","149589200"," 40"," 17","  4"
"13298","gap 2781","0","100","100","100"
"8713","chrX_149594800","149594700"," 23","  8","  5"
"8714","chrX_149594900","149594800"," 23"," 12","  9"
"13299","gap 2782","0","100","100","100"
"8716","chrX_149651500","149651400"," 38"," 12","  4"
"8717","chrX_149651600","149651500"," 12"," 10","  0"
"13300","gap 2783","0","100","100","100"
"8719","chrX_149652100","149652000"," 97"," 22","  7"
"8720","chrX_149652200","149652100"," 78"," 24","  5"
"13302","gap 2784","0","100","100","100"
"8722","chrX_149652600","149652500"," 13"," 14","  3"
"8723","chrX_149652700","149652600"," 33"," 42","  2"
"13303","gap 2785","0","100","100","100"
"8725","chrX_149698600","149698500"," 20","  7","  3"
"8726","chrX_149698700","149698600","  8","  2","  0"
"13304","gap 2786","0","100","100","100"
"8728","chrX_149728700","149728600"," 13","  0","  0"
"8729","chrX_149728800","149728700"," 36"," 16","  0"
"8730","chrX_149728900","149728800"," 63"," 23","  0"
"13305","gap 2787","0","100","100","100"
"8732","chrX_149729600","149729500"," 24","  0","  0"
"8733","chrX_149729700","149729600"," 18","  5","  0"
"13306","gap 2788","0","100","100","100"
"8735","chrX_149779900","149779800"," 89"," 29"," 12"
"8736","chrX_149780000","149779900"," 96"," 33","  4"
"13307","gap 2789","0","100","100","100"
"8738","chrX_149784700","149784600","  8","  0","  3"
"8739","chrX_149784800","149784700"," 22","  0","  0"
"13308","gap 2790","0","100","100","100"
"8741","chrX_149811400","149811300","176"," 34","  7"
"8742","chrX_149811500","149811400","102"," 23","  2"
"13309","gap 2791","0","100","100","100"
"8744","chrX_149814000","149813900"," 35","  7","  0"
"8745","chrX_149814100","149814000"," 98"," 20","  0"
"8746","chrX_149814200","149814100"," 75"," 15","  0"
"13310","gap 2792","0","100","100","100"
"8748","chrX_149898200","149898100","167"," 20","  4"
"8749","chrX_149898300","149898200"," 96","  8","  0"
"13312","gap 2793","0","100","100","100"
"8751","chrX_149898500","149898400"," 78","  5","  0"
"8752","chrX_149898600","149898500"," 47","  0","  0"
"8753","chrX_149898700","149898600"," 31","  0","  0"
"13313","gap 2794","0","100","100","100"
"8755","chrX_149899000","149898900","  9","  0","  0"
"8756","chrX_149899100","149899000"," 59"," 15","  2"
"8757","chrX_149899200","149899100"," 46"," 16","  0"
"8758","chrX_149899300","149899200"," 36","  5","  0"
"13314","gap 2795","0","100","100","100"
"8760","chrX_149941600","149941500","119"," 61"," 18"
"8761","chrX_149941700","149941600"," 40"," 25","  9"
"8762","chrX_149941800","149941700"," 23","  4","  3"
"8763","chrX_149941900","149941800","118"," 14","  2"
"8764","chrX_149942000","149941900"," 88"," 10","  3"
"13315","gap 2796","0","100","100","100"
"8766","chrX_149949700","149949600"," 49"," 19","  6"
"8767","chrX_149949800","149949700"," 18"," 13","  3"
"13316","gap 2797","0","100","100","100"
"8769","chrX_149952500","149952400"," 40","  0","  0"
"8770","chrX_149952600","149952500"," 25","  0","  0"
"13317","gap 2798","0","100","100","100"
"8772","chrX_149984500","149984400"," 43"," 12","  3"
"8773","chrX_149984600","149984500"," 19"," 10","  6"
"13318","gap 2799","0","100","100","100"
"8775","chrX_149997700","149997600"," 13","  5","  0"
"8776","chrX_149997800","149997700"," 11","  0","  0"
"13319","gap 2800","0","100","100","100"
"8778","chrX_150019800","150019700"," 34","  0","  0"
"8779","chrX_150019900","150019800"," 31","  0","  0"
"13320","gap 2801","0","100","100","100"
"8781","chrX_150066900","150066800"," 47","  6","  8"
"8782","chrX_150067000","150066900"," 14","  0","  0"
"8783","chrX_150067100","150067000"," 85","  0","  0"
"8784","chrX_150067200","150067100"," 96","  3","  0"
"13321","gap 2802","0","100","100","100"
"8786","chrX_150096400","150096300"," 36","  0","  0"
"8787","chrX_150096500","150096400"," 36","  0","  0"
"13322","gap 2803","0","100","100","100"
"8789","chrX_150236500","150236400"," 55"," 33","  4"
"8790","chrX_150236600","150236500","  5","  6","  0"
"13323","gap 2804","0","100","100","100"
"8792","chrX_150253900","150253800"," 98"," 49","  6"
"8793","chrX_150254000","150253900"," 52"," 32","  9"
"13324","gap 2805","0","100","100","100"
"8795","chrX_150292700","150292600","141"," 60","  8"
"8796","chrX_150292800","150292700","131"," 62"," 16"
"13325","gap 2806","0","100","100","100"
"8798","chrX_150300600","150300500"," 61","  8","  0"
"8799","chrX_150300700","150300600"," 66","  4","  0"
"13326","gap 2807","0","100","100","100"
"8801","chrX_150331300","150331200","160"," 44","  9"
"8802","chrX_150331400","150331300","141"," 25","  5"
"13327","gap 2808","0","100","100","100"
"8804","chrX_150368500","150368400","217","  7","  0"
"8805","chrX_150368600","150368500","156","  0","  0"
"13328","gap 2809","0","100","100","100"
"8807","chrX_150379100","150379000","128"," 19"," 13"
"8808","chrX_150379200","150379100"," 21","  3","  0"
"13329","gap 2810","0","100","100","100"
"8810","chrX_150379500","150379400"," 82","  0","  0"
"8811","chrX_150379600","150379500"," 71","  0","  0"
"13330","gap 2811","0","100","100","100"
"8813","chrX_150435600","150435500"," 88"," 49"," 12"
"8814","chrX_150435700","150435600","186"," 91"," 10"
"13332","gap 2812","0","100","100","100"
"8816","chrX_150478400","150478300","  5","  0","167"
"8817","chrX_150478500","150478400","  0","  0","129"
"13333","gap 2813","0","100","100","100"
"8819","chrX_150486400","150486300","  7","  0","  8"
"8820","chrX_150486500","150486400"," 14","  0"," 14"
"13334","gap 2814","0","100","100","100"
"8822","chrX_150494600","150494500","123"," 40"," 10"
"8823","chrX_150494700","150494600"," 84"," 39","  9"
"13335","gap 2815","0","100","100","100"
"8825","chrX_150497100","150497000","190"," 69"," 18"
"8826","chrX_150497200","150497100"," 41"," 17","  0"
"13336","gap 2816","0","100","100","100"
"8828","chrX_150519300","150519200"," 22","  4","  0"
"8829","chrX_150519400","150519300"," 75"," 26","  7"
"13337","gap 2817","0","100","100","100"
"8831","chrX_150525700","150525600"," 88"," 32","  4"
"8832","chrX_150525800","150525700"," 79"," 46","  5"
"13338","gap 2818","0","100","100","100"
"8834","chrX_150572300","150572200","174"," 39"," 14"
"8835","chrX_150572400","150572300","209"," 51"," 15"
"13339","gap 2819","0","100","100","100"
"8837","chrX_150593800","150593700"," 84"," 39"," 19"
"8838","chrX_150593900","150593800","118"," 77"," 45"
"13340","gap 2820","0","100","100","100"
"8840","chrX_150647100","150647000","122"," 30","  3"
"8841","chrX_150647200","150647100","128"," 38","  4"
"13342","gap 2821","0","100","100","100"
"8843","chrX_150657700","150657600"," 37"," 41","160"
"8844","chrX_150657800","150657700"," 13"," 33","125"
"13343","gap 2822","0","100","100","100"
"8846","chrX_150667900","150667800","158"," 66","  6"
"8847","chrX_150668000","150667900"," 78"," 33","  7"
"8848","chrX_150668100","150668000"," 82"," 38","  6"
"13344","gap 2823","0","100","100","100"
"8850","chrX_150688300","150688200","111"," 45"," 14"
"8851","chrX_150688400","150688300","125"," 51"," 15"
"8852","chrX_150688500","150688400"," 81"," 38","  7"
"13345","gap 2824","0","100","100","100"
"8854","chrX_150698400","150698300"," 20"," 10","  0"
"8855","chrX_150698500","150698400"," 54"," 17","  0"
"13346","gap 2825","0","100","100","100"
"8857","chrX_150719900","150719800"," 90","  8","  0"
"8858","chrX_150720000","150719900"," 46","  0","  0"
"13347","gap 2826","0","100","100","100"
"8860","chrX_150743100","150743000"," 26","  5","  0"
"8861","chrX_150743200","150743100"," 71","  9","  4"
"13348","gap 2827","0","100","100","100"
"8863","chrX_150743600","150743500"," 63","  0","  0"
"8864","chrX_150743700","150743600"," 77","  0","  0"
"13349","gap 2828","0","100","100","100"
"8866","chrX_150813200","150813100"," 27"," 13"," 83"
"8867","chrX_150813300","150813200"," 10","  8"," 41"
"8868","chrX_150813400","150813300"," 22"," 24","142"
"13350","gap 2829","0","100","100","100"
"8870","chrX_150840000","150839900","250"," 59"," 10"
"8871","chrX_150840100","150840000","189"," 40","  6"
"13351","gap 2830","0","100","100","100"
"8873","chrX_150847300","150847200"," 77"," 24","  4"
"8874","chrX_150847400","150847300","119"," 36","  8"
"13352","gap 2831","0","100","100","100"
"8876","chrX_150925800","150925700"," 67"," 29","  0"
"8877","chrX_150925900","150925800","171"," 43","  2"
"13353","gap 2832","0","100","100","100"
"8879","chrX_150936700","150936600","105"," 40","  8"
"8880","chrX_150936800","150936700"," 88"," 45"," 12"
"13354","gap 2833","0","100","100","100"
"8882","chrX_151010800","151010700","126"," 38","  5"
"8883","chrX_151010900","151010800","128"," 25","  9"
"13355","gap 2834","0","100","100","100"
"8885","chrX_151017100","151017000"," 18"," 35","196"
"8886","chrX_151017200","151017100","  8"," 17"," 88"
"13356","gap 2835","0","100","100","100"
"8888","chrX_151048100","151048000"," 63"," 26","168"
"8889","chrX_151048200","151048100"," 22"," 10"," 43"
"13357","gap 2836","0","100","100","100"
"8891","chrX_151051400","151051300"," 91"," 38","  9"
"8892","chrX_151051500","151051400","253"," 86"," 26"
"13358","gap 2837","0","100","100","100"
"8894","chrX_151067300","151067200"," 52","  5","  0"
"8895","chrX_151067400","151067300","180"," 20","  4"
"13359","gap 2838","0","100","100","100"
"8897","chrX_151096100","151096000"," 19","  0"," 53"
"8898","chrX_151096200","151096100"," 43","  4","103"
"13360","gap 2839","0","100","100","100"
"8900","chrX_151097500","151097400","204"," 49"," 12"
"8901","chrX_151097600","151097500","148"," 40","  6"
"13362","gap 2840","0","100","100","100"
"8903","chrX_151170100","151170000"," 35","  9","109"
"8904","chrX_151170200","151170100"," 21","  2"," 45"
"13363","gap 2841","0","100","100","100"
"8906","chrX_151209400","151209300"," 82"," 16","  0"
"8907","chrX_151209500","151209400","146"," 13","  0"
"13364","gap 2842","0","100","100","100"
"8909","chrX_151295500","151295400"," 45","  5","  0"
"8910","chrX_151295600","151295500","123"," 14","  0"
"13365","gap 2843","0","100","100","100"
"8912","chrX_151380600","151380500"," 39"," 17","  0"
"8913","chrX_151380700","151380600","105"," 24","  4"
"13366","gap 2844","0","100","100","100"
"8915","chrX_151389700","151389600"," 50"," 11","  0"
"8916","chrX_151389800","151389700","144"," 21","  2"
"13367","gap 2845","0","100","100","100"
"8918","chrX_151459900","151459800"," 31","  7","  0"
"8919","chrX_151460000","151459900","103"," 24","  4"
"13368","gap 2846","0","100","100","100"
"8921","chrX_151464200","151464100","224"," 35","  9"
"8922","chrX_151464300","151464200","223"," 40"," 23"
"13369","gap 2847","0","100","100","100"
"8924","chrX_151493200","151493100"," 49"," 11","  0"
"8925","chrX_151493300","151493200","165"," 24","  7"
"13370","gap 2848","0","100","100","100"
"8927","chrX_151528100","151528000","183"," 18","  9"
"8928","chrX_151528200","151528100","173"," 23","  7"
"13372","gap 2849","0","100","100","100"
"8930","chrX_151530800","151530700","170"," 29"," 12"
"8931","chrX_151530900","151530800","177"," 19","  9"
"13373","gap 2850","0","100","100","100"
"8933","chrX_151552500","151552400"," 84"," 49","  3"
"8934","chrX_151552600","151552500","107"," 33","  4"
"13374","gap 2851","0","100","100","100"
"8936","chrX_151781300","151781200"," 70"," 56"," 14"
"8937","chrX_151781400","151781300"," 68"," 40"," 12"
"13375","gap 2852","0","100","100","100"
"8939","chrX_151800800","151800700"," 11"," 10","137"
"8940","chrX_151800900","151800800","  3","  5"," 40"
"13376","gap 2853","0","100","100","100"
"8942","chrX_151872800","151872700"," 30"," 36","  6"
"8943","chrX_151872900","151872800"," 16"," 28","  8"
"13377","gap 2854","0","100","100","100"
"8945","chrX_151907900","151907800"," 88"," 19","  0"
"8946","chrX_151908000","151907900","193"," 40"," 11"
"13378","gap 2855","0","100","100","100"
"8948","chrX_151919800","151919700","230"," 39"," 26"
"8949","chrX_151919900","151919800","238"," 37"," 17"
"13379","gap 2856","0","100","100","100"
"8951","chrX_151972800","151972700","108"," 38","  0"
"8952","chrX_151972900","151972800","124"," 30","  2"
"13380","gap 2857","0","100","100","100"
"8954","chrX_151974700","151974600","111"," 47","  8"
"8955","chrX_151974800","151974700"," 87"," 35","  2"
"13381","gap 2858","0","100","100","100"
"8957","chrX_152265400","152265300","302"," 21"," 27"
"8958","chrX_152265500","152265400","231"," 15"," 10"
"13382","gap 2859","0","100","100","100"
"8960","chrX_152314500","152314400","167"," 44"," 11"
"8961","chrX_152314600","152314500"," 85"," 37","  3"
"13383","gap 2860","0","100","100","100"
"8963","chrX_152320300","152320200"," 56"," 21","  0"
"8964","chrX_152320400","152320300","170"," 42","  9"
"13384","gap 2861","0","100","100","100"
"8966","chrX_152327500","152327400","  8"," 11"," 56"
"8967","chrX_152327600","152327500","  6"," 12"," 81"
"13385","gap 2862","0","100","100","100"
"8969","chrX_152368500","152368400","  9"," 17"," 47"
"8970","chrX_152368600","152368500"," 17"," 30","115"
"8971","chrX_152368700","152368600"," 23"," 24","132"
"13386","gap 2863","0","100","100","100"
"8973","chrX_152411900","152411800","186"," 44"," 10"
"8974","chrX_152412000","152411900","109"," 41","  6"
"13387","gap 2864","0","100","100","100"
"8976","chrX_152416200","152416100"," 84"," 34","  9"
"8977","chrX_152416300","152416200"," 26"," 17","  0"
"13388","gap 2865","0","100","100","100"
"8979","chrX_152508100","152508000"," 16","  8","  0"
"8980","chrX_152508200","152508100"," 63"," 15","  3"
"13389","gap 2866","0","100","100","100"
"8982","chrX_152509600","152509500"," 96"," 51"," 13"
"8983","chrX_152509700","152509600"," 24"," 17","  7"
"13390","gap 2867","0","100","100","100"
"8985","chrX_152571400","152571300"," 17","  0","  0"
"8986","chrX_152571500","152571400"," 39","  5","  0"
"13392","gap 2868","0","100","100","100"
"8988","chrX_152770000","152769900","  5","  5"," 56"
"8989","chrX_152770100","152770000","  4","  4"," 74"
"13393","gap 2869","0","100","100","100"
"8991","chrX_152843400","152843300"," 37"," 10","  0"
"8992","chrX_152843500","152843400","200"," 27","  7"
"13394","gap 2870","0","100","100","100"
