"","binID","start","high","medium","low"
"8558","chr3_122949500","122949400","142","  0","  0"
"8559","chr3_122949600","122949500","202","  5","  0"
"13257","gap 2736","0","100","100","100"
"8561","chr3_123000200","123000100","220"," 14","  0"
"8562","chr3_123000300","123000200","218"," 26","  0"
"13258","gap 2737","0","100","100","100"
"8564","chr3_123031800","123031700","115"," 53"," 21"
"8565","chr3_123031900","123031800"," 96"," 55"," 24"
"13259","gap 2738","0","100","100","100"
"8567","chr3_123034000","123033900","210","108"," 11"
"8568","chr3_123034100","123034000","111"," 54"," 12"
"13260","gap 2739","0","100","100","100"
"8570","chr3_123135500","123135400","186"," 42","  0"
"8571","chr3_123135600","123135500","199"," 37","  0"
"13262","gap 2740","0","100","100","100"
"8573","chr3_123167200","123167100","125"," 59"," 19"
"8574","chr3_123167300","123167200","201"," 62"," 20"
"13263","gap 2741","0","100","100","100"
"8576","chr3_123315400","123315300","137"," 25","  5"
"8577","chr3_123315500","123315400","251"," 37","  6"
"13264","gap 2742","0","100","100","100"
"8579","chr3_123397900","123397800","195"," 92"," 43"
"8580","chr3_123398000","123397900"," 69"," 23","  7"
"8581","chr3_123398100","123398000","165"," 59"," 24"
"13265","gap 2743","0","100","100","100"
"8583","chr3_123435500","123435400","221"," 83"," 10"
"8584","chr3_123435600","123435500","214"," 62","  6"
"13266","gap 2744","0","100","100","100"
"8586","chr3_123447600","123447500","  0","  0","131"
"8587","chr3_123447700","123447600","  0","  7","176"
"13267","gap 2745","0","100","100","100"
"8589","chr3_123462700","123462600","178"," 30","  6"
"8590","chr3_123462800","123462700","233"," 46"," 14"
"13268","gap 2746","0","100","100","100"
"8592","chr3_123464800","123464700","231"," 33","  3"
"8593","chr3_123464900","123464800","126"," 14","  4"
"13269","gap 2747","0","100","100","100"
"8595","chr3_123471100","123471000"," 69"," 25","  5"
"8596","chr3_123471200","123471100","132"," 26","  4"
"13270","gap 2748","0","100","100","100"
"8598","chr3_123507900","123507800","  0","  0","397"
"8599","chr3_123508000","123507900","  0","  0","438"
"13272","gap 2749","0","100","100","100"
"8601","chr3_123527500","123527400","180"," 59","  3"
"8602","chr3_123527600","123527500","228"," 46","  4"
"13273","gap 2750","0","100","100","100"
"8604","chr3_123542600","123542500","105","  9","  3"
"8605","chr3_123542700","123542600","125"," 22","  6"
"13274","gap 2751","0","100","100","100"
"8607","chr3_123542900","123542800","143"," 33","  0"
"8608","chr3_123543000","123542900","151"," 31","  4"
"13275","gap 2752","0","100","100","100"
"8610","chr3_123548400","123548300"," 43"," 16","  2"
"8611","chr3_123548500","123548400","218","103"," 21"
"13276","gap 2753","0","100","100","100"
"8613","chr3_123560200","123560100","154"," 64"," 20"
"8614","chr3_123560300","123560200","118"," 68"," 22"
"13277","gap 2754","0","100","100","100"
"8616","chr3_123660000","123659900","331"," 70"," 18"
"8617","chr3_123660100","123660000","321"," 44"," 14"
"13278","gap 2755","0","100","100","100"
"8619","chr3_123677600","123677500"," 35"," 29"," 14"
"8620","chr3_123677700","123677600"," 34"," 22","  5"
"13279","gap 2756","0","100","100","100"
"8622","chr3_123704400","123704300","218"," 18","  3"
"8623","chr3_123704500","123704400","198"," 27","  3"
"13280","gap 2757","0","100","100","100"
"8625","chr3_123709800","123709700","211"," 20","  5"
"8626","chr3_123709900","123709800","211"," 24","  4"
"13282","gap 2758","0","100","100","100"
"8628","chr3_123817600","123817500","222","  0","  4"
"8629","chr3_123817700","123817600"," 33","  0","  0"
"13283","gap 2759","0","100","100","100"
"8631","chr3_123827600","123827500"," 96","113"," 76"
"8632","chr3_123827700","123827600","101"," 83"," 71"
"13284","gap 2760","0","100","100","100"
"8634","chr3_123845400","123845300","185"," 43"," 21"
"8635","chr3_123845500","123845400","215"," 64"," 32"
"13285","gap 2761","0","100","100","100"
"8637","chr3_123884500","123884400"," 35","  3","  0"
"8638","chr3_123884600","123884500"," 10","  0","  0"
"13286","gap 2762","0","100","100","100"
"8640","chr3_123892400","123892300","262"," 40","  1"
"8641","chr3_123892500","123892400","124"," 34","  0"
"13287","gap 2763","0","100","100","100"
"8643","chr3_123899300","123899200","241"," 24","  0"
"8644","chr3_123899400","123899300","188"," 19","  0"
"13288","gap 2764","0","100","100","100"
"8646","chr3_124032900","124032800"," 29","  0","  0"
"8647","chr3_124033000","124032900"," 36","  6","  0"
"13289","gap 2765","0","100","100","100"
"8649","chr3_124041100","124041000"," 56"," 11","  0"
"8650","chr3_124041200","124041100"," 27","  4","  2"
"13290","gap 2766","0","100","100","100"
"8652","chr3_124127200","124127100"," 11"," 14","  0"
"8653","chr3_124127300","124127200","102"," 77"," 13"
"13292","gap 2767","0","100","100","100"
"8655","chr3_124256200","124256100"," 96"," 16","  0"
"8656","chr3_124256300","124256200"," 50"," 10","  0"
"13293","gap 2768","0","100","100","100"
"8658","chr3_124282800","124282700"," 49","  1","  0"
"8659","chr3_124282900","124282800"," 26","  0","  0"
"13294","gap 2769","0","100","100","100"
"8661","chr3_124301000","124300900","190"," 69","  6"
"8662","chr3_124301100","124301000","223"," 73","  7"
"13295","gap 2770","0","100","100","100"
"8664","chr3_124455800","124455700"," 76"," 29","  5"
"8665","chr3_124455900","124455800"," 50"," 27","  0"
"13296","gap 2771","0","100","100","100"
"8667","chr3_124556700","124556600","122"," 23","  7"
"8668","chr3_124556800","124556700"," 83"," 20","  4"
"13297","gap 2772","0","100","100","100"
"8670","chr3_124658800","124658700","153"," 33","  0"
"8671","chr3_124658900","124658800","172"," 24","  3"
"13298","gap 2773","0","100","100","100"
"8673","chr3_124747200","124747100"," 41","  0","  0"
"8674","chr3_124747300","124747200"," 44","  0","  0"
"13299","gap 2774","0","100","100","100"
"8676","chr3_124765400","124765300"," 77","  4","  0"
"8677","chr3_124765500","124765400"," 58","  0","  0"
"13300","gap 2775","0","100","100","100"
"8679","chr3_124828600","124828500","164","  5","  0"
"8680","chr3_124828700","124828600"," 41","  0","  0"
"13301","gap 2776","0","100","100","100"
"8682","chr3_124830500","124830400"," 30","  4","  0"
"8683","chr3_124830600","124830500"," 44"," 15","  6"
"13302","gap 2777","0","100","100","100"
"8685","chr3_124831600","124831500"," 89"," 17","  0"
"8686","chr3_124831700","124831600"," 22","  0","  0"
"13303","gap 2778","0","100","100","100"
"8688","chr3_124859600","124859500"," 43","  4","  0"
"8689","chr3_124859700","124859600","116"," 19","  0"
"13304","gap 2779","0","100","100","100"
"8691","chr3_124909100","124909000","240"," 61"," 28"
"8692","chr3_124909200","124909100","144"," 41"," 11"
"13305","gap 2780","0","100","100","100"
"8694","chr3_124966500","124966400"," 87"," 21","  0"
"8695","chr3_124966600","124966500"," 61","  6","  0"
"13306","gap 2781","0","100","100","100"
"8697","chr3_125010400","125010300","335"," 37","  7"
"8698","chr3_125010500","125010400"," 60","  3","  0"
"13307","gap 2782","0","100","100","100"
"8700","chr3_125012400","125012300","109"," 36","  1"
"8701","chr3_125012500","125012400","110"," 39","  3"
"13308","gap 2783","0","100","100","100"
"8703","chr3_125076300","125076200"," 22","  0","  0"
"8704","chr3_125076400","125076300"," 13","  0","  0"
"13309","gap 2784","0","100","100","100"
"8706","chr3_125159900","125159800","189"," 43"," 10"
"8707","chr3_125160000","125159900","111"," 33","  3"
"13310","gap 2785","0","100","100","100"
"8709","chr3_125164800","125164700","157"," 58","  7"
"8710","chr3_125164900","125164800","127"," 44","  3"
"13312","gap 2786","0","100","100","100"
"8712","chr3_125404100","125404000","  0","  0"," 15"
"8713","chr3_125404200","125404100","  0","  2","178"
"13313","gap 2787","0","100","100","100"
"8715","chr3_125965300","125965200"," 47","  0","  0"
"8716","chr3_125965400","125965300"," 44","  0","  0"
"13314","gap 2788","0","100","100","100"
"8718","chr3_126104300","126104200","126"," 28"," 10"
"8719","chr3_126104400","126104300","158"," 24","  5"
"8720","chr3_126104500","126104400","161"," 41","  2"
"13315","gap 2789","0","100","100","100"
"8722","chr3_126171500","126171400","172"," 73"," 48"
"8723","chr3_126171600","126171500","127"," 39"," 20"
"13316","gap 2790","0","100","100","100"
"8725","chr3_126197600","126197500","193"," 60"," 12"
"8726","chr3_126197700","126197600","164"," 74"," 19"
"13317","gap 2791","0","100","100","100"
"8728","chr3_126223200","126223100"," 63"," 19","  0"
"8729","chr3_126223300","126223200","130"," 26","  4"
"13318","gap 2792","0","100","100","100"
"8731","chr3_126291800","126291700","163"," 43","  7"
"8732","chr3_126291900","126291800","101"," 27","  2"
"13319","gap 2793","0","100","100","100"
"8734","chr3_126406100","126406000","131"," 37","  4"
"8735","chr3_126406200","126406100","196"," 53","  8"
"13320","gap 2794","0","100","100","100"
"8737","chr3_126510000","126509900"," 88"," 33","  0"
"8738","chr3_126510100","126510000"," 98"," 20","  0"
"8739","chr3_126510200","126510100","318"," 49","  7"
"13322","gap 2795","0","100","100","100"
"8741","chr3_126620900","126620800","269"," 67"," 13"
"8742","chr3_126621000","126620900"," 53"," 23","  5"
"13323","gap 2796","0","100","100","100"
"8744","chr3_126647400","126647300","102"," 13","  8"
"8745","chr3_126647500","126647400"," 71","  7","  0"
"13324","gap 2797","0","100","100","100"
"8747","chr3_126672300","126672200","233"," 36","  1"
"8748","chr3_126672400","126672300","138"," 25","  2"
"13325","gap 2798","0","100","100","100"
"8750","chr3_126689700","126689600","174"," 17","  0"
"8751","chr3_126689800","126689700","135"," 18","  0"
"13326","gap 2799","0","100","100","100"
"8753","chr3_126730600","126730500","205"," 41","  6"
"8754","chr3_126730700","126730600","307"," 40","  5"
"13327","gap 2800","0","100","100","100"
"8756","chr3_126750700","126750600","273"," 60"," 26"
"8757","chr3_126750800","126750700","276"," 37"," 20"
"13328","gap 2801","0","100","100","100"
"8759","chr3_126758000","126757900","184"," 26","  0"
"8760","chr3_126758100","126758000","218"," 44","  1"
"13329","gap 2802","0","100","100","100"
"8762","chr3_126863700","126863600","246"," 37","  6"
"8763","chr3_126863800","126863700","204"," 33","  2"
"13330","gap 2803","0","100","100","100"
"8765","chr3_126866800","126866700","102"," 34","  0"
"8766","chr3_126866900","126866800"," 40"," 20","  0"
"13331","gap 2804","0","100","100","100"
"8768","chr3_126941300","126941200","280"," 46","  9"
"8769","chr3_126941400","126941300","282"," 48","  4"
"13332","gap 2805","0","100","100","100"
"8771","chr3_126980300","126980200","128"," 39","  7"
"8772","chr3_126980400","126980300","251"," 92"," 25"
"13333","gap 2806","0","100","100","100"
"8774","chr3_127004200","127004100","294"," 48"," 12"
"8775","chr3_127004300","127004200","266"," 29"," 14"
"13334","gap 2807","0","100","100","100"
"8777","chr3_127054200","127054100","107"," 10","  0"
"8778","chr3_127054300","127054200","108"," 10","  0"
"8779","chr3_127054400","127054300","364"," 23","  4"
"13335","gap 2808","0","100","100","100"
"8781","chr3_127088500","127088400","246"," 59"," 11"
"8782","chr3_127088600","127088500","214"," 34","  5"
"8783","chr3_127088700","127088600","140"," 32","  2"
"13336","gap 2809","0","100","100","100"
"8785","chr3_127138700","127138600"," 67","  3","  0"
"8786","chr3_127138800","127138700"," 78","  7","  0"
"13337","gap 2810","0","100","100","100"
"8788","chr3_127176000","127175900"," 45"," 15"," 22"
"8789","chr3_127176100","127176000"," 66"," 30"," 18"
"13338","gap 2811","0","100","100","100"
"8791","chr3_127186100","127186000","209"," 59","  5"
"8792","chr3_127186200","127186100"," 33"," 15","  0"
"13339","gap 2812","0","100","100","100"
"8794","chr3_127190400","127190300","174"," 68","  6"
"8795","chr3_127190500","127190400","155"," 45","  3"
"13340","gap 2813","0","100","100","100"
"8797","chr3_127273100","127273000","113","  9"," 20"
"8798","chr3_127273200","127273100","154"," 11"," 18"
"13342","gap 2814","0","100","100","100"
"8800","chr3_127294200","127294100","113"," 96","190"
"8801","chr3_127294300","127294200"," 29"," 45"," 81"
"13343","gap 2815","0","100","100","100"
"8803","chr3_127309500","127309400","223","  8","  0"
"8804","chr3_127309600","127309500","182","  6","  0"
"13344","gap 2816","0","100","100","100"
"8806","chr3_127394100","127394000","323"," 27","  6"
"8807","chr3_127394200","127394100","250"," 27","  1"
"8808","chr3_127394300","127394200","144"," 17","  0"
"8809","chr3_127394400","127394300","276"," 58","  2"
"8810","chr3_127394500","127394400"," 77"," 19","  0"
"13345","gap 2817","0","100","100","100"
"8812","chr3_127395400","127395300","120"," 18","  3"
"8813","chr3_127395500","127395400","202"," 49"," 12"
"13346","gap 2818","0","100","100","100"
"8815","chr3_127398300","127398200","147"," 20","  9"
"8816","chr3_127398400","127398300","131"," 32","  7"
"13347","gap 2819","0","100","100","100"
"8818","chr3_127485400","127485300","202"," 54"," 26"
"8819","chr3_127485500","127485400","134"," 31"," 23"
"13348","gap 2820","0","100","100","100"
"8821","chr3_127552700","127552600","  0","  2","307"
"8822","chr3_127552800","127552700","  0","  0","151"
"13349","gap 2821","0","100","100","100"
"8824","chr3_127617200","127617100","136"," 40","  0"
"8825","chr3_127617300","127617200","123"," 27","  0"
"13350","gap 2822","0","100","100","100"
"8827","chr3_127629200","127629100","  5"," 21","369"
"8828","chr3_127629300","127629200","  2"," 17","196"
"13352","gap 2823","0","100","100","100"
"8830","chr3_127639600","127639500","  0","  5","  7"
"8831","chr3_127639700","127639600"," 14"," 60"," 99"
"13353","gap 2824","0","100","100","100"
"8833","chr3_127662300","127662200","141","109","179"
"8834","chr3_127662400","127662300"," 65"," 83","106"
"13354","gap 2825","0","100","100","100"
"8836","chr3_127698500","127698400","245"," 25","  0"
"8837","chr3_127698600","127698500","220"," 38","  0"
"13355","gap 2826","0","100","100","100"
"8839","chr3_127704900","127704800","294"," 50","  3"
"8840","chr3_127705000","127704900","170"," 16","  0"
"13356","gap 2827","0","100","100","100"
"8842","chr3_127722600","127722500","157"," 19","  0"
"8843","chr3_127722700","127722600","238"," 26","  0"
"13357","gap 2828","0","100","100","100"
"8845","chr3_127734800","127734700","192"," 37","  2"
"8846","chr3_127734900","127734800","375"," 52"," 11"
"13358","gap 2829","0","100","100","100"
"8848","chr3_127744800","127744700","240"," 97"," 36"
"8849","chr3_127744900","127744800"," 82"," 41"," 18"
"13359","gap 2830","0","100","100","100"
"8851","chr3_127758500","127758400","225"," 54"," 13"
"8852","chr3_127758600","127758500","177"," 52"," 11"
"13360","gap 2831","0","100","100","100"
"8854","chr3_127772500","127772400"," 34","  0","  0"
"8855","chr3_127772600","127772500"," 42","  0","  0"
"13361","gap 2832","0","100","100","100"
"8857","chr3_127772900","127772800"," 72","  0","  0"
"8858","chr3_127773000","127772900"," 82","  0","  0"
"13362","gap 2833","0","100","100","100"
"8860","chr3_127789600","127789500","  0","  6","182"
"8861","chr3_127789700","127789600","  0","  4","201"
"13363","gap 2834","0","100","100","100"
"8863","chr3_127827900","127827800"," 49","  8","  0"
"8864","chr3_127828000","127827900"," 58","  7","  0"
"8865","chr3_127828100","127828000"," 15","  0","  0"
"13364","gap 2835","0","100","100","100"
"8867","chr3_127851200","127851100"," 74"," 83"," 71"
"8868","chr3_127851300","127851200"," 63"," 89"," 48"
"13365","gap 2836","0","100","100","100"
"8870","chr3_127920100","127920000","234"," 38","  5"
"8871","chr3_127920200","127920100","299"," 54"," 11"
"13366","gap 2837","0","100","100","100"
"8873","chr3_127937200","127937100"," 72"," 32","  4"
"8874","chr3_127937300","127937200","209"," 56"," 16"
"13367","gap 2838","0","100","100","100"
"8876","chr3_127952300","127952200","251"," 97"," 18"
"8877","chr3_127952400","127952300"," 79"," 37","  4"
"13368","gap 2839","0","100","100","100"
"8879","chr3_128080800","128080700","330"," 57","  7"
"8880","chr3_128080900","128080800","170"," 42","  5"
"13369","gap 2840","0","100","100","100"
"8882","chr3_128085400","128085300","198","105"," 35"
"8883","chr3_128085500","128085400","105"," 51"," 20"
"13370","gap 2841","0","100","100","100"
"8885","chr3_128089500","128089400","179"," 59","  6"
"8886","chr3_128089600","128089500","102"," 41","  5"
"13372","gap 2842","0","100","100","100"
"8888","chr3_128097700","128097600","236"," 90"," 11"
"8889","chr3_128097800","128097700","239"," 84"," 17"
"13373","gap 2843","0","100","100","100"
"8891","chr3_128116300","128116200"," 75"," 23","  0"
"8892","chr3_128116400","128116300","171"," 81","  7"
"13374","gap 2844","0","100","100","100"
"8894","chr3_128117300","128117200","215"," 80"," 31"
"8895","chr3_128117400","128117300","134"," 48","  7"
"13375","gap 2845","0","100","100","100"
"8897","chr3_128128300","128128200","162","  9","  0"
"8898","chr3_128128400","128128300","227"," 16","  0"
"13376","gap 2846","0","100","100","100"
"8900","chr3_128138600","128138500"," 26","  0","  0"
"8901","chr3_128138700","128138600"," 25","  2","  0"
"13377","gap 2847","0","100","100","100"
"8903","chr3_128272900","128272800","201"," 56"," 17"
"8904","chr3_128273000","128272900","184"," 49","  7"
"13378","gap 2848","0","100","100","100"
"8906","chr3_128298200","128298100","202"," 77"," 10"
"8907","chr3_128298300","128298200","196"," 78","  9"
"13379","gap 2849","0","100","100","100"
"8909","chr3_128378600","128378500","237"," 28"," 10"
"8910","chr3_128378700","128378600","176"," 34","  9"
"13380","gap 2850","0","100","100","100"
"8912","chr3_128461400","128461300","153"," 35","  0"
"8913","chr3_128461500","128461400"," 75"," 22","  0"
"13382","gap 2851","0","100","100","100"
"8915","chr3_128508200","128508100","100","  0","  0"
"8916","chr3_128508300","128508200","126","  0","  0"
"13383","gap 2852","0","100","100","100"
"8918","chr3_128512600","128512500"," 88"," 25","  5"
"8919","chr3_128512700","128512600","187"," 33"," 15"
"13384","gap 2853","0","100","100","100"
"8921","chr3_128514400","128514300","100"," 20","  4"
"8922","chr3_128514500","128514400","230"," 38","  7"
"13385","gap 2854","0","100","100","100"
"8924","chr3_128628800","128628700","273"," 32","  6"
"8925","chr3_128628900","128628800","161"," 22","  0"
"13386","gap 2855","0","100","100","100"
"8927","chr3_128663700","128663600","125"," 22","  8"
"8928","chr3_128663800","128663700","236"," 29","  8"
"13387","gap 2856","0","100","100","100"
"8930","chr3_128850400","128850300","183"," 46","  9"
"8931","chr3_128850500","128850400","195"," 59"," 24"
"13388","gap 2857","0","100","100","100"
"8933","chr3_128939600","128939500","276"," 21","  4"
"8934","chr3_128939700","128939600","163"," 15","  0"
"13389","gap 2858","0","100","100","100"
"8936","chr3_128947100","128947000"," 91"," 54","  9"
"8937","chr3_128947200","128947100"," 82"," 34","  3"
"13390","gap 2859","0","100","100","100"
"8939","chr3_129001500","129001400","116"," 47","  6"
"8940","chr3_129001600","129001500","198"," 81"," 13"
"13391","gap 2860","0","100","100","100"
"8942","chr3_129075600","129075500","128"," 36","  3"
"8943","chr3_129075700","129075600","140"," 25","  0"
"13392","gap 2861","0","100","100","100"
"8945","chr3_129108900","129108800","213"," 43","  6"
"8946","chr3_129109000","129108900","207"," 34","  1"
"13393","gap 2862","0","100","100","100"
"8948","chr3_129131300","129131200"," 42"," 29"," 90"
"8949","chr3_129131400","129131300"," 12"," 18"," 57"
"13394","gap 2863","0","100","100","100"
"8951","chr3_129151000","129150900","216"," 41","  8"
"8952","chr3_129151100","129151000","180"," 23","  3"
"13395","gap 2864","0","100","100","100"
"8954","chr3_129166600","129166500","108","154"," 94"
"8955","chr3_129166700","129166600"," 78","115"," 66"
"13396","gap 2865","0","100","100","100"
"8957","chr3_129169900","129169800","207"," 79"," 11"
"8958","chr3_129170000","129169900","241"," 82"," 24"
"13397","gap 2866","0","100","100","100"
"8960","chr3_129173800","129173700","141"," 67"," 13"
"8961","chr3_129173900","129173800","194"," 90"," 30"
"13398","gap 2867","0","100","100","100"
"8963","chr3_129218400","129218300","  0","  3","402"
"8964","chr3_129218500","129218400","  0","  0","110"
"13399","gap 2868","0","100","100","100"
"8966","chr3_129254800","129254700","161"," 47"," 42"
"8967","chr3_129254900","129254800","109"," 31"," 35"
"13400","gap 2869","0","100","100","100"
"8969","chr3_129270300","129270200"," 48"," 20"," 69"
"8970","chr3_129270400","129270300"," 76"," 29"," 93"
"13402","gap 2870","0","100","100","100"
"8972","chr3_129272000","129271900","241"," 31","  0"
"8973","chr3_129272100","129272000","110"," 20","  0"
"13403","gap 2871","0","100","100","100"
"8975","chr3_129274700","129274600","253"," 39"," 25"
"8976","chr3_129274800","129274700","200"," 47"," 13"
"13404","gap 2872","0","100","100","100"
"8978","chr3_129316700","129316600","131"," 57"," 11"
"8979","chr3_129316800","129316700","191"," 68"," 15"
"13405","gap 2873","0","100","100","100"
"8981","chr3_129385400","129385300","164"," 62","  3"
"8982","chr3_129385500","129385400","144"," 74","  6"
"13406","gap 2874","0","100","100","100"
"8984","chr3_129403100","129403000","303"," 52","  5"
"8985","chr3_129403200","129403100","276"," 36","  0"
"13407","gap 2875","0","100","100","100"
"8987","chr3_129403500","129403400","213"," 37","  5"
"8988","chr3_129403600","129403500","190"," 40","  0"
"13408","gap 2876","0","100","100","100"
"8990","chr3_129444200","129444100","190"," 44","  3"
"8991","chr3_129444300","129444200","267"," 40","  6"
"13409","gap 2877","0","100","100","100"
"8993","chr3_129459900","129459800"," 69","  9","  6"
"8994","chr3_129460000","129459900","185"," 32"," 11"
"13410","gap 2878","0","100","100","100"
"8996","chr3_129463100","129463000","177"," 30","  4"
"8997","chr3_129463200","129463100","184"," 30","  0"
"13412","gap 2879","0","100","100","100"
"8999","chr3_129485400","129485300","231"," 34","  5"
"9000","chr3_129485500","129485400","249"," 31","  3"
"13413","gap 2880","0","100","100","100"
"9002","chr3_129513400","129513300","135"," 25","  6"
"9003","chr3_129513500","129513400","257"," 44","  2"
"13414","gap 2881","0","100","100","100"
"9005","chr3_129524300","129524200","368"," 67"," 19"
"9006","chr3_129524400","129524300","388"," 79"," 19"
"13415","gap 2882","0","100","100","100"
"9008","chr3_129541800","129541700","184"," 23","  0"
"9009","chr3_129541900","129541800","220"," 28","  0"
"13416","gap 2883","0","100","100","100"
"9011","chr3_129542500","129542400","139"," 20","  3"
"9012","chr3_129542600","129542500","341"," 56","  6"
"13417","gap 2884","0","100","100","100"
"9014","chr3_129566700","129566600","202"," 73"," 28"
"9015","chr3_129566800","129566700","213"," 59"," 30"
"13418","gap 2885","0","100","100","100"
"9017","chr3_129590900","129590800"," 62"," 94","188"
"9018","chr3_129591000","129590900"," 31"," 75","117"
"9019","chr3_129591100","129591000"," 18"," 26"," 34"
"13419","gap 2886","0","100","100","100"
"9021","chr3_129601800","129601700","247"," 53","  4"
"9022","chr3_129601900","129601800","162"," 24","  5"
"13420","gap 2887","0","100","100","100"
"9024","chr3_129630200","129630100","325"," 47","  4"
"9025","chr3_129630300","129630200","261"," 24","  8"
"13421","gap 2888","0","100","100","100"
"9027","chr3_129636400","129636300","104","  9","  0"
"9028","chr3_129636500","129636400","276"," 25","  3"
"13422","gap 2889","0","100","100","100"
"9030","chr3_129666500","129666400"," 28","  0","  0"
"9031","chr3_129666600","129666500"," 19","  0","  0"
"13423","gap 2890","0","100","100","100"
"9033","chr3_129692900","129692800","220"," 92","  5"
"9034","chr3_129693000","129692900"," 37"," 11","  3"
"13424","gap 2891","0","100","100","100"
"9036","chr3_129720900","129720800","278"," 35","  6"
"9037","chr3_129721000","129720900","141"," 13","  4"
"13425","gap 2892","0","100","100","100"
"9039","chr3_129738600","129738500"," 48"," 70","205"
"9040","chr3_129738700","129738600"," 42"," 46","168"
"13426","gap 2893","0","100","100","100"
"9042","chr3_129748000","129747900","106"," 65"," 15"
"9043","chr3_129748100","129748000","210"," 87"," 25"
"13427","gap 2894","0","100","100","100"
"9045","chr3_129749800","129749700","284"," 57","  3"
"9046","chr3_129749900","129749800","249"," 54","  0"
"13428","gap 2895","0","100","100","100"
"9048","chr3_129780000","129779900","111"," 34"," 45"
"9049","chr3_129780100","129780000"," 49","  5"," 20"
"13429","gap 2896","0","100","100","100"
"9051","chr3_129822000","129821900","211","104"," 35"
"9052","chr3_129822100","129822000","208"," 73"," 38"
"13430","gap 2897","0","100","100","100"
"9054","chr3_129823300","129823200","325"," 58","  3"
"9055","chr3_129823400","129823300","311"," 65","  7"
"13432","gap 2898","0","100","100","100"
"9057","chr3_129827700","129827600","278"," 22","  0"
"9058","chr3_129827800","129827700","298"," 36","  0"
"13433","gap 2899","0","100","100","100"
"9060","chr3_129840500","129840400"," 91"," 60"," 20"
"9061","chr3_129840600","129840500"," 99"," 46"," 10"
"13434","gap 2900","0","100","100","100"
"9063","chr3_129895900","129895800","130"," 47"," 26"
"9064","chr3_129896000","129895900","285","128"," 43"
"13435","gap 2901","0","100","100","100"
"9066","chr3_129953600","129953500","117"," 37","  0"
"9067","chr3_129953700","129953600"," 78"," 36","  3"
"13436","gap 2902","0","100","100","100"
"9069","chr3_129971000","129970900"," 25"," 49","363"
"9070","chr3_129971100","129971000","  9"," 43","218"
"13437","gap 2903","0","100","100","100"
"9072","chr3_130044900","130044800"," 79"," 10","  0"
"9073","chr3_130045000","130044900","134","  7","  0"
"9074","chr3_130045100","130045000"," 45","  7","  0"
"9075","chr3_130045200","130045100","155"," 11","  0"
"13438","gap 2904","0","100","100","100"
"9077","chr3_130046500","130046400"," 25"," 18"," 24"
"9078","chr3_130046600","130046500"," 40"," 29"," 38"
"13439","gap 2905","0","100","100","100"
"9080","chr3_130047700","130047600"," 96","  8","  0"
"9081","chr3_130047800","130047700","131","  7","  0"
"13440","gap 2906","0","100","100","100"
"9083","chr3_130059900","130059800","  0","  0","163"
"9084","chr3_130060000","130059900","  0","  0","163"
"13442","gap 2907","0","100","100","100"
"9086","chr3_130061700","130061600","  8"," 11","291"
"9087","chr3_130061800","130061700"," 16"," 11","342"
"13443","gap 2908","0","100","100","100"
"9089","chr3_130080300","130080200","178"," 48","  3"
"9090","chr3_130080400","130080300","205"," 43","  6"
"13444","gap 2909","0","100","100","100"
"9092","chr3_130101200","130101100"," 48","  4","  0"
"9093","chr3_130101300","130101200","289"," 37","  7"
"13445","gap 2910","0","100","100","100"
"9095","chr3_130104700","130104600","172"," 60"," 16"
"9096","chr3_130104800","130104700","268"," 75"," 23"
"13446","gap 2911","0","100","100","100"
"9098","chr3_130105400","130105300","192"," 45","  7"
"9099","chr3_130105500","130105400","348"," 55"," 14"
"13447","gap 2912","0","100","100","100"
"9101","chr3_130159200","130159100","209"," 36"," 36"
"9102","chr3_130159300","130159200","192"," 25"," 19"
"13448","gap 2913","0","100","100","100"
"9104","chr3_130183900","130183800","232"," 63"," 13"
"9105","chr3_130184000","130183900","267"," 64"," 17"
"13449","gap 2914","0","100","100","100"
"9107","chr3_130198600","130198500","377"," 50"," 19"
"9108","chr3_130198700","130198600","281"," 34","  6"
"13450","gap 2915","0","100","100","100"
"9110","chr3_130202200","130202100","324"," 29"," 11"
"9111","chr3_130202300","130202200","233"," 19","  2"
"13451","gap 2916","0","100","100","100"
"9113","chr3_130243900","130243800","166"," 18","  6"
"9114","chr3_130244000","130243900","338"," 44","  5"
"13452","gap 2917","0","100","100","100"
"9116","chr3_130266200","130266100","113"," 44"," 22"
"9117","chr3_130266300","130266200","134"," 49"," 47"
"13453","gap 2918","0","100","100","100"
"9119","chr3_130285200","130285100","184"," 46"," 25"
"9120","chr3_130285300","130285200","118"," 37"," 10"
"13454","gap 2919","0","100","100","100"
"9122","chr3_130288700","130288600","140"," 35","  6"
"9123","chr3_130288800","130288700","252"," 76"," 18"
"13455","gap 2920","0","100","100","100"
"9125","chr3_130356800","130356700","144"," 75","128"
"9126","chr3_130356900","130356800"," 93"," 56"," 69"
"13456","gap 2921","0","100","100","100"
"9128","chr3_130402200","130402100","236"," 42"," 22"
"9129","chr3_130402300","130402200","232"," 30"," 11"
"13457","gap 2922","0","100","100","100"
"9131","chr3_130417900","130417800","149"," 40","  6"
"9132","chr3_130418000","130417900","114"," 23","  0"
"13458","gap 2923","0","100","100","100"
"9134","chr3_130440300","130440200","228"," 40","  3"
"9135","chr3_130440400","130440300","242"," 47"," 10"
"13459","gap 2924","0","100","100","100"
"9137","chr3_130442100","130442000","237"," 43","  9"
