"","binID","start","high","medium","low"
"12444","gap 1993","0","100","100","100"
"6194","chr8_79765800"," 79765700"," 20","  0","  0"
"6195","chr8_79765900"," 79765800"," 21","  0","  0"
"12445","gap 1994","0","100","100","100"
"6197","chr8_79774500"," 79774400"," 16","  8","  0"
"6198","chr8_79774600"," 79774500"," 13","  2","  0"
"12446","gap 1995","0","100","100","100"
"6200","chr8_79807200"," 79807100"," 80"," 98","178"
"6201","chr8_79807300"," 79807200"," 82"," 72","165"
"12447","gap 1996","0","100","100","100"
"6203","chr8_79824500"," 79824400"," 29","  3","  0"
"6204","chr8_79824600"," 79824500"," 17","  0","  0"
"12448","gap 1997","0","100","100","100"
"6206","chr8_79897300"," 79897200","267"," 28","  5"
"6207","chr8_79897400"," 79897300","316"," 49","  7"
"12449","gap 1998","0","100","100","100"
"6209","chr8_79972400"," 79972300","174"," 43","  6"
"6210","chr8_79972500"," 79972400","154"," 35","  5"
"12450","gap 1999","0","100","100","100"
"6212","chr8_80066400"," 80066300"," 88","  2","  0"
"6213","chr8_80066500"," 80066400","326"," 29","  2"
"12452","gap 2000","0","100","100","100"
"6215","chr8_80101800"," 80101700"," 52","  0","  0"
"6216","chr8_80101900"," 80101800","291","  4","  0"
"12453","gap 2001","0","100","100","100"
"6218","chr8_80182900"," 80182800","231"," 89"," 44"
"6219","chr8_80183000"," 80182900","186"," 73"," 29"
"12454","gap 2002","0","100","100","100"
"6221","chr8_80346000"," 80345900","269"," 10","  0"
"6222","chr8_80346100"," 80346000"," 29","  3","  0"
"12455","gap 2003","0","100","100","100"
"6224","chr8_80408600"," 80408500"," 20","  0","  0"
"6225","chr8_80408700"," 80408600"," 17","  0","  0"
"12456","gap 2004","0","100","100","100"
"6227","chr8_80422500"," 80422400","258"," 99"," 77"
"6228","chr8_80422600"," 80422500","205"," 71"," 45"
"12457","gap 2005","0","100","100","100"
"6230","chr8_80543500"," 80543400","300"," 56","  5"
"6231","chr8_80543600"," 80543500","190"," 34","  2"
"12458","gap 2006","0","100","100","100"
"6233","chr8_80604100"," 80604000","238"," 75"," 25"
"6234","chr8_80604200"," 80604100","212","101"," 31"
"12459","gap 2007","0","100","100","100"
"6236","chr8_80617000"," 80616900","294"," 49","  5"
"6237","chr8_80617100"," 80617000","254"," 58"," 10"
"12460","gap 2008","0","100","100","100"
"6239","chr8_80631300"," 80631200"," 52","  3","  0"
"6240","chr8_80631400"," 80631300"," 24","  0","  0"
"6241","chr8_80631500"," 80631400"," 22","  0","  0"
"12461","gap 2009","0","100","100","100"
"6243","chr8_80676100"," 80676000","125"," 27","  0"
"6244","chr8_80676200"," 80676100","102"," 31","  1"
"12462","gap 2010","0","100","100","100"
"6246","chr8_80721100"," 80721000","217"," 38"," 12"
"6247","chr8_80721200"," 80721100","302"," 55","  7"
"12463","gap 2011","0","100","100","100"
"6249","chr8_80740500"," 80740400","308"," 24"," 12"
"6250","chr8_80740600"," 80740500","380"," 39"," 17"
"12464","gap 2012","0","100","100","100"
"6252","chr8_80764900"," 80764800","203"," 44"," 10"
"6253","chr8_80765000"," 80764900","180"," 43","  3"
"12465","gap 2013","0","100","100","100"
"6255","chr8_80770600"," 80770500","421","  6","  0"
"6256","chr8_80770700"," 80770600","197","  7","  0"
"12466","gap 2014","0","100","100","100"
"6258","chr8_80788800"," 80788700","208","  5","  0"
"6259","chr8_80788900"," 80788800","291"," 10","  0"
"12467","gap 2015","0","100","100","100"
"6261","chr8_80808600"," 80808500"," 72"," 78"," 63"
"6262","chr8_80808700"," 80808600","115","103"," 61"
"12468","gap 2016","0","100","100","100"
"6264","chr8_80827300"," 80827200","194"," 67"," 50"
"6265","chr8_80827400"," 80827300","128"," 57"," 25"
"12469","gap 2017","0","100","100","100"
"6267","chr8_80845800"," 80845700","187"," 83","141"
"6268","chr8_80845900"," 80845800"," 79"," 57"," 79"
"12470","gap 2018","0","100","100","100"
"6270","chr8_80918400"," 80918300"," 91","  1","  0"
"6271","chr8_80918500"," 80918400"," 99","  0","  0"
"12472","gap 2019","0","100","100","100"
"6273","chr8_80933600"," 80933500","324"," 25","  5"
"6274","chr8_80933700"," 80933600","131"," 17","  2"
"12473","gap 2020","0","100","100","100"
"6276","chr8_80936800"," 80936700"," 64"," 28","  0"
"6277","chr8_80936900"," 80936800","208"," 72"," 10"
"12474","gap 2021","0","100","100","100"
"6279","chr8_80978900"," 80978800"," 62","  0","  0"
"6280","chr8_80979000"," 80978900","109","  3","  0"
"12475","gap 2022","0","100","100","100"
"6282","chr8_81014100"," 81014000","  0","  2","166"
"6283","chr8_81014200"," 81014100","  0","  0","119"
"12476","gap 2023","0","100","100","100"
"6285","chr8_81123200"," 81123100"," 32","  0","  0"
"6286","chr8_81123300"," 81123200"," 87","  3","  4"
"12477","gap 2024","0","100","100","100"
"6288","chr8_81381600"," 81381500","170"," 28","  0"
"6289","chr8_81381700"," 81381600","184"," 37","  4"
"12478","gap 2025","0","100","100","100"
"6291","chr8_81537000"," 81536900"," 99"," 17","  4"
"6292","chr8_81537100"," 81537000"," 69"," 17","  4"
"12479","gap 2026","0","100","100","100"
"6294","chr8_81560400"," 81560300","153"," 53","  8"
"6295","chr8_81560500"," 81560400","175"," 66","  5"
"12480","gap 2027","0","100","100","100"
"6297","chr8_81721600"," 81721500"," 17","  0","  0"
"6298","chr8_81721700"," 81721600"," 19","  0","  0"
"12482","gap 2028","0","100","100","100"
"6300","chr8_81904000"," 81903900"," 98"," 25","  3"
"6301","chr8_81904100"," 81904000","142"," 29","  2"
"12483","gap 2029","0","100","100","100"
"6303","chr8_82009900"," 82009800","157"," 23","  0"
"6304","chr8_82010000"," 82009900","146"," 32","  4"
"12484","gap 2030","0","100","100","100"
"6306","chr8_82014800"," 82014700"," 76"," 13","  0"
"6307","chr8_82014900"," 82014800","158"," 34","  5"
"12485","gap 2031","0","100","100","100"
"6309","chr8_82039300"," 82039200"," 13","  0","  0"
"6310","chr8_82039400"," 82039300"," 18","  0","  0"
"12486","gap 2032","0","100","100","100"
"6312","chr8_82040300"," 82040200"," 29","  0","  0"
"6313","chr8_82040400"," 82040300","100"," 10","  0"
"12487","gap 2033","0","100","100","100"
"6315","chr8_82072800"," 82072700","195"," 30","  7"
"6316","chr8_82072900"," 82072800","165"," 18","  1"
"12488","gap 2034","0","100","100","100"
"6318","chr8_82352100"," 82352000","212"," 33","  5"
"6319","chr8_82352200"," 82352100","212"," 37","  7"
"12489","gap 2035","0","100","100","100"
"6321","chr8_82373200"," 82373100","255"," 51","  4"
"6322","chr8_82373300"," 82373200"," 57"," 15","  0"
"12490","gap 2036","0","100","100","100"
"6324","chr8_82438200"," 82438100"," 17","  2","  0"
"6325","chr8_82438300"," 82438200","339"," 16","  6"
"12491","gap 2037","0","100","100","100"
"6327","chr8_82474400"," 82474300","201"," 40","  7"
"6328","chr8_82474500"," 82474400"," 99"," 13","  0"
"12492","gap 2038","0","100","100","100"
"6330","chr8_82636200"," 82636100"," 81"," 12","  4"
"6331","chr8_82636300"," 82636200"," 24","  5","  0"
"12493","gap 2039","0","100","100","100"
"6333","chr8_82728900"," 82728800","256"," 57"," 16"
"6334","chr8_82729000"," 82728900","112"," 35","  2"
"12494","gap 2040","0","100","100","100"
"6336","chr8_82761100"," 82761000","269"," 63","  2"
"6337","chr8_82761200"," 82761100","229"," 34","  2"
"12495","gap 2041","0","100","100","100"
"6339","chr8_82804500"," 82804400"," 51","  9","  0"
"6340","chr8_82804600"," 82804500"," 32","  0","  0"
"12496","gap 2042","0","100","100","100"
"6342","chr8_82818900"," 82818800","  8","  0","  0"
"6343","chr8_82819000"," 82818900"," 32","  4","  0"
"12497","gap 2043","0","100","100","100"
"6345","chr8_83049400"," 83049300"," 31"," 46","154"
"6346","chr8_83049500"," 83049400"," 30"," 44","132"
"12498","gap 2044","0","100","100","100"
"6348","chr8_83065400"," 83065300","262"," 22","  6"
"6349","chr8_83065500"," 83065400","225"," 22","  0"
"12499","gap 2045","0","100","100","100"
"6351","chr8_83127500"," 83127400"," 42"," 11","  0"
"6352","chr8_83127600"," 83127500"," 62","  8","  0"
"12500","gap 2046","0","100","100","100"
"6354","chr8_83141500"," 83141400"," 72"," 18","  6"
"6355","chr8_83141600"," 83141500","227"," 71"," 22"
"12502","gap 2047","0","100","100","100"
"6357","chr8_83196800"," 83196700","160"," 56"," 11"
"6358","chr8_83196900"," 83196800","231"," 80"," 14"
"12503","gap 2048","0","100","100","100"
"6360","chr8_83201300"," 83201200","268"," 35"," 10"
"6361","chr8_83201400"," 83201300","222"," 33"," 20"
"12504","gap 2049","0","100","100","100"
"6363","chr8_83237700"," 83237600","264"," 46","  4"
"6364","chr8_83237800"," 83237700","381"," 61","  0"
"12505","gap 2050","0","100","100","100"
"6366","chr8_83240500"," 83240400","246"," 42","  2"
"6367","chr8_83240600"," 83240500","242"," 56","  8"
"12506","gap 2051","0","100","100","100"
"6369","chr8_83251800"," 83251700"," 89"," 83","163"
"6370","chr8_83251900"," 83251800"," 81"," 54","144"
"12507","gap 2052","0","100","100","100"
"6372","chr8_83257800"," 83257700","238"," 36","  6"
"6373","chr8_83257900"," 83257800","159"," 27","  0"
"12508","gap 2053","0","100","100","100"
"6375","chr8_83278900"," 83278800","160"," 54","  7"
"6376","chr8_83279000"," 83278900","  9","  4","  0"
"12509","gap 2054","0","100","100","100"
"6378","chr8_83281800"," 83281700","339"," 46"," 14"
"6379","chr8_83281900"," 83281800","313"," 52"," 16"
"12510","gap 2055","0","100","100","100"
"6381","chr8_83288300"," 83288200","136"," 52","  5"
"6382","chr8_83288400"," 83288300","160"," 58","  8"
"12512","gap 2056","0","100","100","100"
"6384","chr8_83295300"," 83295200","103"," 14","  2"
"6385","chr8_83295400"," 83295300","104","  9","  0"
"12513","gap 2057","0","100","100","100"
"6387","chr8_83306200"," 83306100","135"," 38","  3"
"6388","chr8_83306300"," 83306200"," 67"," 22","  4"
"6389","chr8_83306400"," 83306300"," 96"," 26"," 13"
"12514","gap 2058","0","100","100","100"
"6391","chr8_83319500"," 83319400","109"," 33","  9"
"6392","chr8_83319600"," 83319500","224"," 46","  9"
"12515","gap 2059","0","100","100","100"
"6394","chr8_83352400"," 83352300","333"," 86"," 19"
"6395","chr8_83352500"," 83352400"," 51"," 20","  0"
"12516","gap 2060","0","100","100","100"
"6397","chr8_83417000"," 83416900","269"," 34"," 10"
"6398","chr8_83417100"," 83417000","185"," 42","  8"
"12517","gap 2061","0","100","100","100"
"6400","chr8_83442600"," 83442500","  0","  0"," 49"
"6401","chr8_83442700"," 83442600","  0","  0"," 70"
"12518","gap 2062","0","100","100","100"
"6403","chr8_83490200"," 83490100","132"," 54"," 15"
"6404","chr8_83490300"," 83490200","142"," 62"," 16"
"12519","gap 2063","0","100","100","100"
"6406","chr8_83504000"," 83503900","139"," 20","  4"
"6407","chr8_83504100"," 83504000","311"," 71","  7"
"12520","gap 2064","0","100","100","100"
"6409","chr8_83566200"," 83566100","374"," 34","  5"
"6410","chr8_83566300"," 83566200","313"," 33","  2"
"12522","gap 2065","0","100","100","100"
"6412","chr8_83571000"," 83570900","218","  9","  0"
"6413","chr8_83571100"," 83571000"," 37","  0","  0"
"12523","gap 2066","0","100","100","100"
"6415","chr8_83578500"," 83578400"," 91"," 75"," 30"
"6416","chr8_83578600"," 83578500","101"," 55"," 40"
"12524","gap 2067","0","100","100","100"
"6418","chr8_83580000"," 83579900","218"," 35","  0"
"6419","chr8_83580100"," 83580000","191"," 30","  0"
"12525","gap 2068","0","100","100","100"
"6421","chr8_83606800"," 83606700","109"," 44","  4"
"6422","chr8_83606900"," 83606800"," 81"," 28","  0"
"12526","gap 2069","0","100","100","100"
"6424","chr8_83670300"," 83670200"," 79","  0","  0"
"6425","chr8_83670400"," 83670300","306"," 11","  0"
"12527","gap 2070","0","100","100","100"
"6427","chr8_83729000"," 83728900","319"," 85"," 25"
"6428","chr8_83729100"," 83729000"," 97"," 39","  4"
"12528","gap 2071","0","100","100","100"
"6430","chr8_83792800"," 83792700","148"," 59","  9"
"6431","chr8_83792900"," 83792800","116"," 27","  6"
"12529","gap 2072","0","100","100","100"
"6433","chr8_83828300"," 83828200","116"," 35","  3"
"6434","chr8_83828400"," 83828300","183"," 46","  0"
"12530","gap 2073","0","100","100","100"
"6436","chr8_83860000"," 83859900","100"," 58","  5"
"6437","chr8_83860100"," 83860000","141"," 60","  8"
"12531","gap 2074","0","100","100","100"
"6439","chr8_83861000"," 83860900"," 98","  3","  0"
"6440","chr8_83861100"," 83861000","113"," 11","  2"
"12532","gap 2075","0","100","100","100"
"6442","chr8_83870600"," 83870500","331"," 65","  0"
"6443","chr8_83870700"," 83870600","215"," 53","  2"
"12533","gap 2076","0","100","100","100"
"6445","chr8_83931300"," 83931200","151","  9","  0"
"6446","chr8_83931400"," 83931300","267"," 11","  0"
"12534","gap 2077","0","100","100","100"
"6448","chr8_83950600"," 83950500","244"," 47"," 12"
"6449","chr8_83950700"," 83950600","239"," 44","  5"
"12535","gap 2078","0","100","100","100"
"6451","chr8_83958900"," 83958800"," 81"," 21","  0"
"6452","chr8_83959000"," 83958900","133"," 38","  0"
"12536","gap 2079","0","100","100","100"
"6454","chr8_83981000"," 83980900"," 53"," 30"," 82"
"6455","chr8_83981100"," 83981000"," 52"," 30"," 83"
"12537","gap 2080","0","100","100","100"
"6457","chr8_84012300"," 84012200","  0","  0","109"
"6458","chr8_84012400"," 84012300","  0","  0","102"
"12538","gap 2081","0","100","100","100"
"6460","chr8_84054500"," 84054400","140"," 31","  4"
"6461","chr8_84054600"," 84054500","207"," 49","  4"
"12539","gap 2082","0","100","100","100"
"6463","chr8_84067500"," 84067400","  0","  0","180"
"6464","chr8_84067600"," 84067500","  0","  8","350"
"12540","gap 2083","0","100","100","100"
"6466","chr8_84081500"," 84081400","259"," 75"," 11"
"6467","chr8_84081600"," 84081500","294"," 62"," 12"
"12542","gap 2084","0","100","100","100"
"6469","chr8_84097800"," 84097700","365"," 72","  6"
"6470","chr8_84097900"," 84097800","301"," 57","  3"
"12543","gap 2085","0","100","100","100"
"6472","chr8_84158700"," 84158600","325"," 29","  8"
"6473","chr8_84158800"," 84158700","163"," 18","  0"
"12544","gap 2086","0","100","100","100"
"6475","chr8_84203700"," 84203600","  0","  0"," 84"
"6476","chr8_84203800"," 84203700","  0","  0"," 64"
"12545","gap 2087","0","100","100","100"
"6478","chr8_84204000"," 84203900","  8"," 42","125"
"6479","chr8_84204100"," 84204000"," 25"," 83","181"
"12546","gap 2088","0","100","100","100"
"6481","chr8_84212300"," 84212200","185"," 21","  0"
"6482","chr8_84212400"," 84212300","181"," 12","  0"
"12547","gap 2089","0","100","100","100"
"6484","chr8_84230900"," 84230800","246","112"," 44"
"6485","chr8_84231000"," 84230900"," 72"," 22"," 11"
"12548","gap 2090","0","100","100","100"
"6487","chr8_84252700"," 84252600","395"," 62","  0"
"6488","chr8_84252800"," 84252700","351"," 64","  4"
"12549","gap 2091","0","100","100","100"
"6490","chr8_84260400"," 84260300"," 99","  5","  0"
"6491","chr8_84260500"," 84260400","348"," 34","  0"
"12550","gap 2092","0","100","100","100"
"6493","chr8_84294100"," 84294000","197"," 60","  5"
"6494","chr8_84294200"," 84294100","107"," 16","  3"
"12552","gap 2093","0","100","100","100"
"6496","chr8_84296800"," 84296700"," 21","  7","  0"
"6497","chr8_84296900"," 84296800","270"," 77"," 25"
"12553","gap 2094","0","100","100","100"
"6499","chr8_84378300"," 84378200","227"," 47","  8"
"6500","chr8_84378400"," 84378300","146"," 36"," 11"
"12554","gap 2095","0","100","100","100"
"6502","chr8_84505400"," 84505300","290"," 83"," 10"
"6503","chr8_84505500"," 84505400","354"," 75"," 12"
"12555","gap 2096","0","100","100","100"
"6505","chr8_84506900"," 84506800","125"," 73"," 13"
"6506","chr8_84507000"," 84506900"," 83"," 57","  9"
"12556","gap 2097","0","100","100","100"
"6508","chr8_84604300"," 84604200","299"," 42","  4"
"6509","chr8_84604400"," 84604300","363"," 57"," 15"
"12557","gap 2098","0","100","100","100"
"6511","chr8_84635400"," 84635300"," 87","132"," 54"
"6512","chr8_84635500"," 84635400","127","185"," 58"
"12558","gap 2099","0","100","100","100"
"6514","chr8_84649100"," 84649000","350"," 33","  3"
"6515","chr8_84649200"," 84649100","229"," 34","  4"
"12559","gap 2100","0","100","100","100"
"6517","chr8_84723600"," 84723500"," 20"," 54"," 68"
"6518","chr8_84723700"," 84723600"," 16"," 62","113"
"12560","gap 2101","0","100","100","100"
"6520","chr8_84797200"," 84797100","237","133"," 44"
"6521","chr8_84797300"," 84797200","224"," 93"," 34"
"12561","gap 2102","0","100","100","100"
"6523","chr8_84816200"," 84816100","106"," 32","  8"
"6524","chr8_84816300"," 84816200","110"," 26","  8"
"12562","gap 2103","0","100","100","100"
"6526","chr8_84893800"," 84893700","  0","  0","144"
"6527","chr8_84893900"," 84893800","  0","  2","251"
"12563","gap 2104","0","100","100","100"
"6529","chr8_84910100"," 84910000","117"," 32","  3"
"6530","chr8_84910200"," 84910100","187"," 52"," 14"
"12564","gap 2105","0","100","100","100"
"6532","chr8_84978000"," 84977900","  0","  0","129"
"6533","chr8_84978100"," 84978000","  0","  0","120"
"12565","gap 2106","0","100","100","100"
"6535","chr8_84985500"," 84985400","  0","  0","133"
"6536","chr8_84985600"," 84985500","  0","  0","120"
"12566","gap 2107","0","100","100","100"
"6538","chr8_85072600"," 85072500","  4"," 32"," 64"
"6539","chr8_85072700"," 85072600","  6"," 58","181"
"12567","gap 2108","0","100","100","100"
"6541","chr8_85093700"," 85093600","268"," 60","  9"
"6542","chr8_85093800"," 85093700","142"," 24","  0"
"6543","chr8_85093900"," 85093800"," 84"," 12","  0"
"12568","gap 2109","0","100","100","100"
"6545","chr8_85109800"," 85109700","267"," 62","  5"
"6546","chr8_85109900"," 85109800","147"," 46","  0"
"12569","gap 2110","0","100","100","100"
"6548","chr8_85117200"," 85117100","107"," 38","  3"
"6549","chr8_85117300"," 85117200","129"," 33","  0"
"12570","gap 2111","0","100","100","100"
"6551","chr8_85128500"," 85128400","110","  0","  0"
"6552","chr8_85128600"," 85128500","172","  1","  0"
"12572","gap 2112","0","100","100","100"
"6554","chr8_85139500"," 85139400","268"," 95"," 10"
"6555","chr8_85139600"," 85139500"," 47"," 13","  0"
"12573","gap 2113","0","100","100","100"
"6557","chr8_85140100"," 85140000"," 79"," 40"," 38"
"6558","chr8_85140200"," 85140100"," 27","  9","  5"
"12574","gap 2114","0","100","100","100"
"6560","chr8_85141400"," 85141300"," 20","  0","  0"
"6561","chr8_85141500"," 85141400"," 48","  9","  0"
"12575","gap 2115","0","100","100","100"
"6563","chr8_85142200"," 85142100","207"," 50","  3"
"6564","chr8_85142300"," 85142200","193"," 50","  8"
"12576","gap 2116","0","100","100","100"
"6566","chr8_85161000"," 85160900","170"," 54"," 10"
"6567","chr8_85161100"," 85161000","100"," 37","  9"
"12577","gap 2117","0","100","100","100"
"6569","chr8_85175800"," 85175700","300"," 33","  3"
"6570","chr8_85175900"," 85175800","317"," 43","  6"
"12578","gap 2118","0","100","100","100"
"6572","chr8_85176900"," 85176800","107","  3","  8"
"6573","chr8_85177000"," 85176900"," 63","  4","  0"
"6574","chr8_85177100"," 85177000"," 50"," 11","  0"
"6575","chr8_85177200"," 85177100","250"," 36","  0"
"12579","gap 2119","0","100","100","100"
"6577","chr8_85179700"," 85179600"," 67"," 12","  2"
"6578","chr8_85179800"," 85179700"," 85"," 11","  0"
"12580","gap 2120","0","100","100","100"
"6580","chr8_85184300"," 85184200","133"," 19","  3"
"6581","chr8_85184400"," 85184300","212"," 28","  3"
"12582","gap 2121","0","100","100","100"
"6583","chr8_85247400"," 85247300","175"," 50"," 11"
"6584","chr8_85247500"," 85247400","209"," 50","  8"
"12583","gap 2122","0","100","100","100"
"6586","chr8_85290200"," 85290100","156"," 15","  0"
"6587","chr8_85290300"," 85290200"," 34","  5","  0"
"12584","gap 2123","0","100","100","100"
"6589","chr8_85329200"," 85329100","310"," 14","  0"
"6590","chr8_85329300"," 85329200","183"," 16","  0"
"12585","gap 2124","0","100","100","100"
"6592","chr8_85471000"," 85470900","111"," 59"," 16"
"6593","chr8_85471100"," 85471000"," 79"," 28","  7"
"12586","gap 2125","0","100","100","100"
"6595","chr8_85612300"," 85612200","254"," 58","  6"
"6596","chr8_85612400"," 85612300","144"," 39","  0"
"12587","gap 2126","0","100","100","100"
"6598","chr8_85616000"," 85615900"," 79"," 23","  0"
"6599","chr8_85616100"," 85616000"," 99"," 22","  4"
"12588","gap 2127","0","100","100","100"
"6601","chr8_85850900"," 85850800","213"," 69","  3"
"6602","chr8_85851000"," 85850900"," 99"," 30","  0"
"12589","gap 2128","0","100","100","100"
"6604","chr8_85916700"," 85916600"," 56"," 16","  0"
"6605","chr8_85916800"," 85916700"," 14","  0","  0"
"12590","gap 2129","0","100","100","100"
"6607","chr8_85918600"," 85918500"," 26","  0","  0"
"6608","chr8_85918700"," 85918600"," 29","  5","  0"
"12591","gap 2130","0","100","100","100"
"6610","chr8_85920500"," 85920400"," 62","  0","  0"
"6611","chr8_85920600"," 85920500","312"," 20","  7"
"12592","gap 2131","0","100","100","100"
"6613","chr8_85937600"," 85937500","216"," 79"," 22"
"6614","chr8_85937700"," 85937600","141"," 38"," 11"
"12593","gap 2132","0","100","100","100"
"6616","chr8_85948500"," 85948400"," 70","  0","  0"
"6617","chr8_85948600"," 85948500"," 50","  0","  0"
"12594","gap 2133","0","100","100","100"
"6619","chr8_85951500"," 85951400"," 48","  6","  2"
"6620","chr8_85951600"," 85951500"," 21","  3","  0"
"12595","gap 2134","0","100","100","100"
"6622","chr8_85978800"," 85978700","113","  4","  0"
"6623","chr8_85978900"," 85978800"," 47","  2","  0"
"12596","gap 2135","0","100","100","100"
"6625","chr8_85994100"," 85994000","141"," 15","  0"
"6626","chr8_85994200"," 85994100","169"," 19","  2"
"12597","gap 2136","0","100","100","100"
"6628","chr8_86107800"," 86107700","261","  1","  2"
"6629","chr8_86107900"," 86107800"," 59","  0","  0"
"12598","gap 2137","0","100","100","100"
"6631","chr8_86138400"," 86138300"," 88"," 11","  4"
"6632","chr8_86138500"," 86138400","167"," 23","  8"
"12599","gap 2138","0","100","100","100"
"6634","chr8_86199900"," 86199800","112"," 17","  0"
"6635","chr8_86200000"," 86199900","262"," 34","  0"
"12600","gap 2139","0","100","100","100"
"6637","chr8_86232000"," 86231900"," 91"," 14","  0"
"6638","chr8_86232100"," 86232000"," 42","  4","  0"
"6639","chr8_86232200"," 86232100","109"," 32","  3"
"12602","gap 2140","0","100","100","100"
"6641","chr8_86267900"," 86267800","138"," 40","  0"
"6642","chr8_86268000"," 86267900"," 85"," 28","  0"
"12603","gap 2141","0","100","100","100"
"6644","chr8_86287200"," 86287100","129"," 14","  5"
"6645","chr8_86287300"," 86287200"," 40","  0","  0"
"12604","gap 2142","0","100","100","100"
"6647","chr8_86339000"," 86338900","194"," 50"," 17"
"6648","chr8_86339100"," 86339000","163"," 49"," 27"
"12605","gap 2143","0","100","100","100"
"6650","chr8_86358900"," 86358800","153"," 48","  4"
"6651","chr8_86359000"," 86358900","221"," 55","  7"
"12606","gap 2144","0","100","100","100"
"6653","chr8_86362700"," 86362600","139"," 57"," 18"
"6654","chr8_86362800"," 86362700","201"," 67"," 42"
"12607","gap 2145","0","100","100","100"
"6656","chr8_86465900"," 86465800","212"," 44","  4"
"6657","chr8_86466000"," 86465900","235"," 34","  2"
"12608","gap 2146","0","100","100","100"
"6659","chr8_86491100"," 86491000","143"," 61"," 56"
"6660","chr8_86491200"," 86491100","203"," 66"," 59"
"12609","gap 2147","0","100","100","100"
"6662","chr8_86493100"," 86493000","296"," 63","  8"
"6663","chr8_86493200"," 86493100","221"," 39"," 11"
"12610","gap 2148","0","100","100","100"
"6665","chr8_86509900"," 86509800","361"," 27","  6"
"6666","chr8_86510000"," 86509900","394"," 24","  9"
"12612","gap 2149","0","100","100","100"
"6668","chr8_86524700"," 86524600","185","  9","  0"
"6669","chr8_86524800"," 86524700"," 90","  9","  0"
"12613","gap 2150","0","100","100","100"
"6671","chr8_86549000"," 86548900","171"," 43","  5"
"6672","chr8_86549100"," 86549000","289"," 61"," 12"
"12614","gap 2151","0","100","100","100"
"6674","chr8_86587500"," 86587400","297"," 23","  4"
"6675","chr8_86587600"," 86587500","266"," 33","  1"
"12615","gap 2152","0","100","100","100"
"6677","chr8_86706700"," 86706600","152"," 35","  4"
"6678","chr8_86706800"," 86706700"," 76"," 14","  0"
"12616","gap 2153","0","100","100","100"
"6680","chr8_86745200"," 86745100","  0","  6","322"
"6681","chr8_86745300"," 86745200","  0","  2","321"
"12617","gap 2154","0","100","100","100"
"6683","chr8_86746700"," 86746600","  0","  0","209"
"6684","chr8_86746800"," 86746700","  0","  6","225"
"12618","gap 2155","0","100","100","100"
"6686","chr8_86764700"," 86764600","378"," 42"," 13"
"6687","chr8_86764800"," 86764700","189"," 17","  5"
"12619","gap 2156","0","100","100","100"
"6689","chr8_86793000"," 86792900","190"," 40","  6"
"6690","chr8_86793100"," 86793000","220"," 33"," 12"
"12620","gap 2157","0","100","100","100"
"6692","chr8_86936800"," 86936700","277"," 35"," 12"
"6693","chr8_86936900"," 86936800","302"," 40","  5"
"12621","gap 2158","0","100","100","100"
"6695","chr8_86994200"," 86994100"," 29","  0","  0"
"6696","chr8_86994300"," 86994200"," 23","  0","  0"
"12622","gap 2159","0","100","100","100"
"6698","chr8_87000100"," 87000000","213"," 56","  3"
"6699","chr8_87000200"," 87000100","139"," 26","  0"
"12623","gap 2160","0","100","100","100"
"6701","chr8_87044500"," 87044400","283"," 73"," 20"
"6702","chr8_87044600"," 87044500","258"," 58"," 12"
"12624","gap 2161","0","100","100","100"
"6704","chr8_87045300"," 87045200","197"," 51"," 11"
"6705","chr8_87045400"," 87045300","249"," 72"," 23"
"12625","gap 2162","0","100","100","100"
"6707","chr8_87057200"," 87057100","332"," 67"," 14"
"6708","chr8_87057300"," 87057200","156"," 46","  6"
"12626","gap 2163","0","100","100","100"
"6710","chr8_87081400"," 87081300"," 19","  7","  0"
"6711","chr8_87081500"," 87081400"," 27","  4","  0"
"12627","gap 2164","0","100","100","100"
"6713","chr8_87137400"," 87137300","271"," 60","  9"
"6714","chr8_87137500"," 87137400"," 79"," 25","  0"
"12628","gap 2165","0","100","100","100"
"6716","chr8_87142300"," 87142200","128"," 21","  0"
"6717","chr8_87142400"," 87142300","261"," 48","  0"
"6718","chr8_87142500"," 87142400","170"," 38","  1"
"12629","gap 2166","0","100","100","100"
"6720","chr8_87201000"," 87200900","153"," 76","  8"
"6721","chr8_87201100"," 87201000","180"," 69","  4"
"12630","gap 2167","0","100","100","100"
"6723","chr8_87323400"," 87323300","223"," 78"," 52"
"6724","chr8_87323500"," 87323400","175"," 81"," 33"
"12632","gap 2168","0","100","100","100"
"6726","chr8_87352600"," 87352500","318"," 75","  5"
"6727","chr8_87352700"," 87352600","126"," 37","  5"
"12633","gap 2169","0","100","100","100"
"6729","chr8_87360000"," 87359900","273"," 41","  5"
"6730","chr8_87360100"," 87360000","280"," 33","  5"
"12634","gap 2170","0","100","100","100"
"6732","chr8_87457800"," 87457700","157"," 40","  0"
"6733","chr8_87457900"," 87457800","274"," 61","  2"
"12635","gap 2171","0","100","100","100"
"6735","chr8_87466600"," 87466500","202","105"," 18"
"6736","chr8_87466700"," 87466600","213","149"," 24"
"12636","gap 2172","0","100","100","100"
"6738","chr8_87473600"," 87473500","  0","  0","138"
"6739","chr8_87473700"," 87473600","  0","  0","121"
"12637","gap 2173","0","100","100","100"
"6741","chr8_87495500"," 87495400","175"," 60"," 22"
"6742","chr8_87495600"," 87495500","269"," 74"," 29"
"12638","gap 2174","0","100","100","100"
