"","binID","start","high","medium","low"
"125591","chr10_117015600","117015500"," 70","  0","  0"
"14647","gap 4044","0","100","100","100"
"125611","chr10_117017500","117017400","170"," 15","  1"
"125621","chr10_117017600","117017500","162"," 17","  1"
"125631","chr10_117017700","117017600"," 82","  8","  0"
"125641","chr10_117017800","117017700","132"," 15","  0"
"14648","gap 4045","0","100","100","100"
"125661","chr10_117020000","117019900"," 74","  1","  0"
"125671","chr10_117020100","117020000"," 48","  3","  0"
"14649","gap 4046","0","100","100","100"
"125691","chr10_117037200","117037100","239"," 40","  4"
"125701","chr10_117037300","117037200","249"," 37","  7"
"14650","gap 4047","0","100","100","100"
"125721","chr10_117052600","117052500"," 86","  3","  0"
"125731","chr10_117052700","117052600"," 11","  0","  0"
"14651","gap 4048","0","100","100","100"
"125751","chr10_117070000","117069900","171"," 28","  9"
"125761","chr10_117070100","117070000","131"," 37","  7"
"14652","gap 4049","0","100","100","100"
"125781","chr10_117076500","117076400","110"," 30","  0"
"125791","chr10_117076600","117076500","174"," 36","  0"
"14653","gap 4050","0","100","100","100"
"125811","chr10_117076900","117076800","118","  0","  0"
"125821","chr10_117077000","117076900","100","  0","  0"
"14654","gap 4051","0","100","100","100"
"125841","chr10_117085500","117085400"," 91"," 13","  3"
"125851","chr10_117085600","117085500","231"," 45","  3"
"14655","gap 4052","0","100","100","100"
"125871","chr10_117087600","117087500"," 59","  3","  0"
"125881","chr10_117087700","117087600"," 61","  8","  1"
"14656","gap 4053","0","100","100","100"
"125901","chr10_117151300","117151200"," 27"," 52"," 33"
"125911","chr10_117151400","117151300"," 47"," 69"," 25"
"14657","gap 4054","0","100","100","100"
"125931","chr10_117162400","117162300","179"," 82"," 31"
"125941","chr10_117162500","117162400"," 89"," 37"," 10"
"14658","gap 4055","0","100","100","100"
"125961","chr10_117176300","117176200","128"," 16","  1"
"125971","chr10_117176400","117176300"," 73","  3","  0"
"14659","gap 4056","0","100","100","100"
"125991","chr10_117180100","117180000"," 59"," 20","  1"
"126001","chr10_117180200","117180100","145"," 51","  9"
"14660","gap 4057","0","100","100","100"
"126021","chr10_117187100","117187000"," 54"," 29","  5"
"126031","chr10_117187200","117187100","101"," 51"," 15"
"14662","gap 4058","0","100","100","100"
"126051","chr10_117188500","117188400","129","  1","  0"
"126061","chr10_117188600","117188500"," 94","  2","  0"
"14663","gap 4059","0","100","100","100"
"126081","chr10_117194100","117194000","124"," 37"," 27"
"126091","chr10_117194200","117194100","145"," 65"," 23"
"14664","gap 4060","0","100","100","100"
"126111","chr10_117195800","117195700","208"," 21","  2"
"126121","chr10_117195900","117195800","144"," 21","  0"
"14665","gap 4061","0","100","100","100"
"126141","chr10_117211500","117211400","138"," 32","  4"
"126151","chr10_117211600","117211500","107"," 22","  1"
"14666","gap 4062","0","100","100","100"
"126171","chr10_117253000","117252900","146"," 27","  3"
"126181","chr10_117253100","117253000","158"," 47","  9"
"14667","gap 4063","0","100","100","100"
"126201","chr10_117289600","117289500"," 70"," 50"," 27"
"126211","chr10_117289700","117289600"," 67"," 55"," 25"
"14668","gap 4064","0","100","100","100"
"126231","chr10_117316900","117316800","139"," 72"," 12"
"126241","chr10_117317000","117316900","120"," 44","  3"
"14669","gap 4065","0","100","100","100"
"126261","chr10_117337500","117337400","175","  8","  2"
"126271","chr10_117337600","117337500","145"," 16","  3"
"14670","gap 4066","0","100","100","100"
"126291","chr10_117345300","117345200"," 65"," 15","  0"
"126301","chr10_117345400","117345300","112"," 32","  1"
"14672","gap 4067","0","100","100","100"
"126321","chr10_117360900","117360800"," 49"," 31","  0"
"126331","chr10_117361000","117360900"," 10","  3","  0"
"14673","gap 4068","0","100","100","100"
"126351","chr10_117364400","117364300"," 81"," 15","  2"
"126361","chr10_117364500","117364400","219"," 64"," 15"
"14674","gap 4069","0","100","100","100"
"126381","chr10_117374200","117374100"," 51"," 19","  0"
"126391","chr10_117374300","117374200"," 81"," 32","  3"
"14675","gap 4070","0","100","100","100"
"126411","chr10_117378500","117378400","185","  4","  0"
"126421","chr10_117378600","117378500"," 56","  0","  0"
"14676","gap 4071","0","100","100","100"
"126441","chr10_117393000","117392900","  0"," 14","154"
"126451","chr10_117393100","117393000","  0","  0","  9"
"14677","gap 4072","0","100","100","100"
"126471","chr10_117404700","117404600","149"," 42","  1"
"126481","chr10_117404800","117404700","276"," 68","  7"
"14678","gap 4073","0","100","100","100"
"126501","chr10_117429700","117429600","109"," 28","  3"
"126511","chr10_117429800","117429700","130"," 20","  2"
"14679","gap 4074","0","100","100","100"
"126531","chr10_117436400","117436300","211"," 58"," 28"
"126541","chr10_117436500","117436400","140"," 58"," 24"
"14680","gap 4075","0","100","100","100"
"126561","chr10_117442400","117442300"," 36"," 24"," 11"
"126571","chr10_117442500","117442400","143"," 93"," 30"
"14681","gap 4076","0","100","100","100"
"126591","chr10_117446300","117446200"," 70"," 19"," 12"
"126601","chr10_117446400","117446300","166"," 43"," 11"
"14682","gap 4077","0","100","100","100"
"126621","chr10_117463300","117463200","171"," 25","  3"
"126631","chr10_117463400","117463300","166"," 23","  0"
"14683","gap 4078","0","100","100","100"
"126651","chr10_117467900","117467800","151"," 34","  4"
"126661","chr10_117468000","117467900","207"," 54"," 18"
"14684","gap 4079","0","100","100","100"
"126681","chr10_117468200","117468100","127"," 30","  6"
"126691","chr10_117468300","117468200","135"," 45","  6"
"14685","gap 4080","0","100","100","100"
"126711","chr10_117478900","117478800","163"," 35","  7"
"126721","chr10_117479000","117478900","134"," 37"," 13"
"14686","gap 4081","0","100","100","100"
"126741","chr10_117480200","117480100","115"," 29","  2"
"126751","chr10_117480300","117480200","211"," 31","  3"
"14687","gap 4082","0","100","100","100"
"126771","chr10_117482900","117482800","148"," 42","  8"
"126781","chr10_117483000","117482900"," 75"," 24","  5"
"14688","gap 4083","0","100","100","100"
"126801","chr10_117490100","117490000"," 12","  0","  0"
"126811","chr10_117490200","117490100"," 11","  0","  0"
"14689","gap 4084","0","100","100","100"
"126831","chr10_117501200","117501100","229"," 43","  3"
"126841","chr10_117501300","117501200","160"," 33","  2"
"14690","gap 4085","0","100","100","100"
"126861","chr10_117508800","117508700","108"," 20","  5"
"126871","chr10_117508900","117508800","109"," 14","  3"
"14692","gap 4086","0","100","100","100"
"126891","chr10_117510200","117510100","115"," 24"," 10"
"126901","chr10_117510300","117510200","110"," 25","  5"
"14693","gap 4087","0","100","100","100"
"126921","chr10_117543800","117543700","137"," 53","  3"
"126931","chr10_117543900","117543800","176"," 38","  4"
"14694","gap 4088","0","100","100","100"
"126951","chr10_117544300","117544200","103"," 30"," 10"
"126961","chr10_117544400","117544300","178"," 56","  6"
"14695","gap 4089","0","100","100","100"
"126981","chr10_117552500","117552400"," 80"," 20","  1"
"126991","chr10_117552600","117552500","142"," 25","  0"
"127001","chr10_117552700","117552600","174"," 24","  2"
"127011","chr10_117552800","117552700","194"," 40","  6"
"14696","gap 4090","0","100","100","100"
"127031","chr10_117557400","117557300","112"," 25","  0"
"127041","chr10_117557500","117557400","180"," 22","  2"
"14697","gap 4091","0","100","100","100"
"127061","chr10_117560100","117560000"," 53"," 25","100"
"127071","chr10_117560200","117560100"," 30"," 25"," 47"
"14698","gap 4092","0","100","100","100"
"127091","chr10_117598100","117598000","196"," 40","  4"
"127101","chr10_117598200","117598100"," 67"," 18","  1"
"14699","gap 4093","0","100","100","100"
"127121","chr10_117600600","117600500","191"," 13","  5"
"127131","chr10_117600700","117600600","110"," 14","  2"
"14700","gap 4094","0","100","100","100"
"127151","chr10_117608400","117608300","116","  4","  0"
"127161","chr10_117608500","117608400","209","  1","  0"
"14702","gap 4095","0","100","100","100"
"127181","chr10_117619600","117619500"," 79","  0","  1"
"127191","chr10_117619700","117619600","133","  4","  6"
"14703","gap 4096","0","100","100","100"
"127211","chr10_117632200","117632100"," 26"," 16","  0"
"127221","chr10_117632300","117632200","148"," 54"," 12"
"14704","gap 4097","0","100","100","100"
"127241","chr10_117662200","117662100"," 69"," 12","  0"
"127251","chr10_117662300","117662200","260"," 22","  3"
"14705","gap 4098","0","100","100","100"
"127271","chr10_117676200","117676100"," 31"," 12","150"
"127281","chr10_117676300","117676200","  9"," 12"," 86"
"14706","gap 4099","0","100","100","100"
"127301","chr10_117686500","117686400","151"," 31","  2"
"127311","chr10_117686600","117686500","194"," 29","  3"
"14707","gap 4100","0","100","100","100"
"127331","chr10_117735900","117735800"," 27","  4","  0"
"127341","chr10_117736000","117735900"," 82","  4","  0"
"127351","chr10_117736100","117736000"," 15","  0","  0"
"127361","chr10_117736200","117736100"," 97","  2","  0"
"14708","gap 4101","0","100","100","100"
"127381","chr10_117746200","117746100","  0","  0"," 11"
"127391","chr10_117746300","117746200","  0","  0"," 19"
"14709","gap 4102","0","100","100","100"
"127411","chr10_117761800","117761700","241"," 34","  2"
"127421","chr10_117761900","117761800"," 88"," 12","  0"
"14710","gap 4103","0","100","100","100"
"127441","chr10_117793000","117792900","  0","  0"," 77"
"127451","chr10_117793100","117793000","  0","  0"," 68"
"14711","gap 4104","0","100","100","100"
"127471","chr10_117819600","117819500","142"," 41","  4"
"127481","chr10_117819700","117819600"," 97"," 36","  3"
"14712","gap 4105","0","100","100","100"
"127501","chr10_117873000","117872900"," 88"," 31","  9"
"127511","chr10_117873100","117873000"," 73"," 31","  6"
"14713","gap 4106","0","100","100","100"
"127531","chr10_117876600","117876500"," 68","  0","  0"
"127541","chr10_117876700","117876600","114","  0","  6"
"14714","gap 4107","0","100","100","100"
"127561","chr10_117881100","117881000","118"," 36"," 15"
"127571","chr10_117881200","117881100","110"," 43","  5"
"14715","gap 4108","0","100","100","100"
"127591","chr10_117903900","117903800","102","  0","  0"
"127601","chr10_117904000","117903900","122","  0","  0"
"14716","gap 4109","0","100","100","100"
"127621","chr10_117928100","117928000","227"," 41","  3"
"127631","chr10_117928200","117928100","181"," 37","  2"
"14717","gap 4110","0","100","100","100"
"127651","chr10_117928400","117928300"," 76","  0","  0"
"127661","chr10_117928500","117928400","108","  7","  0"
"14718","gap 4111","0","100","100","100"
"127681","chr10_117931500","117931400","161"," 38","  2"
"127691","chr10_117931600","117931500","113"," 37","  2"
"14719","gap 4112","0","100","100","100"
"127711","chr10_117955100","117955000"," 84","  1","  0"
"127721","chr10_117955200","117955100","235","  1","  5"
"14720","gap 4113","0","100","100","100"
"127741","chr10_117970600","117970500","177"," 53","  6"
"127751","chr10_117970700","117970600","111"," 42","  4"
"14722","gap 4114","0","100","100","100"
"127771","chr10_117976300","117976200","137"," 50"," 12"
"127781","chr10_117976400","117976300","116"," 43","  6"
"14723","gap 4115","0","100","100","100"
"127801","chr10_117989300","117989200","150"," 38"," 13"
"127811","chr10_117989400","117989300","133"," 31"," 12"
"14724","gap 4116","0","100","100","100"
"127831","chr10_118003800","118003700"," 24"," 22","186"
"127841","chr10_118003900","118003800"," 17"," 28","133"
"14725","gap 4117","0","100","100","100"
"127861","chr10_118019200","118019100"," 73"," 12","  1"
"127871","chr10_118019300","118019200"," 40"," 10","  0"
"14726","gap 4118","0","100","100","100"
"127891","chr10_118021200","118021100"," 46","  6","  0"
"127901","chr10_118021300","118021200"," 10","  0","  0"
"14727","gap 4119","0","100","100","100"
"127921","chr10_118022200","118022100"," 11","  0","  0"
"127931","chr10_118022300","118022200"," 42","  9","  1"
"14728","gap 4120","0","100","100","100"
"127951","chr10_118031100","118031000"," 22","  0","  0"
"127961","chr10_118031200","118031100"," 25","  0","  0"
"127971","chr10_118031300","118031200"," 55","  8","  0"
"127981","chr10_118031400","118031300","123"," 28","  0"
"14729","gap 4121","0","100","100","100"
"128001","chr10_118032000","118031900"," 91","  5","  0"
"128011","chr10_118032100","118032000"," 37","  0","  0"
"128021","chr10_118032200","118032100"," 28","  2","  0"
"128031","chr10_118032300","118032200"," 45","  0","  0"
"14730","gap 4122","0","100","100","100"
"128051","chr10_118086700","118086600"," 87"," 15","  4"
"128061","chr10_118086800","118086700","249"," 39","  9"
"14732","gap 4123","0","100","100","100"
"128081","chr10_118089100","118089000"," 65"," 21","  0"
"128091","chr10_118089200","118089100"," 85"," 16","  0"
"14733","gap 4124","0","100","100","100"
"128111","chr10_118107100","118107000","110"," 48"," 16"
"128121","chr10_118107200","118107100"," 76"," 31","  4"
"14734","gap 4125","0","100","100","100"
"128141","chr10_118111800","118111700"," 44"," 28"," 13"
"128151","chr10_118111900","118111800"," 58"," 37"," 35"
"14735","gap 4126","0","100","100","100"
"128171","chr10_118113100","118113000"," 74"," 74"," 17"
"128181","chr10_118113200","118113100","129","109"," 43"
"14736","gap 4127","0","100","100","100"
"128201","chr10_118121500","118121400","242"," 19"," 30"
"128211","chr10_118121600","118121500","161"," 22"," 16"
"14737","gap 4128","0","100","100","100"
"128231","chr10_118128800","118128700"," 22"," 26"," 27"
"128241","chr10_118128900","118128800"," 91"," 74"," 61"
"14738","gap 4129","0","100","100","100"
"128261","chr10_118152100","118152000","106"," 18","  0"
"128271","chr10_118152200","118152100","198"," 35","  1"
"14739","gap 4130","0","100","100","100"
"128291","chr10_118157300","118157200","140","  5","  0"
"128301","chr10_118157400","118157300","191"," 15","  0"
"14740","gap 4131","0","100","100","100"
"128321","chr10_118181000","118180900","130"," 17","  3"
"128331","chr10_118181100","118181000"," 34","  5","  0"
"14741","gap 4132","0","100","100","100"
"128351","chr10_118217500","118217400","142"," 25","  1"
"128361","chr10_118217600","118217500","181"," 26","  0"
"14742","gap 4133","0","100","100","100"
"128381","chr10_118220300","118220200"," 28","  2","  0"
"128391","chr10_118220400","118220300"," 10","  2","  0"
"14743","gap 4134","0","100","100","100"
"128411","chr10_118266600","118266500"," 62","  5","  4"
"128421","chr10_118266700","118266600"," 14","  2","  0"
"14744","gap 4135","0","100","100","100"
"128441","chr10_118276200","118276100"," 28","  2","  0"
"128451","chr10_118276300","118276200"," 13","  4","  0"
"14745","gap 4136","0","100","100","100"
"128471","chr10_118279100","118279000"," 14","  2","  0"
"128481","chr10_118279200","118279100"," 23"," 13","  0"
"128491","chr10_118279300","118279200"," 45"," 11","  0"
"14746","gap 4137","0","100","100","100"
"128511","chr10_118292800","118292700","134"," 41"," 20"
"128521","chr10_118292900","118292800"," 85"," 31","  4"
"14747","gap 4138","0","100","100","100"
"128541","chr10_118293500","118293400"," 86"," 28","  7"
"128551","chr10_118293600","118293500","181"," 38","  6"
"14748","gap 4139","0","100","100","100"
"128571","chr10_118306900","118306800"," 95"," 15","  0"
"128581","chr10_118307000","118306900"," 70"," 19","  0"
"14749","gap 4140","0","100","100","100"
"128601","chr10_118309300","118309200","140"," 39","  3"
"128611","chr10_118309400","118309300"," 88"," 19","  0"
"14750","gap 4141","0","100","100","100"
"128631","chr10_118349300","118349200"," 87","  9","  0"
"128641","chr10_118349400","118349300"," 20","  4","  0"
"14752","gap 4142","0","100","100","100"
"128661","chr10_118361400","118361300"," 65"," 15","  3"
"128671","chr10_118361500","118361400","164"," 35"," 20"
"14753","gap 4143","0","100","100","100"
"128691","chr10_118369900","118369800","131"," 16","  1"
"128701","chr10_118370000","118369900","139"," 24","  6"
"14754","gap 4144","0","100","100","100"
"128721","chr10_118395400","118395300","119"," 15","  1"
"128731","chr10_118395500","118395400","132"," 17","  1"
"14755","gap 4145","0","100","100","100"
"128751","chr10_118426100","118426000"," 88","  7","  0"
"128761","chr10_118426200","118426100"," 45","  3","  0"
"14756","gap 4146","0","100","100","100"
"128781","chr10_118427200","118427100"," 32","  8","  0"
"128791","chr10_118427300","118427200","114"," 12","  3"
"14757","gap 4147","0","100","100","100"
"128811","chr10_118438800","118438700"," 17","  7","  0"
"128821","chr10_118438900","118438800","159"," 28","  4"
"14758","gap 4148","0","100","100","100"
"128841","chr10_118455300","118455200","158"," 30","  0"
"128851","chr10_118455400","118455300"," 91"," 13","  0"
"14759","gap 4149","0","100","100","100"
"128871","chr10_118483000","118482900","105"," 26","  0"
"128881","chr10_118483100","118483000"," 98"," 18","  4"
"14760","gap 4150","0","100","100","100"
"128901","chr10_118526500","118526400","150"," 22","  0"
"128911","chr10_118526600","118526500","261"," 31","  1"
"14762","gap 4151","0","100","100","100"
"128931","chr10_118527200","118527100","111"," 22","  4"
"128941","chr10_118527300","118527200","201"," 39"," 10"
"14763","gap 4152","0","100","100","100"
"128961","chr10_118557100","118557000","193"," 19","  6"
"128971","chr10_118557200","118557100","199"," 21","  3"
"14764","gap 4153","0","100","100","100"
"128991","chr10_118560700","118560600","133"," 30"," 15"
"129001","chr10_118560800","118560700"," 79"," 20","  5"
"14765","gap 4154","0","100","100","100"
"129021","chr10_118566100","118566000","165"," 29","  3"
"129031","chr10_118566200","118566100"," 88","  9","  0"
"14766","gap 4155","0","100","100","100"
"129051","chr10_118587200","118587100","100"," 38","111"
"129061","chr10_118587300","118587200"," 25"," 20"," 31"
"14767","gap 4156","0","100","100","100"
"129081","chr10_118600700","118600600","149"," 27","  1"
"129091","chr10_118600800","118600700","136"," 35","  2"
"14768","gap 4157","0","100","100","100"
"129111","chr10_118612300","118612200","246"," 30","  6"
"129121","chr10_118612400","118612300","178"," 29","  8"
"14769","gap 4158","0","100","100","100"
"129141","chr10_118638700","118638600","145"," 19"," 10"
"129151","chr10_118638800","118638700"," 73"," 10","  0"
"14770","gap 4159","0","100","100","100"
"129171","chr10_118664400","118664300","135"," 34","  3"
"129181","chr10_118664500","118664400","170"," 41","  5"
"14771","gap 4160","0","100","100","100"
"129201","chr10_118678400","118678300","146"," 19","  6"
"129211","chr10_118678500","118678400","224"," 24"," 11"
"14772","gap 4161","0","100","100","100"
"129231","chr10_118687200","118687100","204"," 29","  3"
"129241","chr10_118687300","118687200","161"," 23","  2"
"14773","gap 4162","0","100","100","100"
"129261","chr10_118710000","118709900","148"," 42","  9"
"129271","chr10_118710100","118710000"," 94"," 25","  3"
"14774","gap 4163","0","100","100","100"
"129291","chr10_118785000","118784900"," 92","  0","  0"
"129301","chr10_118785100","118785000","202","  5","  0"
"14775","gap 4164","0","100","100","100"
"129321","chr10_118791000","118790900","116"," 23","  0"
"129331","chr10_118791100","118791000","121"," 26","  3"
"14776","gap 4165","0","100","100","100"
"129351","chr10_118854800","118854700","108"," 23","  1"
"129361","chr10_118854900","118854800"," 96"," 16","  3"
"14777","gap 4166","0","100","100","100"
"129381","chr10_118856600","118856500","105"," 26","  3"
"129391","chr10_118856700","118856600","110"," 31","  5"
"14778","gap 4167","0","100","100","100"
"129411","chr10_118864300","118864200","131"," 31","  7"
"129421","chr10_118864400","118864300","158"," 56"," 13"
"14779","gap 4168","0","100","100","100"
"129441","chr10_118917600","118917500"," 52"," 24"," 75"
"129451","chr10_118917700","118917600"," 40"," 34"," 80"
"14780","gap 4169","0","100","100","100"
"129471","chr10_119003700","119003600","219"," 28","  5"
"129481","chr10_119003800","119003700","176"," 30","  9"
"14782","gap 4170","0","100","100","100"
"129501","chr10_119028400","119028300","131"," 35"," 30"
"129511","chr10_119028500","119028400","216"," 51"," 27"
"14783","gap 4171","0","100","100","100"
"129531","chr10_119054200","119054100"," 57","  0","  0"
"129541","chr10_119054300","119054200","242","  1","  0"
"14784","gap 4172","0","100","100","100"
"129561","chr10_119060300","119060200","109"," 24","  0"
"129571","chr10_119060400","119060300","130"," 20","  0"
"14785","gap 4173","0","100","100","100"
"129591","chr10_119094800","119094700"," 91","  0","  0"
"129601","chr10_119094900","119094800"," 71","  0","  0"
"14786","gap 4174","0","100","100","100"
"129621","chr10_119100000","119099900","117"," 36"," 11"
"129631","chr10_119100100","119100000"," 46","  8","  4"
"14787","gap 4175","0","100","100","100"
"129651","chr10_119116400","119116300","146"," 61"," 21"
"129661","chr10_119116500","119116400","185"," 62"," 15"
"129671","chr10_119116600","119116500"," 77"," 45","  9"
"14788","gap 4176","0","100","100","100"
"129691","chr10_119143500","119143400","248"," 24","  4"
"129701","chr10_119143600","119143500","186"," 28","  4"
"14789","gap 4177","0","100","100","100"
"129721","chr10_119185100","119185000","145"," 16","  0"
"129731","chr10_119185200","119185100","223"," 40","  5"
"14790","gap 4178","0","100","100","100"
"129751","chr10_119186100","119186000"," 28","  7","  0"
"129761","chr10_119186200","119186100"," 50","  9","  0"
"14792","gap 4179","0","100","100","100"
"129781","chr10_119193500","119193400","110"," 28","  0"
"129791","chr10_119193600","119193500"," 59"," 16","  0"
"14793","gap 4180","0","100","100","100"
"129811","chr10_119198200","119198100"," 59"," 12","  0"
"129821","chr10_119198300","119198200","109"," 19","  0"
"14794","gap 4181","0","100","100","100"
"129841","chr10_119204500","119204400","165"," 41"," 17"
"129851","chr10_119204600","119204500"," 84"," 35"," 15"
"14795","gap 4182","0","100","100","100"
"129871","chr10_119211300","119211200","215"," 31"," 23"
"129881","chr10_119211400","119211300","101"," 26"," 10"
"14796","gap 4183","0","100","100","100"
"129901","chr10_119226400","119226300"," 90"," 17","  0"
"129911","chr10_119226500","119226400","191"," 40","  3"
"14797","gap 4184","0","100","100","100"
"129931","chr10_119232900","119232800"," 37"," 32"," 15"
"129941","chr10_119233000","119232900"," 60"," 47"," 25"
"14798","gap 4185","0","100","100","100"
"129961","chr10_119235800","119235700"," 70"," 15","  0"
"129971","chr10_119235900","119235800"," 96"," 32","  1"
"14799","gap 4186","0","100","100","100"
"129991","chr10_119246800","119246700","105"," 65"," 60"
"130001","chr10_119246900","119246800","100"," 55"," 56"
"14800","gap 4187","0","100","100","100"
"130021","chr10_119272800","119272700","132"," 54","  9"
"130031","chr10_119272900","119272800"," 85"," 20","  6"
"130041","chr10_119273000","119272900","127"," 41","  9"
"14801","gap 4188","0","100","100","100"
"130061","chr10_119333100","119333000","142"," 17","  0"
"130071","chr10_119333200","119333100"," 99"," 20","  0"
"14802","gap 4189","0","100","100","100"
"130091","chr10_119347700","119347600"," 78","  3","  0"
"130101","chr10_119347800","119347700","230"," 28","  0"
"14803","gap 4190","0","100","100","100"
"130121","chr10_119410800","119410700","144"," 31"," 12"
"130131","chr10_119410900","119410800","100"," 32"," 19"
"14804","gap 4191","0","100","100","100"
"130151","chr10_119429200","119429100","149","  6","  0"
"130161","chr10_119429300","119429200","244"," 15","  4"
"14805","gap 4192","0","100","100","100"
"130181","chr10_119475900","119475800","192"," 66"," 28"
"130191","chr10_119476000","119475900"," 89"," 35"," 17"
"14806","gap 4193","0","100","100","100"
"130211","chr10_119477700","119477600","164"," 17","  0"
"130221","chr10_119477800","119477700"," 80"," 12","  0"
"14807","gap 4194","0","100","100","100"
"130241","chr10_119483300","119483200"," 87"," 37","  8"
"130251","chr10_119483400","119483300","112"," 34","  7"
"130261","chr10_119483500","119483400","182"," 80"," 19"
"14808","gap 4195","0","100","100","100"
"130281","chr10_119488800","119488700","107"," 10","  1"
"130291","chr10_119488900","119488800","169"," 17","  9"
"14809","gap 4196","0","100","100","100"
"130311","chr10_119497200","119497100"," 97"," 29","  2"
"130321","chr10_119497300","119497200","184"," 33"," 11"
"130331","chr10_119497400","119497300","151"," 21","  2"
"14810","gap 4197","0","100","100","100"
"130351","chr10_119497600","119497500","121"," 31","  3"
"130361","chr10_119497700","119497600"," 43","  7","  0"
"14812","gap 4198","0","100","100","100"
"130381","chr10_119500300","119500200"," 92"," 24","  0"
"130391","chr10_119500400","119500300","267"," 43","  4"
"14813","gap 4199","0","100","100","100"
"130411","chr10_119509000","119508900","191"," 26","  4"
"130421","chr10_119509100","119509000"," 86"," 11","  3"
"14814","gap 4200","0","100","100","100"
"130441","chr10_119521800","119521700"," 75","  0","  0"
"130451","chr10_119521900","119521800","201","  3","  0"
"14815","gap 4201","0","100","100","100"
"130471","chr10_119528000","119527900","126","  7","  0"
"130481","chr10_119528100","119528000"," 81"," 10","  0"
"130491","chr10_119528200","119528100","152"," 29","  7"
"14816","gap 4202","0","100","100","100"
"130511","chr10_119528800","119528700"," 43"," 24"," 11"
"130521","chr10_119528900","119528800","194"," 67"," 25"
"14817","gap 4203","0","100","100","100"
"130541","chr10_119530400","119530300","165"," 28","  0"
"130551","chr10_119530500","119530400","162"," 15","  0"
"14818","gap 4204","0","100","100","100"
"130571","chr10_119543200","119543100","161"," 12","  0"
"130581","chr10_119543300","119543200","135"," 18","  0"
"14819","gap 4205","0","100","100","100"
"130601","chr10_119546500","119546400","118"," 22","  4"
"130611","chr10_119546600","119546500","177"," 29","  6"
"14820","gap 4206","0","100","100","100"
"130631","chr10_119552300","119552200"," 69"," 61","103"
"130641","chr10_119552400","119552300"," 91"," 51","120"
"14822","gap 4207","0","100","100","100"
"130661","chr10_119566100","119566000","144"," 34","  1"
"130671","chr10_119566200","119566100","114"," 22","  0"
"130681","chr10_119566300","119566200","168"," 49","  0"
"14823","gap 4208","0","100","100","100"
"130701","chr10_119573900","119573800"," 61"," 28","  1"
"130711","chr10_119574000","119573900","154"," 56","  4"
"14824","gap 4209","0","100","100","100"
"130731","chr10_119612200","119612100","106"," 19","  2"
"130741","chr10_119612300","119612200"," 43","  8","  0"
"14825","gap 4210","0","100","100","100"
"130761","chr10_119649100","119649000","165"," 33","  8"
"130771","chr10_119649200","119649100","221"," 47"," 12"
"14826","gap 4211","0","100","100","100"
"130791","chr10_119649400","119649300"," 44"," 19","  2"
"130801","chr10_119649500","119649400"," 60"," 12","  2"
"130811","chr10_119649600","119649500","147"," 34","  6"
"14827","gap 4212","0","100","100","100"
"130831","chr10_119662200","119662100","118"," 57"," 58"
"130841","chr10_119662300","119662200","123"," 59"," 79"
"14828","gap 4213","0","100","100","100"
"130861","chr10_119699300","119699200"," 13","  0","  0"
"130871","chr10_119699400","119699300"," 25","  0","  0"
"14829","gap 4214","0","100","100","100"
"130891","chr10_119701500","119701400"," 28","  0","  0"
"130901","chr10_119701600","119701500"," 73","  4","  0"
"14830","gap 4215","0","100","100","100"
"130921","chr10_119716100","119716000","246"," 55","  4"
"130931","chr10_119716200","119716100","142"," 27","  4"
"14831","gap 4216","0","100","100","100"
"130951","chr10_119762100","119762000"," 93"," 26"," 66"
"130961","chr10_119762200","119762100"," 41"," 13"," 25"
"14832","gap 4217","0","100","100","100"
"130981","chr10_119766800","119766700"," 41"," 21","  3"
"130991","chr10_119766900","119766800","  9","  0","  0"
"14833","gap 4218","0","100","100","100"
"131011","chr10_119776800","119776700","172"," 29"," 84"
"131021","chr10_119776900","119776800","100"," 21"," 50"
"14834","gap 4219","0","100","100","100"
"131041","chr10_119781300","119781200","151"," 47"," 11"
"131051","chr10_119781400","119781300"," 63"," 17","  1"
"131061","chr10_119781500","119781400"," 70"," 33","  3"
"14835","gap 4220","0","100","100","100"
"131081","chr10_119796600","119796500","179"," 43"," 18"
"131091","chr10_119796700","119796600","174"," 56"," 31"
"14836","gap 4221","0","100","100","100"
"131111","chr10_119803300","119803200","111"," 53","  6"
"131121","chr10_119803400","119803300","146"," 41","  8"
"14837","gap 4222","0","100","100","100"
"131141","chr10_119807200","119807100","185"," 19","  7"
"131151","chr10_119807300","119807200"," 78"," 11","  0"
"14838","gap 4223","0","100","100","100"
"131171","chr10_119827500","119827400","150"," 20","  0"
"131181","chr10_119827600","119827500","126"," 21","  0"
"14839","gap 4224","0","100","100","100"
"131201","chr10_119836600","119836500","143"," 67","  3"
"131211","chr10_119836700","119836600"," 52"," 33","  0"
"14840","gap 4225","0","100","100","100"
"131231","chr10_119839800","119839700"," 56"," 23","  0"
"131241","chr10_119839900","119839800"," 92"," 37","  0"
"14842","gap 4226","0","100","100","100"
"131261","chr10_119843000","119842900"," 44"," 16","  8"
"131271","chr10_119843100","119843000","167","117"," 23"
"14843","gap 4227","0","100","100","100"
"131291","chr10_119856700","119856600","178"," 16","  1"
"131301","chr10_119856800","119856700","199"," 25","  5"
"131311","chr10_119856900","119856800"," 54","  9","  0"
"14844","gap 4228","0","100","100","100"
"131331","chr10_119896200","119896100"," 91"," 21"," 23"
