"","binID","start","high","medium","low"
"9268","chr9_99238700"," 99238600","152"," 49"," 13"
"9269","chr9_99238800"," 99238700","125"," 37"," 16"
"13509","gap 2967","0","100","100","100"
"9271","chr9_99254100"," 99254000"," 76","  8","  0"
"9272","chr9_99254200"," 99254100"," 41"," 11","  0"
"13510","gap 2968","0","100","100","100"
"9274","chr9_99375800"," 99375700","126"," 57","  4"
"9275","chr9_99375900"," 99375800","162"," 54","  3"
"13512","gap 2969","0","100","100","100"
"9277","chr9_99423200"," 99423100","127"," 30","  5"
"9278","chr9_99423300"," 99423200","117"," 41"," 10"
"13513","gap 2970","0","100","100","100"
"9280","chr9_99438800"," 99438700","178"," 49","  5"
"9281","chr9_99438900"," 99438800"," 48"," 16","  0"
"13514","gap 2971","0","100","100","100"
"9283","chr9_99456400"," 99456300","105"," 77"," 54"
"9284","chr9_99456500"," 99456400"," 54"," 47"," 22"
"13515","gap 2972","0","100","100","100"
"9286","chr9_99492900"," 99492800","114","100"," 45"
"9287","chr9_99493000"," 99492900"," 26"," 31"," 19"
"13516","gap 2973","0","100","100","100"
"9289","chr9_99494100"," 99494000"," 63","  0","  0"
"9290","chr9_99494200"," 99494100"," 51","  0","  0"
"9291","chr9_99494300"," 99494200"," 29","  0","  0"
"9292","chr9_99494400"," 99494300"," 38","  0","  0"
"9293","chr9_99494500"," 99494400","145","  3","  0"
"9294","chr9_99494600"," 99494500"," 80","  6","  0"
"13517","gap 2974","0","100","100","100"
"9296","chr9_99504600"," 99504500","134"," 22","  9"
"9297","chr9_99504700"," 99504600","146"," 26","  6"
"13518","gap 2975","0","100","100","100"
"9299","chr9_99505500"," 99505400","105"," 33","  6"
"9300","chr9_99505600"," 99505500","146"," 28","  5"
"13519","gap 2976","0","100","100","100"
"9302","chr9_99517100"," 99517000","102"," 15","  1"
"9303","chr9_99517200"," 99517100","219"," 20","  1"
"13520","gap 2977","0","100","100","100"
"9305","chr9_99545700"," 99545600"," 37"," 23","  9"
"9306","chr9_99545800"," 99545700"," 13","  4","  0"
"13522","gap 2978","0","100","100","100"
"9308","chr9_99546000"," 99545900","111"," 10","  0"
"9309","chr9_99546100"," 99546000","151"," 10","  6"
"13523","gap 2979","0","100","100","100"
"9311","chr9_99568200"," 99568100","  0","  5","205"
"9312","chr9_99568300"," 99568200","  0","  0"," 61"
"13524","gap 2980","0","100","100","100"
"9314","chr9_99575000"," 99574900","105","  3","  0"
"9315","chr9_99575100"," 99575000","207"," 21","  0"
"13525","gap 2981","0","100","100","100"
"9317","chr9_99582400"," 99582300"," 67"," 19","  1"
"9318","chr9_99582500"," 99582400","171"," 52","  7"
"13526","gap 2982","0","100","100","100"
"9320","chr9_99596900"," 99596800","179"," 11","  3"
"9321","chr9_99597000"," 99596900","130"," 17","  0"
"13527","gap 2983","0","100","100","100"
"9323","chr9_99630300"," 99630200","  4"," 13","284"
"9324","chr9_99630400"," 99630300","  0"," 11","198"
"13528","gap 2984","0","100","100","100"
"9326","chr9_99632400"," 99632300"," 29"," 20"," 65"
"9327","chr9_99632500"," 99632400"," 41"," 34"," 77"
"13529","gap 2985","0","100","100","100"
"9329","chr9_99680000"," 99679900","145"," 60"," 12"
"9330","chr9_99680100"," 99680000","110"," 52"," 18"
"13530","gap 2986","0","100","100","100"
"9332","chr9_99687300"," 99687200","135"," 17","  7"
"9333","chr9_99687400"," 99687300"," 41"," 11","  4"
"13531","gap 2987","0","100","100","100"
"9335","chr9_99695100"," 99695000","134"," 83"," 28"
"9336","chr9_99695200"," 99695100"," 69"," 39","  4"
"9337","chr9_99695300"," 99695200"," 15"," 10","  3"
"13532","gap 2988","0","100","100","100"
"9339","chr9_99706200"," 99706100","154"," 41","  4"
"9340","chr9_99706300"," 99706200","115"," 33","  1"
"9341","chr9_99706400"," 99706300","188"," 31","  0"
"13533","gap 2989","0","100","100","100"
"9343","chr9_99712700"," 99712600","237"," 54","  5"
"9344","chr9_99712800"," 99712700"," 64"," 21","  0"
"13534","gap 2990","0","100","100","100"
"9346","chr9_99717300"," 99717200"," 67","  0","  0"
"9347","chr9_99717400"," 99717300"," 52","  0","  0"
"13535","gap 2991","0","100","100","100"
"9349","chr9_99737500"," 99737400"," 17","  5","  0"
"9350","chr9_99737600"," 99737500"," 40"," 17","  0"
"13536","gap 2992","0","100","100","100"
"9352","chr9_99738000"," 99737900"," 17","  0","  0"
"9353","chr9_99738100"," 99738000"," 49","  3","  0"
"13537","gap 2993","0","100","100","100"
"9355","chr9_99797500"," 99797400"," 35"," 26"," 81"
"9356","chr9_99797600"," 99797500"," 17"," 24"," 85"
"13538","gap 2994","0","100","100","100"
"9358","chr9_99840200"," 99840100","193"," 10","  2"
"9359","chr9_99840300"," 99840200","245"," 10","  5"
"13539","gap 2995","0","100","100","100"
"9361","chr9_99870400"," 99870300","  2","  0"," 92"
"9362","chr9_99870500"," 99870400","  0","  0","146"
"13540","gap 2996","0","100","100","100"
"9364","chr9_99901600"," 99901500","126"," 33","  6"
"9365","chr9_99901700"," 99901600","116"," 48"," 11"
"13542","gap 2997","0","100","100","100"
"9367","chr9_99905800"," 99905700","105"," 15","  1"
"9368","chr9_99905900"," 99905800"," 79","  6","  0"
"13543","gap 2998","0","100","100","100"
"9370","chr9_99956000"," 99955900","125"," 69"," 25"
"9371","chr9_99956100"," 99956000"," 87"," 38"," 13"
"13544","gap 2999","0","100","100","100"
"9373","chr9_99993100"," 99993000"," 79"," 52","  4"
"9374","chr9_99993200"," 99993100","134"," 63"," 13"
"13545","gap 3000","0","100","100","100"
"9376","chr9_100009200","100009100","141"," 34","  5"
"9377","chr9_100009300","100009200","149"," 38","  6"
"13546","gap 3001","0","100","100","100"
"9379","chr9_100042300","100042200"," 56"," 21"," 11"
"9380","chr9_100042400","100042300"," 89"," 51"," 27"
"13547","gap 3002","0","100","100","100"
"9382","chr9_100074300","100074200","  9","  0","  0"
"9383","chr9_100074400","100074300","  7","  0","  0"
"13548","gap 3003","0","100","100","100"
"9385","chr9_100074600","100074500"," 12","  0","  0"
"9386","chr9_100074700","100074600"," 13","  0","  0"
"13549","gap 3004","0","100","100","100"
"9388","chr9_100101300","100101200","112"," 95"," 14"
"9389","chr9_100101400","100101300","105"," 88"," 23"
"13550","gap 3005","0","100","100","100"
"9391","chr9_100201200","100201100"," 86"," 60"," 22"
"9392","chr9_100201300","100201200"," 74"," 63"," 32"
"13552","gap 3006","0","100","100","100"
"9394","chr9_100230400","100230300","130"," 30","  2"
"9395","chr9_100230500","100230400","158"," 26","  5"
"13553","gap 3007","0","100","100","100"
"9397","chr9_100241300","100241200"," 44"," 18","  0"
"9398","chr9_100241400","100241300"," 78"," 14","  1"
"13554","gap 3008","0","100","100","100"
"9400","chr9_100280000","100279900","228"," 44","  2"
"9401","chr9_100280100","100280000","121"," 37","  0"
"13555","gap 3009","0","100","100","100"
"9403","chr9_100294900","100294800","174"," 34","  0"
"9404","chr9_100295000","100294900","245"," 39","  4"
"13556","gap 3010","0","100","100","100"
"9406","chr9_100328400","100328300"," 82"," 24","  6"
"9407","chr9_100328500","100328400","111"," 48","  9"
"13557","gap 3011","0","100","100","100"
"9409","chr9_100383600","100383500","184"," 27","  0"
"9410","chr9_100383700","100383600","256"," 24","  3"
"13558","gap 3012","0","100","100","100"
"9412","chr9_100473600","100473500","156"," 37","  8"
"9413","chr9_100473700","100473600","225"," 36","  8"
"13559","gap 3013","0","100","100","100"
"9415","chr9_100482300","100482200","179"," 36","  4"
"9416","chr9_100482400","100482300"," 59"," 16","  0"
"9417","chr9_100482500","100482400","161"," 45"," 12"
"13560","gap 3014","0","100","100","100"
"9419","chr9_100483000","100482900"," 56"," 12","  0"
"9420","chr9_100483100","100483000"," 70"," 21","  0"
"13561","gap 3015","0","100","100","100"
"9422","chr9_100493600","100493500","180"," 24","  3"
"9423","chr9_100493700","100493600","184"," 32","  5"
"13562","gap 3016","0","100","100","100"
"9425","chr9_100544800","100544700"," 24"," 23"," 34"
"9426","chr9_100544900","100544800"," 40"," 70","107"
"13563","gap 3017","0","100","100","100"
"9428","chr9_100552700","100552600","103"," 13","  0"
"9429","chr9_100552800","100552700","255"," 27","  2"
"13564","gap 3018","0","100","100","100"
"9431","chr9_100575400","100575300"," 79"," 20","  0"
"9432","chr9_100575500","100575400","211"," 40","  4"
"13565","gap 3019","0","100","100","100"
"9434","chr9_100703000","100702900","120","  0","  0"
"9435","chr9_100703100","100703000"," 14","  1","  0"
"13566","gap 3020","0","100","100","100"
"9437","chr9_100758200","100758100","138"," 32","  0"
"9438","chr9_100758300","100758200","120"," 18","  1"
"9439","chr9_100758400","100758300"," 94"," 25","  0"
"13567","gap 3021","0","100","100","100"
"9441","chr9_100798200","100798100"," 96"," 11","  2"
"9442","chr9_100798300","100798200","128"," 18","  6"
"9443","chr9_100798400","100798300","132"," 12","  3"
"13568","gap 3022","0","100","100","100"
"9445","chr9_100847500","100847400","117"," 21","  0"
"9446","chr9_100847600","100847500"," 54","  7","  0"
"13569","gap 3023","0","100","100","100"
"9448","chr9_100888400","100888300","121"," 14","  2"
"9449","chr9_100888500","100888400"," 84"," 12","  0"
"13570","gap 3024","0","100","100","100"
"9451","chr9_100974000","100973900","141"," 16","  0"
"9452","chr9_100974100","100974000","185"," 20","  0"
"13572","gap 3025","0","100","100","100"
"9454","chr9_100991000","100990900","171"," 37","  7"
"9455","chr9_100991100","100991000","119"," 31","  4"
"13573","gap 3026","0","100","100","100"
"9457","chr9_100994500","100994400","135"," 48","  4"
"9458","chr9_100994600","100994500"," 56"," 16","  0"
"13574","gap 3027","0","100","100","100"
"9460","chr9_101014800","101014700"," 95"," 10","  0"
"9461","chr9_101014900","101014800"," 62","  2","  0"
"13575","gap 3028","0","100","100","100"
"9463","chr9_101018800","101018700","119","  9","  0"
"9464","chr9_101018900","101018800"," 38","  7","  0"
"13576","gap 3029","0","100","100","100"
"9466","chr9_101060300","101060200","155"," 45","  6"
"9467","chr9_101060400","101060300"," 74"," 31","  0"
"13577","gap 3030","0","100","100","100"
"9469","chr9_101070900","101070800"," 14","  0","  0"
"9470","chr9_101071000","101070900","142"," 18","  0"
"13578","gap 3031","0","100","100","100"
"9472","chr9_101135700","101135600","163"," 23","  3"
"9473","chr9_101135800","101135700","116"," 16","  0"
"13579","gap 3032","0","100","100","100"
"9475","chr9_101204500","101204400","191","  0","  3"
"9476","chr9_101204600","101204500","193","  0","  0"
"13580","gap 3033","0","100","100","100"
"9478","chr9_101250800","101250700","  0","  0","186"
"9479","chr9_101250900","101250800","  0","  3","244"
"13582","gap 3034","0","100","100","100"
"9481","chr9_101281600","101281500","144"," 48","  1"
"9482","chr9_101281700","101281600"," 88"," 32","  1"
"13583","gap 3035","0","100","100","100"
"9484","chr9_101315000","101314900","186"," 30","  8"
"9485","chr9_101315100","101315000","157"," 38","  6"
"9486","chr9_101315200","101315100","213"," 40","  2"
"13584","gap 3036","0","100","100","100"
"9488","chr9_101352000","101351900"," 62","  0","  0"
"9489","chr9_101352100","101352000","219"," 19","  2"
"13585","gap 3037","0","100","100","100"
"9491","chr9_101462600","101462500","272"," 25","  4"
"9492","chr9_101462700","101462600","135"," 15","  7"
"13586","gap 3038","0","100","100","100"
"9494","chr9_101482800","101482700","102"," 29"," 14"
"9495","chr9_101482900","101482800","112"," 38"," 16"
"13587","gap 3039","0","100","100","100"
"9497","chr9_101501500","101501400","104"," 26","  6"
"9498","chr9_101501600","101501500","110"," 29"," 11"
"13588","gap 3040","0","100","100","100"
"9500","chr9_101528500","101528400","144"," 35"," 15"
"9501","chr9_101528600","101528500","166"," 34"," 11"
"13589","gap 3041","0","100","100","100"
"9503","chr9_101559400","101559300","186"," 34","  0"
"9504","chr9_101559500","101559400","167"," 39","  2"
"13590","gap 3042","0","100","100","100"
"9506","chr9_101631400","101631300","132"," 17","  3"
"9507","chr9_101631500","101631400","142"," 32"," 10"
"9508","chr9_101631600","101631500","183"," 31","  5"
"13592","gap 3043","0","100","100","100"
"9510","chr9_101685900","101685800","119"," 28","  0"
"9511","chr9_101686000","101685900"," 89"," 29","  2"
"9512","chr9_101686100","101686000"," 68"," 10","  0"
"13593","gap 3044","0","100","100","100"
"9514","chr9_101700600","101700500","110"," 55"," 39"
"9515","chr9_101700700","101700600","114"," 80"," 37"
"13594","gap 3045","0","100","100","100"
"9517","chr9_101779600","101779500","177"," 33","  4"
"9518","chr9_101779700","101779600","171"," 38","  8"
"13595","gap 3046","0","100","100","100"
"9520","chr9_101813200","101813100"," 46","  8","  0"
"9521","chr9_101813300","101813200","153"," 29","  0"
"13596","gap 3047","0","100","100","100"
"9523","chr9_101815000","101814900","151"," 26","  7"
"9524","chr9_101815100","101815000"," 35"," 12","  4"
"13597","gap 3048","0","100","100","100"
"9526","chr9_101874000","101873900","168"," 40","  0"
"9527","chr9_101874100","101874000","102"," 14","  0"
"13598","gap 3049","0","100","100","100"
"9529","chr9_101896700","101896600"," 84"," 26","  9"
"9530","chr9_101896800","101896700"," 80"," 38","  8"
"13599","gap 3050","0","100","100","100"
"9532","chr9_102008400","102008300","263"," 36"," 12"
"9533","chr9_102008500","102008400","331"," 26"," 20"
"13600","gap 3051","0","100","100","100"
"9535","chr9_102012200","102012100","182","  9"," 13"
"9536","chr9_102012300","102012200"," 31","  3","  1"
"13601","gap 3052","0","100","100","100"
"9538","chr9_102035500","102035400"," 70"," 35","  3"
"9539","chr9_102035600","102035500"," 88"," 27","  1"
"13602","gap 3053","0","100","100","100"
"9541","chr9_102043900","102043800","158"," 17","  6"
"9542","chr9_102044000","102043900","116"," 13","  2"
"13603","gap 3054","0","100","100","100"
"9544","chr9_102070200","102070100","150"," 43","  1"
"9545","chr9_102070300","102070200","115"," 35","  5"
"13604","gap 3055","0","100","100","100"
"9547","chr9_102136800","102136700","186"," 31","  1"
"9548","chr9_102136900","102136800"," 87"," 23","  2"
"13605","gap 3056","0","100","100","100"
"9550","chr9_102204000","102203900"," 84"," 16","  2"
"9551","chr9_102204100","102204000"," 96"," 15","  0"
"13606","gap 3057","0","100","100","100"
"9553","chr9_102214600","102214500","192"," 24","  2"
"9554","chr9_102214700","102214600","185"," 29","  1"
"13607","gap 3058","0","100","100","100"
"9556","chr9_102250600","102250500","241"," 51","  4"
"9557","chr9_102250700","102250600"," 65"," 22","  0"
"13608","gap 3059","0","100","100","100"
"9559","chr9_102277500","102277400"," 62","  4","  0"
"9560","chr9_102277600","102277500"," 25","  4","  0"
"13609","gap 3060","0","100","100","100"
"9562","chr9_102299900","102299800"," 57"," 63"," 80"
"9563","chr9_102300000","102299900"," 47"," 46"," 42"
"13610","gap 3061","0","100","100","100"
"9565","chr9_102333600","102333500","181"," 22","  6"
"9566","chr9_102333700","102333600","167"," 37","  4"
"13612","gap 3062","0","100","100","100"
"9568","chr9_102348700","102348600","114"," 23","  3"
"9569","chr9_102348800","102348700","115"," 12","  0"
"13613","gap 3063","0","100","100","100"
"9571","chr9_102370400","102370300"," 64"," 24"," 13"
"9572","chr9_102370500","102370400"," 55"," 35"," 11"
"9573","chr9_102370600","102370500"," 34"," 25","  8"
"13614","gap 3064","0","100","100","100"
"9575","chr9_102376900","102376800","143"," 14","  3"
"9576","chr9_102377000","102376900","180"," 20","  0"
"13615","gap 3065","0","100","100","100"
"9578","chr9_102407300","102407200","280"," 32","  6"
"9579","chr9_102407400","102407300","156"," 23","  0"
"13616","gap 3066","0","100","100","100"
"9581","chr9_102410500","102410400"," 90","  8","  0"
"9582","chr9_102410600","102410500","142","  6","  0"
"13617","gap 3067","0","100","100","100"
"9584","chr9_102428100","102428000","239"," 40","  7"
"9585","chr9_102428200","102428100","135"," 37","  9"
"13618","gap 3068","0","100","100","100"
"9587","chr9_102479900","102479800","210"," 29","  6"
"9588","chr9_102480000","102479900","232"," 28","  2"
"13619","gap 3069","0","100","100","100"
"9590","chr9_102498400","102498300","218"," 43","  1"
"9591","chr9_102498500","102498400","245"," 32","  0"
"13620","gap 3070","0","100","100","100"
"9593","chr9_102514300","102514200","198"," 43","  4"
"9594","chr9_102514400","102514300","238"," 40","  7"
"13622","gap 3071","0","100","100","100"
"9596","chr9_102516100","102516000","115"," 40","  4"
"9597","chr9_102516200","102516100","254"," 50","  6"
"13623","gap 3072","0","100","100","100"
"9599","chr9_102519200","102519100","219"," 33","  7"
"9600","chr9_102519300","102519200","102"," 10","  0"
"13624","gap 3073","0","100","100","100"
"9602","chr9_102536600","102536500","176"," 40","  0"
"9603","chr9_102536700","102536600","100"," 15","  0"
"13625","gap 3074","0","100","100","100"
"9605","chr9_102542100","102542000","223"," 37","  2"
"9606","chr9_102542200","102542100","192"," 31","  3"
"13626","gap 3075","0","100","100","100"
"9608","chr9_102544600","102544500","  0","  8","165"
"9609","chr9_102544700","102544600","  0"," 14","194"
"13627","gap 3076","0","100","100","100"
"9611","chr9_102552400","102552300","239"," 16","  3"
"9612","chr9_102552500","102552400","230"," 24","  4"
"13628","gap 3077","0","100","100","100"
"9614","chr9_102557600","102557500","192"," 35","  5"
"9615","chr9_102557700","102557600","143"," 33","  2"
"13629","gap 3078","0","100","100","100"
"9617","chr9_102600800","102600700","146"," 28","  5"
"9618","chr9_102600900","102600800"," 96"," 19","  5"
"13630","gap 3079","0","100","100","100"
"9620","chr9_102610800","102610700","181"," 33","  9"
"9621","chr9_102610900","102610800","157"," 50","  9"
"13631","gap 3080","0","100","100","100"
"9623","chr9_102672300","102672200","177"," 27","  0"
"9624","chr9_102672400","102672300","172"," 13","  0"
"13632","gap 3081","0","100","100","100"
"9626","chr9_102770500","102770400"," 69"," 31","115"
"9627","chr9_102770600","102770500"," 79"," 39","100"
"13633","gap 3082","0","100","100","100"
"9629","chr9_102838700","102838600","135"," 27","  7"
"9630","chr9_102838800","102838700","167"," 26"," 12"
"13634","gap 3083","0","100","100","100"
"9632","chr9_102855700","102855600"," 56","  6","  0"
"9633","chr9_102855800","102855700"," 73","  2","  0"
"13635","gap 3084","0","100","100","100"
"9635","chr9_102869300","102869200","119"," 15","  1"
"9636","chr9_102869400","102869300"," 87"," 16","  2"
"13636","gap 3085","0","100","100","100"
"9638","chr9_102879600","102879500"," 88"," 46"," 19"
"9639","chr9_102879700","102879600"," 80"," 56"," 29"
"13637","gap 3086","0","100","100","100"
"9641","chr9_102899700","102899600","105"," 38"," 18"
"9642","chr9_102899800","102899700"," 97"," 33","  9"
"13638","gap 3087","0","100","100","100"
"9644","chr9_102918400","102918300","110"," 10","  0"
"9645","chr9_102918500","102918400","151"," 28","  1"
"13639","gap 3088","0","100","100","100"
"9647","chr9_103054100","103054000"," 70"," 30","  3"
"9648","chr9_103054200","103054100","130"," 41","  4"
"13640","gap 3089","0","100","100","100"
"9650","chr9_103079500","103079400","151"," 26","  2"
"9651","chr9_103079600","103079500","223"," 30","  0"
"13642","gap 3090","0","100","100","100"
"9653","chr9_103087600","103087500"," 95"," 32"," 36"
"9654","chr9_103087700","103087600","130"," 61"," 33"
"13643","gap 3091","0","100","100","100"
"9656","chr9_103128000","103127900","104"," 13","  0"
"9657","chr9_103128100","103128000"," 65"," 11","  0"
"13644","gap 3092","0","100","100","100"
"9659","chr9_103137000","103136900"," 60"," 33","  8"
"9660","chr9_103137100","103137000","145"," 73"," 14"
"13645","gap 3093","0","100","100","100"
"9662","chr9_103142400","103142300","104","  3","  0"
"9663","chr9_103142500","103142400","243","  3","  2"
"13646","gap 3094","0","100","100","100"
"9665","chr9_103186500","103186400"," 51"," 35"," 82"
"9666","chr9_103186600","103186500"," 81"," 54"," 92"
"13647","gap 3095","0","100","100","100"
"9668","chr9_103217400","103217300","157"," 18","  0"
"9669","chr9_103217500","103217400","114"," 16","  0"
"13648","gap 3096","0","100","100","100"
"9671","chr9_103224800","103224700"," 82"," 14","  0"
"9672","chr9_103224900","103224800","228"," 34","  0"
"13649","gap 3097","0","100","100","100"
"9674","chr9_103248100","103248000"," 96"," 22","  0"
"9675","chr9_103248200","103248100","169"," 56","  7"
"13650","gap 3098","0","100","100","100"
"9677","chr9_103252400","103252300","121","  0","  0"
"9678","chr9_103252500","103252400","136","  4","  0"
"13652","gap 3099","0","100","100","100"
"9680","chr9_103257000","103256900","115"," 30","  4"
"9681","chr9_103257100","103257000","162"," 26","  4"
"13653","gap 3100","0","100","100","100"
"9683","chr9_103276700","103276600","244"," 28","  7"
"9684","chr9_103276800","103276700","236"," 37"," 15"
"13654","gap 3101","0","100","100","100"
"9686","chr9_103323600","103323500","214"," 31","  5"
"9687","chr9_103323700","103323600","179"," 32","  1"
"13655","gap 3102","0","100","100","100"
"9689","chr9_103325700","103325600","165"," 23","  4"
"9690","chr9_103325800","103325700","104"," 10","  0"
"9691","chr9_103325900","103325800","150"," 17","  0"
"13656","gap 3103","0","100","100","100"
"9693","chr9_103338900","103338800","227"," 36","  5"
"9694","chr9_103339000","103338900","157"," 23","  1"
"13657","gap 3104","0","100","100","100"
"9696","chr9_103353400","103353300"," 60"," 14","  4"
"9697","chr9_103353500","103353400"," 47"," 25","  2"
"13658","gap 3105","0","100","100","100"
"9699","chr9_103370600","103370500","114"," 13","  3"
"9700","chr9_103370700","103370600","167"," 30","  4"
"13659","gap 3106","0","100","100","100"
"9702","chr9_103382700","103382600","233"," 47","  9"
"9703","chr9_103382800","103382700"," 90","  9","  2"
"9704","chr9_103382900","103382800","148"," 52"," 17"
"9705","chr9_103383000","103382900","110"," 33"," 15"
"13660","gap 3107","0","100","100","100"
"9707","chr9_103398700","103398600"," 36"," 13"," 64"
"9708","chr9_103398800","103398700","  8","  9"," 36"
"13661","gap 3108","0","100","100","100"
"9710","chr9_103426800","103426700"," 77","  2","  0"
"9711","chr9_103426900","103426800"," 87","  0","  0"
"13662","gap 3109","0","100","100","100"
"9713","chr9_103443700","103443600","  7","  9"," 73"
"9714","chr9_103443800","103443700","  8","  5"," 73"
"13663","gap 3110","0","100","100","100"
"9716","chr9_103470100","103470000","247"," 29","  2"
"9717","chr9_103470200","103470100","175"," 24","  0"
"13664","gap 3111","0","100","100","100"
"9719","chr9_103476700","103476600"," 64"," 89"," 69"
"9720","chr9_103476800","103476700"," 41"," 34"," 22"
"13665","gap 3112","0","100","100","100"
"9722","chr9_103482300","103482200","193"," 30","  0"
"9723","chr9_103482400","103482300","274"," 31","  3"
"13666","gap 3113","0","100","100","100"
"9725","chr9_103492800","103492700","199"," 27","  6"
"9726","chr9_103492900","103492800","165"," 35","  1"
"13667","gap 3114","0","100","100","100"
"9728","chr9_103513400","103513300","165"," 34","  6"
"9729","chr9_103513500","103513400","207"," 36","  5"
"9730","chr9_103513600","103513500","150"," 15","  4"
"13668","gap 3115","0","100","100","100"
"9732","chr9_103521600","103521500"," 72"," 28"," 33"
"9733","chr9_103521700","103521600","100"," 35"," 36"
"9734","chr9_103521800","103521700","122"," 47"," 42"
"13669","gap 3116","0","100","100","100"
"9736","chr9_103552000","103551900","229"," 33","  1"
"9737","chr9_103552100","103552000","151"," 37","  3"
"13670","gap 3117","0","100","100","100"
"9739","chr9_103554900","103554800","229"," 30","  5"
"9740","chr9_103555000","103554900","129"," 28","  3"
"13672","gap 3118","0","100","100","100"
"9742","chr9_103573700","103573600","138"," 54","  3"
"9743","chr9_103573800","103573700"," 82"," 35","  0"
"13673","gap 3119","0","100","100","100"
"9745","chr9_103581900","103581800","182"," 30","  4"
"9746","chr9_103582000","103581900","174"," 34","  5"
"13674","gap 3120","0","100","100","100"
"9748","chr9_103649600","103649500","148"," 36"," 22"
"9749","chr9_103649700","103649600"," 50"," 22"," 12"
"13675","gap 3121","0","100","100","100"
"9751","chr9_103653200","103653100"," 37"," 22"," 48"
"9752","chr9_103653300","103653200"," 48"," 24"," 46"
"13676","gap 3122","0","100","100","100"
"9754","chr9_103670900","103670800"," 59"," 12","  0"
"9755","chr9_103671000","103670900"," 69","  7","  0"
"13677","gap 3123","0","100","100","100"
"9757","chr9_103675600","103675500","153"," 20"," 16"
"9758","chr9_103675700","103675600","117","  9"," 10"
"13678","gap 3124","0","100","100","100"
"9760","chr9_103690200","103690100","117"," 43"," 22"
"9761","chr9_103690300","103690200"," 69"," 34","  6"
"13679","gap 3125","0","100","100","100"
"9763","chr9_103705500","103705400","158"," 17","  0"
"9764","chr9_103705600","103705500"," 99"," 10","  0"
"13680","gap 3126","0","100","100","100"
"9766","chr9_103741200","103741100"," 89"," 21","  3"
"9767","chr9_103741300","103741200","203"," 40","  2"
"13682","gap 3127","0","100","100","100"
"9769","chr9_103743200","103743100","198"," 27","  6"
"9770","chr9_103743300","103743200","176"," 24","  4"
"13683","gap 3128","0","100","100","100"
"9772","chr9_103842900","103842800","128"," 17","  1"
"9773","chr9_103843000","103842900","205"," 19","  0"
"13684","gap 3129","0","100","100","100"
"9775","chr9_103844000","103843900"," 27"," 33","117"
"9776","chr9_103844100","103844000"," 24"," 18"," 66"
"13685","gap 3130","0","100","100","100"
"9778","chr9_103851500","103851400","170"," 28","  9"
"9779","chr9_103851600","103851500","159"," 16","  5"
"13686","gap 3131","0","100","100","100"
"9781","chr9_103916800","103916700"," 99"," 24","  2"
"9782","chr9_103916900","103916800","110"," 23","  0"
"13687","gap 3132","0","100","100","100"
"9784","chr9_103959000","103958900","130"," 83"," 32"
"9785","chr9_103959100","103959000"," 64"," 25","  7"
"13688","gap 3133","0","100","100","100"
"9787","chr9_103986700","103986600","181"," 44","  6"
"9788","chr9_103986800","103986700"," 56"," 10","  0"
"13689","gap 3134","0","100","100","100"
"9790","chr9_104008200","104008100"," 66","  0","  0"
"9791","chr9_104008300","104008200","122","  3","  5"
"13690","gap 3135","0","100","100","100"
"9793","chr9_104030800","104030700","106","  0","  0"
"9794","chr9_104030900","104030800","109","  0","  0"
"13691","gap 3136","0","100","100","100"
"9796","chr9_104036800","104036700","112"," 21","  3"
"9797","chr9_104036900","104036800","107"," 32","  0"
"13692","gap 3137","0","100","100","100"
"9799","chr9_104038500","104038400","109","  6","  0"
"9800","chr9_104038600","104038500","109","  8","  0"
"13693","gap 3138","0","100","100","100"
"9802","chr9_104060400","104060300","138"," 18","  0"
"9803","chr9_104060500","104060400","244"," 37","  4"
"9804","chr9_104060600","104060500"," 47","  7","  0"
"9805","chr9_104060700","104060600","248"," 28","  4"
"13694","gap 3139","0","100","100","100"
"9807","chr9_104115200","104115100","192"," 43","  2"
"9808","chr9_104115300","104115200","181"," 30","  1"
"13695","gap 3140","0","100","100","100"
"9810","chr9_104151400","104151300","204"," 29","  3"
"9811","chr9_104151500","104151400"," 94"," 25","  3"
"13696","gap 3141","0","100","100","100"
"9813","chr9_104171900","104171800","192"," 61"," 10"
"9814","chr9_104172000","104171900","245"," 49","  9"
"13697","gap 3142","0","100","100","100"
"9816","chr9_104189200","104189100"," 69"," 17","  5"
"9817","chr9_104189300","104189200","178"," 40","  4"
"13698","gap 3143","0","100","100","100"
"9819","chr9_104215700","104215600","123"," 24","  9"
"9820","chr9_104215800","104215700","111"," 17","  2"
"13699","gap 3144","0","100","100","100"
"9822","chr9_104222100","104222000"," 69","  5","  0"
"9823","chr9_104222200","104222100"," 13","  0","  0"
"13700","gap 3145","0","100","100","100"
"9825","chr9_104229500","104229400","192"," 33","  4"
"9826","chr9_104229600","104229500","214"," 40","  4"
"13702","gap 3146","0","100","100","100"
"9828","chr9_104234400","104234300","180"," 31","  5"
"9829","chr9_104234500","104234400","100"," 24","  0"
"13703","gap 3147","0","100","100","100"
"9831","chr9_104236800","104236700"," 86"," 40","  2"
"9832","chr9_104236900","104236800","130"," 51","  9"
"13704","gap 3148","0","100","100","100"
"9834","chr9_104286400","104286300"," 88"," 36","  6"
"9835","chr9_104286500","104286400"," 94"," 42"," 19"
"13705","gap 3149","0","100","100","100"
"9837","chr9_104292800","104292700"," 97","  0","  0"
"9838","chr9_104292900","104292800"," 90","  0","  0"
