"","binID","start","high","medium","low"
"4781","chr19_46611000","46610900"," 97"," 26","  0"
"4782","chr19_46611100","46611000","203"," 39","  3"
"4783","chr19_46611200","46611100","123"," 26","  0"
"11961","gap 1537","0","100","100","100"
"4785","chr19_46616300","46616200","140"," 36","  3"
"4786","chr19_46616400","46616300","214"," 48","  7"
"11962","gap 1538","0","100","100","100"
"4788","chr19_46625700","46625600","131"," 61"," 24"
"4789","chr19_46625800","46625700","105"," 40"," 17"
"11963","gap 1539","0","100","100","100"
"4791","chr19_46637500","46637400"," 43","  1","  0"
"4792","chr19_46637600","46637500"," 96","  2","  0"
"11964","gap 1540","0","100","100","100"
"4794","chr19_46639900","46639800"," 58"," 23"," 37"
"4795","chr19_46640000","46639900"," 62"," 36"," 42"
"11965","gap 1541","0","100","100","100"
"4797","chr19_46657200","46657100","269"," 24","  1"
"4798","chr19_46657300","46657200","129"," 17","  0"
"4799","chr19_46657400","46657300"," 49"," 12","  0"
"11966","gap 1542","0","100","100","100"
"4801","chr19_46683100","46683000","  5"," 12"," 15"
"4802","chr19_46683200","46683100"," 25"," 53"," 37"
"11967","gap 1543","0","100","100","100"
"4804","chr19_46699200","46699100","139"," 47"," 11"
"4805","chr19_46699300","46699200","175"," 32"," 11"
"11968","gap 1544","0","100","100","100"
"4807","chr19_46705900","46705800"," 94"," 73"," 34"
"4808","chr19_46706000","46705900","137"," 80"," 31"
"11969","gap 1545","0","100","100","100"
"4810","chr19_46722900","46722800","151"," 47","  5"
"4811","chr19_46723000","46722900","142"," 33","  2"
"11970","gap 1546","0","100","100","100"
"4813","chr19_46731700","46731600"," 80","  1","  0"
"4814","chr19_46731800","46731700","113","  0","  0"
"11972","gap 1547","0","100","100","100"
"4816","chr19_46753200","46753100","  7","  7","  4"
"4817","chr19_46753300","46753200","  5","  8"," 13"
"11973","gap 1548","0","100","100","100"
"4819","chr19_46762900","46762800","  0","  0","107"
"4820","chr19_46763000","46762900","  0","  2","137"
"11974","gap 1549","0","100","100","100"
"4822","chr19_46788600","46788500","162"," 42","  3"
"4823","chr19_46788700","46788600","137"," 29","  1"
"11975","gap 1550","0","100","100","100"
"4825","chr19_46792200","46792100","231"," 43","  9"
"4826","chr19_46792300","46792200","153"," 49","  9"
"11976","gap 1551","0","100","100","100"
"4828","chr19_46846300","46846200"," 52"," 30","  1"
"4829","chr19_46846400","46846300","128"," 46","  8"
"11977","gap 1552","0","100","100","100"
"4831","chr19_46874400","46874300","120"," 44","  5"
"4832","chr19_46874500","46874400","128"," 50"," 12"
"11978","gap 1553","0","100","100","100"
"4834","chr19_46881200","46881100","203"," 33","  3"
"4835","chr19_46881300","46881200","137"," 33","  7"
"11979","gap 1554","0","100","100","100"
"4837","chr19_46963000","46962900"," 25"," 63","166"
"4838","chr19_46963100","46963000"," 11"," 59","167"
"11980","gap 1555","0","100","100","100"
"4840","chr19_46973800","46973700","206","  8","  5"
"4841","chr19_46973900","46973800","219"," 15","  2"
"11982","gap 1556","0","100","100","100"
"4843","chr19_46989600","46989500","173","  5","  0"
"4844","chr19_46989700","46989600"," 86","  0","  0"
"11983","gap 1557","0","100","100","100"
"4846","chr19_46995900","46995800","193"," 24","  9"
"4847","chr19_46996000","46995900"," 95"," 22","  3"
"11984","gap 1558","0","100","100","100"
"4849","chr19_47021800","47021700","154"," 29","  2"
"4850","chr19_47021900","47021800","111"," 15","  1"
"11985","gap 1559","0","100","100","100"
"4852","chr19_47067500","47067400","  0","  1","138"
"4853","chr19_47067600","47067500","  0","  0","153"
"11986","gap 1560","0","100","100","100"
"4855","chr19_47072800","47072700","194"," 23","  4"
"4856","chr19_47072900","47072800","110"," 19","  0"
"11987","gap 1561","0","100","100","100"
"4858","chr19_47077700","47077600","193"," 39","  3"
"4859","chr19_47077800","47077700","202"," 36","  7"
"11988","gap 1562","0","100","100","100"
"4861","chr19_47103900","47103800"," 73"," 29","  3"
"4862","chr19_47104000","47103900","124"," 32","  1"
"11989","gap 1563","0","100","100","100"
"4864","chr19_47110500","47110400","259"," 17","  0"
"4865","chr19_47110600","47110500","153"," 16","  2"
"11990","gap 1564","0","100","100","100"
"4867","chr19_47123800","47123700"," 46"," 16","  0"
"4868","chr19_47123900","47123800","128"," 29","  6"
"11991","gap 1565","0","100","100","100"
"4870","chr19_47124300","47124200","206"," 60","  6"
"4871","chr19_47124400","47124300","199"," 81","  7"
"11992","gap 1566","0","100","100","100"
"4873","chr19_47144100","47144000"," 33","  5","  0"
"4874","chr19_47144200","47144100","191"," 33","  7"
"11993","gap 1567","0","100","100","100"
"4876","chr19_47168000","47167900"," 59"," 97"," 72"
"4877","chr19_47168100","47168000"," 63"," 58"," 51"
"11994","gap 1568","0","100","100","100"
"4879","chr19_47186700","47186600","  9"," 18"," 97"
"4880","chr19_47186800","47186700","  0","  0","  4"
"11995","gap 1569","0","100","100","100"
"4882","chr19_47207200","47207100","117"," 19","  2"
"4883","chr19_47207300","47207200"," 94"," 26","  0"
"11996","gap 1570","0","100","100","100"
"4885","chr19_47230900","47230800"," 90"," 31","  4"
"4886","chr19_47231000","47230900","184"," 39","  3"
"11997","gap 1571","0","100","100","100"
"4888","chr19_47240000","47239900"," 80"," 21"," 14"
"4889","chr19_47240100","47240000"," 40"," 16","  3"
"11998","gap 1572","0","100","100","100"
"4891","chr19_47250300","47250200","225"," 35","  3"
"4892","chr19_47250400","47250300","239"," 32","  1"
"11999","gap 1573","0","100","100","100"
"4894","chr19_47256000","47255900","116"," 59"," 15"
"4895","chr19_47256100","47256000","159"," 85"," 22"
"12000","gap 1574","0","100","100","100"
"4897","chr19_47268100","47268000","111","  5","  0"
"4898","chr19_47268200","47268100","101","  2","  0"
"12002","gap 1575","0","100","100","100"
"4900","chr19_47283100","47283000"," 53","  0","  0"
"4901","chr19_47283200","47283100","127","  5","  0"
"12003","gap 1576","0","100","100","100"
"4903","chr19_47283800","47283700","222"," 31","  5"
"4904","chr19_47283900","47283800","169"," 31","  0"
"12004","gap 1577","0","100","100","100"
"4906","chr19_47289600","47289500"," 89"," 11","  0"
"4907","chr19_47289700","47289600","188"," 31","  2"
"4908","chr19_47289800","47289700","166"," 39","  3"
"12005","gap 1578","0","100","100","100"
"4910","chr19_47303500","47303400","157","  4","  2"
"4911","chr19_47303600","47303500","135","  2","  0"
"12006","gap 1579","0","100","100","100"
"4913","chr19_47321200","47321100","160"," 46"," 27"
"4914","chr19_47321300","47321200"," 73"," 25"," 15"
"12007","gap 1580","0","100","100","100"
"4916","chr19_47354700","47354600"," 43"," 28"," 67"
"4917","chr19_47354800","47354700"," 79"," 49"," 77"
"12008","gap 1581","0","100","100","100"
"4919","chr19_47362800","47362700"," 32"," 10","  5"
"4920","chr19_47362900","47362800","117"," 52","  8"
"12009","gap 1582","0","100","100","100"
"4922","chr19_47399500","47399400"," 79","  4","  0"
"4923","chr19_47399600","47399500","151","  5","  6"
"12010","gap 1583","0","100","100","100"
"4925","chr19_47424300","47424200","100"," 42","  1"
"4926","chr19_47424400","47424300"," 75"," 19","  0"
"12012","gap 1584","0","100","100","100"
"4928","chr19_47456200","47456100"," 65"," 37","  4"
"4929","chr19_47456300","47456200"," 27"," 22","  7"
"12013","gap 1585","0","100","100","100"
"4931","chr19_47491400","47491300","118"," 35","  4"
"4932","chr19_47491500","47491400","116"," 39","  0"
"12014","gap 1586","0","100","100","100"
"4934","chr19_47498600","47498500","144","  7","  0"
"4935","chr19_47498700","47498600","197"," 20","  2"
"12015","gap 1587","0","100","100","100"
"4937","chr19_47507300","47507200","  0","  0","123"
"4938","chr19_47507400","47507300","  0","  4","177"
"12016","gap 1588","0","100","100","100"
"4940","chr19_47518300","47518200","247"," 46","  5"
"4941","chr19_47518400","47518300"," 50","  4","  0"
"12017","gap 1589","0","100","100","100"
"4943","chr19_47527100","47527000","257"," 30"," 22"
"4944","chr19_47527200","47527100","156","  7","  9"
"12018","gap 1590","0","100","100","100"
"4946","chr19_47540000","47539900","141"," 53","  9"
"4947","chr19_47540100","47540000"," 40"," 17","  1"
"12019","gap 1591","0","100","100","100"
"4949","chr19_47549100","47549000","151"," 28","  1"
"4950","chr19_47549200","47549100","188"," 20","  1"
"12020","gap 1592","0","100","100","100"
"4952","chr19_47565400","47565300"," 91"," 46"," 50"
"4953","chr19_47565500","47565400"," 69"," 41"," 28"
"12021","gap 1593","0","100","100","100"
"4955","chr19_47570000","47569900"," 96"," 29","  4"
"4956","chr19_47570100","47570000"," 75"," 14","  0"
"12022","gap 1594","0","100","100","100"
"4958","chr19_47577500","47577400","235"," 37","  2"
"4959","chr19_47577600","47577500","265"," 42","  4"
"12023","gap 1595","0","100","100","100"
"4961","chr19_47645000","47644900"," 73"," 28","  4"
"4962","chr19_47645100","47645000","161"," 35"," 12"
"12024","gap 1596","0","100","100","100"
"4964","chr19_47663800","47663700","286"," 27","  9"
"4965","chr19_47663900","47663800","127"," 22","  3"
"12025","gap 1597","0","100","100","100"
"4967","chr19_47686500","47686400","196"," 60"," 25"
"4968","chr19_47686600","47686500"," 94"," 30"," 10"
"12026","gap 1598","0","100","100","100"
"4970","chr19_47698800","47698700","237"," 47","  2"
"4971","chr19_47698900","47698800","159"," 35","  4"
"12027","gap 1599","0","100","100","100"
"4973","chr19_47715100","47715000"," 71","  9","  2"
"4974","chr19_47715200","47715100"," 93","  4","  0"
"12028","gap 1600","0","100","100","100"
"4976","chr19_47738700","47738600","180"," 70","  6"
"4977","chr19_47738800","47738700"," 52"," 24","  3"
"4978","chr19_47738900","47738800","135"," 31","  6"
"12029","gap 1601","0","100","100","100"
"4980","chr19_47741000","47740900","100"," 13","  1"
"4981","chr19_47741100","47741000","251"," 23","  0"
"12030","gap 1602","0","100","100","100"
"4983","chr19_47752600","47752500","189"," 35"," 10"
"4984","chr19_47752700","47752600","131"," 34","  2"
"12032","gap 1603","0","100","100","100"
"4986","chr19_47781700","47781600","201"," 48","  3"
"4987","chr19_47781800","47781700","198"," 31","  4"
"4988","chr19_47781900","47781800","110"," 33","  2"
"12033","gap 1604","0","100","100","100"
"4990","chr19_47790900","47790800","216"," 41","  2"
"4991","chr19_47791000","47790900","212"," 34","  6"
"12034","gap 1605","0","100","100","100"
"4993","chr19_47810800","47810700"," 34","  2","  0"
"4994","chr19_47810900","47810800"," 57","  3","  0"
"12035","gap 1606","0","100","100","100"
"4996","chr19_47815200","47815100","135"," 12","  1"
"4997","chr19_47815300","47815200","251"," 23","  0"
"12036","gap 1607","0","100","100","100"
"4999","chr19_47825900","47825800"," 93"," 12","  2"
"5000","chr19_47826000","47825900","223"," 26","  2"
"5001","chr19_47826100","47826000"," 40","  6","  0"
"5002","chr19_47826200","47826100","211"," 38","  5"
"12037","gap 1608","0","100","100","100"
"5004","chr19_47843400","47843300"," 37"," 18","  0"
"5005","chr19_47843500","47843400"," 11","  0","  0"
"5006","chr19_47843600","47843500"," 47"," 17","  3"
"12038","gap 1609","0","100","100","100"
"5008","chr19_47847700","47847600"," 59","  4","  0"
"5009","chr19_47847800","47847700"," 57"," 13","  0"
"5010","chr19_47847900","47847800"," 68"," 16","  0"
"12039","gap 1610","0","100","100","100"
"5012","chr19_47850400","47850300","142"," 27","  4"
"5013","chr19_47850500","47850400"," 37"," 11","  3"
"12040","gap 1611","0","100","100","100"
"5015","chr19_47875200","47875100"," 74"," 66"," 57"
"5016","chr19_47875300","47875200"," 39"," 44"," 37"
"12042","gap 1612","0","100","100","100"
"5018","chr19_47880200","47880100","104"," 42","  5"
"5019","chr19_47880300","47880200","133"," 34","  3"
"12043","gap 1613","0","100","100","100"
"5021","chr19_47897300","47897200","106","  0","  0"
"5022","chr19_47897400","47897300","158","  6","  0"
"12044","gap 1614","0","100","100","100"
"5024","chr19_47901700","47901600","163"," 58","  9"
"5025","chr19_47901800","47901700"," 87"," 31","  9"
"12045","gap 1615","0","100","100","100"
"5027","chr19_47903200","47903100"," 76"," 13"," 19"
"5028","chr19_47903300","47903200","114"," 18"," 16"
"12046","gap 1616","0","100","100","100"
"5030","chr19_47911700","47911600","135","  1","  0"
"5031","chr19_47911800","47911700","161","  7","  0"
"12047","gap 1617","0","100","100","100"
"5033","chr19_47925600","47925500","149"," 67"," 10"
"5034","chr19_47925700","47925600","168"," 60"," 10"
"5035","chr19_47925800","47925700","154"," 39","  5"
"12048","gap 1618","0","100","100","100"
"5037","chr19_47955500","47955400","199","  1","  0"
"5038","chr19_47955600","47955500","180","  0","  2"
"12049","gap 1619","0","100","100","100"
"5040","chr19_47960100","47960000","207"," 42","  3"
"5041","chr19_47960200","47960100","188"," 33","  2"
"12050","gap 1620","0","100","100","100"
"5043","chr19_47972600","47972500","156"," 16","  2"
"5044","chr19_47972700","47972600","133"," 20","  0"
"12052","gap 1621","0","100","100","100"
"5046","chr19_47990800","47990700"," 14","  6","  0"
"5047","chr19_47990900","47990800","162"," 48"," 37"
"12053","gap 1622","0","100","100","100"
"5049","chr19_47994300","47994200","130"," 50"," 19"
"5050","chr19_47994400","47994300","191"," 63"," 15"
"12054","gap 1623","0","100","100","100"
"5052","chr19_48001400","48001300"," 98","  6"," 14"
"5053","chr19_48001500","48001400"," 53","  4","  8"
"5054","chr19_48001600","48001500"," 45","  8","  9"
"12055","gap 1624","0","100","100","100"
"5056","chr19_48003500","48003400"," 70","  1","  0"
"5057","chr19_48003600","48003500","100","  0","  0"
"12056","gap 1625","0","100","100","100"
"5059","chr19_48003800","48003700","316"," 29","  3"
"5060","chr19_48003900","48003800","291"," 23","  5"
"12057","gap 1626","0","100","100","100"
"5062","chr19_48024800","48024700","103","  1"," 11"
"5063","chr19_48024900","48024800","171"," 11"," 20"
"12058","gap 1627","0","100","100","100"
"5065","chr19_48030500","48030400"," 93"," 31","  5"
"5066","chr19_48030600","48030500","134"," 40","  3"
"12059","gap 1628","0","100","100","100"
"5068","chr19_48054600","48054500"," 67","  3","  0"
"5069","chr19_48054700","48054600"," 87"," 13","  0"
"12060","gap 1629","0","100","100","100"
"5071","chr19_48128100","48128000","255"," 44","  2"
"5072","chr19_48128200","48128100"," 70","  4","  0"
"12061","gap 1630","0","100","100","100"
"5074","chr19_48164200","48164100","180"," 52"," 17"
"5075","chr19_48164300","48164200"," 91"," 26","  7"
"5076","chr19_48164400","48164300"," 53"," 15","  2"
"12062","gap 1631","0","100","100","100"
"5078","chr19_48199500","48199400","129"," 30"," 11"
"5079","chr19_48199600","48199500","137"," 39"," 12"
"12063","gap 1632","0","100","100","100"
"5081","chr19_48203200","48203100"," 69"," 25","  0"
"5082","chr19_48203300","48203200","237"," 56"," 11"
"5083","chr19_48203400","48203300","106"," 17","  2"
"5084","chr19_48203500","48203400","120"," 32","  0"
"12064","gap 1633","0","100","100","100"
"5086","chr19_48204400","48204300","  0","  0","109"
"5087","chr19_48204500","48204400","  0","  0"," 82"
"12065","gap 1634","0","100","100","100"
"5089","chr19_48205100","48205000","  0","  0","170"
"5090","chr19_48205200","48205100","  0","  0","201"
"12066","gap 1635","0","100","100","100"
"5092","chr19_48265900","48265800","117"," 25","  2"
"5093","chr19_48266000","48265900","221"," 39","  3"
"12067","gap 1636","0","100","100","100"
"5095","chr19_48284000","48283900","221"," 28","  3"
"5096","chr19_48284100","48284000"," 63"," 16","  2"
"12068","gap 1637","0","100","100","100"
"5098","chr19_48314000","48313900"," 71"," 19","  0"
"5099","chr19_48314100","48314000","143"," 24","  0"
"12069","gap 1638","0","100","100","100"
"5101","chr19_48342200","48342100","174"," 42","  5"
"5102","chr19_48342300","48342200","225"," 51","  4"
"12070","gap 1639","0","100","100","100"
"5104","chr19_48458300","48458200"," 68"," 31","  6"
"5105","chr19_48458400","48458300","163"," 43"," 15"
"12072","gap 1640","0","100","100","100"
"5107","chr19_48496500","48496400"," 10","  2","  0"
"5108","chr19_48496600","48496500"," 13","  3","  0"
"12073","gap 1641","0","100","100","100"
"5110","chr19_48517100","48517000"," 18","  0","  0"
"5111","chr19_48517200","48517100","101","  8","  0"
"12074","gap 1642","0","100","100","100"
"5113","chr19_48526300","48526200","131"," 22","  0"
"5114","chr19_48526400","48526300","180"," 21","  2"
"12075","gap 1643","0","100","100","100"
"5116","chr19_48574900","48574800","142"," 50","  6"
"5117","chr19_48575000","48574900","171"," 38","  3"
"12076","gap 1644","0","100","100","100"
"5119","chr19_48575400","48575300","161"," 40","  3"
"5120","chr19_48575500","48575400","149"," 40","  8"
"12077","gap 1645","0","100","100","100"
"5122","chr19_48602300","48602200"," 26","  8","  7"
"5123","chr19_48602400","48602300","116"," 37"," 12"
"12078","gap 1646","0","100","100","100"
"5125","chr19_48632200","48632100"," 13","  2","  0"
"5126","chr19_48632300","48632200","132"," 29","  5"
"12079","gap 1647","0","100","100","100"
"5128","chr19_48633500","48633400"," 44"," 11"," 11"
"5129","chr19_48633600","48633500"," 61"," 18"," 13"
"12080","gap 1648","0","100","100","100"
"5131","chr19_48670900","48670800"," 79"," 19","  1"
"5132","chr19_48671000","48670900","147"," 17","  0"
"12082","gap 1649","0","100","100","100"
"5134","chr19_48744700","48744600"," 21","  0","  0"
"5135","chr19_48744800","48744700"," 65","  5","  0"
"12083","gap 1650","0","100","100","100"
"5137","chr19_48745600","48745500"," 19","  0","  0"
"5138","chr19_48745700","48745600"," 10","  0","  0"
"12084","gap 1651","0","100","100","100"
"5140","chr19_48810200","48810100","163"," 21"," 12"
"5141","chr19_48810300","48810200","133"," 26","  4"
"12085","gap 1652","0","100","100","100"
"5143","chr19_48849300","48849200"," 86"," 14","  1"
"5144","chr19_48849400","48849300","115"," 18","  0"
"12086","gap 1653","0","100","100","100"
"5146","chr19_48861400","48861300","104"," 38","  6"
"5147","chr19_48861500","48861400"," 65"," 22","  5"
"12087","gap 1654","0","100","100","100"
"5149","chr19_48864400","48864300"," 49"," 36"," 17"
"5150","chr19_48864500","48864400"," 75"," 66"," 57"
"12088","gap 1655","0","100","100","100"
"5152","chr19_48896700","48896600"," 72","  6","  0"
"5153","chr19_48896800","48896700","211","  9","  3"
"12089","gap 1656","0","100","100","100"
"5155","chr19_49012600","49012500"," 36","  0","  0"
"5156","chr19_49012700","49012600"," 42","  4","  0"
"12090","gap 1657","0","100","100","100"
"5158","chr19_49016700","49016600"," 77","  0","  0"
"5159","chr19_49016800","49016700","159","  6","  4"
"12091","gap 1658","0","100","100","100"
"5161","chr19_49070400","49070300"," 64","  3","  0"
"5162","chr19_49070500","49070400"," 12","  0","  0"
"12092","gap 1659","0","100","100","100"
"5164","chr19_49177000","49176900"," 25","  0","  0"
"5165","chr19_49177100","49177000"," 18","  0","  0"
"12093","gap 1660","0","100","100","100"
"5167","chr19_49183800","49183700","104"," 31","  4"
"5168","chr19_49183900","49183800","126"," 35","  5"
"12094","gap 1661","0","100","100","100"
"5170","chr19_49255900","49255800"," 89"," 25"," 13"
"5171","chr19_49256000","49255900"," 40"," 13","  2"
"12095","gap 1662","0","100","100","100"
"5173","chr19_49283000","49282900"," 55"," 52"," 82"
"5174","chr19_49283100","49283000"," 99"," 61"," 90"
"12096","gap 1663","0","100","100","100"
"5176","chr19_49292900","49292800","128"," 20"," 11"
"5177","chr19_49293000","49292900"," 49","  9","  0"
"12097","gap 1664","0","100","100","100"
"5179","chr19_49339500","49339400"," 26","  5","  0"
"5180","chr19_49339600","49339500"," 73"," 12","  0"
"12098","gap 1665","0","100","100","100"
"5182","chr19_49351100","49351000","197"," 33","  9"
"5183","chr19_49351200","49351100"," 94"," 24","  3"
"12099","gap 1666","0","100","100","100"
"5185","chr19_49400000","49399900","128"," 22","  1"
"5186","chr19_49400100","49400000","117"," 25","  2"
"12100","gap 1667","0","100","100","100"
"5188","chr19_49426600","49426500"," 16","  6","  1"
"5189","chr19_49426700","49426600"," 12","  0","  0"
"12102","gap 1668","0","100","100","100"
"5191","chr19_49460700","49460600"," 24","  0","  0"
"5192","chr19_49460800","49460700"," 35","  0","  0"
"12103","gap 1669","0","100","100","100"
"5194","chr19_49659800","49659700","136"," 28"," 16"
"5195","chr19_49659900","49659800","151"," 32","  6"
"12104","gap 1670","0","100","100","100"
"5197","chr19_49664600","49664500"," 43"," 10","  0"
"5198","chr19_49664700","49664600"," 17","  9","  0"
"5199","chr19_49664800","49664700"," 16","  2","  0"
"12105","gap 1671","0","100","100","100"
"5201","chr19_49665800","49665700"," 19","  0","  0"
"5202","chr19_49665900","49665800"," 14","  1","  1"
"12106","gap 1672","0","100","100","100"
"5204","chr19_49692600","49692500","183"," 42","  6"
"5205","chr19_49692700","49692600"," 95"," 19","  3"
"12107","gap 1673","0","100","100","100"
"5207","chr19_49748500","49748400","150"," 18","  3"
"5208","chr19_49748600","49748500","163"," 12"," 10"
"12108","gap 1674","0","100","100","100"
"5210","chr19_49808900","49808800"," 75"," 38"," 34"
"5211","chr19_49809000","49808900"," 82"," 45"," 19"
"5212","chr19_49809100","49809000"," 71"," 32","  8"
"12109","gap 1675","0","100","100","100"
"5214","chr19_49819300","49819200","117"," 18","  4"
"5215","chr19_49819400","49819300","149"," 40","  9"
"12110","gap 1676","0","100","100","100"
"5217","chr19_49867400","49867300"," 85"," 14","  3"
"5218","chr19_49867500","49867400","221"," 33"," 11"
"12112","gap 1677","0","100","100","100"
"5220","chr19_49893500","49893400","152"," 36","  9"
"5221","chr19_49893600","49893500","144"," 41","  7"
"5222","chr19_49893700","49893600","130"," 46","  8"
"12113","gap 1678","0","100","100","100"
"5224","chr19_49970200","49970100","121"," 10","  1"
"5225","chr19_49970300","49970200"," 58","  2","  3"
"12114","gap 1679","0","100","100","100"
"5227","chr19_50030600","50030500","136","  0","  0"
"5228","chr19_50030700","50030600","110","  0","  0"
"12115","gap 1680","0","100","100","100"
"5230","chr19_50072600","50072500","164"," 40","  6"
"5231","chr19_50072700","50072600"," 65"," 29","  5"
"12116","gap 1681","0","100","100","100"
"5233","chr19_50087500","50087400","  0","  6","140"
"5234","chr19_50087600","50087500","  1","  0","101"
"12117","gap 1682","0","100","100","100"
"5236","chr19_50090600","50090500"," 98"," 21","  4"
"5237","chr19_50090700","50090600"," 76"," 23","  5"
"12118","gap 1683","0","100","100","100"
"5239","chr19_50099900","50099800","159","  9","  1"
"5240","chr19_50100000","50099900","136"," 12","  0"
"12119","gap 1684","0","100","100","100"
"5242","chr19_50108200","50108100"," 22","  0","  0"
"5243","chr19_50108300","50108200"," 24","  0","  3"
"12120","gap 1685","0","100","100","100"
"5245","chr19_50157200","50157100","189"," 23","  7"
"5246","chr19_50157300","50157200","233"," 21"," 11"
"12121","gap 1686","0","100","100","100"
"5248","chr19_50179400","50179300"," 74"," 30"," 16"
"5249","chr19_50179500","50179400"," 85"," 52"," 16"
"12122","gap 1687","0","100","100","100"
"5251","chr19_50194700","50194600"," 46","  0","  0"
"5252","chr19_50194800","50194700"," 92","  2","  0"
"12123","gap 1688","0","100","100","100"
"5254","chr19_50288100","50288000","150"," 23","  9"
"5255","chr19_50288200","50288100","129"," 24","  1"
"12124","gap 1689","0","100","100","100"
"5257","chr19_50374900","50374800","  5"," 13","133"
"5258","chr19_50375000","50374900","  6","  3"," 67"
"12125","gap 1690","0","100","100","100"
"5260","chr19_50401200","50401100"," 25","  0","  0"
"5261","chr19_50401300","50401200"," 51","  6","  0"
"12126","gap 1691","0","100","100","100"
"5263","chr19_50401900","50401800"," 37","  9","  0"
"5264","chr19_50402000","50401900"," 21","  0","  0"
"5265","chr19_50402100","50402000"," 23","  1","  0"
"5266","chr19_50402200","50402100"," 18","  0","  0"
"12127","gap 1692","0","100","100","100"
"5268","chr19_50421000","50420900"," 44"," 29","  2"
"5269","chr19_50421100","50421000","160"," 64"," 16"
"12128","gap 1693","0","100","100","100"
"5271","chr19_50426400","50426300"," 34","  6","  0"
"5272","chr19_50426500","50426400"," 26","  0","  0"
"5273","chr19_50426600","50426500"," 11","  3","  0"
"12129","gap 1694","0","100","100","100"
"5275","chr19_50551100","50551000","127"," 40","  0"
"5276","chr19_50551200","50551100"," 81"," 23","  0"
"12130","gap 1695","0","100","100","100"
"5278","chr19_50627800","50627700","100"," 10","  0"
"5279","chr19_50627900","50627800"," 41","  0","  0"
"12132","gap 1696","0","100","100","100"
"5281","chr19_50658300","50658200"," 72"," 21","  1"
"5282","chr19_50658400","50658300"," 96"," 17","  5"
"12133","gap 1697","0","100","100","100"
"5284","chr19_50658700","50658600"," 93"," 17","  6"
"5285","chr19_50658800","50658700","130"," 22","  3"
"12134","gap 1698","0","100","100","100"
"5287","chr19_50678100","50678000","  0","  0"," 73"
"5288","chr19_50678200","50678100","  0","  0"," 67"
"5289","chr19_50678300","50678200","  0","  0"," 77"
"12135","gap 1699","0","100","100","100"
"5291","chr19_50680500","50680400","122"," 50","  8"
"5292","chr19_50680600","50680500","108"," 72"," 10"
"12136","gap 1700","0","100","100","100"
"5294","chr19_50694400","50694300"," 54"," 18","  5"
"5295","chr19_50694500","50694400"," 94"," 19","  8"
"12137","gap 1701","0","100","100","100"
"5297","chr19_50756800","50756700","148"," 20","  6"
"5298","chr19_50756900","50756800"," 84"," 13","  0"
"12138","gap 1702","0","100","100","100"
"5300","chr19_50868600","50868500"," 98"," 21","  3"
"5301","chr19_50868700","50868600","122"," 14","  4"
"12139","gap 1703","0","100","100","100"
"5303","chr19_50893100","50893000"," 77"," 18","  0"
"5304","chr19_50893200","50893100","105"," 35","  4"
"12140","gap 1704","0","100","100","100"
"5306","chr19_51059400","51059300"," 67"," 20","  1"
"5307","chr19_51059500","51059400"," 36"," 21","  0"
"12142","gap 1705","0","100","100","100"
"5309","chr19_51421200","51421100"," 87"," 21","  3"
"5310","chr19_51421300","51421200","129"," 21","  2"
"12143","gap 1706","0","100","100","100"
"5312","chr19_51465900","51465800"," 39","  3","  0"
"5313","chr19_51466000","51465900","101"," 20","  1"
"12144","gap 1707","0","100","100","100"
"5315","chr19_51650300","51650200","205"," 29","  2"
"5316","chr19_51650400","51650300"," 24","  4","  0"
"12145","gap 1708","0","100","100","100"
"5318","chr19_51654900","51654800"," 25","  7","  0"
"5319","chr19_51655000","51654900"," 10","  0","  0"
"12146","gap 1709","0","100","100","100"
"5321","chr19_51660000","51659900","160"," 38","  4"
"5322","chr19_51660100","51660000"," 99"," 35","  6"
"5323","chr19_51660200","51660100","125"," 22","  5"
"12147","gap 1710","0","100","100","100"
"5325","chr19_51778200","51778100","184"," 14","  3"
"5326","chr19_51778300","51778200"," 79"," 12","  0"
"12148","gap 1711","0","100","100","100"
"5328","chr19_51840500","51840400"," 72"," 28","  2"
"5329","chr19_51840600","51840500"," 41"," 21","  3"
"12149","gap 1712","0","100","100","100"
"5331","chr19_51858800","51858700"," 92","  4","  0"
"5332","chr19_51858900","51858800"," 92","  2","  0"
"12150","gap 1713","0","100","100","100"
"5334","chr19_51887600","51887500"," 22","  5","  1"
"5335","chr19_51887700","51887600"," 60"," 28","  3"
"12151","gap 1714","0","100","100","100"
"5337","chr19_51955700","51955600"," 11","  0","  0"
"5338","chr19_51955800","51955700"," 81"," 12","  0"
"12152","gap 1715","0","100","100","100"
"5340","chr19_52051200","52051100"," 26","  5"," 10"
"5341","chr19_52051300","52051200"," 35","  8","  4"
"12153","gap 1716","0","100","100","100"
"5343","chr19_52353200","52353100","100"," 19","  0"
"5344","chr19_52353300","52353200"," 43","  3","  0"
"12154","gap 1717","0","100","100","100"
"5346","chr19_52389600","52389500","133"," 16","  5"
"5347","chr19_52389700","52389600","102"," 23","  3"
"12155","gap 1718","0","100","100","100"
"5349","chr19_52403100","52403000"," 61"," 29"," 10"
"5350","chr19_52403200","52403100"," 93"," 38","  4"
"12156","gap 1719","0","100","100","100"
"5352","chr19_52416300","52416200","178","  8","  1"
"5353","chr19_52416400","52416300","108","  9","  0"
"12157","gap 1720","0","100","100","100"
"5355","chr19_52521200","52521100"," 95"," 29","  6"
