"","binID","start","high","medium","low"
"13252","gap 2730","0","100","100","100"
"8585","chr14_93264000"," 93263900"," 25","  6","  0"
"8586","chr14_93264100"," 93264000","122"," 14","  3"
"13253","gap 2731","0","100","100","100"
"8588","chr14_93289100"," 93289000"," 42","  7","  0"
"8589","chr14_93289200"," 93289100"," 84"," 11","  4"
"13254","gap 2732","0","100","100","100"
"8591","chr14_93299600"," 93299500"," 71"," 14","  0"
"8592","chr14_93299700"," 93299600"," 43","  6","  0"
"13255","gap 2733","0","100","100","100"
"8594","chr14_93327300"," 93327200","132"," 35","  3"
"8595","chr14_93327400"," 93327300","188"," 54","  3"
"13256","gap 2734","0","100","100","100"
"8597","chr14_93374400"," 93374300"," 81"," 40"," 20"
"8598","chr14_93374500"," 93374400"," 80"," 30","  8"
"13257","gap 2735","0","100","100","100"
"8600","chr14_93379100"," 93379000","209"," 15","  7"
"8601","chr14_93379200"," 93379100","144"," 16","  5"
"13258","gap 2736","0","100","100","100"
"8603","chr14_93389600"," 93389500","109"," 30","  3"
"8604","chr14_93389700"," 93389600"," 66"," 10","  0"
"13259","gap 2737","0","100","100","100"
"8606","chr14_93400200"," 93400100","174"," 14","  0"
"8607","chr14_93400300"," 93400200"," 75","  9","  0"
"8608","chr14_93400400"," 93400300","194"," 27"," 11"
"13260","gap 2738","0","100","100","100"
"8610","chr14_93488900"," 93488800"," 10","  0","  0"
"8611","chr14_93489000"," 93488900"," 13","  0","  0"
"13261","gap 2739","0","100","100","100"
"8613","chr14_93576000"," 93575900"," 33","  0","  0"
"8614","chr14_93576100"," 93576000","173","  9","  2"
"13262","gap 2740","0","100","100","100"
"8616","chr14_93633800"," 93633700"," 98"," 24","  0"
"8617","chr14_93633900"," 93633800"," 46"," 14","  0"
"13263","gap 2741","0","100","100","100"
"8619","chr14_93638700"," 93638600"," 65"," 18","  0"
"8620","chr14_93638800"," 93638700","115"," 20","  2"
"13264","gap 2742","0","100","100","100"
"8622","chr14_93703000"," 93702900","109","  4","  1"
"8623","chr14_93703100"," 93703000"," 25","  1","  0"
"13265","gap 2743","0","100","100","100"
"8625","chr14_93710600"," 93710500","112","  2","  2"
"8626","chr14_93710700"," 93710600","115","  7","  3"
"13266","gap 2744","0","100","100","100"
"8628","chr14_93769100"," 93769000","100"," 15","  2"
"8629","chr14_93769200"," 93769100","117"," 17","  4"
"13267","gap 2745","0","100","100","100"
"8631","chr14_93775300"," 93775200"," 55","  8","  0"
"8632","chr14_93775400"," 93775300","173"," 19","  1"
"8633","chr14_93775500"," 93775400","108"," 23","  0"
"13268","gap 2746","0","100","100","100"
"8635","chr14_93863900"," 93863800"," 89"," 10","  1"
"8636","chr14_93864000"," 93863900"," 91"," 12","  8"
"13269","gap 2747","0","100","100","100"
"8638","chr14_93886600"," 93886500","226"," 23"," 10"
"8639","chr14_93886700"," 93886600","236"," 25"," 14"
"8640","chr14_93886800"," 93886700","160"," 15"," 18"
"13270","gap 2748","0","100","100","100"
"8642","chr14_93900300"," 93900200"," 50"," 50"," 34"
"8643","chr14_93900400"," 93900300"," 33"," 35"," 23"
"13272","gap 2749","0","100","100","100"
"8645","chr14_93917000"," 93916900","168"," 34","  4"
"8646","chr14_93917100"," 93917000"," 62"," 23","  0"
"13273","gap 2750","0","100","100","100"
"8648","chr14_93933800"," 93933700"," 17","  2","  0"
"8649","chr14_93933900"," 93933800"," 42","  2","  0"
"8650","chr14_93934000"," 93933900"," 21","  9","  0"
"8651","chr14_93934100"," 93934000"," 21","  4","  0"
"8652","chr14_93934200"," 93934100"," 41","  6","  0"
"8653","chr14_93934300"," 93934200"," 79"," 11","  8"
"8654","chr14_93934400"," 93934300"," 79","  2","  0"
"8655","chr14_93934500"," 93934400"," 10","  0","  0"
"13274","gap 2751","0","100","100","100"
"8657","chr14_93935000"," 93934900"," 77","  3","  0"
"8658","chr14_93935100"," 93935000"," 51","  0","  0"
"13275","gap 2752","0","100","100","100"
"8660","chr14_93937500"," 93937400"," 79","  0","  0"
"8661","chr14_93937600"," 93937500"," 89","  0","  0"
"13276","gap 2753","0","100","100","100"
"8663","chr14_94144400"," 94144300"," 58"," 34"," 10"
"8664","chr14_94144500"," 94144400","121"," 65"," 22"
"13277","gap 2754","0","100","100","100"
"8666","chr14_94286600"," 94286500"," 70"," 13","  0"
"8667","chr14_94286700"," 94286600","154"," 35"," 12"
"13278","gap 2755","0","100","100","100"
"8669","chr14_94328200"," 94328100","188"," 30","  8"
"8670","chr14_94328300"," 94328200"," 99"," 22","  4"
"13279","gap 2756","0","100","100","100"
"8672","chr14_94338000"," 94337900"," 86"," 12","  3"
"8673","chr14_94338100"," 94338000"," 62"," 20","  1"
"13280","gap 2757","0","100","100","100"
"8675","chr14_94433200"," 94433100"," 48"," 36","  4"
"8676","chr14_94433300"," 94433200"," 18"," 21","  3"
"13282","gap 2758","0","100","100","100"
"8678","chr14_94443800"," 94443700","135"," 26"," 18"
"8679","chr14_94443900"," 94443800","120"," 26","  6"
"13283","gap 2759","0","100","100","100"
"8681","chr14_94565700"," 94565600","139"," 19","  5"
"8682","chr14_94565800"," 94565700","124"," 28","  2"
"13284","gap 2760","0","100","100","100"
"8684","chr14_94584600"," 94584500"," 49"," 14","  0"
"8685","chr14_94584700"," 94584600"," 96"," 17","  2"
"13285","gap 2761","0","100","100","100"
"8687","chr14_94587700"," 94587600"," 61","  9","  0"
"8688","chr14_94587800"," 94587700"," 69"," 13","  0"
"8689","chr14_94587900"," 94587800","112"," 21","  0"
"13286","gap 2762","0","100","100","100"
"8691","chr14_94620500"," 94620400","109"," 37","  4"
"8692","chr14_94620600"," 94620500"," 96"," 22","  4"
"13287","gap 2763","0","100","100","100"
"8694","chr14_94642300"," 94642200","108"," 43","  5"
"8695","chr14_94642400"," 94642300"," 69"," 21","  0"
"13288","gap 2764","0","100","100","100"
"8697","chr14_94649800"," 94649700"," 95","  0","  0"
"8698","chr14_94649900"," 94649800","167","  7","  0"
"13289","gap 2765","0","100","100","100"
"8700","chr14_94683700"," 94683600","102"," 47"," 12"
"8701","chr14_94683800"," 94683700"," 97"," 29","  6"
"13290","gap 2766","0","100","100","100"
"8703","chr14_94810300"," 94810200"," 20","  5","  0"
"8704","chr14_94810400"," 94810300"," 16","  0","  0"
"13291","gap 2767","0","100","100","100"
"8706","chr14_94811900"," 94811800"," 17","  1","  0"
"8707","chr14_94812000"," 94811900"," 55","  0","  0"
"13292","gap 2768","0","100","100","100"
"8709","chr14_94842300"," 94842200"," 98"," 24","  0"
"8710","chr14_94842400"," 94842300"," 81","  8","  0"
"8711","chr14_94842500"," 94842400"," 34","  0","  0"
"13293","gap 2769","0","100","100","100"
"8713","chr14_95092400"," 95092300","142"," 18"," 11"
"8714","chr14_95092500"," 95092400","117"," 27"," 11"
"13294","gap 2770","0","100","100","100"
"8716","chr14_95107500"," 95107400"," 71"," 24","  4"
"8717","chr14_95107600"," 95107500"," 27"," 12","  1"
"13295","gap 2771","0","100","100","100"
"8719","chr14_95133200"," 95133100"," 99"," 28","  3"
"8720","chr14_95133300"," 95133200","136"," 27","  0"
"13296","gap 2772","0","100","100","100"
"8722","chr14_95167900"," 95167800","144"," 21","  2"
"8723","chr14_95168000"," 95167900","151"," 20","  3"
"13297","gap 2773","0","100","100","100"
"8725","chr14_95251300"," 95251200"," 64"," 22","  0"
"8726","chr14_95251400"," 95251300"," 67"," 13","  2"
"13298","gap 2774","0","100","100","100"
"8728","chr14_95279600"," 95279500"," 59","  0","  0"
"8729","chr14_95279700"," 95279600"," 70","  0","  0"
"13299","gap 2775","0","100","100","100"
"8731","chr14_95332100"," 95332000","136"," 38","  0"
"8732","chr14_95332200"," 95332100","  7","  6","  0"
"13300","gap 2776","0","100","100","100"
"8734","chr14_95357600"," 95357500","147"," 46"," 10"
"8735","chr14_95357700"," 95357600","125"," 31","  5"
"13302","gap 2777","0","100","100","100"
"8737","chr14_95420100"," 95420000","191"," 48","  3"
"8738","chr14_95420200"," 95420100","101"," 16","  5"
"13303","gap 2778","0","100","100","100"
"8740","chr14_95444500"," 95444400"," 44"," 12","  0"
"8741","chr14_95444600"," 95444500","156"," 32","  4"
"13304","gap 2779","0","100","100","100"
"8743","chr14_95477300"," 95477200","126","  9","  2"
"8744","chr14_95477400"," 95477300"," 59","  2","  0"
"8745","chr14_95477500"," 95477400"," 72"," 17","  0"
"8746","chr14_95477600"," 95477500"," 68"," 11","  0"
"13305","gap 2780","0","100","100","100"
"8748","chr14_95561800"," 95561700"," 19","  0","  0"
"8749","chr14_95561900"," 95561800"," 32","  0","  0"
"13306","gap 2781","0","100","100","100"
"8751","chr14_95567200"," 95567100"," 14","  0","  0"
"8752","chr14_95567300"," 95567200"," 10","  0","  0"
"13307","gap 2782","0","100","100","100"
"8754","chr14_95584300"," 95584200"," 72"," 25","  1"
"8755","chr14_95584400"," 95584300","106"," 20","  4"
"13308","gap 2783","0","100","100","100"
"8757","chr14_95690600"," 95690500"," 72"," 16","  9"
"8758","chr14_95690700"," 95690600"," 78"," 12"," 12"
"13309","gap 2784","0","100","100","100"
"8760","chr14_95710800"," 95710700","135"," 55","  8"
"8761","chr14_95710900"," 95710800"," 52"," 31","  7"
"13310","gap 2785","0","100","100","100"
"8763","chr14_95891500"," 95891400"," 84"," 29","  3"
"8764","chr14_95891600"," 95891500","131"," 31","  9"
"13312","gap 2786","0","100","100","100"
"8766","chr14_95899700"," 95899600"," 68"," 40"," 10"
"8767","chr14_95899800"," 95899700"," 47"," 16"," 13"
"13313","gap 2787","0","100","100","100"
"8769","chr14_95997900"," 95997800"," 83"," 24"," 11"
"8770","chr14_95998000"," 95997900","102"," 27"," 12"
"13314","gap 2788","0","100","100","100"
"8772","chr14_96110300"," 96110200","232"," 32","  0"
"8773","chr14_96110400"," 96110300","123"," 20","  2"
"13315","gap 2789","0","100","100","100"
"8775","chr14_96145500"," 96145400"," 63"," 36"," 20"
"8776","chr14_96145600"," 96145500"," 72"," 38"," 15"
"13316","gap 2790","0","100","100","100"
"8778","chr14_96165600"," 96165500","160"," 16","  0"
"8779","chr14_96165700"," 96165600","197"," 25","  3"
"13317","gap 2791","0","100","100","100"
"8781","chr14_96195200"," 96195100"," 19","  0","  0"
"8782","chr14_96195300"," 96195200"," 14","  0","  0"
"13318","gap 2792","0","100","100","100"
"8784","chr14_96518100"," 96518000","  0","  0"," 81"
"8785","chr14_96518200"," 96518100","  0","  0"," 61"
"13319","gap 2793","0","100","100","100"
"8787","chr14_96612800"," 96612700","117"," 24"," 10"
"8788","chr14_96612900"," 96612800"," 78"," 21","  5"
"13320","gap 2794","0","100","100","100"
"8790","chr14_96625700"," 96625600","162"," 32","  4"
"8791","chr14_96625800"," 96625700"," 76"," 24","  3"
"13321","gap 2795","0","100","100","100"
"8793","chr14_96725400"," 96725300"," 54"," 13","  0"
"8794","chr14_96725500"," 96725400"," 76"," 15","  2"
"13322","gap 2796","0","100","100","100"
"8796","chr14_96775700"," 96775600"," 85"," 23","  8"
"8797","chr14_96775800"," 96775700","107"," 35","  5"
"13323","gap 2797","0","100","100","100"
"8799","chr14_96852000"," 96851900","178"," 31","  1"
"8800","chr14_96852100"," 96852000","139"," 26","  0"
"13324","gap 2798","0","100","100","100"
"8802","chr14_96867700"," 96867600","143"," 37","  7"
"8803","chr14_96867800"," 96867700"," 53"," 13","  0"
"13325","gap 2799","0","100","100","100"
"8805","chr14_97103600"," 97103500"," 58"," 12","  0"
"8806","chr14_97103700"," 97103600"," 92"," 21","  0"
"13326","gap 2800","0","100","100","100"
"8808","chr14_97137200"," 97137100"," 26"," 12","  2"
"8809","chr14_97137300"," 97137200"," 36"," 11","  4"
"13327","gap 2801","0","100","100","100"
"8811","chr14_97149800"," 97149700","132"," 24","  1"
"8812","chr14_97149900"," 97149800","173"," 31","  9"
"13328","gap 2802","0","100","100","100"
"8814","chr14_97161500"," 97161400","121"," 45","  1"
"8815","chr14_97161600"," 97161500","108"," 35","  2"
"13329","gap 2803","0","100","100","100"
"8817","chr14_97165500"," 97165400","164"," 42","  3"
"8818","chr14_97165600"," 97165500","146"," 24","  6"
"13330","gap 2804","0","100","100","100"
"8820","chr14_97200600"," 97200500"," 46"," 24"," 10"
"8821","chr14_97200700"," 97200600","111"," 39"," 14"
"13332","gap 2805","0","100","100","100"
"8823","chr14_97212700"," 97212600"," 86"," 19","  5"
"8824","chr14_97212800"," 97212700"," 77"," 32","  4"
"13333","gap 2806","0","100","100","100"
"8826","chr14_97325100"," 97325000"," 14","  3","  0"
"8827","chr14_97325200"," 97325100"," 33"," 10","  0"
"8828","chr14_97325300"," 97325200"," 38","  5","  0"
"13334","gap 2807","0","100","100","100"
"8830","chr14_97330400"," 97330300"," 20"," 14","  3"
"8831","chr14_97330500"," 97330400","100"," 62"," 11"
"13335","gap 2808","0","100","100","100"
"8833","chr14_97333500"," 97333400"," 60"," 38"," 10"
"8834","chr14_97333600"," 97333500"," 33"," 29","  5"
"13336","gap 2809","0","100","100","100"
"8836","chr14_97335500"," 97335400","164"," 10","  4"
"8837","chr14_97335600"," 97335500","189"," 22","  4"
"13337","gap 2810","0","100","100","100"
"8839","chr14_97398900"," 97398800"," 34","  0","  0"
"8840","chr14_97399000"," 97398900"," 33","  0","  0"
"8841","chr14_97399100"," 97399000","115","  1","  0"
"13338","gap 2811","0","100","100","100"
"8843","chr14_97420800"," 97420700"," 95"," 25","  1"
"8844","chr14_97420900"," 97420800"," 49"," 26","  0"
"13339","gap 2812","0","100","100","100"
"8846","chr14_97490400"," 97490300","108"," 31","  5"
"8847","chr14_97490500"," 97490400"," 60"," 30","  4"
"13340","gap 2813","0","100","100","100"
"8849","chr14_97499000"," 97498900"," 25","  0","  0"
"8850","chr14_97499100"," 97499000"," 24","  0","  0"
"13342","gap 2814","0","100","100","100"
"8852","chr14_97777600"," 97777500"," 56"," 10","  1"
"8853","chr14_97777700"," 97777600","151"," 16","  0"
"13343","gap 2815","0","100","100","100"
"8855","chr14_97786800"," 97786700"," 99"," 10","  9"
"8856","chr14_97786900"," 97786800"," 83"," 11","  2"
"13344","gap 2816","0","100","100","100"
"8858","chr14_97788300"," 97788200"," 89"," 13","  0"
"8859","chr14_97788400"," 97788300"," 84"," 18","  1"
"13345","gap 2817","0","100","100","100"
"8861","chr14_97836300"," 97836200"," 95"," 24","  2"
"8862","chr14_97836400"," 97836300","126"," 14","  2"
"13346","gap 2818","0","100","100","100"
"8864","chr14_97866600"," 97866500"," 14"," 17"," 29"
"8865","chr14_97866700"," 97866600"," 43"," 26"," 46"
"13347","gap 2819","0","100","100","100"
"8867","chr14_97891500"," 97891400"," 34"," 21","  8"
"8868","chr14_97891600"," 97891500"," 14","  7","  7"
"13348","gap 2820","0","100","100","100"
"8870","chr14_97944900"," 97944800"," 31"," 20"," 24"
"8871","chr14_97945000"," 97944900"," 61"," 41"," 25"
"13349","gap 2821","0","100","100","100"
"8873","chr14_97960900"," 97960800"," 21"," 24"," 45"
"8874","chr14_97961000"," 97960900"," 19"," 34"," 54"
"13350","gap 2822","0","100","100","100"
"8876","chr14_97986200"," 97986100","114"," 29","  7"
"8877","chr14_97986300"," 97986200"," 47"," 17","  7"
"13351","gap 2823","0","100","100","100"
"8879","chr14_98085300"," 98085200","158"," 39","  7"
"8880","chr14_98085400"," 98085300"," 53","  6","  0"
"13352","gap 2824","0","100","100","100"
"8882","chr14_98094000"," 98093900","138"," 25","  0"
"8883","chr14_98094100"," 98094000"," 46"," 13","  0"
"13353","gap 2825","0","100","100","100"
"8885","chr14_98108400"," 98108300"," 80"," 27"," 16"
"8886","chr14_98108500"," 98108400"," 69"," 31"," 11"
"13354","gap 2826","0","100","100","100"
"8888","chr14_98121700"," 98121600"," 56","  9","  0"
"8889","chr14_98121800"," 98121700"," 63"," 13","  0"
"13355","gap 2827","0","100","100","100"
"8891","chr14_98123600"," 98123500"," 45"," 14","  0"
"8892","chr14_98123700"," 98123600"," 49"," 20","  4"
"13356","gap 2828","0","100","100","100"
"8894","chr14_98135400"," 98135300"," 45"," 27","  6"
"8895","chr14_98135500"," 98135400"," 48"," 12","  3"
"13357","gap 2829","0","100","100","100"
"8897","chr14_98135700"," 98135600"," 99"," 15","  0"
"8898","chr14_98135800"," 98135700","108"," 14","  6"
"13358","gap 2830","0","100","100","100"
"8900","chr14_98138000"," 98137900"," 18"," 12","  1"
"8901","chr14_98138100"," 98138000"," 72"," 19","  3"
"13359","gap 2831","0","100","100","100"
"8903","chr14_98168700"," 98168600","  0","  0"," 79"
"8904","chr14_98168800"," 98168700","  0","  6","221"
"13360","gap 2832","0","100","100","100"
"8906","chr14_98225600"," 98225500"," 66"," 12","  1"
"8907","chr14_98225700"," 98225600","100","  9","  3"
"13362","gap 2833","0","100","100","100"
"8909","chr14_98237300"," 98237200","  9","  2","  0"
"8910","chr14_98237400"," 98237300"," 24","  0","  0"
"13363","gap 2834","0","100","100","100"
"8912","chr14_98307900"," 98307800"," 34","  4","  0"
"8913","chr14_98308000"," 98307900"," 39","  0","  0"
"13364","gap 2835","0","100","100","100"
"8915","chr14_98332200"," 98332100"," 65"," 19","  3"
"8916","chr14_98332300"," 98332200"," 36"," 13","  4"
"13365","gap 2836","0","100","100","100"
"8918","chr14_98394700"," 98394600","142"," 18"," 17"
"8919","chr14_98394800"," 98394700","182"," 24"," 10"
"13366","gap 2837","0","100","100","100"
"8921","chr14_98406600"," 98406500"," 25"," 36"," 49"
"8922","chr14_98406700"," 98406600"," 28"," 51"," 46"
"13367","gap 2838","0","100","100","100"
"8924","chr14_98462400"," 98462300"," 68"," 30","  3"
"8925","chr14_98462500"," 98462400"," 96"," 34","  0"
"13368","gap 2839","0","100","100","100"
"8927","chr14_98612200"," 98612100","122"," 55"," 19"
"8928","chr14_98612300"," 98612200","104"," 53"," 21"
"13369","gap 2840","0","100","100","100"
"8930","chr14_98612500"," 98612400","141"," 10","  6"
"8931","chr14_98612600"," 98612500"," 46","  3","  0"
"13370","gap 2841","0","100","100","100"
"8933","chr14_98693000"," 98692900","184"," 39","  4"
"8934","chr14_98693100"," 98693000","173"," 49","  6"
"13372","gap 2842","0","100","100","100"
"8936","chr14_98703700"," 98703600","107"," 42"," 40"
"8937","chr14_98703800"," 98703700"," 39"," 15"," 12"
"13373","gap 2843","0","100","100","100"
"8939","chr14_98738200"," 98738100","  9","  0","  0"
"8940","chr14_98738300"," 98738200"," 13","  0","  0"
"8941","chr14_98738400"," 98738300","  8","  0","  0"
"13374","gap 2844","0","100","100","100"
"8943","chr14_98756400"," 98756300"," 59","  6","  0"
"8944","chr14_98756500"," 98756400"," 53","  6","  0"
"13375","gap 2845","0","100","100","100"
"8946","chr14_98757100"," 98757000"," 25","  3","  0"
"8947","chr14_98757200"," 98757100"," 55","  0","  0"
"13376","gap 2846","0","100","100","100"
"8949","chr14_98779200"," 98779100"," 67"," 35","  3"
"8950","chr14_98779300"," 98779200","113"," 45","  2"
"13377","gap 2847","0","100","100","100"
"8952","chr14_98822700"," 98822600","185"," 20","  0"
"8953","chr14_98822800"," 98822700","147"," 24","  0"
"13378","gap 2848","0","100","100","100"
"8955","chr14_98840000"," 98839900"," 76"," 12","  5"
"8956","chr14_98840100"," 98840000"," 91"," 15"," 20"
"13379","gap 2849","0","100","100","100"
"8958","chr14_98852900"," 98852800"," 95"," 27","  3"
"8959","chr14_98853000"," 98852900","160"," 32"," 10"
"13380","gap 2850","0","100","100","100"
"8961","chr14_98876400"," 98876300","125"," 41","  4"
"8962","chr14_98876500"," 98876400"," 89"," 23","  5"
"13381","gap 2851","0","100","100","100"
"8964","chr14_98895700"," 98895600"," 95"," 39","  6"
"8965","chr14_98895800"," 98895700","106"," 26","  9"
"13382","gap 2852","0","100","100","100"
"8967","chr14_98949600"," 98949500","169"," 12"," 10"
"8968","chr14_98949700"," 98949600","104"," 15","  5"
"13383","gap 2853","0","100","100","100"
"8970","chr14_98956800"," 98956700","205"," 23"," 17"
"8971","chr14_98956900"," 98956800","172","  9"," 13"
"13384","gap 2854","0","100","100","100"
"8973","chr14_98958300"," 98958200"," 85"," 29"," 18"
"8974","chr14_98958400"," 98958300","109"," 55"," 44"
"13385","gap 2855","0","100","100","100"
"8976","chr14_98961900"," 98961800","173"," 43","  5"
"8977","chr14_98962000"," 98961900","190"," 49","  6"
"13386","gap 2856","0","100","100","100"
"8979","chr14_98975100"," 98975000","225"," 28","  9"
"8980","chr14_98975200"," 98975100","147"," 23","  2"
"13387","gap 2857","0","100","100","100"
"8982","chr14_98975500"," 98975400","123"," 29","  2"
"8983","chr14_98975600"," 98975500","209"," 39","  3"
"13388","gap 2858","0","100","100","100"
"8985","chr14_98989600"," 98989500"," 35"," 43"," 23"
"8986","chr14_98989700"," 98989600"," 38"," 44"," 23"
"13389","gap 2859","0","100","100","100"
"8988","chr14_99024000"," 99023900","258"," 16","  3"
"8989","chr14_99024100"," 99024000","232"," 29","  2"
"13390","gap 2860","0","100","100","100"
"8991","chr14_99047000"," 99046900","  0","  0","172"
"8992","chr14_99047100"," 99047000","  0","  0","147"
"8993","chr14_99047200"," 99047100","  0","  0","121"
"13392","gap 2861","0","100","100","100"
"8995","chr14_99089700"," 99089600","109"," 17","  0"
"8996","chr14_99089800"," 99089700","150"," 19","  4"
"13393","gap 2862","0","100","100","100"
"8998","chr14_99114500"," 99114400","157"," 77"," 29"
"8999","chr14_99114600"," 99114500"," 91"," 44"," 16"
"13394","gap 2863","0","100","100","100"
"9001","chr14_99185200"," 99185100"," 62","  5","  0"
"9002","chr14_99185300"," 99185200"," 64"," 14","  0"
"13395","gap 2864","0","100","100","100"
"9004","chr14_99262400"," 99262300","134"," 17","  1"
"9005","chr14_99262500"," 99262400","135"," 23","  4"
"13396","gap 2865","0","100","100","100"
"9007","chr14_99266600"," 99266500","106"," 15","  0"
"9008","chr14_99266700"," 99266600","193"," 20","  0"
"13397","gap 2866","0","100","100","100"
"9010","chr14_99294600"," 99294500"," 56","  9","  0"
"9011","chr14_99294700"," 99294600"," 99"," 25","  0"
"13398","gap 2867","0","100","100","100"
"9013","chr14_99300200"," 99300100"," 27"," 28","208"
"9014","chr14_99300300"," 99300200"," 26"," 23","122"
"13399","gap 2868","0","100","100","100"
"9016","chr14_99301300"," 99301200"," 36","  8","  3"
"9017","chr14_99301400"," 99301300","118"," 29"," 22"
"13400","gap 2869","0","100","100","100"
"9019","chr14_99307800"," 99307700","166"," 52","  7"
"9020","chr14_99307900"," 99307800","156"," 33"," 11"
"13402","gap 2870","0","100","100","100"
"9022","chr14_99322500"," 99322400","143","  0","  0"
"9023","chr14_99322600"," 99322500","127","  0","  0"
"13403","gap 2871","0","100","100","100"
"9025","chr14_99322800"," 99322700"," 39","  9","  0"
"9026","chr14_99322900"," 99322800","235"," 37"," 13"
"9027","chr14_99323000"," 99322900","170"," 21","  6"
"13404","gap 2872","0","100","100","100"
"9029","chr14_99332200"," 99332100","134"," 36","  1"
"9030","chr14_99332300"," 99332200"," 86"," 17","  0"
"13405","gap 2873","0","100","100","100"
"9032","chr14_99373800"," 99373700","148"," 35"," 11"
"9033","chr14_99373900"," 99373800","104"," 30"," 11"
"13406","gap 2874","0","100","100","100"
"9035","chr14_99396500"," 99396400","143"," 32"," 22"
"9036","chr14_99396600"," 99396500"," 95"," 18"," 20"
"13407","gap 2875","0","100","100","100"
"9038","chr14_99407800"," 99407700"," 75"," 13","  0"
"9039","chr14_99407900"," 99407800","188"," 19","  6"
"13408","gap 2876","0","100","100","100"
"9041","chr14_99442500"," 99442400"," 53"," 17","  1"
"9042","chr14_99442600"," 99442500","167"," 69"," 15"
"13409","gap 2877","0","100","100","100"
"9044","chr14_99451700"," 99451600"," 38"," 21","  7"
"9045","chr14_99451800"," 99451700"," 59"," 33"," 15"
"13410","gap 2878","0","100","100","100"
"9047","chr14_99455100"," 99455000","150"," 40","  9"
"9048","chr14_99455200"," 99455100","122"," 31","  4"
"13411","gap 2879","0","100","100","100"
"9050","chr14_99470200"," 99470100","135"," 41","  7"
"9051","chr14_99470300"," 99470200"," 56"," 23","  3"
"13412","gap 2880","0","100","100","100"
"9053","chr14_99510900"," 99510800","101"," 32","  7"
"9054","chr14_99511000"," 99510900","102"," 16","  4"
"13413","gap 2881","0","100","100","100"
"9056","chr14_99532000"," 99531900"," 55","  4","  0"
"9057","chr14_99532100"," 99532000","186"," 12","  0"
"13414","gap 2882","0","100","100","100"
"9059","chr14_99535600"," 99535500"," 30"," 18","  4"
"9060","chr14_99535700"," 99535600"," 96"," 29"," 10"
"13415","gap 2883","0","100","100","100"
"9062","chr14_99569400"," 99569300"," 90"," 41","  6"
"9063","chr14_99569500"," 99569400"," 55"," 17","  6"
"13416","gap 2884","0","100","100","100"
"9065","chr14_99588800"," 99588700","178"," 19","  3"
"9066","chr14_99588900"," 99588800","182"," 29","  0"
"13417","gap 2885","0","100","100","100"
"9068","chr14_99630400"," 99630300"," 87","  0","  0"
"9069","chr14_99630500"," 99630400"," 33","  2","  0"
"13418","gap 2886","0","100","100","100"
"9071","chr14_99674800"," 99674700"," 76"," 66"," 38"
"9072","chr14_99674900"," 99674800"," 28"," 14"," 16"
"13419","gap 2887","0","100","100","100"
"9074","chr14_99748400"," 99748300","  7","  0"," 23"
"9075","chr14_99748500"," 99748400","  8","  2"," 91"
"9076","chr14_99748600"," 99748500"," 13","  0"," 55"
"13420","gap 2888","0","100","100","100"
"9078","chr14_99773900"," 99773800","156"," 40","  5"
"9079","chr14_99774000"," 99773900"," 78"," 19","  3"
"9080","chr14_99774100"," 99774000"," 41"," 10","  0"
"13422","gap 2889","0","100","100","100"
"9082","chr14_99826000"," 99825900","178"," 33","  4"
"9083","chr14_99826100"," 99826000","149"," 36","  4"
"13423","gap 2890","0","100","100","100"
"9085","chr14_99869400"," 99869300","143"," 22","  2"
"9086","chr14_99869500"," 99869400","160"," 32","  8"
"13424","gap 2891","0","100","100","100"
"9088","chr14_99900100"," 99900000"," 54","  0","  0"
"9089","chr14_99900200"," 99900100","175","  6","  0"
"13425","gap 2892","0","100","100","100"
"9091","chr14_99921400"," 99921300","137"," 15","  0"
"9092","chr14_99921500"," 99921400","145"," 22","  4"
"13426","gap 2893","0","100","100","100"
"9094","chr14_99934500"," 99934400"," 74"," 17","  0"
"9095","chr14_99934600"," 99934500"," 66","  7","  0"
"13427","gap 2894","0","100","100","100"
"9097","chr14_99935300"," 99935200"," 18","  7","  0"
"9098","chr14_99935400"," 99935300"," 92"," 24","  8"
"13428","gap 2895","0","100","100","100"
"9100","chr14_99945000"," 99944900"," 44"," 14","  3"
"9101","chr14_99945100"," 99945000","170"," 81"," 12"
"13429","gap 2896","0","100","100","100"
"9103","chr14_99968100"," 99968000"," 88"," 34"," 16"
"9104","chr14_99968200"," 99968100","210"," 59"," 30"
"13430","gap 2897","0","100","100","100"
"9106","chr14_99996700"," 99996600"," 85"," 13","  0"
"9107","chr14_99996800"," 99996700"," 71"," 18","  0"
"13432","gap 2898","0","100","100","100"
"9109","chr14_100000600","100000500","124"," 26","  0"
"9110","chr14_100000700","100000600","168"," 34","  3"
"13433","gap 2899","0","100","100","100"
"9112","chr14_100022700","100022600","120"," 30","  0"
"9113","chr14_100022800","100022700"," 99"," 17","  0"
"13434","gap 2900","0","100","100","100"
"9115","chr14_100025500","100025400","177"," 30","  4"
"9116","chr14_100025600","100025500","127"," 26","  6"
"9117","chr14_100025700","100025600","116"," 37","  5"
"13435","gap 2901","0","100","100","100"
"9119","chr14_100030900","100030800","155"," 17","  0"
"9120","chr14_100031000","100030900"," 95","  9","  0"
"13436","gap 2902","0","100","100","100"
"9122","chr14_100062300","100062200","161"," 33","  3"
"9123","chr14_100062400","100062300","170"," 22","  3"
"13437","gap 2903","0","100","100","100"
"9125","chr14_100067900","100067800"," 92"," 20","  3"
