"","binID","start","high","medium","low"
"9358","chr13_89343200"," 89343100"," 31","  5","  0"
"13510","gap 2971","0","100","100","100"
"9360","chr13_89344400"," 89344300","153"," 63"," 22"
"9361","chr13_89344500"," 89344400"," 67"," 31","  8"
"13512","gap 2972","0","100","100","100"
"9363","chr13_89368400"," 89368300","164"," 25","  1"
"9364","chr13_89368500"," 89368400"," 59"," 15","  2"
"13513","gap 2973","0","100","100","100"
"9366","chr13_89406700"," 89406600"," 73","  6","  1"
"9367","chr13_89406800"," 89406700"," 53","  4","  0"
"13514","gap 2974","0","100","100","100"
"9369","chr13_89432300"," 89432200"," 69"," 20","  1"
"9370","chr13_89432400"," 89432300","133"," 19","  4"
"13515","gap 2975","0","100","100","100"
"9372","chr13_89463900"," 89463800","169"," 50"," 17"
"9373","chr13_89464000"," 89463900","149"," 42"," 13"
"13516","gap 2976","0","100","100","100"
"9375","chr13_89478100"," 89478000"," 30","  0","  0"
"9376","chr13_89478200"," 89478100","154","  5","  0"
"13517","gap 2977","0","100","100","100"
"9378","chr13_89491400"," 89491300"," 84"," 29","  2"
"9379","chr13_89491500"," 89491400","118"," 43","  8"
"13518","gap 2978","0","100","100","100"
"9381","chr13_89493800"," 89493700"," 63"," 41"," 13"
"9382","chr13_89493900"," 89493800","106"," 46"," 17"
"13519","gap 2979","0","100","100","100"
"9384","chr13_89546000"," 89545900"," 87"," 24","  3"
"9385","chr13_89546100"," 89546000"," 65"," 18","  5"
"13520","gap 2980","0","100","100","100"
"9387","chr13_89576700"," 89576600"," 77"," 26","  1"
"9388","chr13_89576800"," 89576700","  9","  0","  0"
"13521","gap 2981","0","100","100","100"
"9390","chr13_89577700"," 89577600"," 86"," 12","  1"
"9391","chr13_89577800"," 89577700","197"," 45","  3"
"13522","gap 2982","0","100","100","100"
"9393","chr13_89615400"," 89615300","100"," 16","  0"
"9394","chr13_89615500"," 89615400"," 76"," 18","  4"
"13523","gap 2983","0","100","100","100"
"9396","chr13_89678100"," 89678000"," 36"," 22","  2"
"9397","chr13_89678200"," 89678100"," 41"," 13","  0"
"13524","gap 2984","0","100","100","100"
"9399","chr13_89679800"," 89679700"," 79"," 11","  0"
"9400","chr13_89679900"," 89679800"," 90"," 22","  1"
"13525","gap 2985","0","100","100","100"
"9402","chr13_89725400"," 89725300","187"," 19","  0"
"9403","chr13_89725500"," 89725400"," 49","  0","  0"
"13526","gap 2986","0","100","100","100"
"9405","chr13_89848300"," 89848200"," 32","  5","  0"
"9406","chr13_89848400"," 89848300"," 79"," 29","  0"
"13527","gap 2987","0","100","100","100"
"9408","chr13_89914000"," 89913900","150"," 35","  6"
"9409","chr13_89914100"," 89914000","197"," 51"," 10"
"13528","gap 2988","0","100","100","100"
"9411","chr13_89961600"," 89961500","134"," 23","  2"
"9412","chr13_89961700"," 89961600","187"," 25","  0"
"13529","gap 2989","0","100","100","100"
"9414","chr13_90011400"," 90011300"," 91"," 64"," 41"
"9415","chr13_90011500"," 90011400"," 98"," 46"," 50"
"13530","gap 2990","0","100","100","100"
"9417","chr13_90072900"," 90072800","123"," 42","  4"
"9418","chr13_90073000"," 90072900"," 86"," 22","  9"
"13532","gap 2991","0","100","100","100"
"9420","chr13_90083200"," 90083100"," 75"," 10","  6"
"9421","chr13_90083300"," 90083200"," 10","  2","  2"
"13533","gap 2992","0","100","100","100"
"9423","chr13_90106300"," 90106200","170"," 42","  6"
"9424","chr13_90106400"," 90106300","110"," 22","  3"
"13534","gap 2993","0","100","100","100"
"9426","chr13_90183700"," 90183600"," 45"," 21"," 10"
"9427","chr13_90183800"," 90183700"," 38"," 10","  6"
"13535","gap 2994","0","100","100","100"
"9429","chr13_90192700"," 90192600"," 84","  7","  0"
"9430","chr13_90192800"," 90192700","119"," 16","  2"
"13536","gap 2995","0","100","100","100"
"9432","chr13_90196200"," 90196100"," 81"," 22","  0"
"9433","chr13_90196300"," 90196200","163"," 25","  3"
"13537","gap 2996","0","100","100","100"
"9435","chr13_90217600"," 90217500","172","  5","  1"
"9436","chr13_90217700"," 90217600","235"," 19","  0"
"13538","gap 2997","0","100","100","100"
"9438","chr13_90222000"," 90221900"," 42","  0","  0"
"9439","chr13_90222100"," 90222000"," 75","  4","  0"
"9440","chr13_90222200"," 90222100"," 78","  6","  0"
"9441","chr13_90222300"," 90222200","211"," 33","  3"
"13539","gap 2998","0","100","100","100"
"9443","chr13_90289800"," 90289700"," 27","  0","  0"
"9444","chr13_90289900"," 90289800"," 30","  0","  3"
"13540","gap 2999","0","100","100","100"
"9446","chr13_90290300"," 90290200"," 37","  3","  0"
"9447","chr13_90290400"," 90290300"," 42","  7","  0"
"13542","gap 3000","0","100","100","100"
"9449","chr13_90313600"," 90313500","142"," 24","  7"
"9450","chr13_90313700"," 90313600"," 82","  8","  0"
"13543","gap 3001","0","100","100","100"
"9452","chr13_90385900"," 90385800"," 75","  7","  3"
"9453","chr13_90386000"," 90385900","111"," 25"," 11"
"13544","gap 3002","0","100","100","100"
"9455","chr13_90430000"," 90429900","205"," 21","  2"
"9456","chr13_90430100"," 90430000","144"," 13","  7"
"13545","gap 3003","0","100","100","100"
"9458","chr13_90445400"," 90445300","  8","  0","  0"
"9459","chr13_90445500"," 90445400"," 10","  0","  0"
"13546","gap 3004","0","100","100","100"
"9461","chr13_90450900"," 90450800"," 99"," 21","  0"
"9462","chr13_90451000"," 90450900"," 56"," 12","  0"
"13547","gap 3005","0","100","100","100"
"9464","chr13_90466300"," 90466200"," 88"," 46"," 14"
"9465","chr13_90466400"," 90466300","115"," 75"," 32"
"13548","gap 3006","0","100","100","100"
"9467","chr13_90474600"," 90474500"," 71"," 16","  5"
"9468","chr13_90474700"," 90474600","181"," 36","  5"
"13549","gap 3007","0","100","100","100"
"9470","chr13_90604700"," 90604600","106","  0","  0"
"9471","chr13_90604800"," 90604700"," 82","  2","  0"
"9472","chr13_90604900"," 90604800"," 86","  0","  0"
"13550","gap 3008","0","100","100","100"
"9474","chr13_90618500"," 90618400","144"," 20","  3"
"9475","chr13_90618600"," 90618500"," 50"," 15","  0"
"13552","gap 3009","0","100","100","100"
"9477","chr13_90664100"," 90664000"," 15","  0","  0"
"9478","chr13_90664200"," 90664100"," 10","  0","  0"
"13553","gap 3010","0","100","100","100"
"9480","chr13_90670900"," 90670800"," 83"," 29","  1"
"9481","chr13_90671000"," 90670900","142"," 25","  2"
"13554","gap 3011","0","100","100","100"
"9483","chr13_90758600"," 90758500","137"," 43","  6"
"9484","chr13_90758700"," 90758600","129"," 21","  5"
"13555","gap 3012","0","100","100","100"
"9486","chr13_90820200"," 90820100"," 22"," 25"," 95"
"9487","chr13_90820300"," 90820200"," 21"," 31"," 81"
"13556","gap 3013","0","100","100","100"
"9489","chr13_90834200"," 90834100"," 75"," 13","  1"
"9490","chr13_90834300"," 90834200","145"," 36","  1"
"13557","gap 3014","0","100","100","100"
"9492","chr13_90876000"," 90875900"," 90"," 21","  0"
"9493","chr13_90876100"," 90876000","145"," 27","  3"
"13558","gap 3015","0","100","100","100"
"9495","chr13_90906200"," 90906100","168"," 56","  3"
"9496","chr13_90906300"," 90906200","103"," 18","  1"
"13559","gap 3016","0","100","100","100"
"9498","chr13_91026600"," 91026500","174"," 23","  2"
"9499","chr13_91026700"," 91026600"," 10","  2","  0"
"13560","gap 3017","0","100","100","100"
"9501","chr13_91039500"," 91039400","  4"," 16","234"
"9502","chr13_91039600"," 91039500","  0","  3"," 77"
"13561","gap 3018","0","100","100","100"
"9504","chr13_91043700"," 91043600","133","  9","  0"
"9505","chr13_91043800"," 91043700","188"," 19","  1"
"13562","gap 3019","0","100","100","100"
"9507","chr13_91107900"," 91107800","157"," 32"," 12"
"9508","chr13_91108000"," 91107900","139"," 22","  6"
"13563","gap 3020","0","100","100","100"
"9510","chr13_91252300"," 91252200"," 98"," 15","  0"
"9511","chr13_91252400"," 91252300"," 74","  4","  1"
"13564","gap 3021","0","100","100","100"
"9513","chr13_91256900"," 91256800"," 38","  8","  1"
"9514","chr13_91257000"," 91256900"," 30"," 10","  0"
"13565","gap 3022","0","100","100","100"
"9516","chr13_91266600"," 91266500","142"," 47","  6"
"9517","chr13_91266700"," 91266600","141"," 30"," 11"
"13566","gap 3023","0","100","100","100"
"9519","chr13_91333100"," 91333000"," 19","  0","  0"
"9520","chr13_91333200"," 91333100"," 42","  0","  1"
"13567","gap 3024","0","100","100","100"
"9522","chr13_91333800"," 91333700","172","  2","  0"
"9523","chr13_91333900"," 91333800"," 68","  0","  0"
"13568","gap 3025","0","100","100","100"
"9525","chr13_91370600"," 91370500","  7"," 13","187"
"9526","chr13_91370700"," 91370600","  0","  3"," 78"
"13569","gap 3026","0","100","100","100"
"9528","chr13_91387300"," 91387200"," 83"," 27","  2"
"9529","chr13_91387400"," 91387300","152"," 50","  5"
"13570","gap 3027","0","100","100","100"
"9531","chr13_91424600"," 91424500"," 60"," 10","  4"
"9532","chr13_91424700"," 91424600","162"," 29","  9"
"13572","gap 3028","0","100","100","100"
"9534","chr13_91471100"," 91471000","146"," 25","  3"
"9535","chr13_91471200"," 91471100","180"," 39","  5"
"13573","gap 3029","0","100","100","100"
"9537","chr13_91495900"," 91495800"," 59","  1","  0"
"9538","chr13_91496000"," 91495900"," 80","  0","  0"
"13574","gap 3030","0","100","100","100"
"9540","chr13_91503100"," 91503000"," 94"," 62"," 16"
"9541","chr13_91503200"," 91503100","103"," 59"," 33"
"13575","gap 3031","0","100","100","100"
"9543","chr13_91541300"," 91541200"," 54"," 29","  7"
"9544","chr13_91541400"," 91541300","104"," 45"," 10"
"13576","gap 3032","0","100","100","100"
"9546","chr13_91551900"," 91551800"," 24","  1","  0"
"9547","chr13_91552000"," 91551900"," 79","  7","  4"
"13577","gap 3033","0","100","100","100"
"9549","chr13_91635500"," 91635400"," 78"," 13","  4"
"9550","chr13_91635600"," 91635500","163"," 12","  5"
"13578","gap 3034","0","100","100","100"
"9552","chr13_91740900"," 91740800"," 79"," 30"," 12"
"9553","chr13_91741000"," 91740900","159"," 58"," 50"
"13579","gap 3035","0","100","100","100"
"9555","chr13_91773700"," 91773600"," 31","  5","  0"
"9556","chr13_91773800"," 91773700"," 36","  8","  0"
"13580","gap 3036","0","100","100","100"
"9558","chr13_91814800"," 91814700","156"," 40"," 14"
"9559","chr13_91814900"," 91814800","233"," 49"," 21"
"13582","gap 3037","0","100","100","100"
"9561","chr13_91815600"," 91815500"," 15","  0","  0"
"9562","chr13_91815700"," 91815600"," 13","  0","  0"
"13583","gap 3038","0","100","100","100"
"9564","chr13_91842000"," 91841900"," 29","  9","  0"
"9565","chr13_91842100"," 91842000"," 52"," 30","  5"
"13584","gap 3039","0","100","100","100"
"9567","chr13_91851900"," 91851800","182"," 32","  3"
"9568","chr13_91852000"," 91851900"," 20","  4","  0"
"13585","gap 3040","0","100","100","100"
"9570","chr13_91855900"," 91855800","193"," 43","  3"
"9571","chr13_91856000"," 91855900","146"," 30","  4"
"13586","gap 3041","0","100","100","100"
"9573","chr13_91893900"," 91893800","110"," 23","  1"
"9574","chr13_91894000"," 91893900","109"," 25","  2"
"13587","gap 3042","0","100","100","100"
"9576","chr13_91963500"," 91963400"," 22","  2","  0"
"9577","chr13_91963600"," 91963500"," 18","  7","  0"
"13588","gap 3043","0","100","100","100"
"9579","chr13_92097400"," 92097300","104"," 32","  4"
"9580","chr13_92097500"," 92097400"," 66"," 11","  0"
"13589","gap 3044","0","100","100","100"
"9582","chr13_92181200"," 92181100"," 12","  0","  0"
"9583","chr13_92181300"," 92181200","104","  7","  0"
"13590","gap 3045","0","100","100","100"
"9585","chr13_92188400"," 92188300","135"," 50","  9"
"9586","chr13_92188500"," 92188400"," 84"," 18","  2"
"13591","gap 3046","0","100","100","100"
"9588","chr13_92211200"," 92211100","222"," 35","  4"
"9589","chr13_92211300"," 92211200","220"," 44","  2"
"13592","gap 3047","0","100","100","100"
"9591","chr13_92290700"," 92290600"," 97"," 16","  0"
"9592","chr13_92290800"," 92290700","199"," 31","  4"
"13593","gap 3048","0","100","100","100"
"9594","chr13_92300400"," 92300300","115"," 42","  4"
"9595","chr13_92300500"," 92300400","112"," 27","  3"
"13594","gap 3049","0","100","100","100"
"9597","chr13_92338800"," 92338700","181"," 26","  0"
"9598","chr13_92338900"," 92338800"," 94"," 15","  0"
"13595","gap 3050","0","100","100","100"
"9600","chr13_92344600"," 92344500","138"," 42","  7"
"9601","chr13_92344700"," 92344600"," 87"," 26","  5"
"13596","gap 3051","0","100","100","100"
"9603","chr13_92346400"," 92346300","111"," 39","  4"
"9604","chr13_92346500"," 92346400","109"," 53"," 10"
"13597","gap 3052","0","100","100","100"
"9606","chr13_92348200"," 92348100"," 44","  0","  0"
"9607","chr13_92348300"," 92348200"," 61","  4","  0"
"13598","gap 3053","0","100","100","100"
"9609","chr13_92438800"," 92438700"," 81","  6","  0"
"9610","chr13_92438900"," 92438800","217","  9","  0"
"13599","gap 3054","0","100","100","100"
"9612","chr13_92441900"," 92441800","108"," 56","  9"
"9613","chr13_92442000"," 92441900","102"," 60"," 12"
"13600","gap 3055","0","100","100","100"
"9615","chr13_92531100"," 92531000","  0","  0"," 84"
"9616","chr13_92531200"," 92531100","  0","  0"," 66"
"13602","gap 3056","0","100","100","100"
"9618","chr13_92562600"," 92562500","158"," 26","  6"
"9619","chr13_92562700"," 92562600","175"," 27","  9"
"13603","gap 3057","0","100","100","100"
"9621","chr13_92582600"," 92582500"," 94"," 14","  3"
"9622","chr13_92582700"," 92582600"," 37","  5","  0"
"9623","chr13_92582800"," 92582700"," 15","  4","  0"
"13604","gap 3058","0","100","100","100"
"9625","chr13_92625000"," 92624900"," 11","  0","  0"
"9626","chr13_92625100"," 92625000"," 17","  0","  0"
"13605","gap 3059","0","100","100","100"
"9628","chr13_92639500"," 92639400"," 31"," 47"," 64"
"9629","chr13_92639600"," 92639500"," 15"," 27"," 29"
"13606","gap 3060","0","100","100","100"
"9631","chr13_92644200"," 92644100","144"," 27","  6"
"9632","chr13_92644300"," 92644200"," 64"," 15","  3"
"13607","gap 3061","0","100","100","100"
"9634","chr13_92646500"," 92646400","136"," 50","  4"
"9635","chr13_92646600"," 92646500","108"," 25","  0"
"9636","chr13_92646700"," 92646600"," 45","  6","  0"
"9637","chr13_92646800"," 92646700"," 79"," 15","  0"
"13608","gap 3062","0","100","100","100"
"9639","chr13_92676700"," 92676600","116"," 43"," 27"
"9640","chr13_92676800"," 92676700"," 67"," 22","  5"
"13609","gap 3063","0","100","100","100"
"9642","chr13_92756500"," 92756400","133"," 19","  0"
"9643","chr13_92756600"," 92756500"," 85","  4","  0"
"13610","gap 3064","0","100","100","100"
"9645","chr13_92767300"," 92767200"," 92"," 27","  0"
"9646","chr13_92767400"," 92767300","228"," 44","  5"
"13612","gap 3065","0","100","100","100"
"9648","chr13_92776100"," 92776000","130"," 55"," 34"
"9649","chr13_92776200"," 92776100","178"," 62"," 34"
"13613","gap 3066","0","100","100","100"
"9651","chr13_92782000"," 92781900","140"," 40","  3"
"9652","chr13_92782100"," 92782000"," 96"," 16","  6"
"13614","gap 3067","0","100","100","100"
"9654","chr13_92789900"," 92789800","171"," 37","  0"
"9655","chr13_92790000"," 92789900","233"," 32","  1"
"13615","gap 3068","0","100","100","100"
"9657","chr13_92800100"," 92800000","169"," 37","  0"
"9658","chr13_92800200"," 92800100","110"," 23","  2"
"13616","gap 3069","0","100","100","100"
"9660","chr13_92800800"," 92800700"," 77"," 10","  5"
"9661","chr13_92800900"," 92800800"," 41","  8","  2"
"13617","gap 3070","0","100","100","100"
"9663","chr13_92801300"," 92801200"," 55"," 54","141"
"9664","chr13_92801400"," 92801300"," 37"," 41","119"
"13618","gap 3071","0","100","100","100"
"9666","chr13_92831000"," 92830900","128"," 39"," 13"
"9667","chr13_92831100"," 92831000","194"," 39"," 10"
"13619","gap 3072","0","100","100","100"
"9669","chr13_92846300"," 92846200","148"," 35","  5"
"9670","chr13_92846400"," 92846300","154"," 28","  9"
"13620","gap 3073","0","100","100","100"
"9672","chr13_92878900"," 92878800","208","  6","  6"
"9673","chr13_92879000"," 92878900"," 61","  0","  0"
"9674","chr13_92879100"," 92879000"," 63","  0","  0"
"13621","gap 3074","0","100","100","100"
"9676","chr13_92912000"," 92911900"," 48","  7"," 23"
"9677","chr13_92912100"," 92912000"," 63","  3"," 39"
"13622","gap 3075","0","100","100","100"
"9679","chr13_92919500"," 92919400","124"," 34","  3"
"9680","chr13_92919600"," 92919500"," 62"," 26","  4"
"13623","gap 3076","0","100","100","100"
"9682","chr13_92931100"," 92931000"," 83"," 25","  9"
"9683","chr13_92931200"," 92931100"," 75"," 18","  9"
"13624","gap 3077","0","100","100","100"
"9685","chr13_92974300"," 92974200","  6"," 19"," 22"
"9686","chr13_92974400"," 92974300"," 48"," 64"," 55"
"13625","gap 3078","0","100","100","100"
"9688","chr13_92987200"," 92987100"," 16"," 29"," 12"
"9689","chr13_92987300"," 92987200"," 20"," 77"," 28"
"13626","gap 3079","0","100","100","100"
"9691","chr13_93070600"," 93070500"," 21"," 45"," 29"
"9692","chr13_93070700"," 93070600"," 53"," 66"," 61"
"13627","gap 3080","0","100","100","100"
"9694","chr13_93073500"," 93073400"," 21"," 30","166"
"9695","chr13_93073600"," 93073500"," 11"," 22"," 71"
"13628","gap 3081","0","100","100","100"
"9697","chr13_93083100"," 93083000","200"," 22","  3"
"9698","chr13_93083200"," 93083100","227"," 36","  8"
"13629","gap 3082","0","100","100","100"
"9700","chr13_93092300"," 93092200"," 90"," 30"," 10"
"9701","chr13_93092400"," 93092300"," 95"," 22","  4"
"13630","gap 3083","0","100","100","100"
"9703","chr13_93097000"," 93096900"," 78","  6","  0"
"9704","chr13_93097100"," 93097000"," 24","  0","  0"
"13632","gap 3084","0","100","100","100"
"9706","chr13_93173900"," 93173800","103"," 21","  0"
"9707","chr13_93174000"," 93173900"," 93"," 12","  0"
"13633","gap 3085","0","100","100","100"
"9709","chr13_93193300"," 93193200"," 51","  6","  0"
"9710","chr13_93193400"," 93193300","118"," 17","  0"
"13634","gap 3086","0","100","100","100"
"9712","chr13_93198800"," 93198700"," 28","  0","  0"
"9713","chr13_93198900"," 93198800"," 19","  0","  0"
"13635","gap 3087","0","100","100","100"
"9715","chr13_93199600"," 93199500"," 10","  0","  0"
"9716","chr13_93199700"," 93199600"," 50","  7","  0"
"9717","chr13_93199800"," 93199700"," 14","  4","  0"
"13636","gap 3088","0","100","100","100"
"9719","chr13_93200200"," 93200100"," 48"," 12","  0"
"9720","chr13_93200300"," 93200200","  9","  0","  0"
"13637","gap 3089","0","100","100","100"
"9722","chr13_93237500"," 93237400","124"," 35","  3"
"9723","chr13_93237600"," 93237500","103"," 17","  3"
"13638","gap 3090","0","100","100","100"
"9725","chr13_93238300"," 93238200"," 77"," 29"," 54"
"9726","chr13_93238400"," 93238300"," 88"," 39"," 69"
"13639","gap 3091","0","100","100","100"
"9728","chr13_93252300"," 93252200"," 77"," 39","  0"
"9729","chr13_93252400"," 93252300","103"," 31","  1"
"13640","gap 3092","0","100","100","100"
"9731","chr13_93308000"," 93307900"," 66"," 14","  2"
"9732","chr13_93308100"," 93308000"," 95"," 35","  2"
"13642","gap 3093","0","100","100","100"
"9734","chr13_93380100"," 93380000","156"," 26","  1"
"9735","chr13_93380200"," 93380100","117","  9","  0"
"13643","gap 3094","0","100","100","100"
"9737","chr13_93432200"," 93432100","190"," 28","  0"
"9738","chr13_93432300"," 93432200","200"," 30","  1"
"13644","gap 3095","0","100","100","100"
"9740","chr13_93479900"," 93479800","164"," 16","  2"
"9741","chr13_93480000"," 93479900"," 92"," 11","  0"
"13645","gap 3096","0","100","100","100"
"9743","chr13_93524500"," 93524400","111","  0","  4"
"9744","chr13_93524600"," 93524500","156","  0","  0"
"13646","gap 3097","0","100","100","100"
"9746","chr13_93534800"," 93534700"," 40","  0","  0"
"9747","chr13_93534900"," 93534800"," 34","  2","  0"
"9748","chr13_93535000"," 93534900"," 62","  2","  0"
"13647","gap 3098","0","100","100","100"
"9750","chr13_93537700"," 93537600"," 85","  0","  0"
"9751","chr13_93537800"," 93537700"," 65","  0","  0"
"13648","gap 3099","0","100","100","100"
"9753","chr13_93559200"," 93559100","107"," 10","  2"
"9754","chr13_93559300"," 93559200"," 63"," 10","  3"
"13649","gap 3100","0","100","100","100"
"9756","chr13_93613400"," 93613300"," 23"," 25"," 55"
"9757","chr13_93613500"," 93613400"," 30"," 65","105"
"13650","gap 3101","0","100","100","100"
"9759","chr13_93633200"," 93633100","121"," 44","  3"
"9760","chr13_93633300"," 93633200","113"," 26","  2"
"13651","gap 3102","0","100","100","100"
"9762","chr13_93718800"," 93718700"," 56"," 47"," 10"
"9763","chr13_93718900"," 93718800","104"," 52"," 16"
"13652","gap 3103","0","100","100","100"
"9765","chr13_93725300"," 93725200","202"," 62"," 30"
"9766","chr13_93725400"," 93725300","159"," 44"," 12"
"13653","gap 3104","0","100","100","100"
"9768","chr13_93764800"," 93764700","176"," 21","  9"
"9769","chr13_93764900"," 93764800"," 47","  9","  2"
"9770","chr13_93765000"," 93764900","124"," 36","  6"
"13654","gap 3105","0","100","100","100"
"9772","chr13_93766500"," 93766400"," 30","  4","  0"
"9773","chr13_93766600"," 93766500","174"," 32","  0"
"13655","gap 3106","0","100","100","100"
"9775","chr13_93790200"," 93790100"," 79","  1","  0"
"9776","chr13_93790300"," 93790200","247","  0","  2"
"13656","gap 3107","0","100","100","100"
"9778","chr13_93813800"," 93813700"," 78"," 27","  2"
"9779","chr13_93813900"," 93813800","214"," 57","  1"
"13657","gap 3108","0","100","100","100"
"9781","chr13_93879600"," 93879500","150"," 36","  4"
"9782","chr13_93879700"," 93879600","123"," 34","  6"
"13658","gap 3109","0","100","100","100"
"9784","chr13_94007000"," 94006900","164"," 24","  1"
"9785","chr13_94007100"," 94007000"," 68"," 20","  0"
"13659","gap 3110","0","100","100","100"
"9787","chr13_94021800"," 94021700"," 84"," 12","  0"
"9788","chr13_94021900"," 94021800","137"," 17","  0"
"13660","gap 3111","0","100","100","100"
"9790","chr13_94024800"," 94024700","103","  8"," 45"
"9791","chr13_94024900"," 94024800"," 18","  0","  8"
"13662","gap 3112","0","100","100","100"
"9793","chr13_94026500"," 94026400","184"," 33","  4"
"9794","chr13_94026600"," 94026500","129"," 22","  5"
"13663","gap 3113","0","100","100","100"
"9796","chr13_94062900"," 94062800","  6"," 15"," 82"
"9797","chr13_94063000"," 94062900"," 10"," 29","161"
"13664","gap 3114","0","100","100","100"
"9799","chr13_94081500"," 94081400","  7","  0","  0"
"9800","chr13_94081600"," 94081500"," 42"," 13","  2"
"13665","gap 3115","0","100","100","100"
"9802","chr13_94085600"," 94085500","186"," 60","  9"
"9803","chr13_94085700"," 94085600"," 49"," 19","  1"
"13666","gap 3116","0","100","100","100"
"9805","chr13_94100800"," 94100700","110"," 71"," 56"
"9806","chr13_94100900"," 94100800","110"," 48"," 66"
"13667","gap 3117","0","100","100","100"
"9808","chr13_94102300"," 94102200","195"," 41","  9"
"9809","chr13_94102400"," 94102300","177"," 36","  9"
"13668","gap 3118","0","100","100","100"
"9811","chr13_94113000"," 94112900","208"," 17","  3"
"9812","chr13_94113100"," 94113000","217"," 27","  0"
"13669","gap 3119","0","100","100","100"
"9814","chr13_94122200"," 94122100","181"," 59"," 13"
"9815","chr13_94122300"," 94122200","114"," 46"," 10"
"13670","gap 3120","0","100","100","100"
"9817","chr13_94153200"," 94153100","184","  2","  1"
"9818","chr13_94153300"," 94153200","142","  0","  0"
"13672","gap 3121","0","100","100","100"
"9820","chr13_94187900"," 94187800","134"," 74"," 31"
"9821","chr13_94188000"," 94187900"," 82"," 59"," 21"
"13673","gap 3122","0","100","100","100"
"9823","chr13_94201800"," 94201700"," 95"," 13","  5"
"9824","chr13_94201900"," 94201800","138"," 29","  7"
"13674","gap 3123","0","100","100","100"
"9826","chr13_94208400"," 94208300","264"," 36","  3"
"9827","chr13_94208500"," 94208400","132"," 26","  0"
"13675","gap 3124","0","100","100","100"
"9829","chr13_94227100"," 94227000","221"," 33","  5"
"9830","chr13_94227200"," 94227100","116"," 27","  2"
"13676","gap 3125","0","100","100","100"
"9832","chr13_94228000"," 94227900","229"," 40","  5"
"9833","chr13_94228100"," 94228000","150"," 37","  9"
"13677","gap 3126","0","100","100","100"
"9835","chr13_94233000"," 94232900","148"," 69","  4"
"9836","chr13_94233100"," 94233000","104"," 51","  4"
"13678","gap 3127","0","100","100","100"
"9838","chr13_94234100"," 94234000"," 94"," 14","  0"
"9839","chr13_94234200"," 94234100","101","  7","  0"
"13679","gap 3128","0","100","100","100"
"9841","chr13_94234800"," 94234700","113"," 35","  1"
"9842","chr13_94234900"," 94234800","142"," 52","  6"
"13680","gap 3129","0","100","100","100"
"9844","chr13_94363100"," 94363000","199"," 16","  1"
"9845","chr13_94363200"," 94363100","172"," 15","  3"
"13681","gap 3130","0","100","100","100"
"9847","chr13_94365600"," 94365500","109"," 42"," 12"
"9848","chr13_94365700"," 94365600","150"," 79"," 22"
"13682","gap 3131","0","100","100","100"
"9850","chr13_94394900"," 94394800","211"," 36"," 12"
"9851","chr13_94395000"," 94394900","170"," 31","  5"
"13683","gap 3132","0","100","100","100"
"9853","chr13_94396700"," 94396600"," 72"," 25","  1"
"9854","chr13_94396800"," 94396700","235"," 52","  4"
"13684","gap 3133","0","100","100","100"
"9856","chr13_94432900"," 94432800","257"," 49","  4"
"9857","chr13_94433000"," 94432900","143"," 35","  2"
"13685","gap 3134","0","100","100","100"
"9859","chr13_94454300"," 94454200","210"," 54"," 14"
"9860","chr13_94454400"," 94454300"," 70"," 24","  2"
"9861","chr13_94454500"," 94454400"," 50"," 15","  6"
"13686","gap 3135","0","100","100","100"
"9863","chr13_94465200"," 94465100"," 95"," 22","  3"
"9864","chr13_94465300"," 94465200","162"," 20","  8"
"13687","gap 3136","0","100","100","100"
"9866","chr13_94472900"," 94472800"," 47"," 11","  4"
"9867","chr13_94473000"," 94472900","178"," 66"," 42"
"9868","chr13_94473100"," 94473000"," 51"," 23"," 13"
"9869","chr13_94473200"," 94473100"," 44","  8"," 14"
"13688","gap 3137","0","100","100","100"
"9871","chr13_94517500"," 94517400","244"," 40"," 40"
"9872","chr13_94517600"," 94517500","187"," 49"," 33"
"13689","gap 3138","0","100","100","100"
"9874","chr13_94532200"," 94532100","106"," 41"," 16"
"9875","chr13_94532300"," 94532200"," 29"," 15","  0"
"13690","gap 3139","0","100","100","100"
"9877","chr13_94533600"," 94533500","152"," 46","  8"
"9878","chr13_94533700"," 94533600","214"," 50"," 11"
"13692","gap 3140","0","100","100","100"
"9880","chr13_94543100"," 94543000","124"," 48"," 35"
"9881","chr13_94543200"," 94543100"," 59"," 22"," 30"
"13693","gap 3141","0","100","100","100"
"9883","chr13_94544200"," 94544100"," 59"," 29"," 61"
"9884","chr13_94544300"," 94544200"," 26","  6"," 34"
"13694","gap 3142","0","100","100","100"
"9886","chr13_94596600"," 94596500"," 17"," 12","224"
"9887","chr13_94596700"," 94596600","  4","  2"," 78"
"13695","gap 3143","0","100","100","100"
"9889","chr13_94630700"," 94630600"," 69","  9","  0"
"9890","chr13_94630800"," 94630700","107"," 14","  0"
"13696","gap 3144","0","100","100","100"
"9892","chr13_94643300"," 94643200","212"," 41","  2"
"9893","chr13_94643400"," 94643300","222"," 58","  6"
"13697","gap 3145","0","100","100","100"
"9895","chr13_94660200"," 94660100"," 44"," 19","  3"
"9896","chr13_94660300"," 94660200"," 80"," 56"," 12"
"9897","chr13_94660400"," 94660300","108"," 44"," 18"
"13698","gap 3146","0","100","100","100"
"9899","chr13_94660800"," 94660700","241"," 31","  5"
"9900","chr13_94660900"," 94660800","116"," 21","  3"
"13699","gap 3147","0","100","100","100"
