"","binID","start","high","medium","low"
"7888","chr17_66856800","66856700"," 29"," 10","  4"
"13012","gap 2508","0","100","100","100"
"7890","chr17_66923000","66922900"," 87"," 25","  0"
"7891","chr17_66923100","66923000","165"," 61","  4"
"13013","gap 2509","0","100","100","100"
"7893","chr17_66955600","66955500"," 70"," 21","  0"
"7894","chr17_66955700","66955600","116"," 22","  3"
"13014","gap 2510","0","100","100","100"
"7896","chr17_66968900","66968800","196"," 36","  6"
"7897","chr17_66969000","66968900","233"," 24","  7"
"13015","gap 2511","0","100","100","100"
"7899","chr17_66980100","66980000","157"," 38"," 17"
"7900","chr17_66980200","66980100","124"," 39"," 23"
"13016","gap 2512","0","100","100","100"
"7902","chr17_67009300","67009200","136"," 25","  0"
"7903","chr17_67009400","67009300","197"," 20","  3"
"13017","gap 2513","0","100","100","100"
"7905","chr17_67060300","67060200","113"," 14","  0"
"7906","chr17_67060400","67060300"," 36","  2","  0"
"13018","gap 2514","0","100","100","100"
"7908","chr17_67099000","67098900"," 86"," 13","  0"
"7909","chr17_67099100","67099000","114"," 17","  1"
"13019","gap 2515","0","100","100","100"
"7911","chr17_67114400","67114300","137"," 18","  6"
"7912","chr17_67114500","67114400","193"," 19","  7"
"13020","gap 2516","0","100","100","100"
"7914","chr17_67119000","67118900","144"," 43","  6"
"7915","chr17_67119100","67119000"," 44"," 15","  0"
"13022","gap 2517","0","100","100","100"
"7917","chr17_67122500","67122400","160"," 31","  0"
"7918","chr17_67122600","67122500","166"," 43","  4"
"13023","gap 2518","0","100","100","100"
"7920","chr17_67142200","67142100","168"," 40"," 15"
"7921","chr17_67142300","67142200","163"," 45","  5"
"13024","gap 2519","0","100","100","100"
"7923","chr17_67164100","67164000"," 95"," 17","  3"
"7924","chr17_67164200","67164100","226"," 28","  1"
"13025","gap 2520","0","100","100","100"
"7926","chr17_67186100","67186000","159"," 15","  4"
"7927","chr17_67186200","67186100","185"," 25","  2"
"13026","gap 2521","0","100","100","100"
"7929","chr17_67265100","67265000","175"," 23","  4"
"7930","chr17_67265200","67265100","140"," 19","  4"
"13027","gap 2522","0","100","100","100"
"7932","chr17_67267000","67266900","280"," 16"," 10"
"7933","chr17_67267100","67267000","242"," 17","  4"
"13028","gap 2523","0","100","100","100"
"7935","chr17_67285000","67284900","119","  9","  0"
"7936","chr17_67285100","67285000"," 39","  0","  0"
"13029","gap 2524","0","100","100","100"
"7938","chr17_67323200","67323100"," 59"," 11","  0"
"7939","chr17_67323300","67323200","125"," 37","  2"
"13030","gap 2525","0","100","100","100"
"7941","chr17_67397500","67397400","130"," 36"," 21"
"7942","chr17_67397600","67397500","114"," 53"," 14"
"13031","gap 2526","0","100","100","100"
"7944","chr17_67434200","67434100","103","  2","  0"
"7945","chr17_67434300","67434200","154"," 12","  2"
"13032","gap 2527","0","100","100","100"
"7947","chr17_67445800","67445700","186"," 38","  5"
"7948","chr17_67445900","67445800","182"," 58","  3"
"13033","gap 2528","0","100","100","100"
"7950","chr17_67478600","67478500","247"," 38","  1"
"7951","chr17_67478700","67478600","161"," 35","  2"
"13034","gap 2529","0","100","100","100"
"7953","chr17_67505500","67505400"," 89"," 10","  0"
"7954","chr17_67505600","67505500"," 91"," 21","  2"
"13035","gap 2530","0","100","100","100"
"7956","chr17_67509800","67509700","121"," 28","  4"
"7957","chr17_67509900","67509800","195"," 39","  8"
"13036","gap 2531","0","100","100","100"
"7959","chr17_67516500","67516400","162","  9","  0"
"7960","chr17_67516600","67516500"," 13","  2","  0"
"13037","gap 2532","0","100","100","100"
"7962","chr17_67526200","67526100","213"," 30","  2"
"7963","chr17_67526300","67526200","214"," 23","  3"
"13038","gap 2533","0","100","100","100"
"7965","chr17_67573200","67573100"," 92"," 25","  7"
"7966","chr17_67573300","67573200","179"," 43"," 10"
"13039","gap 2534","0","100","100","100"
"7968","chr17_67577800","67577700","195"," 30","  6"
"7969","chr17_67577900","67577800","189"," 22","  9"
"13040","gap 2535","0","100","100","100"
"7971","chr17_67629300","67629200"," 42"," 30","140"
"7972","chr17_67629400","67629300"," 13"," 10"," 73"
"13042","gap 2536","0","100","100","100"
"7974","chr17_67658000","67657900","110"," 23","  4"
"7975","chr17_67658100","67658000","143"," 40","  4"
"13043","gap 2537","0","100","100","100"
"7977","chr17_67682400","67682300","165"," 31","  2"
"7978","chr17_67682500","67682400","245"," 54","  9"
"13044","gap 2538","0","100","100","100"
"7980","chr17_67686300","67686200","139"," 50"," 18"
"7981","chr17_67686400","67686300","109"," 65"," 19"
"13045","gap 2539","0","100","100","100"
"7983","chr17_67729300","67729200","197"," 48","  0"
"7984","chr17_67729400","67729300","179"," 32","  0"
"13046","gap 2540","0","100","100","100"
"7986","chr17_67734400","67734300","181"," 44","  4"
"7987","chr17_67734500","67734400","139"," 23","  0"
"13047","gap 2541","0","100","100","100"
"7989","chr17_67737600","67737500"," 90","  0","  0"
"7990","chr17_67737700","67737600","153","  2","  0"
"13048","gap 2542","0","100","100","100"
"7992","chr17_67738800","67738700","149","  6","  0"
"7993","chr17_67738900","67738800"," 58","  0","  0"
"13049","gap 2543","0","100","100","100"
"7995","chr17_67740700","67740600","138"," 19","  4"
"7996","chr17_67740800","67740700","215"," 14"," 10"
"13050","gap 2544","0","100","100","100"
"7998","chr17_67768000","67767900","161"," 19","  7"
"7999","chr17_67768100","67768000","253"," 23","  4"
"13052","gap 2545","0","100","100","100"
"8001","chr17_67788600","67788500","196"," 36","  5"
"8002","chr17_67788700","67788600","114"," 17","  0"
"13053","gap 2546","0","100","100","100"
"8004","chr17_67807700","67807600","144"," 20","  2"
"8005","chr17_67807800","67807700","138"," 20","  0"
"13054","gap 2547","0","100","100","100"
"8007","chr17_67809500","67809400","112","  5","  0"
"8008","chr17_67809600","67809500","232"," 28","  3"
"13055","gap 2548","0","100","100","100"
"8010","chr17_67821700","67821600","104"," 14","  1"
"8011","chr17_67821800","67821700","101"," 26","  2"
"13056","gap 2549","0","100","100","100"
"8013","chr17_67826600","67826500","182"," 60"," 10"
"8014","chr17_67826700","67826600","144"," 42"," 11"
"13057","gap 2550","0","100","100","100"
"8016","chr17_67833500","67833400"," 20","  1","  0"
"8017","chr17_67833600","67833500"," 24","  1","  0"
"8018","chr17_67833700","67833600"," 32","  3","  0"
"13058","gap 2551","0","100","100","100"
"8020","chr17_67833900","67833800"," 35","  0","  0"
"8021","chr17_67834000","67833900"," 25","  0","  0"
"13059","gap 2552","0","100","100","100"
"8023","chr17_67836400","67836300"," 95","  0","  0"
"8024","chr17_67836500","67836400"," 78","  0","  0"
"13060","gap 2553","0","100","100","100"
"8026","chr17_67837200","67837100"," 93"," 10","  7"
"8027","chr17_67837300","67837200","226"," 29"," 27"
"13061","gap 2554","0","100","100","100"
"8029","chr17_67844100","67844000","137"," 19","  7"
"8030","chr17_67844200","67844100"," 79"," 17","  0"
"8031","chr17_67844300","67844200"," 46","  9","  0"
"13062","gap 2555","0","100","100","100"
"8033","chr17_67845000","67844900","124"," 51"," 14"
"8034","chr17_67845100","67845000","162"," 45"," 20"
"13063","gap 2556","0","100","100","100"
"8036","chr17_67852200","67852100","101"," 37","  7"
"8037","chr17_67852300","67852200"," 97"," 22","  6"
"13064","gap 2557","0","100","100","100"
"8039","chr17_67873800","67873700"," 65"," 21","  7"
"8040","chr17_67873900","67873800","169"," 47"," 10"
"13065","gap 2558","0","100","100","100"
"8042","chr17_67875900","67875800"," 92"," 23","  2"
"8043","chr17_67876000","67875900","101"," 19","  1"
"13066","gap 2559","0","100","100","100"
"8045","chr17_67890700","67890600"," 60"," 11","  3"
"8046","chr17_67890800","67890700","187"," 28","  5"
"13067","gap 2560","0","100","100","100"
"8048","chr17_67904700","67904600"," 52"," 39"," 27"
"8049","chr17_67904800","67904700"," 45"," 24","  9"
"13068","gap 2561","0","100","100","100"
"8051","chr17_67907400","67907300","184"," 16","  0"
"8052","chr17_67907500","67907400","212"," 16","  3"
"13069","gap 2562","0","100","100","100"
"8054","chr17_67916800","67916700","161"," 44","  7"
"8055","chr17_67916900","67916800"," 80"," 23","  1"
"13070","gap 2563","0","100","100","100"
"8057","chr17_67949300","67949200","191"," 18","  2"
"8058","chr17_67949400","67949300","203"," 29","  5"
"13072","gap 2564","0","100","100","100"
"8060","chr17_67955400","67955300","157"," 41","  9"
"8061","chr17_67955500","67955400","120"," 31","  4"
"13073","gap 2565","0","100","100","100"
"8063","chr17_68024300","68024200","131"," 28","  0"
"8064","chr17_68024400","68024300","196"," 22","  2"
"13074","gap 2566","0","100","100","100"
"8066","chr17_68054400","68054300","188"," 30","  7"
"8067","chr17_68054500","68054400","112"," 20","  0"
"13075","gap 2567","0","100","100","100"
"8069","chr17_68058300","68058200","105"," 15","  4"
"8070","chr17_68058400","68058300","184"," 28","  2"
"13076","gap 2568","0","100","100","100"
"8072","chr17_68069000","68068900"," 67"," 10","  0"
"8073","chr17_68069100","68069000","150"," 30","  6"
"13077","gap 2569","0","100","100","100"
"8075","chr17_68083900","68083800","165"," 23","  2"
"8076","chr17_68084000","68083900","142"," 13","  0"
"13078","gap 2570","0","100","100","100"
"8078","chr17_68098200","68098100","112"," 29","  1"
"8079","chr17_68098300","68098200","178"," 52","  7"
"13079","gap 2571","0","100","100","100"
"8081","chr17_68139100","68139000","157"," 24","  8"
"8082","chr17_68139200","68139100"," 75"," 14","  1"
"13080","gap 2572","0","100","100","100"
"8084","chr17_68148500","68148400","149"," 34","  2"
"8085","chr17_68148600","68148500"," 78"," 20","  2"
"13082","gap 2573","0","100","100","100"
"8087","chr17_68178700","68178600","107"," 22","  2"
"8088","chr17_68178800","68178700","142"," 15","  4"
"13083","gap 2574","0","100","100","100"
"8090","chr17_68296700","68296600"," 66"," 21","  0"
"8091","chr17_68296800","68296700"," 13","  0","  0"
"13084","gap 2575","0","100","100","100"
"8093","chr17_68298000","68297900"," 32","  0","  0"
"8094","chr17_68298100","68298000"," 28","  0","  0"
"8095","chr17_68298200","68298100"," 29","  0","  0"
"8096","chr17_68298300","68298200"," 31","  0","  0"
"13085","gap 2576","0","100","100","100"
"8098","chr17_68298600","68298500"," 11","  0","  3"
"8099","chr17_68298700","68298600"," 10","  0","  0"
"8100","chr17_68298800","68298700","  9","  0","  0"
"13086","gap 2577","0","100","100","100"
"8102","chr17_68299700","68299600"," 12","  4","  0"
"8103","chr17_68299800","68299700"," 56"," 18","  3"
"13087","gap 2578","0","100","100","100"
"8105","chr17_68301700","68301600"," 15"," 14","  4"
"8106","chr17_68301800","68301700","  7","  3","  2"
"13088","gap 2579","0","100","100","100"
"8108","chr17_68302200","68302100"," 48","  0","  0"
"8109","chr17_68302300","68302200"," 12","  1","  0"
"13089","gap 2580","0","100","100","100"
"8111","chr17_68310800","68310700","222"," 44","  2"
"8112","chr17_68310900","68310800","108"," 30","  0"
"13090","gap 2581","0","100","100","100"
"8114","chr17_68326100","68326000"," 53"," 26","  7"
"8115","chr17_68326200","68326100","118"," 53"," 10"
"13091","gap 2582","0","100","100","100"
"8117","chr17_68331500","68331400","136"," 23","  9"
"8118","chr17_68331600","68331500","230"," 25"," 17"
"13092","gap 2583","0","100","100","100"
"8120","chr17_68509700","68509600"," 10","  0","  0"
"8121","chr17_68509800","68509700"," 19","  0","  0"
"13093","gap 2584","0","100","100","100"
"8123","chr17_68631600","68631500","100"," 67"," 31"
"8124","chr17_68631700","68631600"," 13"," 11"," 11"
"13094","gap 2585","0","100","100","100"
"8126","chr17_68640700","68640600"," 75"," 23","  1"
"8127","chr17_68640800","68640700","142"," 23","  5"
"13095","gap 2586","0","100","100","100"
"8129","chr17_68688400","68688300"," 25","  8","  0"
"8130","chr17_68688500","68688400"," 39","  7","  0"
"13096","gap 2587","0","100","100","100"
"8132","chr17_68695200","68695100","  8","  1","  0"
"8133","chr17_68695300","68695200"," 18","  3","  0"
"13097","gap 2588","0","100","100","100"
"8135","chr17_68754500","68754400","106"," 58"," 30"
"8136","chr17_68754600","68754500"," 30"," 13","  1"
"13098","gap 2589","0","100","100","100"
"8138","chr17_68816600","68816500"," 76"," 21","  0"
"8139","chr17_68816700","68816600","222"," 46","  4"
"13099","gap 2590","0","100","100","100"
"8141","chr17_68885500","68885400"," 78"," 32","  5"
"8142","chr17_68885600","68885500","168"," 38"," 13"
"13100","gap 2591","0","100","100","100"
"8144","chr17_68898100","68898000"," 40","  7","  1"
"8145","chr17_68898200","68898100"," 77"," 17","  0"
"13102","gap 2592","0","100","100","100"
"8147","chr17_68937100","68937000","279"," 45","  8"
"8148","chr17_68937200","68937100"," 85"," 11","  0"
"13103","gap 2593","0","100","100","100"
"8150","chr17_68947400","68947300"," 25","  0","  0"
"8151","chr17_68947500","68947400"," 16","  0","  0"
"13104","gap 2594","0","100","100","100"
"8153","chr17_68962100","68962000","193"," 53"," 12"
"8154","chr17_68962200","68962100","125"," 44","  4"
"13105","gap 2595","0","100","100","100"
"8156","chr17_69010400","69010300","183"," 21","  0"
"8157","chr17_69010500","69010400","147"," 20","  0"
"13106","gap 2596","0","100","100","100"
"8159","chr17_69031800","69031700"," 58"," 19","  1"
"8160","chr17_69031900","69031800"," 11","  6","  0"
"13107","gap 2597","0","100","100","100"
"8162","chr17_69051300","69051200","115"," 16","  1"
"8163","chr17_69051400","69051300","104"," 18","  2"
"8164","chr17_69051500","69051400"," 46"," 11","  0"
"13108","gap 2598","0","100","100","100"
"8166","chr17_69051900","69051800","158"," 52"," 10"
"8167","chr17_69052000","69051900"," 62"," 34","  5"
"13109","gap 2599","0","100","100","100"
"8169","chr17_69114800","69114700","183"," 33","  0"
"8170","chr17_69114900","69114800","187"," 38","  3"
"13110","gap 2600","0","100","100","100"
"8172","chr17_69119400","69119300","100"," 39"," 18"
"8173","chr17_69119500","69119400","110"," 57"," 20"
"13112","gap 2601","0","100","100","100"
"8175","chr17_69145600","69145500","249"," 38"," 14"
"8176","chr17_69145700","69145600","189"," 49"," 13"
"13113","gap 2602","0","100","100","100"
"8178","chr17_69169800","69169700"," 61"," 13","  0"
"8179","chr17_69169900","69169800","144"," 29","  8"
"13114","gap 2603","0","100","100","100"
"8181","chr17_69188600","69188500","155"," 61"," 17"
"8182","chr17_69188700","69188600","201"," 93"," 33"
"13115","gap 2604","0","100","100","100"
"8184","chr17_69189700","69189600"," 74"," 31","  1"
"8185","chr17_69189800","69189700"," 67"," 19","  3"
"13116","gap 2605","0","100","100","100"
"8187","chr17_69210300","69210200"," 55","  8"," 23"
"8188","chr17_69210400","69210300"," 35","  2","  5"
"13117","gap 2606","0","100","100","100"
"8190","chr17_69219100","69219000","162"," 24"," 21"
"8191","chr17_69219200","69219100","185"," 33"," 10"
"13118","gap 2607","0","100","100","100"
"8193","chr17_69241700","69241600","133"," 42","  3"
"8194","chr17_69241800","69241700","166"," 35","  1"
"13119","gap 2608","0","100","100","100"
"8196","chr17_69247700","69247600","110","  0","  0"
"8197","chr17_69247800","69247700"," 86","  4","  0"
"13120","gap 2609","0","100","100","100"
"8199","chr17_69257000","69256900"," 96"," 42","  6"
"8200","chr17_69257100","69257000","132"," 32","  8"
"13121","gap 2610","0","100","100","100"
"8202","chr17_69267900","69267800","130"," 50"," 27"
"8203","chr17_69268000","69267900"," 68"," 29"," 15"
"13122","gap 2611","0","100","100","100"
"8205","chr17_69275400","69275300"," 96"," 32","  1"
"8206","chr17_69275500","69275400","145"," 31","  5"
"13123","gap 2612","0","100","100","100"
"8208","chr17_69277000","69276900"," 66"," 17","  1"
"8209","chr17_69277100","69277000"," 90"," 43","  2"
"13124","gap 2613","0","100","100","100"
"8211","chr17_69323200","69323100","180"," 56","  5"
"8212","chr17_69323300","69323200"," 27","  7","  0"
"13125","gap 2614","0","100","100","100"
"8214","chr17_69384800","69384700","  0","  3","148"
"8215","chr17_69384900","69384800","  0","  5","103"
"13126","gap 2615","0","100","100","100"
"8217","chr17_69388100","69388000","138","  0","  0"
"8218","chr17_69388200","69388100","110","  0","  0"
"13127","gap 2616","0","100","100","100"
"8220","chr17_69388700","69388600","188"," 24","  4"
"8221","chr17_69388800","69388700"," 20","  0","  0"
"13128","gap 2617","0","100","100","100"
"8223","chr17_69393800","69393700","195"," 17","  4"
"8224","chr17_69393900","69393800","127","  4","  3"
"13129","gap 2618","0","100","100","100"
"8226","chr17_69396300","69396200","  0","  5"," 62"
"8227","chr17_69396400","69396300","  0","  7","183"
"13130","gap 2619","0","100","100","100"
"8229","chr17_69437900","69437800","174"," 55","  9"
"8230","chr17_69438000","69437900","131"," 58"," 10"
"13132","gap 2620","0","100","100","100"
"8232","chr17_69449800","69449700","121"," 26","  4"
"8233","chr17_69449900","69449800","148"," 34"," 10"
"13133","gap 2621","0","100","100","100"
"8235","chr17_69460500","69460400","107"," 51"," 19"
"8236","chr17_69460600","69460500","132"," 50"," 14"
"13134","gap 2622","0","100","100","100"
"8238","chr17_69475700","69475600","  0","  0"," 49"
"8239","chr17_69475800","69475700","  0","  8"," 91"
"13135","gap 2623","0","100","100","100"
"8241","chr17_69512600","69512500","169"," 38"," 10"
"8242","chr17_69512700","69512600","168"," 37","  8"
"13136","gap 2624","0","100","100","100"
"8244","chr17_69514300","69514200","141"," 61","  9"
"8245","chr17_69514400","69514300","113"," 40","  5"
"13137","gap 2625","0","100","100","100"
"8247","chr17_69518400","69518300","260"," 45","  3"
"8248","chr17_69518500","69518400","182"," 52","  3"
"13138","gap 2626","0","100","100","100"
"8250","chr17_69525400","69525300","  8","  0","  0"
"8251","chr17_69525500","69525400"," 15","  0","  0"
"13139","gap 2627","0","100","100","100"
"8253","chr17_69529700","69529600"," 97"," 30","  2"
"8254","chr17_69529800","69529700","257"," 43","  3"
"13140","gap 2628","0","100","100","100"
"8256","chr17_69557600","69557500"," 28","  7","  0"
"8257","chr17_69557700","69557600"," 63"," 25"," 11"
"13142","gap 2629","0","100","100","100"
"8259","chr17_69605400","69605300"," 77","  0","  0"
"8260","chr17_69605500","69605400"," 92","  4","  0"
"13143","gap 2630","0","100","100","100"
"8262","chr17_69687600","69687500"," 53","  9","  0"
"8263","chr17_69687700","69687600"," 42","  3","  0"
"13144","gap 2631","0","100","100","100"
"8265","chr17_69693000","69692900"," 40"," 10","  4"
"8266","chr17_69693100","69693000"," 21","  4","  0"
"13145","gap 2632","0","100","100","100"
"8268","chr17_69699200","69699100","149"," 16"," 11"
"8269","chr17_69699300","69699200","157"," 13","  4"
"13146","gap 2633","0","100","100","100"
"8271","chr17_69899100","69899000"," 44","  2","  0"
"8272","chr17_69899200","69899100"," 21","  5","  0"
"13147","gap 2634","0","100","100","100"
"8274","chr17_69930100","69930000"," 17","  0","  0"
"8275","chr17_69930200","69930100"," 44","  1","  0"
"13148","gap 2635","0","100","100","100"
"8277","chr17_69985300","69985200","175"," 17"," 12"
"8278","chr17_69985400","69985300","141"," 10"," 12"
"13149","gap 2636","0","100","100","100"
"8280","chr17_70016000","70015900","179"," 24"," 16"
"8281","chr17_70016100","70016000","117"," 26"," 12"
"13150","gap 2637","0","100","100","100"
"8283","chr17_70017300","70017200"," 77"," 22","  4"
"8284","chr17_70017400","70017300","180"," 37","  2"
"13152","gap 2638","0","100","100","100"
"8286","chr17_70021800","70021700","160"," 18","  2"
"8287","chr17_70021900","70021800","145"," 27","  5"
"13153","gap 2639","0","100","100","100"
"8289","chr17_70041300","70041200"," 94","  6","  5"
"8290","chr17_70041400","70041300","110"," 19","  6"
"13154","gap 2640","0","100","100","100"
"8292","chr17_70066400","70066300"," 70"," 14","  0"
"8293","chr17_70066500","70066400"," 51"," 18","  0"
"13155","gap 2641","0","100","100","100"
"8295","chr17_70074200","70074100"," 82","  9","  0"
"8296","chr17_70074300","70074200"," 23","  4","  0"
"13156","gap 2642","0","100","100","100"
"8298","chr17_70159000","70158900","110"," 34","  2"
"8299","chr17_70159100","70159000","100"," 23","  3"
"13157","gap 2643","0","100","100","100"
"8301","chr17_70202000","70201900"," 77","  9","  6"
"8302","chr17_70202100","70202000","173"," 30","  7"
"13158","gap 2644","0","100","100","100"
"8304","chr17_70208900","70208800"," 83"," 12","  0"
"8305","chr17_70209000","70208900","143"," 21"," 10"
"8306","chr17_70209100","70209000","135"," 28","  7"
"13159","gap 2645","0","100","100","100"
"8308","chr17_70266600","70266500"," 31"," 44"," 81"
"8309","chr17_70266700","70266600"," 35"," 48","127"
"13160","gap 2646","0","100","100","100"
"8311","chr17_70286700","70286600","188"," 18","  3"
"8312","chr17_70286800","70286700","149"," 18","  0"
"13162","gap 2647","0","100","100","100"
"8314","chr17_70318100","70318000"," 81"," 20","  0"
"8315","chr17_70318200","70318100","119"," 36","  8"
"13163","gap 2648","0","100","100","100"
"8317","chr17_70407300","70407200","105"," 24","  3"
"8318","chr17_70407400","70407300","149"," 43","  3"
"13164","gap 2649","0","100","100","100"
"8320","chr17_70418800","70418700","112"," 48"," 40"
"8321","chr17_70418900","70418800"," 62"," 34"," 28"
"13165","gap 2650","0","100","100","100"
"8323","chr17_70431900","70431800","202","  8","  0"
"8324","chr17_70432000","70431900","212"," 16","  2"
"8325","chr17_70432100","70432000","154"," 23","  0"
"13166","gap 2651","0","100","100","100"
"8327","chr17_70472200","70472100","117"," 35","  4"
"8328","chr17_70472300","70472200","180"," 62"," 21"
"13167","gap 2652","0","100","100","100"
"8330","chr17_70536700","70536600","115"," 12","  3"
"8331","chr17_70536800","70536700","115"," 27","  2"
"13168","gap 2653","0","100","100","100"
"8333","chr17_70549900","70549800","132"," 24","  1"
"8334","chr17_70550000","70549900","178"," 23","  3"
"13169","gap 2654","0","100","100","100"
"8336","chr17_70576700","70576600","191"," 34","  5"
"8337","chr17_70576800","70576700"," 99"," 31","  2"
"13170","gap 2655","0","100","100","100"
"8339","chr17_70618600","70618500"," 22","  3","  0"
"8340","chr17_70618700","70618600"," 65","  3","  0"
"13172","gap 2656","0","100","100","100"
"8342","chr17_70628900","70628800"," 84"," 20","  0"
"8343","chr17_70629000","70628900"," 73"," 15","  0"
"8344","chr17_70629100","70629000","104"," 19","  3"
"8345","chr17_70629200","70629100","145"," 23","  0"
"8346","chr17_70629300","70629200","153"," 24","  3"
"13173","gap 2657","0","100","100","100"
"8348","chr17_70656700","70656600","156"," 15","  8"
"8349","chr17_70656800","70656700","160"," 30","  4"
"13174","gap 2658","0","100","100","100"
"8351","chr17_70671500","70671400","131"," 57"," 10"
"8352","chr17_70671600","70671500","150"," 63"," 12"
"13175","gap 2659","0","100","100","100"
"8354","chr17_70674300","70674200","143"," 63"," 25"
"8355","chr17_70674400","70674300"," 58"," 22","  7"
"13176","gap 2660","0","100","100","100"
"8357","chr17_70676500","70676400"," 44"," 30"," 48"
"8358","chr17_70676600","70676500"," 83"," 66","100"
"13177","gap 2661","0","100","100","100"
"8360","chr17_70690500","70690400","130"," 47"," 15"
"8361","chr17_70690600","70690500"," 72"," 31"," 12"
"13178","gap 2662","0","100","100","100"
"8363","chr17_70693300","70693200","104"," 23","  4"
"8364","chr17_70693400","70693300"," 93"," 27","  1"
"13179","gap 2663","0","100","100","100"
"8366","chr17_70695000","70694900"," 67"," 43"," 57"
"8367","chr17_70695100","70695000"," 72"," 71"," 67"
"13180","gap 2664","0","100","100","100"
"8369","chr17_70718400","70718300","184","  4","  0"
"8370","chr17_70718500","70718400"," 77","  0","  0"
"13181","gap 2665","0","100","100","100"
"8372","chr17_70734500","70734400","125"," 31","  3"
"8373","chr17_70734600","70734500","244"," 36"," 11"
"13182","gap 2666","0","100","100","100"
"8375","chr17_70755400","70755300","  4","  3","113"
"8376","chr17_70755500","70755400","  4"," 17","241"
"13183","gap 2667","0","100","100","100"
"8378","chr17_70817000","70816900","101"," 13","  1"
"8379","chr17_70817100","70817000","178"," 13","  0"
"13184","gap 2668","0","100","100","100"
"8381","chr17_70844700","70844600"," 89"," 39"," 36"
"8382","chr17_70844800","70844700","129"," 32"," 55"
"13185","gap 2669","0","100","100","100"
"8384","chr17_70864100","70864000","126","  9","  0"
"8385","chr17_70864200","70864100"," 82","  7","  0"
"13186","gap 2670","0","100","100","100"
"8387","chr17_70873700","70873600","  3","  0","119"
"8388","chr17_70873800","70873700","  4","  2","107"
"13187","gap 2671","0","100","100","100"
"8390","chr17_70891400","70891300","113","  3","  0"
"8391","chr17_70891500","70891400"," 78","  0","  0"
"13188","gap 2672","0","100","100","100"
"8393","chr17_70899000","70898900","127"," 27","  0"
"8394","chr17_70899100","70899000","129"," 44","  0"
"13189","gap 2673","0","100","100","100"
"8396","chr17_70901000","70900900","163"," 97"," 18"
"8397","chr17_70901100","70901000"," 98"," 47"," 10"
"13190","gap 2674","0","100","100","100"
"8399","chr17_70906100","70906000","109"," 28","  2"
"8400","chr17_70906200","70906100","163"," 50","  5"
"13192","gap 2675","0","100","100","100"
"8402","chr17_70908100","70908000","196"," 51","  5"
"8403","chr17_70908200","70908100","121"," 40","  5"
"13193","gap 2676","0","100","100","100"
"8405","chr17_70960100","70960000","100"," 13","  0"
"8406","chr17_70960200","70960100","117"," 14","  0"
"13194","gap 2677","0","100","100","100"
"8408","chr17_70969400","70969300","131"," 50","  4"
"8409","chr17_70969500","70969400","113"," 24","  1"
"13195","gap 2678","0","100","100","100"
"8411","chr17_70971000","70970900","145"," 42"," 16"
"8412","chr17_70971100","70971000","139"," 43","  7"
"13196","gap 2679","0","100","100","100"
"8414","chr17_70981700","70981600","179"," 49","  3"
"8415","chr17_70981800","70981700","105"," 28","  1"
"13197","gap 2680","0","100","100","100"
"8417","chr17_70984100","70984000","174"," 36","  4"
"8418","chr17_70984200","70984100"," 47","  4","  0"
"13198","gap 2681","0","100","100","100"
"8420","chr17_70984700","70984600","116"," 14","  0"
"8421","chr17_70984800","70984700","142"," 31","  0"
"13199","gap 2682","0","100","100","100"
"8423","chr17_70988500","70988400"," 91"," 24","  2"
"8424","chr17_70988600","70988500","198"," 60","  8"
"13200","gap 2683","0","100","100","100"
"8426","chr17_70992300","70992200","125"," 29","  0"
"8427","chr17_70992400","70992300"," 63"," 25","  1"
"13202","gap 2684","0","100","100","100"
"8429","chr17_71012700","71012600"," 74"," 18","  0"
"8430","chr17_71012800","71012700","105"," 16","  0"
"13203","gap 2685","0","100","100","100"
"8432","chr17_71072400","71072300"," 58","  0","  0"
"8433","chr17_71072500","71072400","245"," 20","  0"
"13204","gap 2686","0","100","100","100"
"8435","chr17_71079400","71079300","147"," 32","  3"
"8436","chr17_71079500","71079400"," 59"," 19","  1"
"13205","gap 2687","0","100","100","100"
"8438","chr17_71082700","71082600","135"," 25","  2"
"8439","chr17_71082800","71082700","121"," 24","  1"
"13206","gap 2688","0","100","100","100"
"8441","chr17_71093000","71092900"," 97"," 28"," 10"
"8442","chr17_71093100","71093000"," 59"," 16","  6"
"13207","gap 2689","0","100","100","100"
"8444","chr17_71101800","71101700","154"," 37","  0"
"8445","chr17_71101900","71101800","104"," 17","  0"
"13208","gap 2690","0","100","100","100"
"8447","chr17_71117700","71117600","154"," 11","  9"
"8448","chr17_71117800","71117700","152"," 23","  8"
"13209","gap 2691","0","100","100","100"
"8450","chr17_71156200","71156100"," 79"," 39"," 10"
"8451","chr17_71156300","71156200"," 48"," 27","  3"
"13210","gap 2692","0","100","100","100"
"8453","chr17_71157800","71157700","107"," 26","  0"
"8454","chr17_71157900","71157800"," 88"," 13","  0"
"13212","gap 2693","0","100","100","100"
"8456","chr17_71163600","71163500","119"," 12","  0"
"8457","chr17_71163700","71163600"," 65"," 13","  0"
"13213","gap 2694","0","100","100","100"
"8459","chr17_71179800","71179700"," 61"," 12","  4"
"8460","chr17_71179900","71179800","150"," 51","  7"
"13214","gap 2695","0","100","100","100"
"8462","chr17_71184600","71184500","  0","  0","102"
"8463","chr17_71184700","71184600","  0","  0","109"
"13215","gap 2696","0","100","100","100"
"8465","chr17_71185000","71184900","  0","  6","214"
