"","binID","start","high","medium","low"
"7889","chr14_111967600","111967500","107"," 25","  2"
"13028","gap 2532","0","100","100","100"
"7891","chr14_112113400","112113300"," 68"," 32"," 13"
"7892","chr14_112113500","112113400","103"," 58"," 11"
"13029","gap 2533","0","100","100","100"
"7894","chr14_112147900","112147800","115"," 32","  6"
"7895","chr14_112148000","112147900","181"," 59"," 24"
"13030","gap 2534","0","100","100","100"
"7897","chr14_112247400","112247300","102"," 38","  1"
"7898","chr14_112247500","112247400","147"," 42","  4"
"13031","gap 2535","0","100","100","100"
"7900","chr14_112284400","112284300"," 59"," 25","  0"
"7901","chr14_112284500","112284400"," 71"," 34","  3"
"13032","gap 2536","0","100","100","100"
"7903","chr14_112339800","112339700"," 14","  2","  0"
"7904","chr14_112339900","112339800"," 37","  0","  0"
"13033","gap 2537","0","100","100","100"
"7906","chr14_112367700","112367600"," 27"," 14"," 24"
"7907","chr14_112367800","112367700"," 20"," 22"," 31"
"13034","gap 2538","0","100","100","100"
"7909","chr14_112373100","112373000","305"," 31","  1"
"7910","chr14_112373200","112373100","197"," 32","  0"
"13035","gap 2539","0","100","100","100"
"7912","chr14_112396700","112396600"," 93","  0","  0"
"7913","chr14_112396800","112396700","289","  3","  0"
"13036","gap 2540","0","100","100","100"
"7915","chr14_112473400","112473300","133","  6","  6"
"7916","chr14_112473500","112473400"," 34","  4","  0"
"13037","gap 2541","0","100","100","100"
"7918","chr14_112633200","112633100"," 75"," 11","  0"
"7919","chr14_112633300","112633200"," 13","  3","  0"
"13038","gap 2542","0","100","100","100"
"7921","chr14_112733600","112733500","108"," 53","  5"
"7922","chr14_112733700","112733600","134"," 37","  8"
"13039","gap 2543","0","100","100","100"
"7924","chr14_112856000","112855900"," 63"," 13","  0"
"7925","chr14_112856100","112856000"," 57","  6","  0"
"13040","gap 2544","0","100","100","100"
"7927","chr14_112888900","112888800","118"," 44"," 11"
"7928","chr14_112889000","112888900"," 88"," 22","  2"
"7929","chr14_112889100","112889000","160"," 42","  5"
"13042","gap 2545","0","100","100","100"
"7931","chr14_112903900","112903800"," 37","  0","  0"
"7932","chr14_112904000","112903900"," 25","  3","  0"
"13043","gap 2546","0","100","100","100"
"7934","chr14_113018500","113018400","160"," 15","  6"
"7935","chr14_113018600","113018500"," 19","  0","  0"
"13044","gap 2547","0","100","100","100"
"7937","chr14_113020100","113020000"," 11","  0","  0"
"7938","chr14_113020200","113020100"," 27","  6","  4"
"7939","chr14_113020300","113020200","  5","  5","  0"
"7940","chr14_113020400","113020300"," 26","  7","  0"
"7941","chr14_113020500","113020400"," 28","  0","  0"
"7942","chr14_113020600","113020500"," 58","  5","  0"
"13045","gap 2548","0","100","100","100"
"7944","chr14_113083500","113083400"," 20","  0","  0"
"7945","chr14_113083600","113083500"," 62","  9"," 10"
"13046","gap 2549","0","100","100","100"
"7947","chr14_113160000","113159900"," 53"," 26","  4"
"7948","chr14_113160100","113160000"," 15","  8","  0"
"13047","gap 2550","0","100","100","100"
"7950","chr14_113309000","113308900","167"," 40","  9"
"7951","chr14_113309100","113309000","248"," 53","  8"
"13048","gap 2551","0","100","100","100"
"7953","chr14_113429200","113429100","196"," 52","  3"
"7954","chr14_113429300","113429200","215"," 40","  8"
"13049","gap 2552","0","100","100","100"
"7956","chr14_113540500","113540400"," 58","  9","  0"
"7957","chr14_113540600","113540500"," 30","  0","  0"
"13050","gap 2553","0","100","100","100"
"7959","chr14_113541100","113541000"," 20","  0","  0"
"7960","chr14_113541200","113541100"," 11","  0","  0"
"7961","chr14_113541300","113541200","171"," 38","  3"
"13052","gap 2554","0","100","100","100"
"7963","chr14_113679700","113679600"," 64"," 12","  0"
"7964","chr14_113679800","113679700"," 83","  9","  0"
"7965","chr14_113679900","113679800"," 48","  5","  0"
"13053","gap 2555","0","100","100","100"
"7967","chr14_113682900","113682800","134"," 34","  7"
"7968","chr14_113683000","113682900"," 79"," 15","  3"
"13054","gap 2556","0","100","100","100"
"7970","chr14_113754400","113754300"," 37","  8","  4"
"7971","chr14_113754500","113754400","124"," 19"," 11"
"13055","gap 2557","0","100","100","100"
"7973","chr14_113786000","113785900"," 74"," 15","  0"
"7974","chr14_113786100","113786000"," 36","  3","  0"
"7975","chr14_113786200","113786100"," 41","  3","  0"
"7976","chr14_113786300","113786200","104","  5","  0"
"13056","gap 2558","0","100","100","100"
"7978","chr14_113865700","113865600","130","  2","  0"
"7979","chr14_113865800","113865700","292","  0","  0"
"13057","gap 2559","0","100","100","100"
"7981","chr14_113874600","113874500"," 16","  6","  2"
"7982","chr14_113874700","113874600"," 29"," 16","  0"
"13058","gap 2560","0","100","100","100"
"7984","chr14_113967700","113967600","159"," 52"," 11"
"7985","chr14_113967800","113967700","222"," 47","  9"
"13059","gap 2561","0","100","100","100"
"7987","chr14_113993300","113993200","138"," 75"," 11"
"7988","chr14_113993400","113993300","128"," 51","  5"
"13060","gap 2562","0","100","100","100"
"7990","chr14_114012600","114012500","156"," 47"," 20"
"7991","chr14_114012700","114012600"," 84"," 14","  5"
"13061","gap 2563","0","100","100","100"
"7993","chr14_114019000","114018900"," 62"," 11","  0"
"7994","chr14_114019100","114019000","115"," 16","  5"
"13062","gap 2564","0","100","100","100"
"7996","chr14_114094900","114094800","193","  3","  0"
"7997","chr14_114095000","114094900"," 22","  0","  0"
"13063","gap 2565","0","100","100","100"
"7999","chr14_114096100","114096000"," 84","  2","  0"
"8000","chr14_114096200","114096100"," 55","  0","  3"
"13064","gap 2566","0","100","100","100"
"8002","chr14_114099000","114098900"," 41","  0","  0"
"8003","chr14_114099100","114099000"," 45","  0","  0"
"8004","chr14_114099200","114099100"," 33","  3","  0"
"13065","gap 2567","0","100","100","100"
"8006","chr14_114099900","114099800"," 62"," 20","  0"
"8007","chr14_114100000","114099900"," 37","  7","  0"
"13066","gap 2568","0","100","100","100"
"8009","chr14_114143300","114143200","135"," 20","  6"
"8010","chr14_114143400","114143300"," 38"," 13","  3"
"13067","gap 2569","0","100","100","100"
"8012","chr14_114189400","114189300"," 61","  9","  0"
"8013","chr14_114189500","114189400"," 45"," 16","  0"
"8014","chr14_114189600","114189500"," 51"," 20","  6"
"13068","gap 2570","0","100","100","100"
"8016","chr14_114267500","114267400","102"," 63"," 12"
"8017","chr14_114267600","114267500"," 27"," 23","  3"
"13069","gap 2571","0","100","100","100"
"8019","chr14_114279100","114279000","163","  1","  0"
"8020","chr14_114279200","114279100","103","  0","  0"
"13070","gap 2572","0","100","100","100"
"8022","chr14_114337800","114337700"," 17"," 12","  0"
"8023","chr14_114337900","114337800","  7","  3","  0"
"13072","gap 2573","0","100","100","100"
"8025","chr14_114438000","114437900","130"," 44","  5"
"8026","chr14_114438100","114438000"," 99"," 33","  6"
"13073","gap 2574","0","100","100","100"
"8028","chr14_114477000","114476900","109","  0","  0"
"8029","chr14_114477100","114477000"," 70","  3","  0"
"8030","chr14_114477200","114477100"," 67","  9","  0"
"13074","gap 2575","0","100","100","100"
"8032","chr14_114579700","114579600"," 54"," 14","  4"
"8033","chr14_114579800","114579700"," 15","  3","  0"
"13075","gap 2576","0","100","100","100"
"8035","chr14_114580600","114580500","128"," 40","  6"
"8036","chr14_114580700","114580600","177"," 44","  7"
"13076","gap 2577","0","100","100","100"
"8038","chr14_114621100","114621000"," 34"," 28","  3"
"8039","chr14_114621200","114621100","103"," 50","  2"
"13077","gap 2578","0","100","100","100"
"8041","chr14_114698100","114698000","116"," 33","  3"
"8042","chr14_114698200","114698100","165"," 42","  5"
"13078","gap 2579","0","100","100","100"
"8044","chr14_114779800","114779700"," 96"," 21","  4"
"8045","chr14_114779900","114779800"," 67"," 13","  0"
"8046","chr14_114780000","114779900","191"," 47","  1"
"13079","gap 2580","0","100","100","100"
"8048","chr14_114784100","114784000"," 81"," 33","  3"
"8049","chr14_114784200","114784100","111"," 29","  3"
"13080","gap 2581","0","100","100","100"
"8051","chr14_114817300","114817200","162"," 29","  6"
"8052","chr14_114817400","114817300","175"," 38","  5"
"8053","chr14_114817500","114817400","149"," 46","  7"
"13082","gap 2582","0","100","100","100"
"8055","chr14_114886800","114886700","110"," 65"," 66"
"8056","chr14_114886900","114886800"," 96"," 39"," 36"
"13083","gap 2583","0","100","100","100"
"8058","chr14_115035300","115035200","174"," 65"," 33"
"8059","chr14_115035400","115035300"," 54"," 28","  9"
"13084","gap 2584","0","100","100","100"
"8061","chr14_115078600","115078500","183"," 63"," 29"
"8062","chr14_115078700","115078600","159"," 70"," 30"
"13085","gap 2585","0","100","100","100"
"8064","chr14_115243300","115243200","153"," 49"," 13"
"8065","chr14_115243400","115243300","158"," 44"," 12"
"13086","gap 2586","0","100","100","100"
"8067","chr14_115304800","115304700","102"," 18","  2"
"8068","chr14_115304900","115304800"," 73"," 22","  0"
"13087","gap 2587","0","100","100","100"
"8070","chr14_115364100","115364000","127"," 20","  0"
"8071","chr14_115364200","115364100"," 90"," 23","  3"
"13088","gap 2588","0","100","100","100"
"8073","chr14_115543000","115542900","113"," 22","  2"
"8074","chr14_115543100","115543000"," 93"," 26","  2"
"13089","gap 2589","0","100","100","100"
"8076","chr14_115723800","115723700","172"," 58","  8"
"8077","chr14_115723900","115723800","180"," 34","  7"
"13090","gap 2590","0","100","100","100"
"8079","chr14_115764500","115764400","103"," 35","  5"
"8080","chr14_115764600","115764500"," 91"," 31","  0"
"13091","gap 2591","0","100","100","100"
"8082","chr14_115870900","115870800"," 51","  4","  0"
"8083","chr14_115871000","115870900","186"," 27","  0"
"13092","gap 2592","0","100","100","100"
"8085","chr14_115907000","115906900","178","  0","  0"
"8086","chr14_115907100","115907000","207","  5","  0"
"13093","gap 2593","0","100","100","100"
"8088","chr14_115908500","115908400"," 59"," 14","  5"
"8089","chr14_115908600","115908500"," 63","  7","  3"
"13094","gap 2594","0","100","100","100"
"8091","chr14_115911200","115911100","127"," 13","  3"
"8092","chr14_115911300","115911200"," 83"," 14","  0"
"13095","gap 2595","0","100","100","100"
"8094","chr14_116077300","116077200"," 97"," 25","  0"
"8095","chr14_116077400","116077300","262"," 41","  1"
"13096","gap 2596","0","100","100","100"
"8097","chr14_116131800","116131700","395"," 54"," 11"
"8098","chr14_116131900","116131800","227"," 38","  5"
"13097","gap 2597","0","100","100","100"
"8100","chr14_116183000","116182900"," 58"," 23","  2"
"8101","chr14_116183100","116183000","110"," 34","  0"
"13098","gap 2598","0","100","100","100"
"8103","chr14_116204900","116204800","196"," 40","  6"
"8104","chr14_116205000","116204900","167"," 40"," 10"
"13099","gap 2599","0","100","100","100"
"8106","chr14_116205200","116205100","118"," 13","  0"
"8107","chr14_116205300","116205200","111"," 19","  0"
"13100","gap 2600","0","100","100","100"
"8109","chr14_116210500","116210400","196"," 53","  7"
"8110","chr14_116210600","116210500","216"," 56"," 12"
"13102","gap 2601","0","100","100","100"
"8112","chr14_116278700","116278600","144"," 37","  2"
"8113","chr14_116278800","116278700","202"," 47"," 10"
"13103","gap 2602","0","100","100","100"
"8115","chr14_116293700","116293600","149"," 31","  0"
"8116","chr14_116293800","116293700","159"," 19","  0"
"8117","chr14_116293900","116293800"," 19","  0","  0"
"8118","chr14_116294000","116293900"," 12","  0","  0"
"13104","gap 2603","0","100","100","100"
"8120","chr14_116457000","116456900","117"," 15","  4"
"8121","chr14_116457100","116457000","169"," 16","  3"
"13105","gap 2604","0","100","100","100"
"8123","chr14_116474200","116474100","148"," 38","  3"
"8124","chr14_116474300","116474200","162"," 31","  1"
"13106","gap 2605","0","100","100","100"
"8126","chr14_116497600","116497500"," 90"," 35"," 11"
"8127","chr14_116497700","116497600","116"," 51"," 24"
"8128","chr14_116497800","116497700"," 75"," 22"," 14"
"13107","gap 2606","0","100","100","100"
"8130","chr14_116510400","116510300","228"," 16","  4"
"8131","chr14_116510500","116510400","220"," 14","  0"
"13108","gap 2607","0","100","100","100"
"8133","chr14_116513900","116513800"," 76","  0","  0"
"8134","chr14_116514000","116513900"," 99","  0","  0"
"13109","gap 2608","0","100","100","100"
"8136","chr14_116515400","116515300","275"," 62"," 11"
"8137","chr14_116515500","116515400","171"," 45"," 10"
"13110","gap 2609","0","100","100","100"
"8139","chr14_116525100","116525000","118"," 84"," 19"
"8140","chr14_116525200","116525100"," 85"," 43","  6"
"13112","gap 2610","0","100","100","100"
"8142","chr14_116586700","116586600","194"," 32","  5"
"8143","chr14_116586800","116586700","195"," 55","  5"
"13113","gap 2611","0","100","100","100"
"8145","chr14_116679700","116679600"," 23","  6","  0"
"8146","chr14_116679800","116679700"," 25","  7","  0"
"13114","gap 2612","0","100","100","100"
"8148","chr14_116683000","116682900","262"," 28","  6"
"8149","chr14_116683100","116683000","285"," 48"," 14"
"13115","gap 2613","0","100","100","100"
"8151","chr14_116730600","116730500"," 20","  2","  0"
"8152","chr14_116730700","116730600"," 20","  0","  0"
"13116","gap 2614","0","100","100","100"
"8154","chr14_116734900","116734800"," 64"," 17","  9"
"8155","chr14_116735000","116734900"," 87"," 23"," 11"
"13117","gap 2615","0","100","100","100"
"8157","chr14_116751700","116751600"," 86"," 63"," 62"
"8158","chr14_116751800","116751700"," 66"," 38"," 43"
"13118","gap 2616","0","100","100","100"
"8160","chr14_116770800","116770700","201"," 30","  9"
"8161","chr14_116770900","116770800","133"," 30"," 14"
"13119","gap 2617","0","100","100","100"
"8163","chr14_116860400","116860300","184"," 58","  9"
"8164","chr14_116860500","116860400","234"," 50","  5"
"8165","chr14_116860600","116860500","197"," 15","  0"
"8166","chr14_116860700","116860600"," 69","  6","  0"
"8167","chr14_116860800","116860700","197"," 11","  7"
"13120","gap 2618","0","100","100","100"
"8169","chr14_116861400","116861300","256"," 44","  8"
"8170","chr14_116861500","116861400","201"," 26","  2"
"13121","gap 2619","0","100","100","100"
"8172","chr14_117011700","117011600","  5"," 11"," 22"
"8173","chr14_117011800","117011700"," 42"," 28"," 61"
"13122","gap 2620","0","100","100","100"
"8175","chr14_117028600","117028500","231"," 41","  6"
"8176","chr14_117028700","117028600","169"," 38"," 12"
"13123","gap 2621","0","100","100","100"
"8178","chr14_117082100","117082000"," 41","  0","  0"
"8179","chr14_117082200","117082100"," 42","  0","  0"
"13124","gap 2622","0","100","100","100"
"8181","chr14_117139300","117139200","297"," 66"," 34"
"8182","chr14_117139400","117139300","157"," 37"," 14"
"13125","gap 2623","0","100","100","100"
"8184","chr14_117163100","117163000","215"," 26","  3"
"8185","chr14_117163200","117163100","235"," 18","  6"
"13126","gap 2624","0","100","100","100"
"8187","chr14_117166300","117166200","224"," 18","  0"
"8188","chr14_117166400","117166300","161"," 14","  0"
"13127","gap 2625","0","100","100","100"
"8190","chr14_117170400","117170300","169"," 57","  0"
"8191","chr14_117170500","117170400","143"," 50","  3"
"13128","gap 2626","0","100","100","100"
"8193","chr14_117187000","117186900","285"," 51"," 14"
"8194","chr14_117187100","117187000","283"," 35","  9"
"13129","gap 2627","0","100","100","100"
"8196","chr14_117258600","117258500"," 40","  0","  0"
"8197","chr14_117258700","117258600"," 59","  0","  0"
"13130","gap 2628","0","100","100","100"
"8199","chr14_117279200","117279100"," 78","  0","  0"
"8200","chr14_117279300","117279200","227","  4","  3"
"13132","gap 2629","0","100","100","100"
"8202","chr14_117287500","117287400"," 18","  3","  0"
"8203","chr14_117287600","117287500"," 22","  0","  0"
"13133","gap 2630","0","100","100","100"
"8205","chr14_117292500","117292400"," 36","  0","  0"
"8206","chr14_117292600","117292500"," 39","  0","  0"
"13134","gap 2631","0","100","100","100"
"8208","chr14_117307500","117307400","247"," 28","  2"
"8209","chr14_117307600","117307500","237"," 40","  8"
"13135","gap 2632","0","100","100","100"
"8211","chr14_117411300","117411200","111"," 21","  0"
"8212","chr14_117411400","117411300","116"," 19","  3"
"13136","gap 2633","0","100","100","100"
"8214","chr14_117430600","117430500"," 96"," 34"," 11"
"8215","chr14_117430700","117430600","168"," 90"," 24"
"13137","gap 2634","0","100","100","100"
"8217","chr14_117433500","117433400"," 89"," 26","  0"
"8218","chr14_117433600","117433500","226"," 42","  0"
"13138","gap 2635","0","100","100","100"
"8220","chr14_117434200","117434100","136"," 31","  8"
"8221","chr14_117434300","117434200","241"," 59","  6"
"13139","gap 2636","0","100","100","100"
"8223","chr14_117436600","117436500","172"," 52"," 15"
"8224","chr14_117436700","117436600","292"," 78"," 27"
"13140","gap 2637","0","100","100","100"
"8226","chr14_117450500","117450400","151"," 49","  1"
"8227","chr14_117450600","117450500","118"," 38","  5"
"13142","gap 2638","0","100","100","100"
"8229","chr14_117452500","117452400","157"," 67"," 20"
"8230","chr14_117452600","117452500","132"," 38"," 17"
"13143","gap 2639","0","100","100","100"
"8232","chr14_117499700","117499600","295"," 54","  4"
"8233","chr14_117499800","117499700"," 99"," 12","  0"
"13144","gap 2640","0","100","100","100"
"8235","chr14_117547100","117547000"," 44","  0","  0"
"8236","chr14_117547200","117547100"," 35","  0","  0"
"13145","gap 2641","0","100","100","100"
"8238","chr14_117561100","117561000","294"," 45","  7"
"8239","chr14_117561200","117561100","279"," 37","  6"
"13146","gap 2642","0","100","100","100"
"8241","chr14_117574000","117573900","143"," 33","  0"
"8242","chr14_117574100","117574000"," 96"," 17","  0"
"13147","gap 2643","0","100","100","100"
"8244","chr14_117579400","117579300","303"," 27"," 15"
"8245","chr14_117579500","117579400","345"," 34","  6"
"13148","gap 2644","0","100","100","100"
"8247","chr14_117618800","117618700"," 82"," 42"," 14"
"8248","chr14_117618900","117618800","136"," 58"," 37"
"13149","gap 2645","0","100","100","100"
"8250","chr14_117637900","117637800","172"," 25","  0"
"8251","chr14_117638000","117637900","196"," 23","  0"
"13150","gap 2646","0","100","100","100"
"8253","chr14_117684600","117684500","200"," 73"," 11"
"8254","chr14_117684700","117684600","200"," 58"," 13"
"13151","gap 2647","0","100","100","100"
"8256","chr14_117712400","117712300","140"," 37","  7"
"8257","chr14_117712500","117712400","227"," 62","  5"
"8258","chr14_117712600","117712500","187"," 44","  0"
"13152","gap 2648","0","100","100","100"
"8260","chr14_117761800","117761700","260"," 36","  3"
"8261","chr14_117761900","117761800","139"," 22","  6"
"13153","gap 2649","0","100","100","100"
"8263","chr14_117782300","117782200","226"," 44","  8"
"8264","chr14_117782400","117782300","234"," 27","  6"
"13154","gap 2650","0","100","100","100"
"8266","chr14_117789200","117789100","255"," 39","  3"
"8267","chr14_117789300","117789200","127"," 25","  1"
"13155","gap 2651","0","100","100","100"
"8269","chr14_117814200","117814100","136"," 43","  6"
"8270","chr14_117814300","117814200","198"," 65","  7"
"13156","gap 2652","0","100","100","100"
"8272","chr14_117898600","117898500","157","  0","  0"
"8273","chr14_117898700","117898600","156","  0","  0"
"13157","gap 2653","0","100","100","100"
"8275","chr14_117924300","117924200","278"," 46","  6"
"8276","chr14_117924400","117924300","402","100"," 16"
"13158","gap 2654","0","100","100","100"
"8278","chr14_117927800","117927700","239","  4","  0"
"8279","chr14_117927900","117927800","335"," 13","  0"
"13159","gap 2655","0","100","100","100"
"8281","chr14_117932500","117932400","162"," 28","  4"
"8282","chr14_117932600","117932500"," 41","  5","  0"
"13160","gap 2656","0","100","100","100"
"8284","chr14_118042300","118042200"," 56"," 66","180"
"8285","chr14_118042400","118042300"," 55"," 49","124"
"13162","gap 2657","0","100","100","100"
"8287","chr14_118055600","118055500","232"," 44","  4"
"8288","chr14_118055700","118055600","371"," 55","  8"
"13163","gap 2658","0","100","100","100"
"8290","chr14_118062500","118062400"," 81"," 83"," 35"
"8291","chr14_118062600","118062500"," 45"," 62"," 25"
"13164","gap 2659","0","100","100","100"
"8293","chr14_118083100","118083000","174"," 37","  8"
"8294","chr14_118083200","118083100","363"," 61","  6"
"13165","gap 2660","0","100","100","100"
"8296","chr14_118089100","118089000","  0","  9","384"
"8297","chr14_118089200","118089100","  0","  0","134"
"13166","gap 2661","0","100","100","100"
"8299","chr14_118116100","118116000","169"," 15","  0"
"8300","chr14_118116200","118116100","223"," 34","  0"
"13167","gap 2662","0","100","100","100"
"8302","chr14_118139600","118139500","106"," 20","  0"
"8303","chr14_118139700","118139600","146"," 17","  0"
"13168","gap 2663","0","100","100","100"
"8305","chr14_118162200","118162100","209"," 52","  7"
"8306","chr14_118162300","118162200","318"," 75"," 12"
"13169","gap 2664","0","100","100","100"
"8308","chr14_118180700","118180600","  0"," 20","284"
"8309","chr14_118180800","118180700","  0"," 18","296"
"13170","gap 2665","0","100","100","100"
"8311","chr14_118206200","118206100"," 99"," 36"," 10"
"8312","chr14_118206300","118206200"," 20","  9","  0"
"13172","gap 2666","0","100","100","100"
"8314","chr14_118211000","118210900","266"," 38","  5"
"8315","chr14_118211100","118211000","255"," 22","  1"
"13173","gap 2667","0","100","100","100"
"8317","chr14_118249200","118249100","221"," 52","  5"
"8318","chr14_118249300","118249200","289"," 47"," 13"
"13174","gap 2668","0","100","100","100"
"8320","chr14_118263000","118262900","308"," 54"," 16"
"8321","chr14_118263100","118263000","294"," 30"," 13"
"8322","chr14_118263200","118263100","185"," 34","  7"
"13175","gap 2669","0","100","100","100"
"8324","chr14_118282900","118282800","104"," 17","  5"
"8325","chr14_118283000","118282900","204"," 62","  5"
"13176","gap 2670","0","100","100","100"
"8327","chr14_118290200","118290100","205"," 20","  2"
"8328","chr14_118290300","118290200","288"," 43"," 10"
"13177","gap 2671","0","100","100","100"
"8330","chr14_118313100","118313000","248"," 61","  2"
"8331","chr14_118313200","118313100","155"," 44","  0"
"13178","gap 2672","0","100","100","100"
"8333","chr14_118379700","118379600"," 74"," 41"," 72"
"8334","chr14_118379800","118379700","115"," 97","119"
"13179","gap 2673","0","100","100","100"
"8336","chr14_118405300","118405200","222"," 37","  6"
"8337","chr14_118405400","118405300","249"," 55"," 14"
"13180","gap 2674","0","100","100","100"
"8339","chr14_118428700","118428600","104"," 24","  5"
"8340","chr14_118428800","118428700"," 35","  8","  0"
"13181","gap 2675","0","100","100","100"
"8342","chr14_118453200","118453100","215"," 80"," 13"
"8343","chr14_118453300","118453200"," 77"," 14","  5"
"13182","gap 2676","0","100","100","100"
"8345","chr14_118485200","118485100","299"," 57","  6"
"8346","chr14_118485300","118485200","145"," 39","  4"
"13183","gap 2677","0","100","100","100"
"8348","chr14_118486600","118486500","155"," 88"," 96"
"8349","chr14_118486700","118486600","134"," 81"," 65"
"13184","gap 2678","0","100","100","100"
"8351","chr14_118507000","118506900","119"," 95"," 18"
"8352","chr14_118507100","118507000","104"," 56"," 13"
"13185","gap 2679","0","100","100","100"
"8354","chr14_118516700","118516600","154"," 42","  8"
"8355","chr14_118516800","118516700","185"," 40","  2"
"13186","gap 2680","0","100","100","100"
"8357","chr14_118518200","118518100"," 83"," 13","  0"
"8358","chr14_118518300","118518200","112"," 24","  0"
"13187","gap 2681","0","100","100","100"
"8360","chr14_118529000","118528900","136","  0","  0"
"8361","chr14_118529100","118529000","260","  7","  0"
"13188","gap 2682","0","100","100","100"
"8363","chr14_118545300","118545200","170"," 32","  4"
"8364","chr14_118545400","118545300","359"," 38","  9"
"13189","gap 2683","0","100","100","100"
"8366","chr14_118564900","118564800","321"," 25","  2"
"8367","chr14_118565000","118564900","150"," 22","  3"
"13190","gap 2684","0","100","100","100"
"8369","chr14_118579300","118579200","351"," 69","  8"
"8370","chr14_118579400","118579300","237"," 52","  0"
"13192","gap 2685","0","100","100","100"
"8372","chr14_118595900","118595800"," 53"," 22"," 19"
"8373","chr14_118596000","118595900","182"," 81"," 47"
"13193","gap 2686","0","100","100","100"
"8375","chr14_118608600","118608500","252"," 73","  8"
"8376","chr14_118608700","118608600","114"," 32","  6"
"13194","gap 2687","0","100","100","100"
"8378","chr14_118611000","118610900","232"," 41","  4"
"8379","chr14_118611100","118611000","198"," 26","  0"
"13195","gap 2688","0","100","100","100"
"8381","chr14_118617600","118617500","489"," 43","  7"
"8382","chr14_118617700","118617600","327"," 26","  6"
"13196","gap 2689","0","100","100","100"
"8384","chr14_118625200","118625100","306"," 13","  3"
"8385","chr14_118625300","118625200","191","  4","  0"
"13197","gap 2690","0","100","100","100"
"8387","chr14_118631200","118631100","105"," 12","  0"
"8388","chr14_118631300","118631200","149","  8","  0"
"8389","chr14_118631400","118631300","150","  6","  0"
"13198","gap 2691","0","100","100","100"
"8391","chr14_118678900","118678800","325"," 49","  3"
"8392","chr14_118679000","118678900","235"," 29","  1"
"13199","gap 2692","0","100","100","100"
"8394","chr14_118694500","118694400","377"," 48","  5"
"8395","chr14_118694600","118694500","268"," 32","  5"
"13200","gap 2693","0","100","100","100"
"8397","chr14_118705000","118704900","419"," 77"," 17"
"8398","chr14_118705100","118705000","196"," 52","  5"
"13202","gap 2694","0","100","100","100"
"8400","chr14_118715300","118715200","134"," 44","  8"
"8401","chr14_118715400","118715300","142"," 55","  5"
"13203","gap 2695","0","100","100","100"
"8403","chr14_118739000","118738900","243"," 48","  2"
"8404","chr14_118739100","118739000","104"," 12","  0"
"13204","gap 2696","0","100","100","100"
"8406","chr14_118768700","118768600","282"," 49","  8"
"8407","chr14_118768800","118768700","185"," 34"," 11"
"13205","gap 2697","0","100","100","100"
"8409","chr14_118793200","118793100"," 84"," 93","129"
"8410","chr14_118793300","118793200","102"," 80","150"
"13206","gap 2698","0","100","100","100"
"8412","chr14_118800100","118800000","123"," 37"," 10"
"8413","chr14_118800200","118800100","215"," 53"," 20"
"13207","gap 2699","0","100","100","100"
"8415","chr14_118841800","118841700","125"," 63"," 22"
"8416","chr14_118841900","118841800","212"," 85"," 27"
"8417","chr14_118842000","118841900","243"," 92"," 15"
"13208","gap 2700","0","100","100","100"
"8419","chr14_118864400","118864300","307"," 57","  0"
"8420","chr14_118864500","118864400","332"," 58","  0"
"13209","gap 2701","0","100","100","100"
"8422","chr14_118900200","118900100"," 68"," 42"," 10"
"8423","chr14_118900300","118900200","149","140"," 17"
"13210","gap 2702","0","100","100","100"
"8425","chr14_118929600","118929500","200"," 63","  7"
"8426","chr14_118929700","118929600","276"," 88"," 10"
"13211","gap 2703","0","100","100","100"
"8428","chr14_119000200","119000100","111"," 22","  0"
"8429","chr14_119000300","119000200","215"," 58","  0"
"13212","gap 2704","0","100","100","100"
"8431","chr14_119007000","119006900","  0","  0","278"
"8432","chr14_119007100","119007000","  0","  1","431"
"13213","gap 2705","0","100","100","100"
"8434","chr14_119080800","119080700"," 56"," 12","  0"
"8435","chr14_119080900","119080800"," 45","  5","  0"
"8436","chr14_119081000","119080900"," 34","  7","  0"
"8437","chr14_119081100","119081000"," 54","  8","  0"
"13214","gap 2706","0","100","100","100"
"8439","chr14_119131400","119131300","123"," 34","  7"
"8440","chr14_119131500","119131400","255"," 53"," 14"
"13215","gap 2707","0","100","100","100"
"8442","chr14_119132500","119132400","181"," 57","  0"
"8443","chr14_119132600","119132500","213"," 55","  0"
"13216","gap 2708","0","100","100","100"
"8445","chr14_119231400","119231300"," 99"," 35","  4"
"8446","chr14_119231500","119231400","108"," 37","  3"
"13217","gap 2709","0","100","100","100"
"8448","chr14_119236800","119236700","209"," 60"," 10"
"8449","chr14_119236900","119236800","144"," 55","  7"
"13218","gap 2710","0","100","100","100"
"8451","chr14_119251700","119251600"," 74"," 26","  4"
"8452","chr14_119251800","119251700"," 33"," 12","  3"
"13219","gap 2711","0","100","100","100"
"8454","chr14_119258900","119258800","305"," 43","  3"
"8455","chr14_119259000","119258900","200"," 37","  6"
"13220","gap 2712","0","100","100","100"
"8457","chr14_119319200","119319100","149"," 22","  3"
"8458","chr14_119319300","119319200","187"," 26","  3"
"13222","gap 2713","0","100","100","100"
"8460","chr14_119347400","119347300"," 72"," 12"," 27"
"8461","chr14_119347500","119347400"," 95","  5"," 32"
"13223","gap 2714","0","100","100","100"
"8463","chr14_119378100","119378000"," 34","  0","  0"
"8464","chr14_119378200","119378100","122"," 16","  0"
"13224","gap 2715","0","100","100","100"
