"","binID","start","high","medium","low"
"5401","chr16_78493700","78493600"," 35","  0","  0"
"12176","gap 1739","0","100","100","100"
"5403","chr16_78502700","78502600","296"," 42"," 37"
"5404","chr16_78502800","78502700","343"," 32"," 28"
"12177","gap 1740","0","100","100","100"
"5406","chr16_78519300","78519200","236"," 41","  0"
"5407","chr16_78519400","78519300","233"," 23","  0"
"12178","gap 1741","0","100","100","100"
"5409","chr16_78520000","78519900","301"," 39","  7"
"5410","chr16_78520100","78520000"," 72","  3","  0"
"12179","gap 1742","0","100","100","100"
"5412","chr16_78536500","78536400","269"," 48","  8"
"5413","chr16_78536600","78536500","163"," 44","  5"
"12180","gap 1743","0","100","100","100"
"5415","chr16_78602600","78602500","209"," 40","  5"
"5416","chr16_78602700","78602600","276"," 57","  2"
"12182","gap 1744","0","100","100","100"
"5418","chr16_78636200","78636100","109"," 47","  5"
"5419","chr16_78636300","78636200","206"," 60","  3"
"12183","gap 1745","0","100","100","100"
"5421","chr16_78636500","78636400","183"," 97"," 44"
"5422","chr16_78636600","78636500"," 91"," 43"," 12"
"12184","gap 1746","0","100","100","100"
"5424","chr16_78651200","78651100","251"," 31","  7"
"5425","chr16_78651300","78651200","128"," 24","  0"
"12185","gap 1747","0","100","100","100"
"5427","chr16_78683100","78683000","323"," 67"," 12"
"5428","chr16_78683200","78683100","320"," 43"," 10"
"12186","gap 1748","0","100","100","100"
"5430","chr16_78828400","78828300"," 80"," 73"," 35"
"5431","chr16_78828500","78828400"," 88"," 73"," 34"
"12187","gap 1749","0","100","100","100"
"5433","chr16_78829700","78829600","140"," 15","  1"
"5434","chr16_78829800","78829700","152"," 26","  7"
"12188","gap 1750","0","100","100","100"
"5436","chr16_78846200","78846100"," 89","114","217"
"5437","chr16_78846300","78846200"," 70"," 92","192"
"12189","gap 1751","0","100","100","100"
"5439","chr16_78885000","78884900"," 32","  0","  0"
"5440","chr16_78885100","78885000"," 56","  5","  0"
"12190","gap 1752","0","100","100","100"
"5442","chr16_78888200","78888100"," 32","  0","  0"
"5443","chr16_78888300","78888200"," 31","  4","  0"
"5444","chr16_78888400","78888300"," 27","  0","  0"
"12191","gap 1753","0","100","100","100"
"5446","chr16_79020200","79020100","164"," 22","  0"
"5447","chr16_79020300","79020200","125"," 24","  2"
"12192","gap 1754","0","100","100","100"
"5449","chr16_79039500","79039400"," 31"," 10","  0"
"5450","chr16_79039600","79039500"," 34"," 10","  5"
"12193","gap 1755","0","100","100","100"
"5452","chr16_79044800","79044700"," 60","  0","  0"
"5453","chr16_79044900","79044800","219","  4","  0"
"12194","gap 1756","0","100","100","100"
"5455","chr16_79196600","79196500"," 15","  0","  0"
"5456","chr16_79196700","79196600"," 25","  0","  0"
"12195","gap 1757","0","100","100","100"
"5458","chr16_79197000","79196900","124","  8","  0"
"5459","chr16_79197100","79197000"," 42","  0","  0"
"5460","chr16_79197200","79197100"," 30","  2","  0"
"12196","gap 1758","0","100","100","100"
"5462","chr16_79197400","79197300"," 20","  0","  0"
"5463","chr16_79197500","79197400"," 18","  4","  0"
"12197","gap 1759","0","100","100","100"
"5465","chr16_79362300","79362200","176"," 45","  7"
"5466","chr16_79362400","79362300","103"," 30","  0"
"12198","gap 1760","0","100","100","100"
"5468","chr16_79375800","79375700"," 29","  0","  0"
"5469","chr16_79375900","79375800"," 40","  0","  0"
"12199","gap 1761","0","100","100","100"
"5471","chr16_79440800","79440700","204"," 52"," 14"
"5472","chr16_79440900","79440800","127"," 36","  3"
"12200","gap 1762","0","100","100","100"
"5474","chr16_79442800","79442700","210"," 33"," 10"
"5475","chr16_79442900","79442800","109"," 31","  4"
"12202","gap 1763","0","100","100","100"
"5477","chr16_79493600","79493500"," 20","  0","  0"
"5478","chr16_79493700","79493600"," 60","  3","  0"
"5479","chr16_79493800","79493700","230","  9","  8"
"12203","gap 1764","0","100","100","100"
"5481","chr16_79545500","79545400"," 29","  0","  0"
"5482","chr16_79545600","79545500"," 27","  0","  0"
"12204","gap 1765","0","100","100","100"
"5484","chr16_79546400","79546300"," 28","  0","  0"
"5485","chr16_79546500","79546400"," 26","  0","  0"
"12205","gap 1766","0","100","100","100"
"5487","chr16_79667900","79667800"," 40"," 13","  3"
"5488","chr16_79668000","79667900","178"," 35","  6"
"12206","gap 1767","0","100","100","100"
"5490","chr16_79668700","79668600"," 10","  0","  0"
"5491","chr16_79668800","79668700","  8","  0","  0"
"12207","gap 1768","0","100","100","100"
"5493","chr16_79669000","79668900"," 20","  0","  0"
"5494","chr16_79669100","79669000"," 16","  0","  0"
"12208","gap 1769","0","100","100","100"
"5496","chr16_79670700","79670600"," 17","  4","  0"
"5497","chr16_79670800","79670700"," 52"," 18","  0"
"12209","gap 1770","0","100","100","100"
"5499","chr16_79787500","79787400"," 46"," 14","  0"
"5500","chr16_79787600","79787500"," 24"," 10","  0"
"12210","gap 1771","0","100","100","100"
"5502","chr16_79854100","79854000"," 79","  0","  0"
"5503","chr16_79854200","79854100"," 33","  2","  0"
"5504","chr16_79854300","79854200"," 83","  0","  0"
"12212","gap 1772","0","100","100","100"
"5506","chr16_79870800","79870700","117"," 60"," 77"
"5507","chr16_79870900","79870800","139"," 70"," 85"
"12213","gap 1773","0","100","100","100"
"5509","chr16_79915100","79915000"," 18","  5","  0"
"5510","chr16_79915200","79915100"," 13","  4","  0"
"12214","gap 1774","0","100","100","100"
"5512","chr16_80070000","80069900","177"," 54","  9"
"5513","chr16_80070100","80070000","137"," 29","  5"
"12215","gap 1775","0","100","100","100"
"5515","chr16_80240800","80240700","141"," 55","  5"
"5516","chr16_80240900","80240800","170"," 64"," 17"
"12216","gap 1776","0","100","100","100"
"5518","chr16_80288100","80288000"," 28","  0","  0"
"5519","chr16_80288200","80288100"," 34","  0","  0"
"12217","gap 1777","0","100","100","100"
"5521","chr16_80447600","80447500","132","116"," 40"
"5522","chr16_80447700","80447600"," 92"," 54"," 20"
"12218","gap 1778","0","100","100","100"
"5524","chr16_80493600","80493500","148"," 48","  3"
"5525","chr16_80493700","80493600","110"," 35","  3"
"12219","gap 1779","0","100","100","100"
"5527","chr16_80590800","80590700"," 27","  0","  0"
"5528","chr16_80590900","80590800"," 46","  8","  0"
"12220","gap 1780","0","100","100","100"
"5530","chr16_80764600","80764500","397"," 47","  6"
"5531","chr16_80764700","80764600"," 32","  2","  0"
"12221","gap 1781","0","100","100","100"
"5533","chr16_80895800","80895700"," 30","  5","  0"
"5534","chr16_80895900","80895800"," 81"," 18","  0"
"12222","gap 1782","0","100","100","100"
"5536","chr16_80896500","80896400"," 31","  2","  0"
"5537","chr16_80896600","80896500"," 28","  3","  0"
"5538","chr16_80896700","80896600"," 19","  6","  0"
"12223","gap 1783","0","100","100","100"
"5540","chr16_80897100","80897000"," 16","  0","  0"
"5541","chr16_80897200","80897100","119","  7","  0"
"5542","chr16_80897300","80897200","127"," 18","  0"
"12224","gap 1784","0","100","100","100"
"5544","chr16_80961400","80961300","134"," 38"," 11"
"5545","chr16_80961500","80961400"," 73"," 19","  3"
"12225","gap 1785","0","100","100","100"
"5547","chr16_81013000","81012900"," 59"," 29","  5"
"5548","chr16_81013100","81013000","124"," 81","  6"
"12226","gap 1786","0","100","100","100"
"5550","chr16_81016900","81016800"," 75"," 18","  0"
"5551","chr16_81017000","81016900"," 30","  6","  0"
"12227","gap 1787","0","100","100","100"
"5553","chr16_81018200","81018100"," 24","  0","  0"
"5554","chr16_81018300","81018200","158","  3"," 10"
"12228","gap 1788","0","100","100","100"
"5556","chr16_81019200","81019100"," 29","  8","  0"
"5557","chr16_81019300","81019200"," 36"," 19","  0"
"12229","gap 1789","0","100","100","100"
"5559","chr16_81025800","81025700"," 80"," 18","  0"
"5560","chr16_81025900","81025800"," 18","  0","  0"
"12230","gap 1790","0","100","100","100"
"5562","chr16_81028100","81028000","131"," 21","  0"
"5563","chr16_81028200","81028100"," 44","  4","  0"
"5564","chr16_81028300","81028200"," 43","  5","  0"
"12232","gap 1791","0","100","100","100"
"5566","chr16_81072900","81072800"," 10","  2","  0"
"5567","chr16_81073000","81072900"," 13","  0","  0"
"5568","chr16_81073100","81073000"," 18","  0","  0"
"12233","gap 1792","0","100","100","100"
"5570","chr16_81154700","81154600","211"," 27","  4"
"5571","chr16_81154800","81154700","193"," 33","  7"
"12234","gap 1793","0","100","100","100"
"5573","chr16_81180400","81180300"," 97"," 20","  0"
"5574","chr16_81180500","81180400","169"," 29","  0"
"12235","gap 1794","0","100","100","100"
"5576","chr16_81186100","81186000","125"," 37","  8"
"5577","chr16_81186200","81186100","101"," 24","  4"
"12236","gap 1795","0","100","100","100"
"5579","chr16_81187800","81187700","240","  5","  0"
"5580","chr16_81187900","81187800","113","  0","  0"
"12237","gap 1796","0","100","100","100"
"5582","chr16_81188700","81188600","185"," 62"," 23"
"5583","chr16_81188800","81188700","122"," 50"," 22"
"12238","gap 1797","0","100","100","100"
"5585","chr16_81244700","81244600"," 57"," 30","  4"
"5586","chr16_81244800","81244700","118"," 48"," 15"
"12239","gap 1798","0","100","100","100"
"5588","chr16_81348500","81348400","257"," 15","  5"
"5589","chr16_81348600","81348500","120"," 11","  0"
"12240","gap 1799","0","100","100","100"
"5591","chr16_81446700","81446600","101"," 18","  0"
"5592","chr16_81446800","81446700","127"," 13","  0"
"12242","gap 1800","0","100","100","100"
"5594","chr16_81662800","81662700"," 90"," 17","  3"
"5595","chr16_81662900","81662800","172"," 17"," 10"
"12243","gap 1801","0","100","100","100"
"5597","chr16_81664600","81664500"," 62","  0","  0"
"5598","chr16_81664700","81664600"," 63","  0","  0"
"12244","gap 1802","0","100","100","100"
"5600","chr16_81751300","81751200","  6","  6","  0"
"5601","chr16_81751400","81751300"," 26"," 11","  7"
"12245","gap 1803","0","100","100","100"
"5603","chr16_81780200","81780100"," 28","  3","  0"
"5604","chr16_81780300","81780200"," 19","  4","  0"
"5605","chr16_81780400","81780300"," 35","  4","  0"
"12246","gap 1804","0","100","100","100"
"5607","chr16_81890400","81890300","178"," 41"," 24"
"5608","chr16_81890500","81890400","131"," 43"," 15"
"12247","gap 1805","0","100","100","100"
"5610","chr16_82047700","82047600"," 38","  8","  0"
"5611","chr16_82047800","82047700","133"," 22","  0"
"12248","gap 1806","0","100","100","100"
"5613","chr16_82103800","82103700","133"," 41","  8"
"5614","chr16_82103900","82103800"," 72"," 32","  6"
"12249","gap 1807","0","100","100","100"
"5616","chr16_82138000","82137900","172"," 33","  6"
"5617","chr16_82138100","82138000","121"," 19","  4"
"5618","chr16_82138200","82138100","198"," 33"," 13"
"12250","gap 1808","0","100","100","100"
"5620","chr16_82160200","82160100","217"," 15","  5"
"5621","chr16_82160300","82160200","205"," 23","  2"
"12251","gap 1809","0","100","100","100"
"5623","chr16_82210700","82210600","120"," 12","  2"
"5624","chr16_82210800","82210700"," 28","  0","  0"
"12252","gap 1810","0","100","100","100"
"5626","chr16_82242900","82242800"," 10","  0","  0"
"5627","chr16_82243000","82242900","  9","  0","  0"
"12253","gap 1811","0","100","100","100"
"5629","chr16_82455000","82454900","141"," 44","  4"
"5630","chr16_82455100","82455000","148"," 26","  7"
"12254","gap 1812","0","100","100","100"
"5632","chr16_82633600","82633500","312"," 50","  0"
"5633","chr16_82633700","82633600"," 66"," 15","  0"
"12255","gap 1813","0","100","100","100"
"5635","chr16_82635000","82634900","121","  5","  0"
"5636","chr16_82635100","82635000"," 87","  0","  0"
"12256","gap 1814","0","100","100","100"
"5638","chr16_82677900","82677800","124"," 32","  0"
"5639","chr16_82678000","82677900","200"," 35","  3"
"12257","gap 1815","0","100","100","100"
"5641","chr16_82726100","82726000"," 32","  7","  5"
"5642","chr16_82726200","82726100"," 29","  3","  0"
"5643","chr16_82726300","82726200"," 19","  0","  0"
"12258","gap 1816","0","100","100","100"
"5645","chr16_82867000","82866900","279"," 20","  1"
"5646","chr16_82867100","82867000","121","  4","  0"
"12259","gap 1817","0","100","100","100"
"5648","chr16_82877800","82877700"," 74","  6","  0"
"5649","chr16_82877900","82877800","300"," 48"," 10"
"12260","gap 1818","0","100","100","100"
"5651","chr16_82901900","82901800","215"," 20","  3"
"5652","chr16_82902000","82901900"," 52"," 11","  0"
"12262","gap 1819","0","100","100","100"
"5654","chr16_82962600","82962500","212"," 29","  4"
"5655","chr16_82962700","82962600","201"," 22"," 12"
"12263","gap 1820","0","100","100","100"
"5657","chr16_83084100","83084000","243"," 54"," 10"
"5658","chr16_83084200","83084100","129"," 33","  0"
"12264","gap 1821","0","100","100","100"
"5660","chr16_83108300","83108200","104"," 73"," 59"
"5661","chr16_83108400","83108300","112"," 94"," 70"
"12265","gap 1822","0","100","100","100"
"5663","chr16_83234700","83234600"," 61","  5","  0"
"5664","chr16_83234800","83234700"," 41","  5","  0"
"12266","gap 1823","0","100","100","100"
"5666","chr16_83340000","83339900"," 32","  6","  0"
"5667","chr16_83340100","83340000"," 18","  0","  0"
"12267","gap 1824","0","100","100","100"
"5669","chr16_83360900","83360800"," 10","  0","  0"
"5670","chr16_83361000","83360900"," 15","  4","  0"
"12268","gap 1825","0","100","100","100"
"5672","chr16_83401000","83400900"," 24","  5","  0"
"5673","chr16_83401100","83401000"," 50","  2","  0"
"12269","gap 1826","0","100","100","100"
"5675","chr16_83423200","83423100","127"," 37"," 50"
"5676","chr16_83423300","83423200"," 78"," 32"," 48"
"12270","gap 1827","0","100","100","100"
"5678","chr16_83449700","83449600"," 42","  7","  0"
"5679","chr16_83449800","83449700","  9","  0","  0"
"12272","gap 1828","0","100","100","100"
"5681","chr16_83679100","83679000","120"," 24","  3"
"5682","chr16_83679200","83679100","134"," 35"," 12"
"12273","gap 1829","0","100","100","100"
"5684","chr16_83798200","83798100","197"," 14"," 11"
"5685","chr16_83798300","83798200","174"," 25","  6"
"12274","gap 1830","0","100","100","100"
"5687","chr16_83926300","83926200","245"," 41","  4"
"5688","chr16_83926400","83926300"," 95"," 13","  0"
"12275","gap 1831","0","100","100","100"
"5690","chr16_83990400","83990300","126"," 18","  0"
"5691","chr16_83990500","83990400","162"," 21","  6"
"12276","gap 1832","0","100","100","100"
"5693","chr16_84073200","84073100","165"," 32","  3"
"5694","chr16_84073300","84073200","302"," 44","  4"
"12277","gap 1833","0","100","100","100"
"5696","chr16_84076400","84076300"," 94","  0","  0"
"5697","chr16_84076500","84076400","191","  6","  0"
"12278","gap 1834","0","100","100","100"
"5699","chr16_84092400","84092300","117"," 44","  7"
"5700","chr16_84092500","84092400"," 83"," 44"," 11"
"12279","gap 1835","0","100","100","100"
"5702","chr16_84142200","84142100","183"," 18","  7"
"5703","chr16_84142300","84142200","181"," 33","  3"
"12280","gap 1836","0","100","100","100"
"5705","chr16_84366800","84366700","250"," 36","  0"
"5706","chr16_84366900","84366800","136"," 31","  0"
"12281","gap 1837","0","100","100","100"
"5708","chr16_84391700","84391600","118"," 34"," 11"
"5709","chr16_84391800","84391700"," 93"," 31"," 14"
"12282","gap 1838","0","100","100","100"
"5711","chr16_84494500","84494400","197"," 51","  7"
"5712","chr16_84494600","84494500","127"," 23","  0"
"12283","gap 1839","0","100","100","100"
"5714","chr16_84496400","84496300"," 79"," 27","  6"
"5715","chr16_84496500","84496400"," 93"," 43"," 20"
"12284","gap 1840","0","100","100","100"
"5717","chr16_84513900","84513800","310"," 47","  6"
"5718","chr16_84514000","84513900","322"," 43","  2"
"12285","gap 1841","0","100","100","100"
"5720","chr16_84514900","84514800"," 15","  8"," 96"
"5721","chr16_84515000","84514900"," 29"," 30","167"
"12286","gap 1842","0","100","100","100"
"5723","chr16_84539100","84539000","148"," 32","  0"
"5724","chr16_84539200","84539100","116"," 36","  3"
"12287","gap 1843","0","100","100","100"
"5726","chr16_84550400","84550300","215"," 17","  0"
"5727","chr16_84550500","84550400"," 63","  0","  0"
"12288","gap 1844","0","100","100","100"
"5729","chr16_84552900","84552800","225"," 27","  3"
"5730","chr16_84553000","84552900","243"," 47","  4"
"12289","gap 1845","0","100","100","100"
"5732","chr16_84554500","84554400","128"," 46"," 19"
"5733","chr16_84554600","84554500","270","107"," 41"
"12290","gap 1846","0","100","100","100"
"5735","chr16_84577000","84576900"," 74"," 12","  0"
"5736","chr16_84577100","84577000"," 33"," 11","  0"
"12292","gap 1847","0","100","100","100"
"5738","chr16_84585200","84585100","134"," 39"," 19"
"5739","chr16_84585300","84585200","113"," 56"," 17"
"12293","gap 1848","0","100","100","100"
"5741","chr16_84616100","84616000"," 69"," 41"," 86"
"5742","chr16_84616200","84616100","113"," 74"," 94"
"12294","gap 1849","0","100","100","100"
"5744","chr16_84628800","84628700","225","  4","  4"
"5745","chr16_84628900","84628800","114","  0","  0"
"12295","gap 1850","0","100","100","100"
"5747","chr16_84669200","84669100","163"," 33","  0"
"5748","chr16_84669300","84669200","104"," 26","  0"
"12296","gap 1851","0","100","100","100"
"5750","chr16_84735800","84735700","  0","  0","144"
"5751","chr16_84735900","84735800","  0","  0","157"
"12297","gap 1852","0","100","100","100"
"5753","chr16_84746300","84746200","353"," 38"," 10"
"5754","chr16_84746400","84746300","374"," 37","  5"
"12298","gap 1853","0","100","100","100"
"5756","chr16_84817000","84816900","136"," 11","  0"
"5757","chr16_84817100","84817000","226"," 34","  0"
"12299","gap 1854","0","100","100","100"
"5759","chr16_84853400","84853300"," 68","  9","  0"
"5760","chr16_84853500","84853400","271"," 23","  1"
"12300","gap 1855","0","100","100","100"
"5762","chr16_84853700","84853600","384"," 48","  5"
"5763","chr16_84853800","84853700","409"," 63","  9"
"12302","gap 1856","0","100","100","100"
"5765","chr16_84856900","84856800","200"," 41","  9"
"5766","chr16_84857000","84856900","290"," 46"," 10"
"12303","gap 1857","0","100","100","100"
"5768","chr16_84899200","84899100","215"," 42","  5"
"5769","chr16_84899300","84899200","173"," 52","  6"
"12304","gap 1858","0","100","100","100"
"5771","chr16_84909100","84909000","107"," 52","  8"
"5772","chr16_84909200","84909100","111"," 40","  3"
"12305","gap 1859","0","100","100","100"
"5774","chr16_84925200","84925100","192"," 44"," 13"
"5775","chr16_84925300","84925200","217"," 47","  8"
"12306","gap 1860","0","100","100","100"
"5777","chr16_84943000","84942900"," 23","  0","  0"
"5778","chr16_84943100","84943000","104","  4","  0"
"12307","gap 1861","0","100","100","100"
"5780","chr16_84952900","84952800","257"," 54"," 15"
"5781","chr16_84953000","84952900","310"," 55"," 12"
"5782","chr16_84953100","84953000","266"," 46"," 12"
"12308","gap 1862","0","100","100","100"
"5784","chr16_84957800","84957700","124"," 80"," 26"
"5785","chr16_84957900","84957800"," 83"," 79"," 31"
"12309","gap 1863","0","100","100","100"
"5787","chr16_84964100","84964000","126"," 19"," 39"
"5788","chr16_84964200","84964100","259"," 60"," 67"
"12310","gap 1864","0","100","100","100"
"5790","chr16_84974300","84974200","133"," 67"," 40"
"5791","chr16_84974400","84974300","195"," 83"," 34"
"12311","gap 1865","0","100","100","100"
"5793","chr16_84978300","84978200","291"," 13","  0"
"5794","chr16_84978400","84978300"," 86","  0","  0"
"12312","gap 1866","0","100","100","100"
"5796","chr16_85033300","85033200","264"," 38","  0"
"5797","chr16_85033400","85033300","208"," 32","  0"
"12313","gap 1867","0","100","100","100"
"5799","chr16_85038300","85038200"," 48"," 55","230"
"5800","chr16_85038400","85038300"," 33"," 64","256"
"12314","gap 1868","0","100","100","100"
"5802","chr16_85080300","85080200","157","  4","  4"
"5803","chr16_85080400","85080300","116","  5","  0"
"12315","gap 1869","0","100","100","100"
"5805","chr16_85099200","85099100","337"," 29"," 12"
"5806","chr16_85099300","85099200","378"," 28"," 20"
"12316","gap 1870","0","100","100","100"
"5808","chr16_85106600","85106500","110"," 68"," 27"
"5809","chr16_85106700","85106600","198"," 82"," 32"
"12317","gap 1871","0","100","100","100"
"5811","chr16_85282500","85282400","139"," 28","  3"
"5812","chr16_85282600","85282500","205"," 37","  5"
"12318","gap 1872","0","100","100","100"
"5814","chr16_85283700","85283600","324"," 52","  0"
"5815","chr16_85283800","85283700"," 68"," 17","  0"
"5816","chr16_85283900","85283800","169"," 36"," 11"
"12319","gap 1873","0","100","100","100"
"5818","chr16_85307700","85307600","148"," 40"," 28"
"5819","chr16_85307800","85307700"," 76"," 26"," 13"
"5820","chr16_85307900","85307800","116"," 47"," 30"
"12320","gap 1874","0","100","100","100"
"5822","chr16_85444300","85444200","182"," 35","  7"
"5823","chr16_85444400","85444300","287"," 37","  7"
"12322","gap 1875","0","100","100","100"
"5825","chr16_85483600","85483500","211","104","  6"
"5826","chr16_85483700","85483600","241"," 80","  4"
"12323","gap 1876","0","100","100","100"
"5828","chr16_85489100","85489000","117"," 17","  0"
"5829","chr16_85489200","85489100","233"," 30","  1"
"12324","gap 1877","0","100","100","100"
"5831","chr16_85500900","85500800","239"," 28","  0"
"5832","chr16_85501000","85500900","204"," 41","  0"
"12325","gap 1878","0","100","100","100"
"5834","chr16_85529400","85529300","406"," 43"," 12"
"5835","chr16_85529500","85529400"," 28","  0","  0"
"12326","gap 1879","0","100","100","100"
"5837","chr16_85553100","85553000"," 21","  4","  0"
"5838","chr16_85553200","85553100","107"," 13","  0"
"12327","gap 1880","0","100","100","100"
"5840","chr16_85620600","85620500","119"," 15","  7"
"5841","chr16_85620700","85620600","102"," 17","  6"
"12328","gap 1881","0","100","100","100"
"5843","chr16_85651000","85650900"," 27","  0","  0"
"5844","chr16_85651100","85651000","120"," 11","  0"
"12329","gap 1882","0","100","100","100"
"5846","chr16_85701800","85701700","112"," 15","  0"
"5847","chr16_85701900","85701800","146"," 17","  0"
"12330","gap 1883","0","100","100","100"
"5849","chr16_85742700","85742600"," 91"," 31","  3"
"5850","chr16_85742800","85742700","129"," 25","  4"
"12332","gap 1884","0","100","100","100"
"5852","chr16_85847500","85847400","218"," 51","  3"
"5853","chr16_85847600","85847500","149"," 50","  2"
"12333","gap 1885","0","100","100","100"
"5855","chr16_85879400","85879300","119"," 16","  6"
"5856","chr16_85879500","85879400","195"," 30","  7"
"12334","gap 1886","0","100","100","100"
"5858","chr16_85965400","85965300","120"," 44"," 12"
"5859","chr16_85965500","85965400"," 88"," 29"," 13"
"12335","gap 1887","0","100","100","100"
"5861","chr16_85971500","85971400","140"," 12","  0"
"5862","chr16_85971600","85971500"," 40","  0","  0"
"12336","gap 1888","0","100","100","100"
"5864","chr16_85994400","85994300","107"," 12","  0"
"5865","chr16_85994500","85994400","161"," 39","  1"
"12337","gap 1889","0","100","100","100"
"5867","chr16_86120200","86120100","172"," 31","  9"
"5868","chr16_86120300","86120200","139"," 24","  3"
"12338","gap 1890","0","100","100","100"
"5870","chr16_86188300","86188200","164"," 36"," 10"
"5871","chr16_86188400","86188300","107"," 34","  4"
"5872","chr16_86188500","86188400"," 96"," 34","  7"
"5873","chr16_86188600","86188500","170"," 56","  4"
"12339","gap 1891","0","100","100","100"
"5875","chr16_86256800","86256700"," 50"," 19","  9"
"5876","chr16_86256900","86256800"," 86"," 51"," 20"
"12340","gap 1892","0","100","100","100"
"5878","chr16_86332300","86332200","104"," 14","  7"
"5879","chr16_86332400","86332300","187"," 28","  4"
"12341","gap 1893","0","100","100","100"
"5881","chr16_86363100","86363000","176"," 54"," 11"
"5882","chr16_86363200","86363100","194"," 63"," 28"
"12342","gap 1894","0","100","100","100"
"5884","chr16_86541400","86541300"," 82","  3","  4"
"5885","chr16_86541500","86541400"," 42","  0","  0"
"5886","chr16_86541600","86541500"," 49","  4","  0"
"5887","chr16_86541700","86541600"," 34","  0","  0"
"12343","gap 1895","0","100","100","100"
"5889","chr16_86725900","86725800"," 20","  4","  0"
"5890","chr16_86726000","86725900"," 10","  4","  0"
"12344","gap 1896","0","100","100","100"
"5892","chr16_86829300","86829200"," 81"," 34","  7"
"5893","chr16_86829400","86829300","123"," 40"," 19"
"12345","gap 1897","0","100","100","100"
"5895","chr16_86864500","86864400"," 67"," 13","  0"
"5896","chr16_86864600","86864500","172"," 30","  4"
"12346","gap 1898","0","100","100","100"
"5898","chr16_86869200","86869100","225"," 71","  9"
"5899","chr16_86869300","86869200","121"," 57","  4"
"12347","gap 1899","0","100","100","100"
"5901","chr16_86912300","86912200","101"," 49","  4"
"5902","chr16_86912400","86912300","135"," 65"," 10"
"12348","gap 1900","0","100","100","100"
"5904","chr16_86977100","86977000"," 13","  3","  0"
"5905","chr16_86977200","86977100"," 35","  7","  7"
"12349","gap 1901","0","100","100","100"
"5907","chr16_86994000","86993900"," 45"," 56"," 57"
"5908","chr16_86994100","86994000"," 27"," 25"," 20"
"12350","gap 1902","0","100","100","100"
"5910","chr16_87049400","87049300","142"," 21","  9"
"5911","chr16_87049500","87049400","194"," 39","  4"
"12352","gap 1903","0","100","100","100"
"5913","chr16_87059900","87059800"," 37","  4","  0"
"5914","chr16_87060000","87059900"," 17","  3","  0"
"12353","gap 1904","0","100","100","100"
"5916","chr16_87107200","87107100"," 73"," 20","  7"
"5917","chr16_87107300","87107200"," 88"," 25","  3"
"12354","gap 1905","0","100","100","100"
"5919","chr16_87125300","87125200","189"," 49"," 18"
"5920","chr16_87125400","87125300","175"," 51"," 13"
"12355","gap 1906","0","100","100","100"
"5922","chr16_87126200","87126100","168"," 69"," 24"
"5923","chr16_87126300","87126200","107"," 34"," 22"
"12356","gap 1907","0","100","100","100"
"5925","chr16_87129900","87129800"," 74"," 30","  0"
"5926","chr16_87130000","87129900","218"," 60","  5"
"12357","gap 1908","0","100","100","100"
"5928","chr16_87132100","87132000","244"," 43"," 27"
"5929","chr16_87132200","87132100","172"," 35"," 11"
"12358","gap 1909","0","100","100","100"
"5931","chr16_87155900","87155800"," 11","  5","  0"
"5932","chr16_87156000","87155900","  9","  0","  0"
"12359","gap 1910","0","100","100","100"
"5934","chr16_87199500","87199400"," 16","  2","  0"
"5935","chr16_87199600","87199500"," 28","  6","  0"
"12360","gap 1911","0","100","100","100"
"5937","chr16_87238100","87238000","130"," 20"," 11"
"5938","chr16_87238200","87238100"," 97"," 31","  8"
"12362","gap 1912","0","100","100","100"
"5940","chr16_87267400","87267300"," 96","  8","  2"
"5941","chr16_87267500","87267400","248"," 21","  8"
"12363","gap 1913","0","100","100","100"
"5943","chr16_87277000","87276900"," 56"," 18","  0"
"5944","chr16_87277100","87277000"," 45"," 23","  0"
"12364","gap 1914","0","100","100","100"
"5946","chr16_87287600","87287500"," 76"," 10","  0"
"5947","chr16_87287700","87287600"," 20","  0","  0"
"12365","gap 1915","0","100","100","100"
"5949","chr16_87289400","87289300"," 10","  0","  0"
"5950","chr16_87289500","87289400"," 11","  0","  0"
"5951","chr16_87289600","87289500"," 98"," 19","  3"
"12366","gap 1916","0","100","100","100"
"5953","chr16_87391400","87391300","249"," 55","  0"
"5954","chr16_87391500","87391400","100"," 30","  0"
"12367","gap 1917","0","100","100","100"
"5956","chr16_87399200","87399100","230"," 10","  0"
"5957","chr16_87399300","87399200"," 55","  3","  0"
"12368","gap 1918","0","100","100","100"
"5959","chr16_87485400","87485300","248"," 39","  7"
"5960","chr16_87485500","87485400","162"," 23","  0"
"12369","gap 1919","0","100","100","100"
"5962","chr16_87510200","87510100"," 53","  3","  0"
"5963","chr16_87510300","87510200"," 60"," 11","  0"
"12370","gap 1920","0","100","100","100"
"5965","chr16_87520500","87520400","164"," 71","  5"
"5966","chr16_87520600","87520500","194","105"," 15"
"12371","gap 1921","0","100","100","100"
"5968","chr16_87534400","87534300","114"," 19","  0"
"5969","chr16_87534500","87534400"," 47"," 14","  0"
"12372","gap 1922","0","100","100","100"
"5971","chr16_87539900","87539800"," 46"," 52"," 27"
"5972","chr16_87540000","87539900"," 44"," 36"," 34"
"12373","gap 1923","0","100","100","100"
"5974","chr16_87558700","87558600","135"," 17","  0"
"5975","chr16_87558800","87558700","321"," 30","  0"
"12374","gap 1924","0","100","100","100"
"5977","chr16_87588000","87587900","192"," 80"," 37"
