"","binID","start","high","medium","low"
"3962","chr19_50288200","50288100","200"," 18"," 10"
"11678","gap 1279","0","100","100","100"
"3964","chr19_50339600","50339500","408"," 46"," 14"
"3965","chr19_50339700","50339600","337"," 41","  7"
"11679","gap 1280","0","100","100","100"
"3967","chr19_50374900","50374800"," 21"," 22","160"
"3968","chr19_50375000","50374900"," 10","  8","105"
"11680","gap 1281","0","100","100","100"
"3970","chr19_50401200","50401100"," 30","  0","  0"
"3971","chr19_50401300","50401200"," 96"," 11","  0"
"11682","gap 1282","0","100","100","100"
"3973","chr19_50401900","50401800"," 69"," 13","  0"
"3974","chr19_50402000","50401900"," 26","  0","  0"
"11683","gap 1283","0","100","100","100"
"3976","chr19_50426500","50426400"," 40","  0","  0"
"3977","chr19_50426600","50426500"," 23","  3","  0"
"11684","gap 1284","0","100","100","100"
"3979","chr19_50458900","50458800","157"," 64"," 69"
"3980","chr19_50459000","50458900"," 22"," 14"," 16"
"11685","gap 1285","0","100","100","100"
"3982","chr19_50551100","50551000","199"," 45","  0"
"3983","chr19_50551200","50551100","119"," 24","  0"
"11686","gap 1286","0","100","100","100"
"3985","chr19_50602400","50602300","113"," 37","  6"
"3986","chr19_50602500","50602400","116"," 41","  9"
"11687","gap 1287","0","100","100","100"
"3988","chr19_50678200","50678100","  0","  0"," 89"
"3989","chr19_50678300","50678200","  0","  0","104"
"11688","gap 1288","0","100","100","100"
"3991","chr19_50694400","50694300"," 96"," 22","  5"
"3992","chr19_50694500","50694400","116"," 40","  2"
"11689","gap 1289","0","100","100","100"
"3994","chr19_50756800","50756700","184"," 50"," 15"
"3995","chr19_50756900","50756800","122"," 18","  7"
"11690","gap 1290","0","100","100","100"
"3997","chr19_50834500","50834400"," 22","  8","  0"
"3998","chr19_50834600","50834500"," 49","  5","  0"
"11691","gap 1291","0","100","100","100"
"4000","chr19_51387300","51387200"," 60"," 21","  4"
"4001","chr19_51387400","51387300"," 44"," 27","  6"
"11692","gap 1292","0","100","100","100"
"4003","chr19_51465900","51465800"," 40","  9","  0"
"4004","chr19_51466000","51465900","141"," 37","  3"
"11693","gap 1293","0","100","100","100"
"4006","chr19_51650300","51650200","370"," 45","  3"
"4007","chr19_51650400","51650300"," 36","  5","  0"
"11694","gap 1294","0","100","100","100"
"4009","chr19_51654900","51654800"," 33","  5","  0"
"4010","chr19_51655000","51654900"," 24","  0","  0"
"11695","gap 1295","0","100","100","100"
"4012","chr19_51660100","51660000","136"," 67","  9"
"4013","chr19_51660200","51660100","207"," 80","  8"
"11696","gap 1296","0","100","100","100"
"4015","chr19_51763700","51763600"," 21","  5","  0"
"4016","chr19_51763800","51763700"," 49"," 14","  0"
"11697","gap 1297","0","100","100","100"
"4018","chr19_51840500","51840400","103"," 46","  7"
"4019","chr19_51840600","51840500"," 70"," 25","  5"
"11698","gap 1298","0","100","100","100"
"4021","chr19_51858800","51858700","126","  5","  0"
"4022","chr19_51858900","51858800","122","  3","  0"
"11699","gap 1299","0","100","100","100"
"4024","chr19_51887600","51887500"," 34"," 17","  4"
"4025","chr19_51887700","51887600","136"," 42"," 16"
"11700","gap 1300","0","100","100","100"
"4027","chr19_51955700","51955600","  9","  0","  0"
"4028","chr19_51955800","51955700","136"," 33","  0"
"11702","gap 1301","0","100","100","100"
"4030","chr19_52208600","52208500"," 70"," 26","  8"
"4031","chr19_52208700","52208600","131"," 50"," 19"
"11703","gap 1302","0","100","100","100"
"4033","chr19_52353200","52353100","142"," 25","  0"
"4034","chr19_52353300","52353200"," 95","  7","  0"
"11704","gap 1303","0","100","100","100"
"4036","chr19_52389600","52389500","192"," 34"," 13"
"4037","chr19_52389700","52389600","152"," 25"," 13"
"11705","gap 1304","0","100","100","100"
"4039","chr19_52403100","52403000","106"," 46"," 14"
"4040","chr19_52403200","52403100","132"," 53","  8"
"11706","gap 1305","0","100","100","100"
"4042","chr19_52416300","52416200","311","  8","  3"
"4043","chr19_52416400","52416300","183"," 11","  0"
"11707","gap 1306","0","100","100","100"
"4045","chr19_52521300","52521200","124"," 23","  0"
"4046","chr19_52521400","52521300"," 86"," 10","  0"
"4047","chr19_52521500","52521400","194"," 27","  2"
"11708","gap 1307","0","100","100","100"
"4049","chr19_52572600","52572500","169"," 25","  0"
"4050","chr19_52572700","52572600","274"," 28","  0"
"11709","gap 1308","0","100","100","100"
"4052","chr19_52631800","52631700","134"," 18","  0"
"4053","chr19_52631900","52631800","154"," 13","  0"
"11710","gap 1309","0","100","100","100"
"4055","chr19_52642000","52641900","226"," 42","  5"
"4056","chr19_52642100","52642000","235"," 36","  2"
"11712","gap 1310","0","100","100","100"
"4058","chr19_52718900","52718800","283"," 52"," 10"
"4059","chr19_52719000","52718900","270"," 43","  8"
"11713","gap 1311","0","100","100","100"
"4061","chr19_52726100","52726000","151"," 48","  5"
"4062","chr19_52726200","52726100","117"," 48","  7"
"11714","gap 1312","0","100","100","100"
"4064","chr19_52778700","52778600"," 65"," 10","  0"
"4065","chr19_52778800","52778700"," 17","  0","  0"
"11715","gap 1313","0","100","100","100"
"4067","chr19_52816200","52816100","282"," 40","  0"
"4068","chr19_52816300","52816200","172"," 21","  0"
"11716","gap 1314","0","100","100","100"
"4070","chr19_52841000","52840900"," 73","  0","  0"
"4071","chr19_52841100","52841000"," 70","  4","  0"
"11717","gap 1315","0","100","100","100"
"4073","chr19_52852800","52852700","213"," 47","  6"
"4074","chr19_52852900","52852800","209"," 30","  5"
"11718","gap 1316","0","100","100","100"
"4076","chr19_52942700","52942600","280"," 61","  2"
"4077","chr19_52942800","52942700","197"," 51","  6"
"11719","gap 1317","0","100","100","100"
"4079","chr19_52982400","52982300","213"," 40","  7"
"4080","chr19_52982500","52982400","290"," 78","  5"
"11720","gap 1318","0","100","100","100"
"4082","chr19_52996000","52995900","338"," 55","  6"
"4083","chr19_52996100","52996000","273"," 35","  5"
"11722","gap 1319","0","100","100","100"
"4085","chr19_53007600","53007500"," 93"," 33"," 12"
"4086","chr19_53007700","53007600","254"," 65"," 48"
"11723","gap 1320","0","100","100","100"
"4088","chr19_53027500","53027400"," 73"," 14","  0"
"4089","chr19_53027600","53027500","160"," 39","  0"
"11724","gap 1321","0","100","100","100"
"4091","chr19_53044900","53044800","153"," 27","  0"
"4092","chr19_53045000","53044900"," 45","  3","  0"
"11725","gap 1322","0","100","100","100"
"4094","chr19_53087500","53087400"," 17","  5"," 47"
"4095","chr19_53087600","53087500"," 63"," 27","177"
"11726","gap 1323","0","100","100","100"
"4097","chr19_53119900","53119800"," 63"," 21","  8"
"4098","chr19_53120000","53119900","113"," 26","  6"
"11727","gap 1324","0","100","100","100"
"4100","chr19_53157200","53157100","144"," 44","  9"
"4101","chr19_53157300","53157200","170"," 66"," 12"
"11728","gap 1325","0","100","100","100"
"4103","chr19_53171200","53171100","179"," 32","  6"
"4104","chr19_53171300","53171200","207"," 27","  5"
"11729","gap 1326","0","100","100","100"
"4106","chr19_53245600","53245500"," 94"," 77"," 24"
"4107","chr19_53245700","53245600","121"," 91"," 31"
"11730","gap 1327","0","100","100","100"
"4109","chr19_53246100","53246000"," 83"," 39"," 10"
"4110","chr19_53246200","53246100","161"," 78"," 30"
"11732","gap 1328","0","100","100","100"
"4112","chr19_53321800","53321700","209"," 14","  0"
"4113","chr19_53321900","53321800","169","  6","  0"
"11733","gap 1329","0","100","100","100"
"4115","chr19_53322800","53322700","198"," 26","  0"
"4116","chr19_53322900","53322800","389"," 51","  3"
"11734","gap 1330","0","100","100","100"
"4118","chr19_53341600","53341500","202"," 23","  0"
"4119","chr19_53341700","53341600"," 96"," 11","  2"
"11735","gap 1331","0","100","100","100"
"4121","chr19_53344200","53344100","336"," 82"," 21"
"4122","chr19_53344300","53344200","288"," 60"," 13"
"11736","gap 1332","0","100","100","100"
"4124","chr19_53349200","53349100"," 11","  0","  3"
"4125","chr19_53349300","53349200"," 48","  0","  4"
"11737","gap 1333","0","100","100","100"
"4127","chr19_53366900","53366800","133"," 44"," 85"
"4128","chr19_53367000","53366900"," 89"," 33"," 56"
"11738","gap 1334","0","100","100","100"
"4130","chr19_53383400","53383300"," 68"," 26","  4"
"4131","chr19_53383500","53383400","319"," 73"," 10"
"11739","gap 1335","0","100","100","100"
"4133","chr19_53491100","53491000","134"," 40","  6"
"4134","chr19_53491200","53491100","194"," 71"," 15"
"11740","gap 1336","0","100","100","100"
"4136","chr19_53519700","53519600","127"," 38","  5"
"4137","chr19_53519800","53519700","109"," 30","  5"
"11741","gap 1337","0","100","100","100"
"4139","chr19_53532900","53532800","167"," 56"," 15"
"4140","chr19_53533000","53532900","252"," 79"," 10"
"11742","gap 1338","0","100","100","100"
"4142","chr19_53541300","53541200","100"," 17","  5"
"4143","chr19_53541400","53541300","372"," 56","  7"
"11743","gap 1339","0","100","100","100"
"4145","chr19_53548900","53548800","100"," 45","  9"
"4146","chr19_53549000","53548900","261"," 86"," 12"
"11744","gap 1340","0","100","100","100"
"4148","chr19_53551300","53551200","156"," 57"," 97"
"4149","chr19_53551400","53551300","146"," 67"," 97"
"11745","gap 1341","0","100","100","100"
"4151","chr19_53552800","53552700","283","136"," 41"
"4152","chr19_53552900","53552800","193","101"," 22"
"11746","gap 1342","0","100","100","100"
"4154","chr19_53557600","53557500"," 56"," 60","100"
"4155","chr19_53557700","53557600"," 36"," 37"," 79"
"11747","gap 1343","0","100","100","100"
"4157","chr19_53573000","53572900"," 67","  8","  3"
"4158","chr19_53573100","53573000","194"," 38"," 18"
"11748","gap 1344","0","100","100","100"
"4160","chr19_53579100","53579000","  0","  0","211"
"4161","chr19_53579200","53579100","  0","  8","342"
"11749","gap 1345","0","100","100","100"
"4163","chr19_53626400","53626300","157"," 49","  1"
"4164","chr19_53626500","53626400","175"," 36","  0"
"11750","gap 1346","0","100","100","100"
"4166","chr19_53659400","53659300","276"," 62","  3"
"4167","chr19_53659500","53659400","291"," 73","  5"
"11752","gap 1347","0","100","100","100"
"4169","chr19_53701500","53701400","335"," 65"," 10"
"4170","chr19_53701600","53701500","384"," 67"," 11"
"11753","gap 1348","0","100","100","100"
"4172","chr19_53765800","53765700","225"," 46","  5"
"4173","chr19_53765900","53765800","183"," 38","  0"
"11754","gap 1349","0","100","100","100"
"4175","chr19_53775400","53775300"," 69"," 15","  0"
"4176","chr19_53775500","53775400","139"," 29","  2"
"11755","gap 1350","0","100","100","100"
"4178","chr19_53775700","53775600"," 97"," 40","  0"
"4179","chr19_53775800","53775700"," 98"," 30","  0"
"11756","gap 1351","0","100","100","100"
"4181","chr19_53776000","53775900"," 12","  0","  0"
"4182","chr19_53776100","53776000"," 36","  1","  0"
"4183","chr19_53776200","53776100"," 58"," 11","  2"
"4184","chr19_53776300","53776200"," 46"," 15","  0"
"4185","chr19_53776400","53776300"," 24","  9","  0"
"4186","chr19_53776500","53776400"," 42"," 16","  0"
"11757","gap 1352","0","100","100","100"
"4188","chr19_53777000","53776900"," 59"," 15","  0"
"4189","chr19_53777100","53777000"," 18","  0","  0"
"11758","gap 1353","0","100","100","100"
"4191","chr19_53792300","53792200"," 88"," 63","119"
"4192","chr19_53792400","53792300","125"," 80","164"
"11759","gap 1354","0","100","100","100"
"4194","chr19_53797500","53797400","240"," 58","  8"
"4195","chr19_53797600","53797500","128"," 39","  0"
"11760","gap 1355","0","100","100","100"
"4197","chr19_53810500","53810400","132"," 62"," 17"
"4198","chr19_53810600","53810500","200","102"," 24"
"11762","gap 1356","0","100","100","100"
"4200","chr19_53820300","53820200","242"," 68","  3"
"4201","chr19_53820400","53820300","135"," 40","  2"
"11763","gap 1357","0","100","100","100"
"4203","chr19_53830300","53830200"," 36"," 25"," 54"
"4204","chr19_53830400","53830300","105","109","152"
"11764","gap 1358","0","100","100","100"
"4206","chr19_53838100","53838000","124"," 39","  6"
"4207","chr19_53838200","53838100","112"," 27","  0"
"11765","gap 1359","0","100","100","100"
"4209","chr19_53900500","53900400"," 83","  4","  0"
"4210","chr19_53900600","53900500","312"," 18"," 11"
"11766","gap 1360","0","100","100","100"
"4212","chr19_53931300","53931200","124"," 18","  2"
"4213","chr19_53931400","53931300","302"," 70"," 13"
"11767","gap 1361","0","100","100","100"
"4215","chr19_53955700","53955600"," 19"," 15"," 17"
"4216","chr19_53955800","53955700"," 76"," 58"," 46"
"11768","gap 1362","0","100","100","100"
"4218","chr19_53973500","53973400","129"," 14","  0"
"4219","chr19_53973600","53973500","271"," 31","  6"
"11769","gap 1363","0","100","100","100"
"4221","chr19_54006100","54006000"," 89"," 27","  3"
"4222","chr19_54006200","54006100","183"," 67"," 14"
"11770","gap 1364","0","100","100","100"
"4224","chr19_54019100","54019000"," 13","  0","  0"
"4225","chr19_54019200","54019100"," 60","  7","  0"
"4226","chr19_54019300","54019200"," 42","  5","  0"
"11771","gap 1365","0","100","100","100"
"4228","chr19_54022100","54022000","292"," 34"," 21"
"4229","chr19_54022200","54022100","304"," 47"," 10"
"11772","gap 1366","0","100","100","100"
"4231","chr19_54039800","54039700","186"," 56","  3"
"4232","chr19_54039900","54039800","165"," 72","  7"
"11773","gap 1367","0","100","100","100"
"4234","chr19_54049300","54049200","472"," 83"," 27"
"4235","chr19_54049400","54049300"," 53"," 14","  0"
"11774","gap 1368","0","100","100","100"
"4237","chr19_54123300","54123200","224"," 44"," 10"
"4238","chr19_54123400","54123300","242"," 71"," 12"
"11775","gap 1369","0","100","100","100"
"4240","chr19_54232900","54232800","285"," 55","  9"
"4241","chr19_54233000","54232900","123"," 18","  8"
"11776","gap 1370","0","100","100","100"
"4243","chr19_54260100","54260000"," 58"," 38"," 93"
"4244","chr19_54260200","54260100"," 43"," 37"," 82"
"11777","gap 1371","0","100","100","100"
"4246","chr19_54277300","54277200","348"," 50","  7"
"4247","chr19_54277400","54277300","220"," 36","  7"
"11778","gap 1372","0","100","100","100"
"4249","chr19_54322500","54322400","307","102"," 25"
"4250","chr19_54322600","54322500","177"," 77"," 17"
"11779","gap 1373","0","100","100","100"
"4252","chr19_54339900","54339800","201"," 73"," 19"
"4253","chr19_54340000","54339900"," 44"," 25","  3"
"11780","gap 1374","0","100","100","100"
"4255","chr19_54440300","54440200","185"," 41","  0"
"4256","chr19_54440400","54440300","274"," 77","  4"
"11782","gap 1375","0","100","100","100"
"4258","chr19_54472400","54472300","266"," 46","  5"
"4259","chr19_54472500","54472400","274"," 57","  7"
"11783","gap 1376","0","100","100","100"
"4261","chr19_54473700","54473600","230"," 31","  8"
"4262","chr19_54473800","54473700","208"," 43"," 13"
"11784","gap 1377","0","100","100","100"
"4264","chr19_54475500","54475400","104"," 33","  8"
"4265","chr19_54475600","54475500","178"," 59","  3"
"11785","gap 1378","0","100","100","100"
"4267","chr19_54513700","54513600","268"," 46","  4"
"4268","chr19_54513800","54513700","268"," 37","  2"
"11786","gap 1379","0","100","100","100"
"4270","chr19_54679300","54679200"," 88"," 15","  4"
"4271","chr19_54679400","54679300","343"," 31","  7"
"11787","gap 1380","0","100","100","100"
"4273","chr19_54823900","54823800"," 65"," 14","  0"
"4274","chr19_54824000","54823900","224"," 28","  8"
"11788","gap 1381","0","100","100","100"
"4276","chr19_54891000","54890900"," 92"," 35","  8"
"4277","chr19_54891100","54891000","  9","  0","  0"
"11789","gap 1382","0","100","100","100"
"4279","chr19_54947200","54947100","160"," 34"," 17"
"4280","chr19_54947300","54947200","161"," 41","  7"
"11790","gap 1383","0","100","100","100"
"4282","chr19_55011500","55011400","113","  0","  0"
"4283","chr19_55011600","55011500","160","  4","  0"
"4284","chr19_55011700","55011600","249","  6","  3"
"11792","gap 1384","0","100","100","100"
"4286","chr19_55016600","55016500","284"," 36","  8"
"4287","chr19_55016700","55016600","155"," 30","  4"
"11793","gap 1385","0","100","100","100"
"4289","chr19_55057100","55057000","299"," 73"," 22"
"4290","chr19_55057200","55057100","100"," 37","  6"
"11794","gap 1386","0","100","100","100"
"4292","chr19_55080700","55080600","293"," 55","  3"
"4293","chr19_55080800","55080700","293"," 37","  3"
"11795","gap 1387","0","100","100","100"
"4295","chr19_55083100","55083000","251"," 91"," 12"
"4296","chr19_55083200","55083100","225"," 86"," 14"
"11796","gap 1388","0","100","100","100"
"4298","chr19_55121300","55121200","208"," 71"," 23"
"4299","chr19_55121400","55121300","109"," 57"," 11"
"11797","gap 1389","0","100","100","100"
"4301","chr19_55142900","55142800","221"," 90"," 25"
"4302","chr19_55143000","55142900","234","109"," 19"
"11798","gap 1390","0","100","100","100"
"4304","chr19_55179800","55179700","186"," 11","  0"
"4305","chr19_55179900","55179800"," 83","  0","  0"
"11799","gap 1391","0","100","100","100"
"4307","chr19_55198600","55198500","  0","  2","178"
"4308","chr19_55198700","55198600","  0","  9","236"
"11800","gap 1392","0","100","100","100"
"4310","chr19_55221200","55221100","141"," 70"," 22"
"4311","chr19_55221300","55221200","207"," 80"," 30"
"11802","gap 1393","0","100","100","100"
"4313","chr19_55252600","55252500","339"," 60","  9"
"4314","chr19_55252700","55252600","224"," 55","  8"
"11803","gap 1394","0","100","100","100"
"4316","chr19_55253700","55253600","  0","  0","123"
"4317","chr19_55253800","55253700","  0","  1","193"
"11804","gap 1395","0","100","100","100"
"4319","chr19_55280000","55279900","115"," 54","  7"
"4320","chr19_55280100","55280000","184"," 82"," 16"
"11805","gap 1396","0","100","100","100"
"4322","chr19_55339300","55339200","153"," 27","  0"
"4323","chr19_55339400","55339300","372"," 41","  5"
"11806","gap 1397","0","100","100","100"
"4325","chr19_55380100","55380000","175"," 18","  0"
"4326","chr19_55380200","55380100","241"," 31","  4"
"11807","gap 1398","0","100","100","100"
"4328","chr19_55401800","55401700","219","  4","  0"
"4329","chr19_55401900","55401800","176","  1","  0"
"11808","gap 1399","0","100","100","100"
"4331","chr19_55404600","55404500","178"," 35","  2"
"4332","chr19_55404700","55404600","289"," 40","  3"
"11809","gap 1400","0","100","100","100"
"4334","chr19_55407700","55407600","297"," 80"," 12"
"4335","chr19_55407800","55407700","237"," 71","  5"
"11810","gap 1401","0","100","100","100"
"4337","chr19_55415200","55415100","214"," 50","  8"
"4338","chr19_55415300","55415200","216"," 46","  2"
"11812","gap 1402","0","100","100","100"
"4340","chr19_55486100","55486000","235"," 40","  8"
"4341","chr19_55486200","55486100","368"," 65","  5"
"11813","gap 1403","0","100","100","100"
"4343","chr19_55528800","55528700","216"," 19","  0"
"4344","chr19_55528900","55528800"," 74"," 12","  0"
"4345","chr19_55529000","55528900"," 69","  4","  0"
"4346","chr19_55529100","55529000","170","  5","  0"
"11814","gap 1404","0","100","100","100"
"4348","chr19_55532100","55532000","295"," 47","  0"
"4349","chr19_55532200","55532100","222"," 25","  0"
"11815","gap 1405","0","100","100","100"
"4351","chr19_55548500","55548400","407"," 79","  3"
"4352","chr19_55548600","55548500","148"," 27","  4"
"4353","chr19_55548700","55548600","109"," 27","  0"
"11816","gap 1406","0","100","100","100"
"4355","chr19_55551100","55551000","320"," 93"," 14"
"4356","chr19_55551200","55551100","262"," 82"," 11"
"11817","gap 1407","0","100","100","100"
"4358","chr19_55581500","55581400","230"," 82"," 18"
"4359","chr19_55581600","55581500","137"," 34","  4"
"11818","gap 1408","0","100","100","100"
"4361","chr19_55628200","55628100"," 97","  7","  0"
"4362","chr19_55628300","55628200"," 69","  0","  0"
"11819","gap 1409","0","100","100","100"
"4364","chr19_55676500","55676400","319"," 58"," 13"
"4365","chr19_55676600","55676500","288"," 43","  9"
"11820","gap 1410","0","100","100","100"
"4367","chr19_55685000","55684900","153"," 27","  0"
"4368","chr19_55685100","55685000","135"," 32","  0"
"4369","chr19_55685200","55685100","202"," 45","  4"
"11821","gap 1411","0","100","100","100"
"4371","chr19_55688700","55688600","166"," 37","  8"
"4372","chr19_55688800","55688700","203"," 48"," 10"
"11822","gap 1412","0","100","100","100"
"4374","chr19_55750300","55750200"," 38"," 39","152"
"4375","chr19_55750400","55750300"," 22"," 27"," 74"
"11823","gap 1413","0","100","100","100"
"4377","chr19_55757400","55757300","121"," 63","112"
"4378","chr19_55757500","55757400"," 99"," 69"," 80"
"11824","gap 1414","0","100","100","100"
"4380","chr19_55762900","55762800","240"," 66","  9"
"4381","chr19_55763000","55762900","126"," 37"," 11"
"11825","gap 1415","0","100","100","100"
"4383","chr19_55764200","55764100","185"," 12","  0"
"4384","chr19_55764300","55764200","189","  4","  0"
"11826","gap 1416","0","100","100","100"
"4386","chr19_55849100","55849000","201"," 41","  4"
"4387","chr19_55849200","55849100","379"," 46","  7"
"11827","gap 1417","0","100","100","100"
"4389","chr19_55867200","55867100","218"," 32","  5"
"4390","chr19_55867300","55867200","140"," 24","  0"
"11828","gap 1418","0","100","100","100"
"4392","chr19_55871100","55871000"," 65"," 61","107"
"4393","chr19_55871200","55871100"," 49"," 59"," 58"
"11829","gap 1419","0","100","100","100"
"4395","chr19_55907900","55907800"," 66"," 43"," 11"
"4396","chr19_55908000","55907900","171","108"," 38"
"11830","gap 1420","0","100","100","100"
"4398","chr19_55917000","55916900","225"," 31","  0"
"4399","chr19_55917100","55917000","242"," 52","  1"
"11832","gap 1421","0","100","100","100"
"4401","chr19_55931900","55931800","132","  3","  0"
"4402","chr19_55932000","55931900","208","  6","  0"
"11833","gap 1422","0","100","100","100"
"4404","chr19_55938100","55938000","240"," 43","  3"
"4405","chr19_55938200","55938100","168"," 44","  4"
"11834","gap 1423","0","100","100","100"
"4407","chr19_55965600","55965500","374"," 37"," 13"
"4408","chr19_55965700","55965600"," 78","  3","  0"
"11835","gap 1424","0","100","100","100"
"4410","chr19_55977000","55976900","  9","  0","  0"
"4411","chr19_55977100","55977000"," 17","  0","  0"
"11836","gap 1425","0","100","100","100"
"4413","chr19_55981800","55981700"," 38","  5","  0"
"4414","chr19_55981900","55981800","614"," 70"," 30"
"11837","gap 1426","0","100","100","100"
"4416","chr19_55994000","55993900","289"," 41","  6"
"4417","chr19_55994100","55994000","358"," 70","  8"
"11838","gap 1427","0","100","100","100"
"4419","chr19_56023100","56023000","465"," 22","  4"
"4420","chr19_56023200","56023100","386"," 34","  2"
"11839","gap 1428","0","100","100","100"
"4422","chr19_56048700","56048600","352"," 36"," 10"
"4423","chr19_56048800","56048700","363"," 52","  7"
"11840","gap 1429","0","100","100","100"
"4425","chr19_56054800","56054700","248"," 71","  6"
"4426","chr19_56054900","56054800","142"," 30","  0"
"11842","gap 1430","0","100","100","100"
"4428","chr19_56077900","56077800","281"," 46","  3"
"4429","chr19_56078000","56077900","259"," 26","  2"
"11843","gap 1431","0","100","100","100"
"4431","chr19_56087600","56087500","143"," 44","  7"
"4432","chr19_56087700","56087600","111"," 28","  0"
"11844","gap 1432","0","100","100","100"
"4434","chr19_56105000","56104900","187"," 38","  0"
"4435","chr19_56105100","56105000","244"," 30","  2"
"11845","gap 1433","0","100","100","100"
"4437","chr19_56138300","56138200","161"," 43","  5"
"4438","chr19_56138400","56138300","192"," 53"," 12"
"11846","gap 1434","0","100","100","100"
"4440","chr19_56176500","56176400","329"," 52","  0"
"4441","chr19_56176600","56176500","234"," 38","  0"
"11847","gap 1435","0","100","100","100"
"4443","chr19_56177500","56177400","151"," 57"," 14"
"4444","chr19_56177600","56177500"," 41","  5","  4"
"11848","gap 1436","0","100","100","100"
"4446","chr19_56239200","56239100","289"," 86","  8"
"4447","chr19_56239300","56239200"," 92"," 24","  0"
"11849","gap 1437","0","100","100","100"
"4449","chr19_56291200","56291100"," 11"," 44","163"
"4450","chr19_56291300","56291200"," 19"," 32","167"
"11850","gap 1438","0","100","100","100"
"4452","chr19_56341300","56341200","135","  9","  0"
"4453","chr19_56341400","56341300","125","  2","  0"
"11851","gap 1439","0","100","100","100"
"4455","chr19_56344700","56344600","132"," 52"," 42"
"4456","chr19_56344800","56344700"," 11","  0","  4"
"11852","gap 1440","0","100","100","100"
"4458","chr19_56362600","56362500","220"," 28"," 13"
"4459","chr19_56362700","56362600","191"," 34","  7"
"4460","chr19_56362800","56362700","105"," 10","  5"
"11853","gap 1441","0","100","100","100"
"4462","chr19_56419600","56419500"," 95"," 83"," 16"
"4463","chr19_56419700","56419600","190","169"," 55"
"11854","gap 1442","0","100","100","100"
"4465","chr19_56472200","56472100","130"," 33","  7"
"4466","chr19_56472300","56472200","378"," 73"," 30"
"11855","gap 1443","0","100","100","100"
"4468","chr19_56541900","56541800","184"," 39","  6"
"4469","chr19_56542000","56541900","134"," 34","  0"
"11856","gap 1444","0","100","100","100"
"4471","chr19_56545400","56545300","180"," 39","  3"
"4472","chr19_56545500","56545400","269"," 34","  3"
"11857","gap 1445","0","100","100","100"
"4474","chr19_56573100","56573000","166"," 43"," 14"
"4475","chr19_56573200","56573100","179"," 35","  7"
"11858","gap 1446","0","100","100","100"
"4477","chr19_56609800","56609700","202"," 77","  7"
"4478","chr19_56609900","56609800","105"," 43"," 11"
"11859","gap 1447","0","100","100","100"
"4480","chr19_56615100","56615000","249"," 37","  6"
"4481","chr19_56615200","56615100","340"," 42","  8"
"11860","gap 1448","0","100","100","100"
"4483","chr19_56621900","56621800","261"," 43","  4"
"4484","chr19_56622000","56621900","354"," 71","  5"
"11862","gap 1449","0","100","100","100"
"4486","chr19_56638400","56638300","140"," 63","  8"
"4487","chr19_56638500","56638400","174"," 71"," 12"
"11863","gap 1450","0","100","100","100"
"4489","chr19_56680800","56680700"," 81"," 41","  9"
"4490","chr19_56680900","56680800","234"," 93"," 27"
"11864","gap 1451","0","100","100","100"
"4492","chr19_56750100","56750000","241"," 58","  3"
"4493","chr19_56750200","56750100","268"," 58"," 11"
"11865","gap 1452","0","100","100","100"
"4495","chr19_56789500","56789400","218"," 52","  4"
"4496","chr19_56789600","56789500"," 89"," 19","  4"
"11866","gap 1453","0","100","100","100"
"4498","chr19_56791700","56791600","117"," 33","  0"
"4499","chr19_56791800","56791700","208"," 55","  7"
"11867","gap 1454","0","100","100","100"
"4501","chr19_56829400","56829300","282"," 46","  4"
"4502","chr19_56829500","56829400","121"," 13","  0"
"11868","gap 1455","0","100","100","100"
"4504","chr19_56838400","56838300","201"," 54","  0"
"4505","chr19_56838500","56838400","152"," 51","  0"
"11869","gap 1456","0","100","100","100"
"4507","chr19_56842100","56842000","252"," 47","  5"
"4508","chr19_56842200","56842100","180"," 45","  8"
"4509","chr19_56842300","56842200","328"," 69","  6"
"11870","gap 1457","0","100","100","100"
"4511","chr19_56848100","56848000","161","  0"," 20"
"4512","chr19_56848200","56848100"," 20","  0","  0"
"11872","gap 1458","0","100","100","100"
"4514","chr19_56853600","56853500","172"," 11","  0"
"4515","chr19_56853700","56853600","178"," 19","  0"
"11873","gap 1459","0","100","100","100"
"4517","chr19_56854000","56853900","349"," 33","  2"
"4518","chr19_56854100","56854000","201"," 32","  0"
"11874","gap 1460","0","100","100","100"
"4520","chr19_56874800","56874700","  0","  0","255"
"4521","chr19_56874900","56874800","  0","  0","237"
"11875","gap 1461","0","100","100","100"
"4523","chr19_56879200","56879100","180"," 58"," 10"
"4524","chr19_56879300","56879200"," 76"," 35","  6"
"11876","gap 1462","0","100","100","100"
"4526","chr19_56882200","56882100","117"," 41","  3"
"4527","chr19_56882300","56882200","130"," 48","  0"
"11877","gap 1463","0","100","100","100"
"4529","chr19_56886300","56886200","320"," 34","  3"
"4530","chr19_56886400","56886300"," 27","  7","  0"
"11878","gap 1464","0","100","100","100"
"4532","chr19_56886900","56886800","168"," 17","  2"
"4533","chr19_56887000","56886900","292"," 19","  2"
"11879","gap 1465","0","100","100","100"
"4535","chr19_56892900","56892800"," 75"," 20","  0"
"4536","chr19_56893000","56892900","203"," 68","  4"
"11880","gap 1466","0","100","100","100"
"4538","chr19_56896600","56896500","293","115"," 42"
"4539","chr19_56896700","56896600","177"," 76"," 27"
"4540","chr19_56896800","56896700","182","105"," 20"
"11881","gap 1467","0","100","100","100"
"4542","chr19_57029700","57029600","352"," 49","  6"
