"","binID","start","high","medium","low"
"5198","chr18_71977100","71977000","124"," 33","  7"
"12109","gap 1676","0","100","100","100"
"5200","chr18_71977600","71977500"," 39"," 41"," 18"
"5201","chr18_71977700","71977600"," 42"," 44"," 22"
"12110","gap 1677","0","100","100","100"
"5203","chr18_72012000","72011900","125"," 27","  2"
"5204","chr18_72012100","72012000","122"," 31","  6"
"12112","gap 1678","0","100","100","100"
"5206","chr18_72024900","72024800","117"," 30","  4"
"5207","chr18_72025000","72024900","142"," 39","  3"
"12113","gap 1679","0","100","100","100"
"5209","chr18_72037800","72037700","181"," 31","  0"
"5210","chr18_72037900","72037800","233"," 23","  1"
"12114","gap 1680","0","100","100","100"
"5212","chr18_72039200","72039100","146"," 50","  7"
"5213","chr18_72039300","72039200","178"," 37","  4"
"12115","gap 1681","0","100","100","100"
"5215","chr18_72223500","72223400","102"," 20","  0"
"5216","chr18_72223600","72223500"," 74"," 20","  0"
"12116","gap 1682","0","100","100","100"
"5218","chr18_72235400","72235300"," 34"," 41"," 36"
"5219","chr18_72235500","72235400"," 27"," 36"," 37"
"12117","gap 1683","0","100","100","100"
"5221","chr18_72381700","72381600","205"," 40","  8"
"5222","chr18_72381800","72381700","298"," 36","  5"
"12118","gap 1684","0","100","100","100"
"5224","chr18_72458500","72458400","104"," 24","  0"
"5225","chr18_72458600","72458500"," 16","  0","  0"
"12119","gap 1685","0","100","100","100"
"5227","chr18_72460000","72459900"," 31","  1","  0"
"5228","chr18_72460100","72460000"," 50","  5","  0"
"5229","chr18_72460200","72460100","176"," 21","  0"
"12120","gap 1686","0","100","100","100"
"5231","chr18_72498400","72498300"," 33","  5","  0"
"5232","chr18_72498500","72498400"," 86"," 29","  1"
"12122","gap 1687","0","100","100","100"
"5234","chr18_72518700","72518600","199"," 43","  0"
"5235","chr18_72518800","72518700","101"," 17","  0"
"12123","gap 1688","0","100","100","100"
"5237","chr18_72546800","72546700"," 89"," 27"," 11"
"5238","chr18_72546900","72546800","118"," 22","  8"
"12124","gap 1689","0","100","100","100"
"5240","chr18_72576100","72576000","319"," 65","  7"
"5241","chr18_72576200","72576100","315"," 72","  8"
"12125","gap 1690","0","100","100","100"
"5243","chr18_72577200","72577100"," 21","  0","  0"
"5244","chr18_72577300","72577200"," 35","  3","  0"
"12126","gap 1691","0","100","100","100"
"5246","chr18_72627600","72627500"," 97"," 23","  0"
"5247","chr18_72627700","72627600","216"," 29","  2"
"12127","gap 1692","0","100","100","100"
"5249","chr18_72657400","72657300"," 48","  6","  0"
"5250","chr18_72657500","72657400"," 85"," 12","  9"
"12128","gap 1693","0","100","100","100"
"5252","chr18_72731500","72731400"," 96","  0","  0"
"5253","chr18_72731600","72731500"," 83","  0","  0"
"12129","gap 1694","0","100","100","100"
"5255","chr18_72755300","72755200"," 87"," 19","  4"
"5256","chr18_72755400","72755300"," 54"," 15","  0"
"12130","gap 1695","0","100","100","100"
"5258","chr18_72773200","72773100","113"," 19","  0"
"5259","chr18_72773300","72773200","186"," 35","  2"
"5260","chr18_72773400","72773300","198"," 47"," 12"
"5261","chr18_72773500","72773400"," 83"," 31","  4"
"12131","gap 1696","0","100","100","100"
"5263","chr18_72773900","72773800"," 71","  1","  0"
"5264","chr18_72774000","72773900"," 97","  0","  3"
"12132","gap 1697","0","100","100","100"
"5266","chr18_72789500","72789400","117"," 20","  5"
"5267","chr18_72789600","72789500"," 19","  5","  0"
"12133","gap 1698","0","100","100","100"
"5269","chr18_72790400","72790300","111"," 22","  3"
"5270","chr18_72790500","72790400"," 86"," 22","  2"
"12134","gap 1699","0","100","100","100"
"5272","chr18_72867700","72867600"," 36"," 17","  0"
"5273","chr18_72867800","72867700","198","104","  9"
"12135","gap 1700","0","100","100","100"
"5275","chr18_72876400","72876300","147"," 36","  5"
"5276","chr18_72876500","72876400"," 78"," 10","  0"
"5277","chr18_72876600","72876500","139"," 21","  2"
"12136","gap 1701","0","100","100","100"
"5279","chr18_72922400","72922300","155"," 33","  3"
"5280","chr18_72922500","72922400","224"," 40"," 10"
"12137","gap 1702","0","100","100","100"
"5282","chr18_72947100","72947000"," 30","  0","  0"
"5283","chr18_72947200","72947100"," 22","  0","  0"
"12138","gap 1703","0","100","100","100"
"5285","chr18_72972900","72972800"," 95"," 27","  6"
"5286","chr18_72973000","72972900"," 79"," 39","  2"
"12139","gap 1704","0","100","100","100"
"5288","chr18_72988600","72988500"," 28"," 11","  0"
"5289","chr18_72988700","72988600"," 56"," 12","  3"
"12140","gap 1705","0","100","100","100"
"5291","chr18_73011200","73011100","208"," 24"," 22"
"5292","chr18_73011300","73011200","259"," 46"," 31"
"12142","gap 1706","0","100","100","100"
"5294","chr18_73013800","73013700","230"," 51"," 15"
"5295","chr18_73013900","73013800","147"," 51"," 14"
"12143","gap 1707","0","100","100","100"
"5297","chr18_73060100","73060000","102"," 98","143"
"5298","chr18_73060200","73060100"," 44"," 40"," 61"
"12144","gap 1708","0","100","100","100"
"5300","chr18_73085900","73085800","253"," 37","  8"
"5301","chr18_73086000","73085900","149"," 17","  1"
"5302","chr18_73086100","73086000","178"," 31","  6"
"12145","gap 1709","0","100","100","100"
"5304","chr18_73094300","73094200","277"," 51"," 21"
"5305","chr18_73094400","73094300","237"," 55"," 12"
"12146","gap 1710","0","100","100","100"
"5307","chr18_73125200","73125100","257"," 50"," 14"
"5308","chr18_73125300","73125200","248"," 53"," 11"
"12147","gap 1711","0","100","100","100"
"5310","chr18_73131800","73131700","376"," 73","  6"
"5311","chr18_73131900","73131800","261"," 53","  6"
"12148","gap 1712","0","100","100","100"
"5313","chr18_73208300","73208200","124"," 22","  4"
"5314","chr18_73208400","73208300","228"," 45"," 11"
"12149","gap 1713","0","100","100","100"
"5316","chr18_73237700","73237600","221"," 94"," 24"
"5317","chr18_73237800","73237700","131"," 60"," 28"
"12150","gap 1714","0","100","100","100"
"5319","chr18_73245900","73245800","179"," 24","  0"
"5320","chr18_73246000","73245900","325"," 37","  0"
"12152","gap 1715","0","100","100","100"
"5322","chr18_73254300","73254200","206"," 59"," 14"
"5323","chr18_73254400","73254300","188"," 44"," 13"
"12153","gap 1716","0","100","100","100"
"5325","chr18_73282700","73282600","219"," 28","  3"
"5326","chr18_73282800","73282700","207"," 26","  5"
"12154","gap 1717","0","100","100","100"
"5328","chr18_73293000","73292900","173"," 50"," 11"
"5329","chr18_73293100","73293000"," 89"," 17","  5"
"12155","gap 1718","0","100","100","100"
"5331","chr18_73437900","73437800"," 64","  4","  0"
"5332","chr18_73438000","73437900","190","  3","  3"
"12156","gap 1719","0","100","100","100"
"5334","chr18_73447100","73447000","142"," 40"," 10"
"5335","chr18_73447200","73447100"," 56"," 21","  3"
"12157","gap 1720","0","100","100","100"
"5337","chr18_73447700","73447600"," 77"," 11","  0"
"5338","chr18_73447800","73447700"," 36","  5","  0"
"5339","chr18_73447900","73447800"," 18","  8","  0"
"12158","gap 1721","0","100","100","100"
"5341","chr18_73570900","73570800","166"," 16","  0"
"5342","chr18_73571000","73570900"," 28","  1","  0"
"12159","gap 1722","0","100","100","100"
"5344","chr18_73609400","73609300","272"," 35","  0"
"5345","chr18_73609500","73609400","211"," 23","  0"
"12160","gap 1723","0","100","100","100"
"5347","chr18_73613700","73613600","220","  8","  0"
"5348","chr18_73613800","73613700"," 78","  4","  0"
"12161","gap 1724","0","100","100","100"
"5350","chr18_73619200","73619100","175"," 37","  2"
"5351","chr18_73619300","73619200","264"," 52","  8"
"12162","gap 1725","0","100","100","100"
"5353","chr18_73624100","73624000","311"," 48"," 11"
"5354","chr18_73624200","73624100","277"," 59"," 14"
"12163","gap 1726","0","100","100","100"
"5356","chr18_73676500","73676400","201"," 47","  2"
"5357","chr18_73676600","73676500","294"," 63"," 13"
"12164","gap 1727","0","100","100","100"
"5359","chr18_73677200","73677100","150"," 33","  5"
"5360","chr18_73677300","73677200","123"," 33","  4"
"12165","gap 1728","0","100","100","100"
"5362","chr18_73687500","73687400"," 47","  0","  0"
"5363","chr18_73687600","73687500","331","  6","  0"
"12166","gap 1729","0","100","100","100"
"5365","chr18_73723000","73722900","115","  7","  0"
"5366","chr18_73723100","73723000","331"," 14","  4"
"12167","gap 1730","0","100","100","100"
"5368","chr18_73771000","73770900","316","113"," 14"
"5369","chr18_73771100","73771000","154"," 48","  4"
"12168","gap 1731","0","100","100","100"
"5371","chr18_73788300","73788200","153","  0","  0"
"5372","chr18_73788400","73788300","184","  3","  0"
"12169","gap 1732","0","100","100","100"
"5374","chr18_73803600","73803500"," 56"," 40"," 90"
"5375","chr18_73803700","73803600"," 29"," 28"," 86"
"12170","gap 1733","0","100","100","100"
"5377","chr18_73812100","73812000","242"," 44"," 16"
"5378","chr18_73812200","73812100","303"," 77"," 11"
"12172","gap 1734","0","100","100","100"
"5380","chr18_73813700","73813600","292"," 58"," 13"
"5381","chr18_73813800","73813700","173"," 51","  6"
"5382","chr18_73813900","73813800","183"," 46","  7"
"12173","gap 1735","0","100","100","100"
"5384","chr18_73839400","73839300","131"," 43","  3"
"5385","chr18_73839500","73839400","182"," 51"," 11"
"12174","gap 1736","0","100","100","100"
"5387","chr18_73845600","73845500","156"," 14","  0"
"5388","chr18_73845700","73845600","205"," 14","  0"
"12175","gap 1737","0","100","100","100"
"5390","chr18_73927200","73927100","270"," 25","  4"
"5391","chr18_73927300","73927200","290"," 22","  4"
"12176","gap 1738","0","100","100","100"
"5393","chr18_73945000","73944900","274"," 53","  8"
"5394","chr18_73945100","73945000","377"," 63","  5"
"12177","gap 1739","0","100","100","100"
"5396","chr18_73955000","73954900","299","114"," 26"
"5397","chr18_73955100","73955000","252","124"," 35"
"12178","gap 1740","0","100","100","100"
"5399","chr18_73978000","73977900","306"," 37","  8"
"5400","chr18_73978100","73978000","101"," 20","  0"
"12179","gap 1741","0","100","100","100"
"5402","chr18_74002400","74002300"," 65"," 45","105"
"5403","chr18_74002500","74002400","105"," 54","138"
"12180","gap 1742","0","100","100","100"
"5405","chr18_74007400","74007300","194"," 38","  5"
"5406","chr18_74007500","74007400","252"," 49"," 13"
"12182","gap 1743","0","100","100","100"
"5408","chr18_74030500","74030400","219"," 46","  0"
"5409","chr18_74030600","74030500","192"," 40","  1"
"12183","gap 1744","0","100","100","100"
"5411","chr18_74121500","74121400","295"," 47"," 10"
"5412","chr18_74121600","74121500","331"," 55"," 10"
"12184","gap 1745","0","100","100","100"
"5414","chr18_74160500","74160400","299","112"," 84"
"5415","chr18_74160600","74160500"," 79"," 27"," 11"
"12185","gap 1746","0","100","100","100"
"5417","chr18_74162500","74162400","251"," 35","  4"
"5418","chr18_74162600","74162500","446"," 75","  3"
"12186","gap 1747","0","100","100","100"
"5420","chr18_74168100","74168000","242"," 73"," 13"
"5421","chr18_74168200","74168100","147"," 30","  6"
"12187","gap 1748","0","100","100","100"
"5423","chr18_74168600","74168500","212"," 42"," 13"
"5424","chr18_74168700","74168600","319"," 54"," 25"
"12188","gap 1749","0","100","100","100"
"5426","chr18_74238900","74238800","252"," 94"," 11"
"5427","chr18_74239000","74238900","258"," 73"," 15"
"12189","gap 1750","0","100","100","100"
"5429","chr18_74244500","74244400","132"," 44","  2"
"5430","chr18_74244600","74244500","115"," 29","  0"
"12190","gap 1751","0","100","100","100"
"5432","chr18_74259400","74259300"," 20","  8","  0"
"5433","chr18_74259500","74259400"," 35","  3","  0"
"12191","gap 1752","0","100","100","100"
"5435","chr18_74260700","74260600"," 25","  0","  0"
"5436","chr18_74260800","74260700"," 19","  5","  0"
"12192","gap 1753","0","100","100","100"
"5438","chr18_74262400","74262300","100"," 12","  0"
"5439","chr18_74262500","74262400"," 40"," 11","  0"
"12193","gap 1754","0","100","100","100"
"5441","chr18_74263400","74263300"," 71","  5","  5"
"5442","chr18_74263500","74263400"," 21","  0","  0"
"5443","chr18_74263600","74263500"," 21","  0","  0"
"12194","gap 1755","0","100","100","100"
"5445","chr18_74265200","74265100"," 22","  0","  0"
"5446","chr18_74265300","74265200","156"," 32","  0"
"12195","gap 1756","0","100","100","100"
"5448","chr18_74265700","74265600"," 40","  4","  0"
"5449","chr18_74265800","74265700"," 49","  7","  0"
"12196","gap 1757","0","100","100","100"
"5451","chr18_74267600","74267500"," 16","  4","  3"
"5452","chr18_74267700","74267600"," 46"," 12"," 11"
"12197","gap 1758","0","100","100","100"
"5454","chr18_74360800","74360700","130","  2","  0"
"5455","chr18_74360900","74360800","130","  0","  0"
"12198","gap 1759","0","100","100","100"
"5457","chr18_74362700","74362600"," 34","  0","  0"
"5458","chr18_74362800","74362700"," 21","  0","  0"
"5459","chr18_74362900","74362800","145"," 14","  5"
"5460","chr18_74363000","74362900"," 96"," 16","  0"
"5461","chr18_74363100","74363000","128"," 16","  4"
"12199","gap 1760","0","100","100","100"
"5463","chr18_74365300","74365200","406"," 46","  3"
"5464","chr18_74365400","74365300","314"," 46","  6"
"5465","chr18_74365500","74365400","394"," 43"," 10"
"12200","gap 1761","0","100","100","100"
"5467","chr18_74409900","74409800"," 91"," 36","  5"
"5468","chr18_74410000","74409900","129"," 41","  6"
"12202","gap 1762","0","100","100","100"
"5470","chr18_74481100","74481000"," 30"," 46","106"
"5471","chr18_74481200","74481100"," 12"," 23"," 74"
"12203","gap 1763","0","100","100","100"
"5473","chr18_74482400","74482300","249"," 59","  2"
"5474","chr18_74482500","74482400","167"," 52","  6"
"12204","gap 1764","0","100","100","100"
"5476","chr18_74559400","74559300","251"," 70"," 10"
"5477","chr18_74559500","74559400","145"," 45"," 10"
"12205","gap 1765","0","100","100","100"
"5479","chr18_74578000","74577900","122","  0","  0"
"5480","chr18_74578100","74578000"," 99","  0","  0"
"5481","chr18_74578200","74578100","142","  7","  0"
"12206","gap 1766","0","100","100","100"
"5483","chr18_74634100","74634000","192"," 21","  0"
"5484","chr18_74634200","74634100","311"," 35","  8"
"12207","gap 1767","0","100","100","100"
"5486","chr18_74636600","74636500","235"," 28","  4"
"5487","chr18_74636700","74636600","332"," 38","  0"
"12208","gap 1768","0","100","100","100"
"5489","chr18_74637400","74637300","248"," 40","  1"
"5490","chr18_74637500","74637400","308"," 47","  5"
"12209","gap 1769","0","100","100","100"
"5492","chr18_74637800","74637700","119"," 71"," 65"
"5493","chr18_74637900","74637800"," 96"," 59"," 36"
"12210","gap 1770","0","100","100","100"
"5495","chr18_74690500","74690400","296"," 52","  4"
"5496","chr18_74690600","74690500","239"," 59","  2"
"12212","gap 1771","0","100","100","100"
"5498","chr18_74713300","74713200","272"," 54"," 12"
"5499","chr18_74713400","74713300","203"," 37"," 11"
"12213","gap 1772","0","100","100","100"
"5501","chr18_74764700","74764600","291"," 72"," 27"
"5502","chr18_74764800","74764700","150"," 53"," 10"
"12214","gap 1773","0","100","100","100"
"5504","chr18_74780300","74780200","  0","  6","194"
"5505","chr18_74780400","74780300","  0"," 17","428"
"12215","gap 1774","0","100","100","100"
"5507","chr18_74781600","74781500","173"," 96"," 25"
"5508","chr18_74781700","74781600","211","113"," 24"
"12216","gap 1775","0","100","100","100"
"5510","chr18_74808200","74808100","253","  1","  0"
"5511","chr18_74808300","74808200","215","  0","  0"
"12217","gap 1776","0","100","100","100"
"5513","chr18_74821300","74821200","172"," 32"," 13"
"5514","chr18_74821400","74821300"," 21","  6","  0"
"5515","chr18_74821500","74821400","243"," 56","  7"
"12218","gap 1777","0","100","100","100"
"5517","chr18_74823000","74822900","176","143"," 62"
"5518","chr18_74823100","74823000","176","117"," 51"
"12219","gap 1778","0","100","100","100"
"5520","chr18_74823700","74823600","  0","  1","260"
"5521","chr18_74823800","74823700","  0","  4","321"
"12220","gap 1779","0","100","100","100"
"5523","chr18_74855200","74855100","190"," 33","  1"
"5524","chr18_74855300","74855200","133"," 11","  0"
"12221","gap 1780","0","100","100","100"
"5526","chr18_74865800","74865700","115"," 24","  0"
"5527","chr18_74865900","74865800","109"," 27","  5"
"12222","gap 1781","0","100","100","100"
"5529","chr18_74930800","74930700","232"," 51"," 14"
"5530","chr18_74930900","74930800","157"," 54"," 15"
"5531","chr18_74931000","74930900","236"," 84"," 41"
"12223","gap 1782","0","100","100","100"
"5533","chr18_74946100","74946000","121"," 24","  4"
"5534","chr18_74946200","74946100","117"," 38","  5"
"12224","gap 1783","0","100","100","100"
"5536","chr18_74950200","74950100","267"," 58","  8"
"5537","chr18_74950300","74950200","210"," 44","  4"
"12225","gap 1784","0","100","100","100"
"5539","chr18_74983800","74983700","214"," 47","  2"
"5540","chr18_74983900","74983800","210"," 29","  0"
"12226","gap 1785","0","100","100","100"
"5542","chr18_74991200","74991100","  0","  6","268"
"5543","chr18_74991300","74991200","  0","  0","219"
"12227","gap 1786","0","100","100","100"
"5545","chr18_75001500","75001400","  1"," 58"," 91"
"5546","chr18_75001600","75001500","  8"," 91","112"
"12228","gap 1787","0","100","100","100"
"5548","chr18_75019200","75019100","  0","  0","132"
"5549","chr18_75019300","75019200","  0","  0","123"
"12229","gap 1788","0","100","100","100"
"5551","chr18_75031800","75031700","349"," 64","  7"
"5552","chr18_75031900","75031800","338"," 48","  7"
"5553","chr18_75032000","75031900","223"," 42","  3"
"5554","chr18_75032100","75032000","345"," 69","  2"
"12230","gap 1789","0","100","100","100"
"5556","chr18_75063600","75063500","303"," 77","  0"
"5557","chr18_75063700","75063600","388"," 68","  1"
"12232","gap 1790","0","100","100","100"
"5559","chr18_75077100","75077000","455"," 82"," 25"
"5560","chr18_75077200","75077100"," 92"," 20","  5"
"12233","gap 1791","0","100","100","100"
"5562","chr18_75106000","75105900","137"," 94"," 50"
"5563","chr18_75106100","75106000"," 33"," 20","  8"
"12234","gap 1792","0","100","100","100"
"5565","chr18_75139000","75138900","280"," 17","  5"
"5566","chr18_75139100","75139000","136"," 13","  0"
"5567","chr18_75139200","75139100","177","  7","  0"
"5568","chr18_75139300","75139200","235","  9","  1"
"5569","chr18_75139400","75139300","136"," 33","  0"
"5570","chr18_75139500","75139400","160"," 51","  2"
"12235","gap 1793","0","100","100","100"
"5572","chr18_75144300","75144200","247"," 69","  8"
"5573","chr18_75144400","75144300","251"," 61"," 12"
"12236","gap 1794","0","100","100","100"
"5575","chr18_75158900","75158800","128"," 28","  0"
"5576","chr18_75159000","75158900"," 65"," 13","  0"
"12237","gap 1795","0","100","100","100"
"5578","chr18_75220100","75220000"," 99"," 71"," 26"
"5579","chr18_75220200","75220100","204","109"," 51"
"12238","gap 1796","0","100","100","100"
"5581","chr18_75227400","75227300"," 91"," 38","  8"
"5582","chr18_75227500","75227400","192","122"," 26"
"12239","gap 1797","0","100","100","100"
"5584","chr18_75241900","75241800","258"," 46","  3"
"5585","chr18_75242000","75241900","395"," 67"," 14"
"12240","gap 1798","0","100","100","100"
"5587","chr18_75254300","75254200","202"," 44","  0"
"5588","chr18_75254400","75254300","174"," 25","  0"
"12242","gap 1799","0","100","100","100"
"5590","chr18_75258000","75257900","142"," 36","  5"
"5591","chr18_75258100","75258000","214"," 38","  6"
"12243","gap 1800","0","100","100","100"
"5593","chr18_75263100","75263000","374"," 54"," 17"
"5594","chr18_75263200","75263100","343"," 69"," 10"
"12244","gap 1801","0","100","100","100"
"5596","chr18_75265500","75265400","219"," 51","  1"
"5597","chr18_75265600","75265500","249"," 85","  4"
"5598","chr18_75265700","75265600","197"," 79","  1"
"12245","gap 1802","0","100","100","100"
"5600","chr18_75288000","75287900"," 94"," 41","  3"
"5601","chr18_75288100","75288000","178"," 99"," 10"
"12246","gap 1803","0","100","100","100"
"5603","chr18_75356200","75356100","200"," 32","  4"
"5604","chr18_75356300","75356200"," 65","  7","  0"
"12247","gap 1804","0","100","100","100"
"5606","chr18_75394200","75394100","276"," 35","  5"
"5607","chr18_75394300","75394200","259"," 24","  6"
"12248","gap 1805","0","100","100","100"
"5609","chr18_75411200","75411100","159"," 45","  6"
"5610","chr18_75411300","75411200","100"," 47","  7"
"12249","gap 1806","0","100","100","100"
"5612","chr18_75446300","75446200","349"," 48","  4"
"5613","chr18_75446400","75446300","258"," 56","  6"
"12250","gap 1807","0","100","100","100"
"5615","chr18_75484600","75484500"," 87","  4","  0"
"5616","chr18_75484700","75484600","375"," 49","  1"
"12251","gap 1808","0","100","100","100"
"5618","chr18_75500100","75500000","172"," 32","  3"
"5619","chr18_75500200","75500100"," 80"," 10","  0"
"12252","gap 1809","0","100","100","100"
"5621","chr18_75509500","75509400","207"," 49","  2"
"5622","chr18_75509600","75509500","337"," 64","  8"
"12253","gap 1810","0","100","100","100"
"5624","chr18_75520000","75519900","269"," 54","  9"
"5625","chr18_75520100","75520000","128"," 32","  0"
"12254","gap 1811","0","100","100","100"
"5627","chr18_75588100","75588000","332"," 45","  9"
"5628","chr18_75588200","75588100","397"," 35","  9"
"12255","gap 1812","0","100","100","100"
"5630","chr18_75601500","75601400","103"," 33","  8"
"5631","chr18_75601600","75601500","269"," 64"," 12"
"12256","gap 1813","0","100","100","100"
"5633","chr18_75615400","75615300","108"," 16","  0"
"5634","chr18_75615500","75615400","118"," 23","  0"
"12257","gap 1814","0","100","100","100"
"5636","chr18_75679900","75679800","263"," 32","  5"
"5637","chr18_75680000","75679900","202"," 28","  0"
"12258","gap 1815","0","100","100","100"
"5639","chr18_75717800","75717700","326","122"," 52"
"5640","chr18_75717900","75717800","309","141"," 56"
"12259","gap 1816","0","100","100","100"
"5642","chr18_75770900","75770800","165"," 62","  6"
"5643","chr18_75771000","75770900"," 65"," 15","  0"
"12260","gap 1817","0","100","100","100"
"5645","chr18_75848600","75848500","289"," 69"," 10"
"5646","chr18_75848700","75848600","299"," 76"," 23"
"12262","gap 1818","0","100","100","100"
"5648","chr18_75879500","75879400","203","  2","  0"
"5649","chr18_75879600","75879500","256","  0","  0"
"12263","gap 1819","0","100","100","100"
"5651","chr18_75914200","75914100","172"," 86"," 46"
"5652","chr18_75914300","75914200","131"," 80"," 50"
"12264","gap 1820","0","100","100","100"
"5654","chr18_75918900","75918800","169","  9","  0"
"5655","chr18_75919000","75918900","140"," 12","  0"
"5656","chr18_75919100","75919000","187"," 33","  0"
"12265","gap 1821","0","100","100","100"
"5658","chr18_75963200","75963100","199"," 52"," 23"
"5659","chr18_75963300","75963200","215"," 59"," 26"
"12266","gap 1822","0","100","100","100"
"5661","chr18_75966200","75966100","139"," 38","  1"
"5662","chr18_75966300","75966200","260"," 58","  5"
"12267","gap 1823","0","100","100","100"
"5664","chr18_76031300","76031200","343"," 63","  4"
"5665","chr18_76031400","76031300","160"," 28","  0"
"12268","gap 1824","0","100","100","100"
"5667","chr18_76056600","76056500","319"," 93"," 10"
"5668","chr18_76056700","76056600","298"," 64"," 11"
"5669","chr18_76056800","76056700","354"," 86"," 17"
"12269","gap 1825","0","100","100","100"
"5671","chr18_76084600","76084500"," 25"," 97","149"
"5672","chr18_76084700","76084600"," 20"," 73","123"
"12270","gap 1826","0","100","100","100"
"5674","chr18_76099700","76099600","310"," 49","  0"
"5675","chr18_76099800","76099700","180"," 18","  0"
"12272","gap 1827","0","100","100","100"
"5677","chr18_76193300","76193200","105"," 19","  0"
"5678","chr18_76193400","76193300","279"," 48"," 12"
"12273","gap 1828","0","100","100","100"
"5680","chr18_76200600","76200500","111"," 94"," 91"
"5681","chr18_76200700","76200600"," 61"," 65"," 70"
"12274","gap 1829","0","100","100","100"
"5683","chr18_76225300","76225200","172"," 64"," 11"
"5684","chr18_76225400","76225300","204"," 63"," 12"
"5685","chr18_76225500","76225400","152"," 45","  3"
"12275","gap 1830","0","100","100","100"
"5687","chr18_76280000","76279900","245"," 39","  4"
"5688","chr18_76280100","76280000","219"," 48","  4"
"12276","gap 1831","0","100","100","100"
"5690","chr18_76302500","76302400","292"," 48","  3"
"5691","chr18_76302600","76302500","238"," 53","  1"
"12277","gap 1832","0","100","100","100"
"5693","chr18_76307200","76307100","222"," 28","  4"
"5694","chr18_76307300","76307200","238"," 46","  4"
"12278","gap 1833","0","100","100","100"
"5696","chr18_76370200","76370100"," 14","  4","  0"
"5697","chr18_76370300","76370200"," 17","  0","  0"
"12279","gap 1834","0","100","100","100"
"5699","chr18_76383100","76383000","157","137"," 64"
"5700","chr18_76383200","76383100"," 66"," 51"," 34"
"12280","gap 1835","0","100","100","100"
"5702","chr18_76410000","76409900"," 89"," 76"," 44"
"5703","chr18_76410100","76410000"," 27"," 20","  5"
"12281","gap 1836","0","100","100","100"
"5705","chr18_76468200","76468100","239"," 68"," 16"
"5706","chr18_76468300","76468200","208"," 45","  5"
"12282","gap 1837","0","100","100","100"
"5708","chr18_76543800","76543700"," 24"," 32","138"
"5709","chr18_76543900","76543800"," 55"," 39","203"
"12283","gap 1838","0","100","100","100"
"5711","chr18_76544300","76544200"," 20"," 18","106"
"5712","chr18_76544400","76544300"," 18"," 36","175"
"12284","gap 1839","0","100","100","100"
"5714","chr18_76557800","76557700","287"," 32","  0"
"5715","chr18_76557900","76557800","197"," 35","  0"
"12285","gap 1840","0","100","100","100"
"5717","chr18_76602100","76602000"," 33","  0","  0"
"5718","chr18_76602200","76602100"," 21","  0","  0"
"5719","chr18_76602300","76602200"," 16","  0","  0"
"5720","chr18_76602400","76602300","180","  3","  0"
"12286","gap 1841","0","100","100","100"
"5722","chr18_76607600","76607500","347"," 16","  5"
"5723","chr18_76607700","76607600","397"," 26","  4"
"12287","gap 1842","0","100","100","100"
"5725","chr18_76616100","76616000","134"," 67"," 69"
"5726","chr18_76616200","76616100","166"," 61"," 81"
"12288","gap 1843","0","100","100","100"
"5728","chr18_76629500","76629400","308"," 39","  8"
"5729","chr18_76629600","76629500","125"," 29","  2"
"12289","gap 1844","0","100","100","100"
"5731","chr18_76654800","76654700","288"," 60"," 13"
"5732","chr18_76654900","76654800","125"," 27","  0"
"12290","gap 1845","0","100","100","100"
"5734","chr18_76744600","76744500","183"," 41","  1"
"5735","chr18_76744700","76744600","237"," 38","  0"
"12292","gap 1846","0","100","100","100"
"5737","chr18_76786600","76786500"," 59"," 10","  0"
"5738","chr18_76786700","76786600"," 22","  0","  0"
"12293","gap 1847","0","100","100","100"
"5740","chr18_76801300","76801200","100"," 60"," 15"
"5741","chr18_76801400","76801300","166","136"," 46"
"12294","gap 1848","0","100","100","100"
"5743","chr18_76811900","76811800","196"," 86"," 15"
"5744","chr18_76812000","76811900"," 91"," 28","  3"
"12295","gap 1849","0","100","100","100"
"5746","chr18_76823500","76823400","291"," 82"," 20"
"5747","chr18_76823600","76823500","281"," 50"," 18"
"12296","gap 1850","0","100","100","100"
"5749","chr18_76858800","76858700","  0","  2","373"
"5750","chr18_76858900","76858800","  0","  0"," 61"
"12297","gap 1851","0","100","100","100"
"5752","chr18_76874300","76874200","308"," 86"," 12"
"5753","chr18_76874400","76874300","164"," 53","  5"
"12298","gap 1852","0","100","100","100"
"5755","chr18_76960200","76960100","361"," 81"," 22"
"5756","chr18_76960300","76960200","104"," 22","  3"
"12299","gap 1853","0","100","100","100"
"5758","chr18_76988300","76988200"," 10"," 59","155"
"5759","chr18_76988400","76988300"," 29"," 81","192"
"12300","gap 1854","0","100","100","100"
"5761","chr18_77039500","77039400","231"," 33","  0"
"5762","chr18_77039600","77039500","332"," 52","  4"
"12302","gap 1855","0","100","100","100"
"5764","chr18_77065700","77065600","  0","  0","107"
"5765","chr18_77065800","77065700","  0","  0"," 82"
"12303","gap 1856","0","100","100","100"
"5767","chr18_77097900","77097800","254"," 15","  9"
"5768","chr18_77098000","77097900","156"," 19","  4"
"12304","gap 1857","0","100","100","100"
"5770","chr18_77109500","77109400","206"," 41"," 18"
"5771","chr18_77109600","77109500"," 80"," 30","  7"
"12305","gap 1858","0","100","100","100"
"5773","chr18_77126900","77126800","145"," 22","  3"
"5774","chr18_77127000","77126900","188"," 20","  4"
"12306","gap 1859","0","100","100","100"
"5776","chr18_77161500","77161400","135"," 34","  5"
